Timestamp,Channel1,Channel2,Channel3,Action
8.77,673.6894409286309,1163.2003555536694,667.5854083997498,Rest
8.773,673.7139652626473,1163.2274148735305,676.4519836249332,Rest
8.776,673.807743049591,1163.264081271181,699.677341541927,Rest
8.779,671.765701385224,1163.262410552789,696.1399276423368,Rest
8.782,671.0115189566039,1163.2079682598076,689.016838552575,Rest
8.785,671.514108957542,1163.2323346414964,671.7523964348312,Rest
8.788,669.6047484403549,1163.2091317426125,654.6797620868399,Rest
8.791,674.4576715776528,1163.180616281106,664.1802309966363,Rest
8.794,675.6331104794872,1163.275753650159,683.4386859463079,Rest
8.797,673.8624160125752,1163.3177272460136,701.9908853758437,Rest
8.8,672.8374281927858,1163.2999620795206,693.3802072263011,Rest
8.803,672.5652143436926,1163.306945956581,685.848189097427,Rest
8.806,670.0355529827539,1163.2964305038963,680.5801159835,Rest
8.809,671.9222685005985,1163.2176993152736,668.8650636512117,Rest
8.812,670.1026469591435,1163.2086549053972,681.8793108319414,Rest
8.815,667.295032417182,1163.193148159164,693.8296745812505,Rest
8.818,669.3774955722685,1163.2744387715386,691.6201474213776,Rest
8.821,668.6387596891832,1163.1982252834111,683.1090906988491,Rest
8.824,670.9097040784006,1163.2703188980006,675.1113408936668,Rest
8.827,673.9140235083131,1163.226654914219,675.190317057409,Rest
8.83,678.5933612100316,1163.1756398887203,667.7468172009966,Rest
8.833,673.4301398313212,1163.289801870561,671.5838875274524,Rest
8.836,670.5518252315313,1163.9727680650674,692.2283258710296,Rest
8.839,673.7691859923823,1163.097648989874,684.0408252526313,Rest
8.842,671.7867811664082,1163.270519169631,685.0948673599801,Rest
8.845,672.1207794095014,1163.1939802401043,668.7169389387296,Rest
8.848,674.0974431154065,1163.121814503886,664.3417923857918,Rest
8.852,671.621618464186,1163.207789445852,670.0398433255963,Rest
8.855,673.0050847536427,1163.2718435849956,692.7370772048326,Rest
8.858,669.3312507070602,1163.2792804574108,696.5631582216213,Rest
8.861,666.8141850011569,1163.23811271645,696.2276555571145,Rest
8.864,667.6320079126367,1163.1813500143708,690.910666097482,Rest
8.867,670.001900196302,1163.265039117937,671.762259216578,Rest
8.87,674.685769639703,1163.3850447398477,669.1718023028138,Rest
8.873,676.6286720786895,1163.267845900994,678.5410313059128,Rest
8.876,678.1551227754501,1163.2538942401284,682.2188046239381,Rest
8.879,679.2767577501247,1163.310528792206,700.4585761378498,Rest
8.882,673.785734031884,1163.1859318239608,694.4946228855399,Rest
8.885,671.7812260128529,1163.308404482413,672.085175166747,Rest
8.888,670.2606886936055,1163.2896701442803,668.9932434550814,Rest
8.891,673.1207171822449,1163.247533827726,674.7841173153064,Rest
8.894,672.3601344061058,1163.2256940872303,694.9662846286636,Rest
8.897,673.5858242018013,1163.169745584696,704.5174884220944,Rest
8.9,672.5686922751298,1163.384546444958,702.3131391183304,Rest
8.903,673.2531503740728,1163.214269067558,685.010662676175,Rest
8.906,672.8088793526744,1163.2199511790218,675.3516364516779,Rest
8.909,671.6845210414554,1163.369430705241,670.4333460847552,Rest
8.912,671.3588364552064,1163.255227596191,670.9280855569941,Rest
8.915,673.2314417638113,1163.2530764643045,679.1614233447818,Rest
8.918,677.583071897396,1163.4871540650313,693.7057934648744,Rest
8.921,678.4026334765713,1163.192623042181,705.1229024079922,Rest
8.924,672.9358456058318,1163.362629218415,686.3129861727937,Rest
8.927,674.0823392966198,1163.168796678638,668.9825581291387,Rest
8.93,672.1387829946021,1163.3798275446686,673.2614997937083,Rest
8.933,671.1255337149541,1163.239416866233,695.3095519911709,Rest
8.936,668.814651228744,1163.173044106131,710.5192942046277,Rest
8.939,670.0135999934197,1163.336246411353,704.4773017737033,Rest
8.942,671.4765157075543,1163.336550991124,697.0017095806253,Rest
8.945,673.1428930929771,1163.3194516085923,682.8143558280892,Rest
8.948,673.586606214834,1163.1781343434018,680.5862433417134,Rest
8.951,673.9685206375742,1163.322251835138,680.4761654706199,Rest
8.954,675.0562489099799,1163.2223443057946,689.2601077866683,Rest
8.957,672.6425579360197,1163.3979735848873,699.6248650103646,Rest
8.96,668.9333121697083,1163.2594875406608,694.9541109745635,Rest
8.963,670.2682417950919,1163.2989213822989,683.9298753654808,Rest
8.966,670.3781730387417,1163.3306256926803,681.3503046453362,Rest
8.969,672.4576154300709,1163.2944707029426,677.7655002791286,Rest
8.972,670.6611449314529,1163.3189920567263,687.8498331129352,Rest
8.975,666.0130233780174,1163.3188788078878,702.7914622773483,Rest
8.978,668.6049692159854,1163.2739494173466,695.0720763292404,Rest
8.981,669.5788377021357,1163.3150009292365,686.5679611644698,Rest
8.984,667.9866746648162,1163.3507208050155,675.5428255251438,Rest
8.987,665.8684004388333,1163.2999865174277,680.0334405938912,Rest
8.99,665.4106998933196,1163.350822132924,675.8540726726142,Rest
8.993,667.2575875827774,1163.3697770082686,681.9326581874678,Rest
8.996,663.7179778478119,1163.303071058163,689.419488837658,Rest
8.999,662.9854199868942,1163.3792726253596,691.3120748176664,Rest
9.002,665.660846312147,1163.3617935611956,674.7135239498048,Rest
9.005,671.8322434225372,1163.4479502973495,678.9146720069256,Rest
9.008,677.5473275837097,1163.356244964152,677.9991910456647,Rest
9.011,675.4733163682599,1163.4697602355195,684.1538893167841,Rest
9.014,673.9660649259167,1163.5781167242667,688.7953309768833,Rest
9.017,673.3768967839356,1163.3061257965717,702.5627687648259,Rest
9.02,672.0489903746832,1163.3035455111915,698.2717142429011,Rest
9.023,673.9168165823003,1163.7020753266902,692.6313433207682,Rest
9.026,675.3374869033679,1163.2942346685213,672.6873675212106,Rest
9.029,675.3597683143339,1163.3236370472475,665.12847425085,Rest
9.032,675.7235295442974,1163.2854405981827,668.5442887001382,Rest
9.035,672.7713701452458,1163.2092420112183,677.1877011284472,Rest
9.038,672.379439160757,1163.2584879706487,693.9099990022181,Rest
9.041,667.2764888139354,1163.182516477408,682.8309604920101,Rest
9.044,666.9914563884087,1163.276657852728,670.470322426596,Rest
9.047,670.5453247481971,1163.0775038096313,680.2292061125286,Rest
9.05,670.9152967828866,1163.2003019094827,677.994259356768,Rest
9.053,669.4181864760144,1163.2515762152166,679.4359117073908,Rest
9.056,675.9412850071532,1163.3216015483858,697.9429010084749,Rest
9.059,670.8683456025535,1163.29278806362,706.7588426779321,Rest
9.062,666.5380354569,1163.303059137232,686.5025498274028,Rest
9.065,671.1402650046665,1163.343367379113,680.0052714354124,Rest
9.069,668.1283847246629,1163.2565520115556,670.9449971848722,Rest
9.072,669.0369432016544,1163.1786701892222,674.8530757252068,Rest
9.075,670.2571767875166,1163.4012196542287,673.3156321424999,Rest
9.078,669.8690253340036,1163.2383457706387,696.4036728624908,Rest
9.081,668.7901984203098,1163.2328537980145,703.5492311178722,Rest
9.084,669.6859472615656,1163.1827012518288,682.3833426694086,Rest
9.087,669.5481907782782,1163.3006606460406,667.715807284809,Rest
9.09,669.0444581561635,1163.282341156285,672.3431661538084,Rest
9.093,668.7653128821031,1163.4162513513866,682.3851862412913,Rest
9.096,667.4473604497147,1163.2065812595583,690.4602438760095,Rest
9.099,668.4018234493522,1163.220371987864,698.3053670293531,Rest
9.102,673.7991367339059,1163.2026676181158,685.9675414523532,Rest
9.105,674.5234053758866,1163.368214174296,679.9993431567362,Rest
9.108,674.7432279280696,1163.407537747328,679.830121377721,Rest
9.111,669.440264039071,1163.3443520479625,672.4319234409242,Rest
9.114,665.3580987880348,1163.274086508046,692.5249549776262,Rest
9.117,664.3031006220699,1163.318192162298,697.9589018772723,Rest
9.12,666.8591537307684,1163.38026563886,690.1475155529398,Rest
9.123,671.3483806071736,1163.3367387457774,695.5038470630464,Rest
9.126,676.131438747816,1163.3163134236709,682.0536007945062,Rest
9.129,675.2338946144455,1163.3313928045502,672.1419712474312,Rest
9.132,680.7838858108385,1163.3152363676115,676.890514122309,Rest
9.135,680.425446084195,1163.311799563384,692.9308203376318,Rest
9.138,676.5578492352782,1163.4103600275946,695.2167731781927,Rest
9.141,673.9513187350415,1163.331745068043,695.8139921205035,Rest
9.144,670.5660510737957,1163.3785180304667,679.5136367694898,Rest
9.147,669.6175819179514,1163.3991728304832,665.4625142171996,Rest
9.15,669.3391113685502,1163.4113500608623,675.0513410629441,Rest
9.153,669.7659098822963,1163.3550463146028,683.3822421291163,Rest
9.156,668.8249074011931,1163.3499125659362,703.211673881015,Rest
9.159,669.4907712329353,1163.4233091382157,702.3652872282609,Rest
9.162,666.8502189934514,1163.439972810742,689.298509871782,Rest
9.165,665.1055246717364,1163.3426723888722,674.6223598268462,Rest
9.168,665.670117815747,1163.3957753653258,669.2021380903885,Rest
9.171,666.6242875604972,1163.30106655372,674.7634565548249,Rest
9.174,669.7291665946444,1163.6761514754476,681.9848813992597,Rest
9.177,672.1272345933002,1163.3464101965917,706.3114257230075,Rest
9.18,676.4236708192433,1163.2620380237147,701.3214887763844,Rest
9.183,676.5458007509471,1163.2960722799387,675.0259190828704,Rest
9.186,675.5167323966899,1163.3248327165643,663.4040294175184,Rest
9.189,672.2327151575942,1163.2491240798383,671.3068737157432,Rest
9.192,668.8449744993418,1163.2556329078236,680.6175459167416,Rest
9.195,665.2019131424323,1163.2045052295334,691.1567033716086,Rest
9.198,665.0162184257767,1163.1152466672952,703.2151255864055,Rest
9.201,666.4923198810005,1163.3042494421302,695.5082238326339,Rest
9.204,667.3489555536455,1163.33099047315,674.1818593957256,Rest
9.207,670.0063514717044,1163.2168642541008,668.0109570039459,Rest
9.21,672.0626344755452,1163.37326447645,664.910934556834,Rest
9.213,672.197266482981,1163.185606978608,680.6633014277579,Rest
9.216,671.5428783348653,1163.3024714353646,685.6361586613845,Rest
9.219,669.5064180501006,1163.3528987589957,687.8219911839951,Rest
9.222,669.8364794059371,1163.2136485831318,684.7847646218257,Rest
9.225,669.6226924208036,1163.3168117185608,665.0533163611074,Rest
9.229,669.1416191031478,1163.322723903981,682.858888251649,Rest
9.232,667.8873536452477,1163.317876257643,690.9663612802459,Rest
9.235,671.028319123783,1163.2568553992337,694.3743395059513,Rest
9.238,670.4222190883421,1163.2187733911005,694.2747860282404,Rest
9.241,668.9710842336517,1163.284306917704,708.7230549720591,Rest
9.244,670.5073971161123,1163.3163968701836,694.5498734176008,Rest
9.247,668.8560514278473,1163.3873383268522,673.849370342418,Rest
9.25,670.1685750685424,1163.2651398497987,671.4965923424473,Rest
9.253,666.1441178493641,1163.3128557578154,679.4684361777826,Rest
9.256,663.9147584336708,1163.2473013695835,701.2065036543016,Rest
9.259,669.093912135829,1163.2915679563962,698.3036671046814,Rest
9.262,673.7798331713477,1163.3761910648573,687.7720114913001,Rest
9.265,674.9773448678666,1163.2519010605697,669.3319158949752,Rest
9.268,677.5111243142038,1163.0935082547078,664.1985063789494,Rest
9.271,676.4206810499049,1163.3639393286633,667.5388202117467,Rest
9.274,676.1427684000455,1163.328040042882,688.4789596174908,Rest
9.277,673.0333224574712,1163.332395354795,696.2279899392116,Rest
9.28,668.3383242295175,1163.4108034862045,687.1627524093094,Rest
9.283,671.8985977051971,1163.4325955429788,669.1156648535328,Rest
9.286,672.9658976752636,1163.2451949411864,677.8863856657011,Rest
9.289,673.9202229881553,1163.3089117180004,671.9554295486723,Rest
9.292,672.6580849478346,1163.233951715702,678.9402710128154,Rest
9.295,673.3178613564803,1163.3518902482856,682.9028717163649,Rest
9.298,674.531704131568,1163.2369522138777,698.7976186034225,Rest
9.301,672.271138104336,1163.332022229674,693.9345018785598,Rest
9.304,670.6886918173661,1163.273281249199,684.9944853776079,Rest
9.307,668.6540447061116,1163.1029347304027,667.8844890456783,Rest
9.31,669.9438631467656,1163.4030119661106,669.1794090484868,Rest
9.313,668.3413515497865,1163.3677367410346,674.4663285572921,Rest
9.316,665.8343334000508,1163.3499781310531,685.2216959263916,Rest
9.319,665.5693853580219,1163.34980229733,706.2439347796362,Rest
9.322,667.371219083216,1163.3430449179464,692.0856901509393,Rest
9.325,670.2508706153477,1163.372563525744,685.0200027251246,Rest
9.328,670.461766774865,1163.2437960200066,669.898226845053,Rest
9.331,677.5988140820043,1162.9512772502037,673.2357672733983,Rest
9.334,670.6015086891066,1163.3964226718454,680.1595109891308,Rest
9.337,667.7850619298293,1163.3037392263102,693.4808639861183,Rest
9.34,665.0106096280348,1163.3571825453262,691.4354665798505,Rest
9.343,666.0937650315482,1163.5919527521078,682.698246562272,Rest
9.346,668.8156174201509,1163.3791230176837,672.0901157963414,Rest
9.349,669.6406566668339,1163.221085455547,659.5934938899867,Rest
9.352,668.5755221337703,1163.4233544377512,664.3556760973544,Rest
9.355,669.5064061291702,1163.215870644554,693.7391625331834,Rest
9.358,669.8721724596229,1163.6912076105127,698.2201568150707,Rest
9.361,666.3057620889857,1163.3878998026728,689.1961996789216,Rest
9.364,664.7259944350712,1163.39387755321,684.5048254138023,Rest
9.367,670.2148014563086,1163.686163268824,676.6386421488097,Rest
9.37,673.121020569923,1163.3463768179863,677.2495302259362,Rest
9.373,673.4350715202179,1163.3646492200671,688.612022830489,Rest
9.376,671.390132473723,1163.4236912040342,700.39894049155,Rest
9.379,670.768532844607,1163.2118824972963,694.0168159028073,Rest
9.382,670.0999480605063,1163.4729604092788,684.6395682858906,Rest
9.385,672.1286364947124,1163.2701311433473,681.9637098269117,Rest
9.388,675.150023716691,1163.2413403083492,665.1792860244854,Rest
9.391,677.3888394104051,1163.4432397417115,677.3898926246038,Rest
9.394,670.0224900272477,1163.314054407365,698.5936640016632,Rest
9.397,669.087381850169,1163.3828465202864,700.1685613594724,Rest
9.4,670.6475270566376,1163.355179829023,704.2934095017206,Rest
9.403,669.4227051046735,1163.331100741756,689.7214305068768,Rest
9.406,668.4482501087487,1163.221699383461,665.7934976570008,Rest
9.409,668.2139293210422,1163.2464210088756,677.8530410352994,Rest
9.412,665.7132888690578,1163.193010472418,683.6111543907111,Rest
9.415,666.0382486627399,1163.2266072304972,702.8027060988791,Rest
9.418,666.5092243563204,1163.2498870193824,702.5830450753027,Rest
9.421,669.9089932333222,1163.3654872614727,681.2064631231383,Rest
9.424,669.9794882511483,1163.3737031666878,682.1236243395358,Rest
9.427,670.0415766288729,1163.208753253073,662.4882736788122,Rest
9.43,671.316088594924,1163.177561542697,669.3835341195505,Rest
9.433,670.434894613611,1163.3068207868123,679.8622137143867,Rest
9.436,669.515385569976,1163.4307168043515,703.3279512319507,Rest
9.439,670.3151607889129,1163.1449226313737,697.3601642084318,Rest
9.442,668.5735861746772,1162.5959292168534,682.4228218105819,Rest
9.445,659.9133908645381,1163.3458165342588,664.0761290879403,Rest
9.448,658.187917254915,1163.3048371439977,665.3667372902319,Rest
9.451,656.9967784877751,1163.285953198189,666.9106867206915,Rest
9.454,660.8882702455843,1163.1445560627649,689.2660682518564,Rest
9.457,664.2681508383931,1163.3622262909682,701.7984702346886,Rest
9.46,671.6107126010314,1163.370474978742,690.5095106970681,Rest
9.463,675.3285438213996,1163.255958349223,679.1578190514825,Rest
9.467,669.5736199109101,1163.4404627609804,675.8950991505502,Rest
9.47,671.5534837905745,1163.292915617575,678.1469336923282,Rest
9.473,668.9692496024668,1163.298948204392,691.2453742319792,Rest
9.476,667.4586692403161,1163.2710711087072,707.6593104194773,Rest
9.479,666.7224570181914,1163.4077106008183,704.3003838420371,Rest
9.482,667.5204446936184,1163.3199975872035,687.3194446944528,Rest
9.485,666.6696467005785,1163.2531748119802,669.646757202954,Rest
9.488,663.9107786310648,1163.2826993802428,681.1139346496981,Rest
9.491,665.583952138895,1163.4026036742453,671.7473729547706,Rest
9.494,670.0540393655347,1163.2588521550715,690.0045746570319,Rest
9.497,673.7524126472965,1163.417662789543,693.1908557642527,Rest
9.5,672.0246055155523,1163.3308885491954,694.2347549479907,Rest
9.503,672.3365768595429,1163.2834623197868,680.6569886990773,Rest
9.506,672.7214679385982,1163.386270807537,662.6232341078799,Rest
9.509,671.7311837352734,1163.478005347014,651.1576367804571,Rest
9.512,669.9547666257341,1163.3953748220652,663.4994010328533,Rest
9.515,669.3026637199716,1163.3749047964698,673.7906919468275,Rest
9.518,667.2898414480497,1163.3025185230397,686.2031771186802,Rest
9.521,666.9171544214671,1163.3164803166962,690.9497303902781,Rest
9.524,666.6216291930233,1163.3010784746502,682.4250295668876,Rest
9.527,667.3887714611019,1163.323427238873,680.6313068427213,Rest
9.53,668.5454110557331,1163.4339318792738,672.221839692812,Rest
9.533,668.135962860103,1163.5195962810035,679.5826374986932,Rest
9.536,671.5815170504471,1163.244112520708,696.2708939636819,Rest
9.539,673.7977562901683,1163.3292929326644,694.8104870093449,Rest
9.542,674.0031932596198,1163.4007928849212,688.1682357988639,Rest
9.545,677.0670780023429,1163.1889299379504,681.875636205153,Rest
9.548,673.1110510958495,1163.2183734438863,663.0892536746566,Rest
9.551,671.1249817758777,1163.2364187522437,664.4432287744556,Rest
9.554,671.8082978496907,1163.309123910561,686.7988624332979,Rest
9.557,673.7556038803582,1163.3044103746904,687.2256132633225,Rest
9.56,675.8455074841389,1163.3760807962517,695.3471517976703,Rest
9.563,678.4983865616782,1163.4073106536043,676.7101236236243,Rest
9.566,678.6576031038288,1163.384021327975,667.6780018422605,Rest
9.569,675.5476999935746,1163.46258264334,669.6524011674405,Rest
9.572,672.6390466259774,1163.352632922248,694.7537713949408,Rest
9.575,672.4173250695854,1163.4907965053078,695.6700886094676,Rest
9.578,672.1428986958144,1163.2444403462937,697.9483238397031,Rest
9.581,669.5272492798864,1163.464942391508,688.2637921886196,Rest
9.584,669.1731207577134,1163.362557096786,681.7361440344029,Rest
9.587,664.6627991989611,1163.3027754190894,660.50043231254,Rest
9.59,661.9886889444218,1163.4819672682247,660.6771648737389,Rest
9.593,665.8234746245712,1163.33799163556,665.6457663352211,Rest
9.596,673.3269141110079,1163.3616958095663,691.5229149488109,Rest
9.599,676.77384695695,1163.5780392382192,686.8351950448983,Rest
9.602,676.7115022792223,1163.471349891585,678.8088451396043,Rest
9.605,676.7536743585675,1163.497491299807,668.5274640950518,Rest
9.608,675.2445471578296,1163.3214680339656,673.4011081935296,Rest
9.611,674.6859395129609,1163.402585196803,684.6374171540042,Rest
9.614,670.8727778044674,1163.270944746845,692.8416929056278,Rest
9.617,669.7615813924767,1163.3052788144682,699.8374497696698,Rest
9.62,669.3306183017037,1163.19466926988,688.3420691897952,Rest
9.623,668.3617834284047,1163.5376350328488,682.1381642983156,Rest
9.626,667.1329614082529,1163.4027139428513,676.8138655202229,Rest
9.629,667.8377286002312,1163.3553181118152,671.2671168168922,Rest
9.632,670.7763064833052,1163.2428202918554,685.7692671739181,Rest
9.635,671.2243838577729,1163.3857278091582,690.1388257907421,Rest
9.638,674.2268334897558,1163.0050066715487,695.384995387196,Rest
9.641,674.3162291426931,1163.232984332202,686.1568190046333,Rest
9.644,672.5389269040736,1163.0577764579984,668.9512728394595,Rest
9.647,671.2962688560806,1163.1205324078242,660.3998673438867,Rest
9.65,670.8907515872421,1163.441336565177,673.2393799113488,Rest
9.653,670.3766698094213,1163.379824564436,685.6024969342348,Rest
9.656,670.978709575976,1163.3475522217216,678.4786204670215,Rest
9.659,673.2682839951854,1163.370955392236,681.2913365711375,Rest
9.662,670.7688988171695,1163.204734707443,668.3883599505854,Rest
9.665,667.7706197226786,1163.3695832931498,661.5528162184735,Rest
9.668,667.6412174273988,1163.2800946569555,652.154006618739,Rest
9.671,668.6633162097115,1163.1226984408734,669.5420342137854,Rest
9.674,667.9872438892417,1163.3305935061685,689.2995267271432,Rest
9.677,667.6825222590592,1163.28132668511,697.01260173471,Rest
9.68,669.8230278281006,1163.2035920862666,692.3056557542867,Rest
9.684,674.3819236018567,1163.2303599393797,677.4110457195098,Rest
9.687,675.5362034483198,1163.4391621874763,670.1978004214526,Rest
9.69,673.917093147885,1163.2711575354526,662.4739685623608,Rest
9.693,670.3121596946906,1163.4276227268722,672.2577079841742,Rest
9.696,671.051405793596,1163.214727427331,700.5428136042134,Rest
9.699,667.8139177338979,1163.364723725882,698.301674521169,Rest
9.702,667.6148823040584,1163.3094153773088,692.3439290933525,Rest
9.705,663.8772212120558,1163.2266340525907,682.6066526897731,Rest
9.708,668.3725104776038,1163.343835871677,678.5581122110024,Rest
9.711,667.6209977413413,1163.306020892384,686.1881776080344,Rest
9.714,668.2961539383118,1163.4402481842335,686.3936890833007,Rest
9.717,672.801356053514,1163.4342632811383,704.2686944328183,Rest
9.72,673.4374485537348,1163.278015646698,698.0482289848601,Rest
9.723,673.5173885246978,1163.3731959311003,687.8182241699963,Rest
9.726,673.8115619196369,1163.2970688697185,672.5855466825421,Rest
9.729,673.8399402904439,1163.4425441554242,677.8108111394419,Rest
9.732,669.245616703703,1163.3865217431214,690.0163024683359,Rest
9.735,670.9517778100702,1163.3595208358192,708.7485574184128,Rest
9.738,669.0001969337699,1163.3231983570097,704.7708701814258,Rest
9.741,667.1870252116948,1163.3303372061655,692.7871349796218,Rest
9.744,667.2589125941888,1163.2734964219924,685.5915636529402,Rest
9.747,667.6478609618974,1163.1158224482324,669.060333855192,Rest
9.75,664.6781658742625,1163.312333621065,677.0752426475576,Rest
9.753,668.3605871630415,1163.4050081259022,685.6494606315447,Rest
9.756,671.6061516530694,1163.369699522221,690.2837044338828,Rest
9.759,673.6130128637568,1163.3119223489668,697.9877159580846,Rest
9.762,669.2784201238657,1163.3247856288892,677.8654775459144,Rest
9.765,667.7912959803696,1163.311713136639,672.9443410568643,Rest
9.768,666.0867251261145,1163.364443584018,674.743905036915,Rest
9.771,664.5901506650628,1163.354499739945,681.8325384655641,Rest
9.774,664.9721747603625,1163.3242783933017,694.7364574356625,Rest
9.777,670.310028828386,1163.2737080185066,701.3020028235916,Rest
9.78,670.8819485762058,1163.384936855428,692.8172943374269,Rest
9.783,667.0203443789893,1163.3295164501092,690.7541162674565,Rest
9.786,663.1651095348727,1163.3609233332782,680.50744718402,Rest
9.789,665.1104557645864,1163.2243935137265,659.9204581881115,Rest
9.792,665.0116390003727,1163.3881769643042,665.7590533207718,Rest
9.795,666.2210227514532,1163.3918962945816,685.2013272287044,Rest
9.798,668.7979452369148,1163.3769218178895,692.7465215619233,Rest
9.801,669.2013679982863,1163.3797232365278,684.2469065483697,Rest
9.804,670.0803691244565,1163.3234427360824,688.3992830990891,Rest
9.807,670.3733939377539,1163.3847944003098,671.1541332190195,Rest
9.81,668.9329533497039,1163.29157928128,667.4134156004686,Rest
9.813,670.3219443943434,1163.2869623049453,689.1367488070427,Rest
9.816,670.0880926952473,1163.262279422555,699.3542640631514,Rest
9.819,670.0119292750275,1163.3829538086595,692.4291840111237,Rest
9.822,669.7787642215209,1163.28034559254,689.8853623730377,Rest
9.825,670.434085778485,1163.384651349145,673.4655527431431,Rest
9.828,670.1972067591198,1163.1079582104633,665.9656931120984,Rest
9.831,669.6232622412756,1163.2489685116968,675.1827305773176,Rest
9.834,668.2137087838303,1163.4348038953308,685.537712042059,Rest
9.837,666.5425707748617,1163.2959733362163,704.7314452804858,Rest
9.84,667.2480806408024,1163.330092231046,693.9255885989176,Rest
9.843,671.6818543293302,1163.407872129425,684.166976114151,Rest
9.846,672.1481194672727,1163.0926189533018,668.1559941954606,Rest
9.849,669.5168500562728,1163.2440254979165,675.0924307218112,Rest
9.852,671.2465216215279,1163.378255173952,680.985200522566,Rest
9.855,674.7193234824327,1163.3103678596458,703.9076714405621,Rest
9.858,676.4397372531578,1163.271696957552,692.2553327387968,Rest
9.861,674.6551984137533,1163.2662139256256,699.8076992997765,Rest
9.864,673.867847784501,1163.345584076117,683.3247063547022,Rest
9.867,671.8236341266196,1163.340977828619,676.1919338931958,Rest
9.87,670.786976908085,1163.3899549710698,680.4546988552449,Rest
9.873,666.2674172243377,1163.3341435592345,686.7086799989557,Rest
9.876,667.3639961915012,1163.400768447014,695.1391101049317,Rest
9.879,666.9272848281008,1163.3693234168677,690.982652423698,Rest
9.882,669.8778015229466,1163.35762361975,689.0214895035612,Rest
9.885,670.8635539845889,1163.369430705241,674.844081383238,Rest
9.888,671.0399360704346,1163.4396038579468,664.1574584433387,Rest
9.891,670.6026632312135,1163.3636377291248,673.6787669275722,Rest
9.894,668.2435051493055,1163.4824804642774,693.8515471043047,Rest
9.897,667.1597650241572,1163.336693446242,684.6070432194523,Rest
9.9,667.4203452372963,1163.4374849125725,688.4346185248636,Rest
9.903,666.8833287815247,1163.6140487926064,684.1066001780748,Rest
9.906,668.9889769540997,1163.4176681539616,660.5935621969178,Rest
9.909,667.6852271181616,1163.2580313990154,667.8043976788995,Rest
9.912,666.4600004506111,1163.2428173116227,673.8461123521462,Rest
9.916,665.796408152152,1163.3148215192343,684.1262321622648,Rest
9.919,664.9563825078467,1163.364431067041,695.8875090941798,Rest
9.922,666.4903201449299,1163.3751974553106,701.9190903805602,Rest
9.925,669.6509068788179,1163.2949660175998,685.4310352124018,Rest
9.928,665.1347565811583,1163.214572455236,670.3399855303747,Rest
9.931,662.2957864160284,1163.3316377796696,676.4938368193908,Rest
9.934,666.1233015207412,1163.3087180028815,692.3442986421941,Rest
9.937,664.4794499253571,1163.4519271197232,701.7108066929349,Rest
9.94,666.5756889075863,1163.4165499706924,705.5870348914904,Rest
9.943,672.4839743952721,1163.3820794084168,690.3836817006685,Rest
9.946,674.2253803283429,1163.3221481230437,671.7457022363784,Rest
9.949,671.5249528318587,1163.3107344282548,675.2193546556657,Rest
9.952,671.4948864573105,1163.3005378604576,677.787698243582,Rest
9.955,672.1126624480083,1163.275506290854,691.3741208760882,Rest
9.958,673.7786607478453,1163.3670119484675,695.760784835909,Rest
9.961,671.8289532457534,1163.2933400026966,688.9757184953354,Rest
9.964,670.2918565621205,1163.4506706536615,672.3083290229235,Rest
9.967,670.7344437521033,1163.307760156126,666.038159255762,Rest
9.97,671.8699391925262,1163.3376429483465,671.2986154912252,Rest
9.973,672.760886879073,1163.2834003309488,678.9150212901856,Rest
9.976,671.4363475366054,1163.2073328742183,688.445850425464,Rest
9.979,671.7677654943186,1163.4065024145248,698.9608924342266,Rest
9.982,670.7066679843268,1163.3603594732713,685.1325214067127,Rest
9.985,673.1847379427836,1163.430197051787,680.5915421952656,Rest
9.988,670.8146543281858,1163.3209816600065,661.4319391765522,Rest
9.991,674.355442447119,1163.3951042169456,674.9156349796814,Rest
9.994,673.8652853805166,1163.3628950551624,680.1350051325566,Rest
9.997,672.5352987689135,1163.2968954201813,696.9087227474121,Rest
10.0,670.8479226646331,1163.2725111570967,693.3176950595015,Rest
10.003,669.3963580604027,1163.3709279740965,682.9765502186477,Rest
10.006,667.0345863145096,1163.4475229319958,664.195099377048,Rest
10.009,670.8312315739669,1163.3709190333984,665.8539802854037,Rest
10.012,673.7508158386726,1163.3287618552165,680.3638178543828,Rest
10.015,675.2688873134717,1163.323195376777,697.095096957099,Rest
10.018,670.9697480165657,1163.3795432304792,703.4988169072648,Rest
10.021,667.5019904973495,1163.343134920971,693.6171369096204,Rest
10.024,668.9087550531334,1163.340650003034,680.377659842689,Rest
10.027,669.7003429770879,1163.3852122289195,671.4633627490238,Rest
10.03,672.0441421322992,1163.3022026183846,682.5138828174928,Rest
10.033,671.7525305452979,1163.3745888918147,695.299475228724,Rest
10.036,673.1295315181651,1163.3569965788122,701.8351503414095,Rest
10.039,670.4861152751583,1163.1858632786111,699.7550105756534,Rest
10.042,667.7639583067844,1163.2742504208386,689.3222945120685,Rest
10.045,669.9116784228895,1163.438195400023,675.8796645259457,Rest
10.048,671.9551553672737,1163.153663653572,661.5956540817803,Rest
10.051,669.7429632834152,1163.2948438280634,667.6935264698894,Rest
10.054,673.4038202051902,1163.392905401338,679.6099179518125,Rest
10.057,674.4628774479481,1163.3087060819514,684.5479499754846,Rest
10.06,671.8730380383776,1163.291356359882,676.9088997732281,Rest
10.063,670.6037170414587,1163.413229395536,684.4466691549623,Rest
