Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,0.3484319635660307,3.455763824598649,2.9746493075556226,Rest,
0.286,0.9863987902729261,4.054451057659215,5.000000593718212,Rest,
0.289,1.559031167585393,4.531011388143019,4.9937758703746935,Rest,
0.292,2.0467969397921193,4.822555649827349,5.000000593718212,Rest,
0.295,2.5113613451404984,4.955227404617805,5.000000593718212,Rest,
0.298,2.9613789814119316,4.993254227225242,4.992065549813574,Rest,
0.301,3.3818294577059995,4.999774561702408,5.000000593718212,Rest,
0.304,3.781197968864199,5.000000593718212,4.99928375231877,Rest,
0.307,4.173693341885459,5.000000593718212,5.000000593718212,Rest,
0.31,4.570608974935439,5.000000593718212,4.9794768261472075,Rest,
0.313,4.910645579046229,5.000000593718212,4.980416956817145,Rest,
0.316,4.9934856515993955,5.000000593718212,5.000000593718212,Rest,
0.319,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.322,5.000000593718212,5.000000593718212,4.996215009144993,Rest,
0.326,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.329,5.000000593718212,5.000000593718212,4.998292231263039,Rest,
0.332,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.335,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.338,4.9980112092992615,5.000000593718212,5.000000593718212,Rest,
0.341,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.344,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.347,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.35,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.353,5.000000593718212,5.000000593718212,4.958346467156287,Rest,
0.356,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.359,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.362,5.000000593718212,5.000000593718212,4.988646810917921,Rest,
0.365,5.000000593718212,5.000000593718212,4.995876352276814,Rest,
0.368,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.371,5.000000593718212,5.000000593718212,4.9944050091168295,Rest,
0.374,5.000000593718212,5.000000593718212,4.989169275959644,Rest,
0.377,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.38,5.000000593718212,5.000000593718212,4.959491316522368,Rest,
0.383,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.386,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.389,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.392,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.395,4.999215744807958,5.000000593718212,4.9745228041325875,Rest,
0.398,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.401,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.404,5.000000593718212,5.000000593718212,4.9647701769048185,Rest,
0.407,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.41,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.413,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.416,5.000000593718212,5.000000593718212,4.993268627802268,Rest,
0.419,5.000000593718212,5.000000593718212,4.991019865358754,Rest,
0.422,5.000000593718212,5.000000593718212,4.9932834521311165,Rest,
0.425,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.428,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.431,5.000000593718212,5.000000593718212,4.989598548196828,Rest,
0.434,4.999335838868271,5.000000593718212,5.000000593718212,Rest,
0.437,4.995945908111591,5.000000593718212,5.000000593718212,Rest,
0.44,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.443,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.446,5.000000593718212,5.000000593718212,4.975563687618964,Rest,
0.449,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.452,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.456,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.459,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.462,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.465,5.000000593718212,5.000000593718212,4.981879864521905,Rest,
0.468,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.471,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.474,4.999186813268729,5.000000593718212,5.000000593718212,Rest,
0.477,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.48,5.000000593718212,5.000000593718212,4.99469237105979,Rest,
0.483,4.999989196656847,5.000000593718212,4.99501607554225,Rest,
0.486,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.489,5.000000593718212,5.000000593718212,4.9778208063552745,Rest,
0.492,5.000000593718212,5.000000593718212,4.958261926339499,Rest,
0.495,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.498,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.501,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.504,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.507,5.000000593718212,5.000000593718212,4.991101679728381,Rest,
0.51,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.513,5.000000593718212,5.000000593718212,4.998454241829126,Rest,
0.516,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.519,5.000000593718212,5.000000593718212,4.995125168353339,Rest,
0.522,5.000000593718212,5.000000593718212,4.9994563799634735,Rest,
0.525,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.528,4.999563668336859,5.000000593718212,5.000000593718212,Rest,
0.531,5.000000593718212,5.000000593718212,4.979059744923979,Rest,
0.534,4.999821870566532,5.000000593718212,4.989044185353122,Rest,
0.537,5.000000593718212,5.000000593718212,4.985118473968622,Rest,
0.54,4.99976663847466,5.000000593718212,5.000000593718212,Rest,
0.543,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.546,5.000000593718212,5.000000593718212,4.979073074479917,Rest,
0.549,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.552,5.000000593718212,5.000000593718212,4.9561857612727,Rest,
0.555,4.99977811702676,5.000000593718212,5.000000593718212,Rest,
0.558,5.000000593718212,5.000000593718212,4.999570706808055,Rest,
0.561,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.564,5.000000593718212,5.000000593718212,4.93054490406974,Rest,
0.567,4.998998630206868,5.000000593718212,4.982501461878593,Rest,
0.57,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.573,5.000000593718212,5.000000593718212,4.961353533485208,Rest,
0.576,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.58,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.583,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.586,5.000000593718212,5.000000593718212,4.9917702064351985,Rest,
0.589,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.592,4.998469631936506,5.000000593718212,4.987566306636191,Rest,
0.595,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.598,4.996867489161938,5.000000593718212,4.988124699778819,Rest,
0.601,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.604,5.000000593718212,5.000000593718212,4.985273373886004,Rest,
0.607,5.000000593718212,5.000000593718212,4.983391603803379,Rest,
0.61,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.613,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.616,5.000000593718212,5.000000593718212,4.992289309402026,Rest,
0.619,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.622,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.625,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.628,4.99844839312266,5.000000593718212,4.908930820732513,Rest,
0.631,4.999180578063348,5.000000593718212,5.000000593718212,Rest,
0.634,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.637,4.99682969841566,5.000000593718212,5.000000593718212,Rest,
0.64,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.643,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.646,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.649,5.000000593718212,5.000000593718212,4.985583609114124,Rest,
0.652,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.655,5.000000593718212,5.000000593718212,4.885234679384193,Rest,
0.659,4.9990252543941445,5.000000593718212,4.992477012832703,Rest,
0.662,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.665,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.668,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.671,5.000000593718212,5.000000593718212,4.972205542905544,Rest,
0.674,4.999907391600447,5.000000593718212,4.992363445016109,Rest,
0.677,4.999154508013071,5.000000593718212,4.994197398663747,Rest,
0.68,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.683,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.686,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.689,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.692,5.000000593718212,5.000000593718212,4.982437223896351,Rest,
