Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,0.34224204840788824,3.4690250493913948,4.377467546440517,Rest,
0.285,1.0269344681386015,4.076416547672188,5.000000593718212,Rest,
0.288,1.5582784516361,4.528529401544261,4.9378550723618355,Rest,
0.291,2.0284604929787506,4.809488587188105,5.000000593718212,Rest,
0.294,2.4777103724395184,4.948331295406824,4.906565992199301,Rest,
0.297,2.929735537624125,4.992081736201851,5.000000593718212,Rest,
0.3,3.3376118794216967,4.999586718573328,5.000000593718212,Rest,
0.303,3.7252452311398363,5.000000593718212,4.944036770925584,Rest,
0.306,4.118845308862812,5.000000593718212,5.000000593718212,Rest,
0.309,4.5126792161007785,5.000000593718212,4.99959468836721,Rest,
0.313,4.878403325039545,5.000000593718212,4.941465409945298,Rest,
0.316,4.993111373966798,5.000000593718212,5.000000593718212,Rest,
0.319,4.999703222384688,5.000000593718212,5.000000593718212,Rest,
0.322,4.999155583690772,5.000000593718212,5.000000593718212,Rest,
0.325,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.328,5.000000593718212,5.000000593718212,4.940544594907862,Rest,
0.331,4.997791412488837,5.000000593718212,5.000000593718212,Rest,
0.334,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.337,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.34,5.000000593718212,5.000000593718212,4.909127462532664,Rest,
0.343,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.346,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.349,5.000000593718212,5.000000593718212,4.959709367102756,Rest,
0.352,4.999814892631309,5.000000593718212,4.988811978667912,Rest,
0.355,5.000000593718212,5.000000593718212,4.9846867337263205,Rest,
0.358,4.99991163377528,5.000000593718212,5.000000593718212,Rest,
0.361,4.998062830187419,5.000000593718212,5.000000593718212,Rest,
0.364,5.000000593718212,5.000000593718212,4.990789591168117,Rest,
0.367,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.37,5.000000593718212,5.000000593718212,4.979994096736651,Rest,
0.373,5.000000593718212,5.000000593718212,4.924864825217703,Rest,
0.376,5.000000593718212,5.000000593718212,4.999825370011523,Rest,
0.379,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.382,5.000000593718212,5.000000593718212,4.902166589142125,Rest,
0.385,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.388,5.000000593718212,5.000000593718212,4.984838127213791,Rest,
0.391,4.999849395808505,5.000000593718212,5.000000593718212,Rest,
0.394,5.000000593718212,5.000000593718212,4.997694182400457,Rest,
0.397,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.4,4.997268183762513,5.000000593718212,5.000000593718212,Rest,
0.403,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.406,5.000000593718212,5.000000593718212,4.6458319781036055,Rest,
0.41,4.9995442199908755,5.000000593718212,5.000000593718212,Rest,
0.413,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.416,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.419,4.999092903345723,5.000000593718212,4.77599071229511,Rest,
0.422,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.425,5.000000593718212,5.000000593718212,4.994608517093481,Rest,
0.428,5.000000593718212,5.000000593718212,4.979240912797708,Rest,
0.431,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.434,5.000000593718212,5.000000593718212,4.9910166034010475,Rest,
0.437,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.44,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.443,5.000000593718212,5.000000593718212,4.988260237497567,Rest,
0.446,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.449,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.452,5.000000593718212,5.000000593718212,4.987671669499924,Rest,
0.455,5.000000593718212,5.000000593718212,4.974821456034804,Rest,
0.458,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.461,5.000000593718212,5.000000593718212,4.950421593295377,Rest,
0.464,5.000000593718212,5.000000593718212,4.969002486702351,Rest,
0.467,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.47,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.473,5.000000593718212,5.000000593718212,4.98700807181842,Rest,
0.476,4.997904828965495,5.000000593718212,5.000000593718212,Rest,
0.479,4.999916541845833,5.000000593718212,5.000000593718212,Rest,
0.482,5.000000593718212,5.000000593718212,4.53032818844729,Rest,
0.485,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.488,5.000000593718212,5.000000593718212,4.791842318005689,Rest,
0.491,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.494,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.497,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.5,4.999877957146968,5.000000593718212,4.894195959397669,Rest,
0.503,5.000000593718212,5.000000593718212,4.939750393189537,Rest,
0.506,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.509,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.513,5.000000593718212,5.000000593718212,4.962698733644037,Rest,
0.516,4.998160062604107,5.000000593718212,5.000000593718212,Rest,
0.519,5.000000593718212,5.000000593718212,4.984649899914103,Rest,
0.522,5.000000593718212,5.000000593718212,4.98852546888521,Rest,
0.525,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.528,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.531,4.999534489997117,5.000000593718212,4.994686287194346,Rest,
0.534,4.9996439343825205,5.000000593718212,4.981742545648521,Rest,
0.537,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.54,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.543,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.546,5.000000593718212,5.000000593718212,4.984235312307365,Rest,
0.549,5.000000593718212,5.000000593718212,4.978736040441518,Rest,
0.552,5.000000593718212,5.000000593718212,4.996591689590119,Rest,
0.555,4.9994423146626135,5.000000593718212,5.000000593718212,Rest,
0.558,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.561,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.564,5.000000593718212,5.000000593718212,4.773431363049163,Rest,
0.567,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.57,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.573,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.576,5.000000593718212,5.000000593718212,4.9586465649369735,Rest,
0.579,4.999369110371215,5.000000593718212,4.962599589687537,Rest,
0.582,4.999335994864821,5.000000593718212,5.000000593718212,Rest,
0.585,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.588,5.000000593718212,5.000000593718212,4.980228624743655,Rest,
0.591,5.000000593718212,5.000000593718212,4.969631928124359,Rest,
0.594,5.000000593718212,5.000000593718212,4.989897726296363,Rest,
0.597,4.997856598091912,5.000000593718212,5.000000593718212,Rest,
0.601,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.604,5.000000593718212,5.000000593718212,4.9239020145120636,Rest,
0.607,5.000000593718212,5.000000593718212,4.991766001513272,Rest,
0.61,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.613,4.999636018139692,5.000000593718212,4.904709428365162,Rest,
0.616,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.619,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.622,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.625,5.000000593718212,5.000000593718212,4.973492081376711,Rest,
0.628,5.000000593718212,5.000000593718212,4.961608811361648,Rest,
0.631,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.634,5.000000593718212,5.000000593718212,4.991518362811162,Rest,
0.637,4.998531336721043,5.000000593718212,4.969849466477271,Rest,
0.64,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.643,5.000000593718212,5.000000593718212,4.97908387782307,Rest,
0.646,4.998409552310056,5.000000593718212,5.000000593718212,Rest,
0.649,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.652,5.000000593718212,5.000000593718212,4.932748150445301,Rest,
0.655,4.999306101734919,5.000000593718212,5.000000593718212,Rest,
0.658,4.999557945358955,5.000000593718212,5.000000593718212,Rest,
0.661,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.664,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.667,5.000000593718212,5.000000593718212,4.948946175598643,Rest,
0.671,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.674,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.677,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.68,5.000000593718212,5.000000593718212,4.950469770617905,Rest,
0.683,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.686,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.689,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.692,4.999729930391005,5.000000593718212,5.000000593718212,Rest,
0.695,5.000000593718212,5.000000593718212,4.983955817712792,Rest,
0.698,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.701,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.704,4.99988725873229,5.000000593718212,5.000000593718212,Rest,
0.707,4.998287069407054,5.000000593718212,4.9696540936042775,Rest,
0.71,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.713,5.000000593718212,5.000000593718212,4.951970266506256,Rest,
0.716,5.000000593718212,5.000000593718212,4.997888293331211,Rest,
0.719,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.722,5.000000593718212,5.000000593718212,4.992721596796405,Rest,
0.725,5.000000593718212,5.000000593718212,4.987610376825676,Rest,
0.728,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.731,4.998910114970519,5.000000593718212,5.000000593718212,Rest,
0.734,4.997456799889421,5.000000593718212,4.958013498341411,Rest,
0.737,5.000000593718212,5.000000593718212,4.962955981267957,Rest,
0.74,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.743,5.000000593718212,5.000000593718212,4.985140066685089,Rest,
0.746,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.749,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.752,5.000000593718212,5.000000593718212,4.895566654515017,Rest,
0.755,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.758,4.999578210940594,5.000000593718212,5.000000593718212,Rest,
0.761,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.764,5.000000593718212,5.000000593718212,4.943815635338799,Rest,
0.767,5.000000593718212,5.000000593718212,4.981352279533717,Rest,
0.77,5.000000593718212,5.000000593718212,4.980948274080995,Rest,
0.773,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.776,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.779,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.783,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.786,5.000000593718212,5.000000593718212,4.977983061393567,Rest,
0.789,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.792,5.000000593718212,5.000000593718212,4.964504850056601,Rest,
0.795,5.000000593718212,5.000000593718212,4.91693949966529,Rest,
0.798,5.000000593718212,5.000000593718212,4.996887333320061,Rest,
0.801,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.804,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.807,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.81,4.999289417089005,5.000000593718212,5.000000593718212,Rest,
0.813,4.999260387760894,5.000000593718212,4.979208120925947,Rest,
0.816,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.819,5.000000593718212,5.000000593718212,4.899538217243638,Rest,
0.822,4.999398488945334,5.000000593718212,4.976407568417646,Rest,
0.825,4.999776226441709,5.000000593718212,5.000000593718212,Rest,
0.828,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.831,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.834,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.837,5.000000593718212,5.000000593718212,4.910206509294392,Rest,
0.84,5.000000593718212,5.000000593718212,4.993382000041097,Rest,
0.843,4.997418916010877,5.000000593718212,4.958956343816977,Rest,
0.846,4.999627047173923,5.000000593718212,5.000000593718212,Rest,
0.849,4.997489463704314,5.000000593718212,4.993423099311214,Rest,
0.852,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.855,5.000000593718212,5.000000593718212,4.992701682789079,Rest,
0.858,5.000000593718212,5.000000593718212,4.984921236121951,Rest,
0.861,5.000000593718212,5.000000593718212,4.976184428158781,Rest,
0.864,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.867,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.87,5.000000593718212,5.000000593718212,4.995711836452703,Rest,
0.873,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.876,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.879,4.999755450960898,5.000000593718212,4.960836188389949,Rest,
0.882,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.885,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.888,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.892,5.000000593718212,5.000000593718212,4.977549577249536,Rest,
0.895,5.000000593718212,5.000000593718212,4.941076326610306,Rest,
0.898,4.997596973266837,5.000000593718212,5.000000593718212,Rest,
0.901,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.904,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.907,5.000000593718212,5.000000593718212,4.960833778592501,Rest,
0.91,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.913,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.916,5.000000593718212,5.000000593718212,4.972129812401362,Rest,
0.919,4.999515006726534,5.000000593718212,5.000000593718212,Rest,
0.922,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.925,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.928,4.9992151045236115,5.000000593718212,5.000000593718212,Rest,
0.931,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.934,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.937,5.000000593718212,5.000000593718212,4.87025228412104,Rest,
0.94,5.000000593718212,5.000000593718212,4.996319536146616,Rest,
0.943,5.000000593718212,5.000000593718212,4.999154347359907,Rest,
0.946,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.949,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
