Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,0.34066234818173624,3.4634583427781873,4.340251675389907,Rest,
0.272,0.9773079888852524,4.035596367024198,5.000000593718212,Rest,
0.275,1.530766890792327,4.505515605403108,4.985619967951771,Rest,
0.278,2.018565990381359,4.8063336431148524,4.9758374475941,Rest,
0.281,2.4785900602671576,4.948755452354157,4.943386623871967,Rest,
0.284,2.9257659655977446,4.992053116655721,5.000000593718212,Rest,
0.287,3.347799604310048,4.99967156206999,5.000000593718212,Rest,
0.29,3.7469040365924284,5.000000593718212,5.000000593718212,Rest,
0.293,4.1197172387724805,5.000000593718212,4.988489461621876,Rest,
0.296,4.483282204121465,5.000000593718212,4.898111738225727,Rest,
0.299,4.84780019430297,5.000000593718212,5.000000593718212,Rest,
0.302,4.990171311648496,5.000000593718212,4.99780230896426,Rest,
0.305,4.9971239358483475,5.000000593718212,5.000000593718212,Rest,
0.308,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.311,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.314,5.000000593718212,5.000000593718212,4.944142578495899,Rest,
0.317,4.999714293483113,5.000000593718212,4.970426236944793,Rest,
0.32,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.323,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.326,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.329,5.000000593718212,5.000000593718212,4.6626748603977095,Rest,
0.332,4.999047201013231,5.000000593718212,5.000000593718212,Rest,
0.335,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.338,5.000000593718212,5.000000593718212,4.999233460893746,Rest,
0.341,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.344,5.000000593718212,5.000000593718212,4.994111891599672,Rest,
0.348,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.351,5.000000593718212,5.000000593718212,4.985859119975909,Rest,
0.354,5.000000593718212,5.000000593718212,4.990988985026805,Rest,
0.357,5.000000593718212,5.000000593718212,4.99074444530093,Rest,
0.36,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.363,5.000000593718212,5.000000593718212,4.982633004223019,Rest,
0.366,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.369,5.000000593718212,5.000000593718212,4.991210868000045,Rest,
0.372,4.996981918452015,5.000000593718212,4.994691367559596,Rest,
0.375,5.000000593718212,5.000000593718212,4.992532270535948,Rest,
0.378,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.381,5.000000593718212,5.000000593718212,4.784179194713884,Rest,
0.384,5.000000593718212,5.000000593718212,4.691506599088055,Rest,
0.387,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.39,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.393,4.99992557101927,5.000000593718212,4.9941771843048555,Rest,
0.396,4.999292993368118,5.000000593718212,5.000000593718212,Rest,
0.399,4.9991102073212215,5.000000593718212,5.000000593718212,Rest,
0.402,5.000000593718212,5.000000593718212,4.9980515378998565,Rest,
0.405,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.408,5.000000593718212,5.000000593718212,4.621311555642522,Rest,
0.411,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.414,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.417,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.42,5.000000593718212,5.000000593718212,4.977096113905592,Rest,
0.423,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.426,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.429,4.999861854577732,5.000000593718212,5.000000593718212,Rest,
0.432,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.435,5.000000593718212,5.000000593718212,4.941934298321223,Rest,
0.438,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.441,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.444,5.000000593718212,5.000000593718212,4.992461795020019,Rest,
0.447,4.999236606436116,5.000000593718212,4.964791315601476,Rest,
0.45,5.000000593718212,5.000000593718212,4.986170391300516,Rest,
0.453,4.999661156867284,5.000000593718212,4.953370864066733,Rest,
0.456,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.459,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.462,5.000000593718212,4.997919210916067,4.92149407039512,Rest,
0.466,4.9983689885504825,5.000000593718212,4.993416878075674,Rest,
0.469,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.472,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.475,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.478,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.481,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.484,5.000000593718212,5.000000593718212,4.912555444805973,Rest,
0.487,4.999227072020122,5.000000593718212,4.912641082255225,Rest,
0.49,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.493,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.496,5.000000593718212,5.000000593718212,4.665620585157941,Rest,
0.499,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.502,5.000000593718212,5.000000593718212,4.982193499077827,Rest,
0.505,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.508,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.511,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.514,5.000000593718212,5.000000593718212,4.985636003000111,Rest,
0.517,4.999256797511941,5.000000593718212,4.974768936420254,Rest,
0.52,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.523,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.526,5.000000593718212,5.000000593718212,4.972691711973901,Rest,
0.529,5.000000593718212,5.000000593718212,4.816871608197284,Rest,
0.532,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.535,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.538,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.541,5.000000593718212,5.000000593718212,4.958442253694505,Rest,
0.544,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.547,5.000000593718212,5.000000593718212,4.963933823521742,Rest,
0.55,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.553,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.556,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.559,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.562,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.565,5.000000593718212,5.000000593718212,4.986845784183834,Rest,
0.568,5.000000593718212,5.000000593718212,4.939159508526713,Rest,
0.571,4.998233103914035,5.000000593718212,5.000000593718212,Rest,
0.574,5.000000593718212,5.000000593718212,4.989817271657857,Rest,
0.577,5.000000593718212,5.000000593718212,4.9778919035290965,Rest,
0.58,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.584,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.587,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.59,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
0.593,5.000000593718212,5.000000593718212,4.6918377168990935,Rest,
0.596,5.000000593718212,5.000000593718212,4.986707880905465,Rest,
0.599,5.000000593718212,5.000000593718212,4.998647947634512,Rest,
0.602,4.999112281842503,5.000000593718212,5.000000593718212,Rest,
0.605,5.000000593718212,5.000000593718212,5.000000593718212,Rest,
