Timestamp,Channel1,Channel2,Channel3,Action
9.022,0.8435404359374691,-0.39745586343266986,-0.26357257405470125,Rest
9.025,0.7942752411668854,-0.36331170933649276,-0.22494730727699594,Rest
9.028,0.7224246961714559,-0.3038497136327939,-0.18326368545474653,Rest
9.031,0.637226593288323,-0.22715292400965176,-0.1453321819275675,Rest
9.034,0.5452909935815727,-0.14340290041733122,-0.11560393891953788,Rest
9.038,0.45000487977528775,-0.06351601971363476,-0.09503266324739482,Rest
9.041,0.35207552797057473,0.002353963512623694,-0.08112032152955238,Rest
9.044,0.2509073575164366,0.046320426483629634,-0.06956334008977016,Rest
9.047,0.14650919379178426,0.06398085906702071,-0.05698825643684398,Rest
9.05,0.04154014100439985,0.054979446023926806,-0.043417006107906206,Rest
9.053,-0.05715635095370903,0.022678488265704608,-0.03298699805856489,Rest
9.056,-0.13834832594419222,-0.026952066137123053,-0.032298468605585495,Rest
9.059,-0.1881130575497256,-0.08676092792473779,-0.0471155146672776,Rest
9.062,-0.19332184143336678,-0.14961235200190823,-0.07911817915274678,Rest
9.065,-0.14598404063483025,-0.2090100173939781,-0.12433337656767499,Rest
9.068,-0.047011054842814426,-0.25905729572546576,-0.1738466265476567,Rest
9.071,0.09197191594977114,-0.2939063042483086,-0.21617655282867387,Rest
9.074,0.24953120164659334,-0.3071452025774889,-0.24013300667834186,Rest
9.077,0.397981499422114,-0.29176721759184643,-0.23731621627938793,Rest
9.08,0.508805512307202,-0.2412033139948814,-0.20407553897730982,Rest
9.083,0.5586774561173836,-0.1514069182200703,-0.1429639811899893,Rest
9.086,0.5346550074791077,-0.02340542001832457,-0.06334705604250451,Rest
9.089,0.4372623011259926,0.13468828774594438,0.019585974532982674,Rest
9.092,0.2806706324141274,0.30730930982378873,0.08795020107012232,Rest
9.095,0.08989975424963871,0.47350913863808125,0.1260110971084352,Rest
9.098,-0.10426380717476987,0.611517598610264,0.12515004859010279,Rest
9.101,-0.2713614054986745,0.704709529247495,0.08683273926443692,Rest
9.104,-0.386935459347817,0.746647012146273,0.022157313724737608,Rest
9.107,-0.4365773569259045,0.7425910524328754,-0.051815999799352114,Rest
9.11,-0.4176146716901274,0.7064183683266426,-0.11720334342386868,Rest
9.113,-0.33831615233013124,0.6543931345950751,-0.15969100438729678,Rest
9.116,-0.21517680518717766,0.5988019587220264,-0.1708216619062567,Rest
9.119,-0.06935231439455938,0.5441848912228919,-0.14823975507044856,Rest
9.122,0.07667557840540719,0.4874176474528895,-0.09489832056948225,Rest
9.125,0.2016401100432597,0.421141481526725,-0.018122707118599275,Rest
9.128,0.287348020311118,0.33865075868016564,0.07136053105052699,Rest
9.131,0.3202991493080579,0.23792873394393302,0.16090040729319888,Rest
9.134,0.29330339735666466,0.12329686179949162,0.23816118497315952,Rest
9.137,0.20682413140256398,0.00450837326903399,0.2936149625873343,Rest
9.14,0.06943359632403748,-0.10587881689452237,0.32222939962056935,Rest
9.143,-0.10310393731871825,-0.19573096088592923,0.32352864724830727,Rest
9.146,-0.29009510523829124,-0.2561860560008048,0.30013568210019964,Rest
9.149,-0.4690030628404692,-0.28341057076701265,0.2558801614921592,Rest
9.152,-0.6186670548936758,-0.27895813114829643,0.194807719386347,Rest
9.155,-0.7221023937059834,-0.24890080945392412,0.12165000995085674,Rest
9.158,-0.7684970253388984,-0.20222973279516349,0.0430349748932158,Rest
9.161,-0.7540965101631344,-0.14903562854520008,-0.032033506234761665,Rest
9.164,-0.6818003760638698,-0.09876857776003586,-0.0934518848269572,Rest
9.167,-0.5596343202739842,-0.05868741307062763,-0.13274511931039798,Rest
9.17,-0.3987016009667294,-0.03260797736593301,-0.14576557162992734,Rest
9.173,-0.2114306391678943,-0.020176076842142263,-0.13376409666027747,Rest
9.176,-0.010679515779164293,-0.01693956487750755,-0.10226448520075018,Rest
9.179,0.19035739335372526,-0.015379857522164954,-0.0585822557744356,Rest
9.182,0.378029462102232,-0.006830995388738986,-0.009585928689985609,Rest
9.185,0.5385731674622155,0.01604023936149454,0.03912214393178843,Rest
9.188,0.6592588787078747,0.05676267456063966,0.08264591002670574,Rest
9.191,0.7301956409979641,0.11338292865093452,0.11592839713929089,Rest
9.194,0.7462779081146207,0.17836556691623287,0.13371080584462944,Rest
9.197,0.7086464020963351,0.24037752829891929,0.13159224727527305,Rest
9.2,0.6251656831251472,0.2874207378672411,0.10748265514354677,Rest
9.204,0.5096634692198735,0.3101246879187927,0.06247097630130659,Rest
9.207,0.37994148416002055,0.3040145877144912,0.0007159871009848122,Rest
9.21,0.25485218338972754,0.27015635773092067,-0.07121499755613762,Rest
9.213,0.1510290744161177,0.21428713498595403,-0.14485324096730134,Rest
9.216,0.0800765918557793,0.1449880687936411,-0.20995138624620482,Rest
9.219,0.04701623336926078,0.07156806863683307,-0.25475440054615833,Rest
9.222,0.05042182980031832,0.002236062763581252,-0.26727604860803306,Rest
9.225,0.08405503786509949,-0.05700103237368695,-0.2379294010210319,Rest
9.228,0.13928622689981912,-0.10246448354309894,-0.16278417175650572,Rest
9.231,0.20744572642907463,-0.13205538786301593,-0.04589171872839336,Rest
9.234,0.2814498103002226,-0.14419171193673622,0.10071438819849315,Rest
9.237,0.3563785212441366,-0.1372153890230336,0.25955123769119676,Rest
9.24,0.429056744740815,-0.10978356198490981,0.4115872421590845,Rest
9.243,0.49706340757553824,-0.062156937057568994,0.5397810897551493,Rest
9.246,0.5578124580437527,0.002219861840163892,0.6311259576406701,Rest
9.249,0.6082414292908548,0.07564115145030846,0.6772642303531446,Rest
9.252,0.6452320664425364,0.14622219269124323,0.6745585114541829,Rest
9.255,0.6664385036596095,0.1993836112096563,0.6243476205930458,Rest
9.258,0.671012510475392,0.22041971491136594,0.5332449142470376,Rest
9.261,0.6598571910286052,0.1974013540279756,0.412637608406771,Rest
9.264,0.6353278285672621,0.12362289707485538,0.2767381801556953,Rest
9.267,0.6005309968495388,-0.0008495911897912563,0.13952356432298219,Rest
9.27,0.5584712590636998,-0.16851354811165026,0.011850494038289002,Rest
9.273,0.5112805266277076,-0.3644477417328505,-0.09986679877133066,Rest
9.276,0.45972783290364316,-0.5670874905677052,-0.19292258005107304,Rest
9.279,0.4032216142798766,-0.7502967934717277,-0.26628095954329123,Rest
9.282,0.34051504096030943,-0.8873154225248122,-0.31868842884593496,Rest
9.285,0.27113451489888785,-0.9563557952756422,-0.34808316686828245,Rest
9.288,0.19712039724211078,-0.9463183546146634,-0.35241957500788845,Rest
9.291,0.12422198029873134,-0.8603267576247442,-0.33109480614708797,Rest
9.294,0.06161748002460558,-0.7153990411168181,-0.28597743877931353,Rest
9.297,0.01976687211601,-0.5382947552002794,-0.22159091830868027,Rest
9.3,0.0069411670291151155,-0.35922938123059234,-0.1447381735246058,Rest
9.303,0.025738250155669804,-0.20569831816543926,-0.06415013011784358,Rest
9.306,0.07100611584115854,-0.09798796455207635,0.009633800529351162,Rest
9.309,0.13001066894630361,-0.046837883198320295,0.06465857561880758,Rest
9.312,0.18478528591347712,-0.05304065620954747,0.08906572833878867,Rest
9.315,0.2158659640692423,-0.10866826911757509,0.07401290319904873,Rest
9.318,0.20634554721447512,-0.19957313960798517,0.01708238123377081,Rest
9.321,0.14536282997472558,-0.30850284848558435,-0.0756063306100872,Rest
9.324,0.030508519703407653,-0.41790233475999505,-0.1900187299621644,Rest
9.327,-0.13112727089079218,-0.511745983788224,-0.30755393744935083,Rest
9.33,-0.323477566606376,-0.5765066178871745,-0.4096091891146772,Rest
9.333,-0.5236958294054642,-0.6019572696739707,-0.4813755714605298,Rest
9.336,-0.7058104920700068,-0.582311834764976,-0.5136848308263392,Rest
9.339,-0.8451878835051339,-0.5174610190005824,-0.5030965809342993,Rest
9.342,-0.9228474471710235,-0.4135626627917347,-0.4512951466305705,Rest
9.345,-0.9286273104249224,-0.28242995656117936,-0.36468421422235014,Rest
9.348,-0.862452039596685,-0.139725004956362,-0.2541299631852064,Rest
9.351,-0.7335060490423896,-0.0024265900516487063,-0.13401101552787476,Rest
9.354,-0.5578279764880403,0.11382459133033411,-0.01985277812218639,Rest
9.357,-0.35535397937319646,0.19704913651463318,0.0751585118151862,Rest
9.36,-0.14738914751531254,0.24067871984888498,0.14337782889728723,Rest
9.363,0.045121102613735004,0.24457587542291995,0.1839801360787385,Rest
9.366,0.20287712829640833,0.2151498821007416,0.20165693574355242,Rest
9.369,0.3097342818445354,0.164394573571667,0.20362653488500274,Rest
9.372,0.35475774286430045,0.10775171367020298,0.19678524314344517,Rest
9.375,0.3344128471002121,0.06093213260497167,0.18640379290974052,Rest
9.378,0.2539129383499961,0.03626979679722384,0.17641300410165695,Rest
9.381,0.1267764888576061,0.03965659647665715,0.17017492246180937,Rest
9.384,-0.027703702297517174,0.06919357986634651,0.17054399487845875,Rest
9.387,-0.18846968442365103,0.11617502537618696,0.17891883729218602,Rest
9.39,-0.33692658423959804,0.16811396198847361,0.19408162278694358,Rest
9.393,-0.46009373104908075,0.2126952669841041,0.21202774750751197,Rest
9.396,-0.5519392474391667,0.2412379113050622,0.22734280361320083,Rest
9.399,-0.6129343707002682,0.25059699214777953,0.23548484567894185,Rest
9.402,-0.6484131122611752,0.24316462097533825,0.23458681048591856,Rest
9.405,-0.6664481274387479,0.22531506153143213,0.22574383698916384,Rest
9.408,-0.6757682833908351,0.20504924682759568,0.2118666251697369,Rest
9.411,-0.683976104953615,0.18966487874903437,0.19609743704109384,Rest
9.414,-0.6961347744133708,0.1840224041869594,0.18079326701463352,Rest
9.417,-0.7137532533492655,0.1895480833521484,0.16732193016439526,Rest
9.42,-0.7342899861665331,0.20381323964352566,0.15616208593572373,Rest
9.424,-0.7513989891276406,0.2205715171714019,0.14672918483474395,Rest
9.427,-0.7560881351752797,0.23039438651466274,0.13697659140209612,Rest
9.43,-0.7386918651317139,0.22215541520123955,0.12348277759839713,Rest
9.433,-0.6912192742513162,0.18541652660062294,0.10268798218612073,Rest
9.436,-0.6094545811606719,0.1134158103278211,0.07306783980854832,Rest
9.439,-0.4942892717609111,0.006009435832732126,0.03701185654441074,Rest
9.442,-0.35207459083986575,-0.12833486888042275,0.0009445628937353558,Rest
9.445,-0.19407776327651907,-0.27241580220846334,-0.026860615597072476,Rest
9.448,-0.035232351534131456,-0.40261748015713233,-0.03985794166213953,Rest
9.451,0.10767793360108134,-0.49354426054218775,-0.036330539519869,Rest
9.454,0.21829551954623932,-0.5240071101190406,-0.02040782404098733,Rest
9.457,0.28322411187318913,-0.4826843803125782,-0.0006345710810976197,Rest
9.46,0.2944660309124514,-0.3715541287684557,0.012954360777247086,Rest
9.463,0.25131702354932495,-0.20579677035463256,0.011766676581744491,Rest
9.466,0.1612863094564438,-0.010190658024168289,-0.009464184228752316,Rest
9.469,0.039680661230867185,0.1866236186107052,-0.05201885624253326,Rest
9.472,-0.09236662002983377,0.35799097744084746,-0.11328711442703257,Rest
9.475,-0.21134898992356801,0.48348401917703276,-0.1871422455135052,Rest
9.478,-0.2958005672867395,0.5507780620080684,-0.26460636615397454,Rest
9.481,-0.33070816624258087,0.5554562338642759,-0.33522298236880865,Rest
9.484,-0.3107859713140722,0.4996924826915458,-0.3893254639120874,Rest
9.487,-0.24172978864637695,0.3907850404934435,-0.42059369490559445,Rest
9.49,-0.13915258720523613,0.24005729878875814,-0.42765191640600886,Rest
9.493,-0.02551910636293821,0.062060474198987955,-0.4137010196068712,Rest
9.496,0.07423634415202814,-0.1263536455339402,-0.3842884698345792,Rest
9.499,0.13764535058339755,-0.30747365322073994,-0.3445045135258403,Rest
9.502,0.14944380133322563,-0.46468006533094797,-0.29724037582395285,Rest
9.505,0.10529126590842743,-0.5845236238208619,-0.24337433410208806,Rest
9.508,0.013554750832754587,-0.6584484684576486,-0.18342320197396533,Rest
9.511,-0.10561888807979936,-0.683791604411768,-0.11926535553152749,Rest
9.514,-0.2241645281146156,-0.6638147317946951,-0.05465944400941039,Rest
9.517,-0.31228193715095864,-0.606669389706173,0.005697011066554543,Rest
9.52,-0.34556632384488595,-0.5234871802801467,0.057745686807459284,Rest
9.523,-0.31132194863599516,-0.4261330699170534,0.0991475389359557,Rest
9.526,-0.2123725141337851,-0.3252903544101839,0.12931963868114746,Rest
9.529,-0.0671985492127201,-0.2293792354191877,0.1487912909561677,Rest
9.532,0.0939029107404631,-0.1444832458969955,0.15870830968738603,Rest
9.535,0.23590102403579186,-0.07504111946417581,0.16098727916241695,Rest
9.538,0.32765899718929,-0.02463151085542698,0.158815523365388,Rest
9.541,0.3498291675438679,0.003970484767814487,0.15664421363045183,Rest
9.544,0.2998263943822035,0.009882825598437343,0.15907049196670692,Rest
9.547,0.19252119000770423,-0.004036899365271727,0.1689065145559413,Rest
9.55,0.056562232078185386,-0.02967377752644224,0.1855633622304311,Rest
9.553,-0.07255716235116234,-0.05364031441129675,0.20491200612769717,Rest
9.556,-0.16079264607769336,-0.05927222439062329,0.22089638956572025,Rest
9.559,-0.18307394580000322,-0.0301192837291937,0.22800038624937344,Rest
9.562,-0.1282722221829273,0.046233593734480015,0.22314034183831138,Rest
9.566,-0.0006629334449020605,0.1750205399604968,0.2060971893699709,Rest
9.569,0.18200935672862115,0.35220627825673056,0.1787419060913465,Rest
9.572,0.3929137336087154,0.5634970013648597,0.14408368418336479,Rest
9.575,0.6016173552446462,0.7847295678655666,0.10598413874177086,Rest
9.578,0.7793627265072032,0.984272225253313,0.06948432408317767,Rest
9.581,0.9031837490650171,1.1279259717470922,0.04090590672784068,Rest
9.584,0.9584133040646615,1.186033567387164,0.02688599610172908,Rest
9.587,0.9395806338206043,1.1413450825711462,0.03229664231414612,Rest
9.59,0.8499507501991365,0.995134533741487,0.05797532724621154,Rest
9.593,0.7000521074975178,0.7689247352393471,0.09958448197033837,Rest
9.596,0.505568791270191,0.5005696554605901,0.1483622027033883,Rest
9.599,0.2849893453892758,0.23575219187934163,0.1933963612435417,Rest
9.602,0.05740043764407002,0.017688365078678374,0.22423454701439247,Rest
9.605,-0.15922665627033197,-0.12184978114677719,0.23276822122873617,Rest
9.608,-0.3489944100481777,-0.1678956459194948,0.21417760809410732,Rest
9.611,-0.4981956821921857,-0.12311357658241277,0.1674434583809387,Rest
9.614,-0.5948425721340345,-0.004653765601748345,0.09588889165722851,Rest
9.617,-0.6282968082582225,0.1613298260830973,0.007557564223523712,Rest
9.62,-0.5898771742590881,0.345676770427892,-0.08531022939806811,Rest
9.623,-0.47488820636574447,0.521491286138761,-0.16827164890476984,Rest
9.626,-0.2855351028090347,0.668107762107495,-0.22788643260449568,Rest
9.629,-0.033286646054732034,0.7733827680568586,-0.25501405630961765,Rest
9.632,0.2608495494479572,0.8339004469797855,-0.2468426427314304,Rest
9.635,0.5687847350617417,0.8529798666199223,-0.20688707082189564,Rest
9.638,0.8598944309094466,0.8372026682143408,-0.14327537485926456,Rest
9.641,1.1061580523219976,0.7929496848732228,-0.06646374162449471,Rest
9.644,1.2863613867301076,0.7243984151724953,0.012510158437000218,Rest
9.647,1.38837100558075,0.6335276202580435,0.0829052769748749,Rest
9.65,1.4092242317794559,0.5215730504385762,0.134773195116318,Rest
9.653,1.3534685441701855,0.3907852240942219,0.15976586543965976,Rest
9.656,1.230652660104295,0.24546885029697743,0.15246862416187354,Rest
9.659,1.0529522134986238,0.09190579314098907,0.11174109377521567,Rest
9.662,0.8336066031035064,-0.06255204339818816,0.041183879444886086,Rest
9.665,0.5863545614491384,-0.21061508871905185,-0.05177398916924388,Rest
9.668,0.3256002390810357,-0.34596734734807777,-0.15778530555292128,Rest
9.671,0.06673672722548087,-0.46381802182679904,-0.26744419923123747,Rest
9.674,-0.17400021403860155,-0.5610745865310585,-0.37217887604980027,Rest
9.677,-0.3805152687660125,-0.6361263956368959,-0.4640969741294863,Rest
9.68,-0.5385998874898433,-0.6883542872981352,-0.5355687618789243,Rest
9.683,-0.6380230127395887,-0.7176321577029225,-0.579529957971019,Rest
9.686,-0.6744282234561503,-0.7240164476793008,-0.5908377952511639,Rest
9.689,-0.6505264204572694,-0.7076180124231132,-0.5680257881392637,Rest
9.692,-0.5761792383030101,-0.6686117953729589,-0.5142659879499579,Rest
9.695,-0.46717613342815034,-0.6074674409706233,-0.4367130957403128,Rest
9.698,-0.3427944939212501,-0.525508751212792,-0.3444376957569494,Rest
9.701,-0.22250293341000155,-0.42570306787382967,-0.2460987714826718,Rest
9.704,-0.12236248541221759,-0.3133080415213958,-0.14862313829957183,Rest
9.707,-0.05180535456772542,-0.1959364694138999,-0.05732647328691586,Rest
9.71,-0.011551590635367839,-0.08285142988406784,0.023214975250726185,Rest
9.713,0.006576046502965807,0.01632765813909627,0.08872001576589719,Rest
9.716,0.017421687600415896,0.09314347791290806,0.13582830526484746,Rest
9.719,0.03799807646926284,0.1417107012829159,0.16338237302779535,Rest
9.722,0.08185921393386142,0.1597382527005232,0.1732842827042091,Rest
9.725,0.15428534872665337,0.14890819525895305,0.17010375311222425,Rest
9.728,0.2502077306350567,0.11447836962310072,0.15955665406812944,Rest
9.731,0.35577054773099975,0.06420860182508412,0.1468050783570107,Rest
9.734,0.4528564910890135,0.006878248303044924,0.13556669697640805,Rest
9.737,0.5246490599752338,-0.049307221150442705,0.12825636292425258,Rest
9.74,0.5600418569800891,-0.09811210861543959,0.12648584376760785,Rest
9.743,0.5555040622514918,-0.1361170789765286,0.13098932860092127,Rest
9.746,0.5143266517322868,-0.16272805920229186,0.14066839121701163,Rest
9.749,0.44421144031632065,-0.1793351513852045,0.1514688414269812,Rest
9.752,0.3544250717346078,-0.18796532184777986,0.15631634168774716,Rest
9.755,0.25335356092169825,-0.18996538966898086,0.14677109114844797,Rest
9.758,0.14681573840720935,-0.18519664946987163,0.11578025669876675,Rest
9.761,0.037322770499004836,-0.17201744934423938,0.06001221559345478,Rest
9.764,-0.0755085165658343,-0.14805724930883354,-0.01945530745765474,Rest
9.768,-0.19334400217213452,-0.11145835883923726,-0.11813378173040948,Rest
9.771,-0.31674606816431755,-0.06200157491900876,-0.2297788465139898,Rest
9.774,-0.44291872885944383,-0.001566037428542439,-0.3475128678728732,Rest
9.777,-0.5645974573235545,0.06627872781993656,-0.4639852520060826,Rest
9.78,-0.6707050969685387,0.1373359777767975,-0.5711452530498994,Rest
9.783,-0.7487137041261406,0.20799885513054905,-0.660627775799633,Rest
9.786,-0.7880192287163262,0.2760216372329017,-0.7252272177552119,Rest
9.789,-0.7832603904162242,0.3404375037903414,-0.7608659232249398,Rest
9.792,-0.73644399931411,0.4006842578603402,-0.7677707152071189,Rest
9.795,-0.6570313594251957,0.4554239134417525,-0.7499196527872731,Rest
9.798,-0.559829306946672,0.5016283214112994,-0.7130154456934411,Rest
9.801,-0.4613846001181276,0.5343501710219108,-0.6623317645375292,Rest
9.804,-0.3761279623928728,0.5474161804791702,-0.6018326543597448,Rest
9.807,-0.31343886805053084,0.5350388210837509,-0.534892355287531,Rest
9.81,-0.27624097141344733,0.49399725492148205,-0.46561793725140227,Rest
9.813,-0.26113097380825245,0.4257220440585488,-0.39929348360650124,Rest
9.816,-0.2597299027961274,0.33747370214817307,-0.3412084982440017,Rest
9.819,-0.2609108984875772,0.24194361059776398,-0.2944960471966385,Rest
9.822,-0.2535498531587523,0.15513415101852726,-0.2584919153827808,Rest
9.825,-0.2292953737501511,0.09310798482772092,-0.22882675424422286,Rest
9.828,-0.18466970380339334,0.06861602188253467,-0.1992334098821265,Rest
9.831,-0.1218753259165672,0.08844502173128709,-0.16389614505069347,Rest
9.834,-0.048126796034952846,0.15188189029854648,-0.11899201623685622,Rest
9.837,0.026096978024685216,0.2504269619496504,-0.06292021253503541,Rest
9.84,0.08920856181253532,0.36885144680935716,0.004226410194899764,Rest
9.843,0.13055598316179423,0.4875937970626057,0.08101548453834616,Rest
9.846,0.14213010114574215,0.5861687433991293,0.16443077039988088,Rest
9.849,0.1198605907597303,0.6469075884717342,0.24944156795948627,Rest
9.852,0.06442824904667194,0.6582128749515934,0.329203355457451,Rest
9.855,-0.01850742526263493,0.6166450776124973,0.39633383496310465,Rest
9.858,-0.11878751618216503,0.5274740179752546,0.44485047198756655,Rest
9.861,-0.22304980419250295,0.4036869059666192,0.4717011558811521,Rest
9.864,-0.3168365919703595,0.2636874005666549,0.4769366578659345,Rest
9.867,-0.38726172496599154,0.12801485345028246,0.46247069008073705,Rest
9.87,-0.42567081115570715,0.01552524943509081,0.4304192068842894,Rest
9.873,-0.4295147503583388,-0.060281492282749066,0.3823421973267821,Rest
9.876,-0.4027611545883658,-0.09389097000270186,0.3199624062987984,Rest
9.879,-0.35465908955795283,-0.08856879625750409,0.24666049573119975,Rest
9.882,-0.29730706084129727,-0.05503074277633126,0.1683062010485582,Rest
9.885,-0.24288514786955154,-0.008374518255082177,0.09242155180196879,Rest
9.888,-0.2014133762203144,0.03581852174014709,0.025949764357973405,Rest
9.891,-0.179535981552986,0.06511922969231058,-0.027005566911862885,Rest
9.894,-0.18029500394703665,0.0726618348477316,-0.06607222890231916,Rest
9.897,-0.20343948624217062,0.05773333344820255,-0.09374725331170185,Rest
9.9,-0.24577226821183787,0.024528314139722993,-0.1135935031602314,Rest
9.903,-0.3013426505484621,-0.02025446973048853,-0.12874377245675897,Rest
9.906,-0.3616587060324957,-0.06985015028216951,-0.14140876635319563,Rest
9.91,-0.4162510097192297,-0.1188963104633662,-0.15314292769473462,Rest
9.913,-0.45382911423004413,-0.1635789174098538,-0.16513044836227486,Rest
9.916,-0.4640360739569284,-0.2008917435752501,-0.17805774928299598,Rest
9.919,-0.4395236928855253,-0.2278870227731903,-0.1918169255849586,Rest
9.922,-0.37783422553416024,-0.24160001562519523,-0.2056064264875035,Rest
9.925,-0.28249699341331014,-0.239651729305921,-0.21864508198714508,Rest
9.928,-0.16288253882523782,-0.2209383175267985,-0.231044595355075,Rest
9.931,-0.03265389008180109,-0.18577790896442445,-0.24403260498024884,Rest
9.934,0.09294498346022173,-0.1353460843397424,-0.2590564031048432,Rest
9.937,0.20028933296569976,-0.07078231822381101,-0.27614067935488,Rest
9.94,0.28008902280226045,0.007373659152852548,-0.29259404406221445,Rest
9.943,0.32869319981557904,0.0989397888420864,-0.30314641636858686,Rest
9.946,0.34754972453780336,0.20308739253323027,-0.30174947813162317,Rest
9.949,0.3411865531518403,0.317052269595312,-0.2841309398248647,Rest
9.952,0.3147926571837708,0.4351114620200697,-0.24959357926968023,Rest
9.955,0.2726237100056789,0.5482069852207023,-0.20098270013705102,Rest
9.958,0.2179075185279497,0.6443826554503191,-0.14293867126725587,Rest
9.961,0.1540297278243706,0.7100025316968077,-0.07964905839789428,Rest
9.964,0.08607288027776587,0.7316084217405568,-0.013534866376430697,Rest
9.967,0.02159968031079792,0.6982787313434125,0.054480688004233536,Rest
9.97,-0.030036690269709426,0.6043075540734427,0.12364393031946615,Rest
9.973,-0.05979476980344226,0.4517610577051266,0.19215704139628273,Rest
9.976,-0.06162281000596165,0.25211514826283843,0.2569313907409579,Rest
9.979,-0.03455375434793331,0.026084453190702538,0.3142399481277263,Rest
9.982,0.016607754541834347,-0.1988877981820923,0.3605081915872326,Rest
9.985,0.08211578971419232,-0.3933443126055312,0.39256808667716836,Rest
9.988,0.14916998330465797,-0.5318872865470676,0.4074029823620397,Rest
9.991,0.20426735807120086,-0.599120670599328,0.40203969666901485,Rest
9.994,0.23560264638297146,-0.5935436954051887,0.3741980230772602,Rest
9.997,0.2352649355141567,-0.5277503414406698,0.3236159870727837,Rest
10.0,0.20098019321092758,-0.4245789691466133,0.2532412996259048,Rest
10.003,0.13707743803222677,-0.3105221116045732,0.16936114937214292,Rest
10.006,0.05436708999298484,-0.20862891308599021,0.08038908871437986,Rest
10.009,-0.031212375223464303,-0.13300066687003909,-0.005031350669383198,Rest
10.012,-0.10103503874106383,-0.08633709976388962,-0.07948262659042744,Rest
10.015,-0.13690035678087945,-0.06122174182533093,-0.1371133643801772,Rest
10.018,-0.12429878417764594,-0.04486355500048397,-0.1731958220336502,Rest
10.021,-0.055356611772262004,-0.025843025879758057,-0.18391482381436539,Rest
10.024,0.06899955398770287,-0.00044275020124385687,-0.16713284527297115,Rest
10.027,0.23821978902058263,0.024030963577329353,-0.12386679437695369,Rest
10.03,0.43322605963683236,0.030550293751427444,-0.05932502066331172,Rest
10.033,0.6296323496491367,-0.0019315025965201842,0.01762335383023296,Rest
10.036,0.8025244652032925,-0.09039283762615469,0.096683687061436,Rest
10.039,0.9314680595610786,-0.24015350664617874,0.1690082430021354,Rest
10.042,1.0041824821696606,-0.4403757618423769,0.22918028933822415,Rest
10.045,1.0178140723116165,-0.6642326232427956,0.2754268810485635,Rest
10.048,0.9776890617853006,-0.8740695661187163,0.3083813958780869,Rest
10.051,0.8943449449318452,-1.0305379977764946,0.32953365498059745,Rest
10.054,0.7801421589525405,-1.1032351883550535,0.34037025786339575,Rest
10.057,0.64667902428714,-1.0793072912077244,0.34235733955702796,Rest
10.06,0.5036775140703883,-0.9667377894619279,0.3371273720119855,Rest
10.063,0.35929760798352783,-0.7911394619504233,0.3261501673532686,Rest
10.066,0.2213046312797844,-0.5877144200769232,0.3098160446055427,Rest
10.069,0.09829814978988344,-0.3917330367198803,0.28664227946421544,Rest
10.072,0.00026959032473097843,-0.2306214233503831,0.2535056715417435,Rest
10.075,-0.06199197805514492,-0.11936645903116332,0.20715029135754445,Rest
10.078,-0.07872843475810734,-0.0595978290500984,0.14620788864347106,Rest
10.081,-0.043878619323345774,-0.04183007313490266,0.07246483078939206,Rest
10.084,0.04224632760160871,-0.04982121008690283,-0.00940128570644244,Rest
10.087,0.1713148668175139,-0.06570960195772746,-0.09328424403644782,Rest
10.09,0.32723640538355986,-0.07458204310876443,-0.1731886679688404,Rest
10.093,0.4886730228390556,-0.06742784247795133,-0.2439016559543134,Rest
10.096,0.6333442476076993,-0.04196473777779401,-0.3007921548391864,Rest
10.099,0.7428944646862735,-0.0014759203506598529,-0.3395950482521376,Rest
10.102,0.806715782542555,0.04759402141213868,-0.35707089463700087,Rest
10.105,0.8234139438934974,0.0982290198622169,-0.35256970886815403,Rest
10.108,0.7995151310081029,0.14472530305381512,-0.3294398958073373,Rest
10.111,0.7460998023677332,0.18349415909680797,-0.29484803135431903,Rest
10.114,0.6747688266139809,0.21293358647501895,-0.2573885883584754,Rest
10.117,0.5944091863843913,0.2327710415619979,-0.22340199027551846,Rest
10.12,0.5097109618453531,0.24326699095449553,-0.1940202192826613,Rest
10.123,0.4215962567774429,0.24458024815705542,-0.1646959596211778,Rest
10.126,0.32902012952705867,0.236523453902811,-0.12749585024680177,Rest
10.129,0.2312668163388343,0.21880824681475503,-0.07484810588577093,Rest
10.132,0.129908855330001,0.19165198289126598,-0.0028147486134990725,Rest
10.135,0.029824028609410917,0.15641076549818544,0.0874292781547668,Rest
10.138,-0.061078343079578504,0.1158831347761227,0.18999134591944586,Rest
10.141,-0.13345005746790817,0.0741377134727301,0.2956775335400202,Rest
10.144,-0.17899162669389537,0.03601942590380318,0.3935131336506324,Rest
10.147,-0.19295594423928614,0.0065966377307362396,0.4720909004353967,Rest
10.15,-0.17564334014245095,-0.00946102242537184,0.5211079192280742,Rest
10.153,-0.13222323843567824,-0.008945882347827496,0.5334524490380887,Rest
10.156,-0.07094295108954117,0.008150248820597446,0.5075275642040845,Rest
10.159,-0.000504122236448856,0.03671822817251802,0.4487275921796064,Rest
10.162,0.0722501384441215,0.06556849289513526,0.36886027122635,Rest
10.165,0.14336984499059294,0.07844749874627327,0.2831485674369802,Rest
10.168,0.21124700125534016,0.057258376218941795,0.2058127299685867,Rest
10.171,0.27500274535222335,-0.013213740188968206,0.14616865424651443,Rest
10.175,0.3328565438432428,-0.1403518948732345,0.10694066896859425,Rest
10.178,0.38139040263633095,-0.3199026228424443,0.08520492648742681,Rest
