Timestamp,Channel1,Channel2,Channel3,Action
0.572,0.3500997949455333,0.9648300372621706,0.4599285518685112,Rest
0.575,0.39718217340691037,0.9595489286630925,0.7123761560060287,Rest
0.578,0.44677955995566854,0.9643782767632282,0.9625556331625401,Rest
0.581,0.4910795841346074,0.9769437082201309,1.194307998620089,Rest
0.584,0.5262403689254336,0.9936030891765479,1.3884676355112233,Rest
0.587,0.5521592456279849,1.0087030543071998,1.5238567228508972,Rest
0.59,0.5710320549008902,1.0150356564353145,1.5819320280435378,Rest
0.593,0.5853880258211365,1.0053918792357956,1.5524916985659931,Rest
0.596,0.5962943106714735,0.9746141754543726,1.4369001626953863,Rest
0.599,0.602125661393713,0.9214319213166359,1.247324363876023,Rest
0.602,0.5980606852385254,0.8495652700624466,1.0035344569676652,Rest
0.605,0.5764815661380418,0.7677413184180928,0.7301084089349413,Rest
0.608,0.528506672205148,0.6883320619111992,0.45526613601936816,Rest
0.611,0.44664294969210316,0.6246742535009382,0.2096567585131163,Rest
0.614,0.3279667093522678,0.5878369440794372,0.022217349078961075,Rest
0.617,0.17670088253234845,0.5840768522914233,-0.08769348025441448,Rest
0.62,0.005036845143171735,0.6139247396269778,-0.11879353375537681,Rest
0.624,-0.1683380398409632,0.6729407734054744,-0.09165188235192039,Rest
0.627,-0.3216739765763508,0.7533154607606947,-0.0440631859479679,Rest
0.63,-0.43455669249062256,0.8452631221925799,-0.019039179944238913,Rest
0.633,-0.4920233964059769,0.9376809234830723,-0.05081584395326741,Rest
0.636,-0.487312351425574,1.018366944917345,-0.15530513687739528,Rest
0.639,-0.4226652645136468,1.0745429076378346,-0.3285308815353824,Rest
0.642,-0.3082598100777178,1.0942226241584503,-0.5519140000617317,Rest
0.645,-0.15986521947091575,1.0683375184095898,-0.8000156829165823,Rest
0.648,0.004012044016213261,0.9929837272640998,-1.0464388595476026,Rest
0.651,0.1648641422722531,0.8710741481367804,-1.266404919241019,Rest
0.654,0.30646241428209714,0.712922518281065,-1.437589233726758,Rest
0.657,0.4166089088318873,0.5354206208963849,-1.5417616761809187,Rest
0.66,0.488366494204262,0.3595342805320388,-1.5681613499740008,Rest
0.663,0.5206604597242986,0.20631956440141588,-1.5170243818948885,Rest
0.666,0.5180078098170855,0.09252085127044146,-1.4006201948544077,Rest
0.669,0.4891698590346009,0.027293133112856516,-1.2404588908776624,Rest
0.672,0.44478796101587814,0.011124521028706503,-1.0618062022768417,Rest
0.675,0.3944615204402634,0.03695033168221369,-0.8881834145710452,Rest
0.678,0.3441140323832257,0.09258014424484444,-0.7379711154777081,Rest
0.681,0.2946662583254355,0.1634345073579371,-0.6231884342710574,Rest
0.684,0.24276167415740033,0.23509082623972785,-0.5488362590666152,Rest
0.687,0.18349978989831836,0.29568761846770397,-0.5114738320967467,Rest
0.69,0.11414276851782633,0.3382640139345972,-0.4977854298122913,Rest
0.693,0.03712598140771812,0.36258746142140724,-0.48575083236584343,Rest
0.696,-0.03919106080717155,0.3755373034253848,-0.45046894090208056,Rest
0.7,-0.10276004862297128,0.3892767094712909,-0.3735060955138134,Rest
0.703,-0.14256448381329567,0.4172743694164129,-0.25122227013336734,Rest
0.706,-0.1541915267264889,0.4692203838763352,-0.09700342274213519,Rest
0.709,-0.1439965544347018,0.5464859200266082,0.06428546337952303,Rest
0.712,-0.12975035795633147,0.6397519537228458,0.20635092429659246,Rest
0.715,-0.1367326243602977,0.7298401953293627,0.3100264201483048,Rest
0.718,-0.1900658856174989,0.7918699085746747,0.3658881880645278,Rest
0.721,-0.3058929514031572,0.8018559011193848,0.37099375599643253,Rest
0.724,-0.48473370808830135,0.7439286986145824,0.3238016768790231,Rest
0.727,-0.7095330214171682,0.6158426671689345,0.22199848330487476,Rest
0.73,-0.9490283261684347,0.43079871885298027,0.06516344485632886,Rest
0.733,-1.1651654130285662,0.21494871482144892,-0.1397320500937096,Rest
0.736,-1.3222038922759318,0.0016472756289022629,-0.3742224570019152,Rest
0.739,-1.395059945461024,-0.1754691296392802,-0.6089652693819043,Rest
0.742,-1.3749709474208025,-0.2887055949069195,-0.8092181456293499,Rest
0.745,-1.2712837560452528,-0.32092019226541013,-0.9424582263696525,Rest
0.748,-1.1089232041473247,-0.2684078522705569,-0.9850810329147824,Rest
0.751,-0.9220450300795993,-0.14211524498798772,-0.9270087106181486,Rest
0.754,-0.7455348374106179,0.03308782572338245,-0.7748011765878378,Rest
0.757,-0.6068986529891248,0.22173455697220004,-0.5535993002372916,Rest
0.76,-0.5210232467722424,0.3841325182109618,-0.3064244496812049,Rest
0.763,-0.48911009777624603,0.48506317624424683,-0.0883251653749588,Rest
0.766,-0.5014010892203831,0.5024864728188249,0.04558683124180932,Rest
0.769,-0.5419970666663456,0.43317633666964256,0.05555859246182213,Rest
0.772,-0.5937359210884656,0.2931810765747539,-0.06970811770357299,Rest
0.775,-0.6417716887807884,0.11307470820920895,-0.3082027338773944,Rest
0.778,-0.6755705814917609,-0.07027976249546325,-0.6104838029845331,Rest
0.781,-0.6897118683853333,-0.22295843960319833,-0.9137782011387411,Rest
0.784,-0.6838644313720867,-0.32163966035881314,-1.158422776927885,Rest
0.787,-0.6620075596406443,-0.35763187543780495,-1.3009341451390841,Rest
0.79,-0.6309113854539183,-0.336350046983086,-1.320880159942199,Rest
0.793,-0.5981765522486997,-0.27291948596606763,-1.2219306536437577,Rest
0.796,-0.5704230635002571,-0.1859122042987793,-1.0290230336886799,Rest
0.799,-0.5521974061418138,-0.09163849123655322,-0.7830790646884005,Rest
0.802,-0.5458137008538974,-0.0008368481425726383,-0.5333317846418284,Rest
0.805,-0.5518891014616899,0.08158671407962872,-0.3269553675534252,Rest
0.808,-0.5700612723823949,0.1544446381426584,-0.19728390581415645,Rest
0.811,-0.5994228300874036,0.21742419891193057,-0.1543156206130987,Rest
0.814,-0.6384723937298876,0.2692476200524952,-0.18197145061359601,Rest
0.818,-0.6846567408809049,0.30765777882182566,-0.2442161233401183,Rest
0.821,-0.7337740927210339,0.3307929028481622,-0.29774952171015767,Rest
0.824,-0.779664577634394,0.3387859103076506,-0.30555163337325386,Rest
0.827,-0.814674902367097,0.33452886318584846,-0.24562009709694058,Rest
0.83,-0.8311572720549069,0.32311311340776383,-0.1126940806556833,Rest
0.833,-0.8237362518751384,0.3099840237595233,0.0850340427867528,Rest
0.836,-0.7915818345913733,0.2982229117225951,0.33031834320945264,Rest
0.839,-0.739793813408586,0.285821094301187,0.5998380807396686,Rest
0.842,-0.6792437591473811,0.2643092387330293,0.8660999624380107,Rest
0.845,-0.6246616874876623,0.22010383720461088,1.1002629140992697,Rest
0.848,-0.5912530485897285,0.13897427014296193,1.2769336994471026,Rest
0.851,-0.5905787846349961,0.012399950509627996,1.3794034195325406,Rest
0.854,-0.6267321136824399,-0.15677424462397532,1.4021186459361483,Rest
0.857,-0.693948325287004,-0.3521085281669231,1.348381163140667,Rest
0.86,-0.7766255239898355,-0.5461701108710726,1.2248120896337518,Rest
0.863,-0.8522202864993873,-0.7073340649228508,1.0370232959457193,Rest
0.866,-0.8966277309266976,-0.8084758952041843,0.7903434246869145,Rest
0.869,-0.890722848784852,-0.834567767341939,0.49541080139287785,Rest
0.872,-0.8261494471644679,-0.7865826307398719,0.17408396343073113,Rest
0.875,-0.7085019539563314,-0.6804596500802288,-0.140073434513019,Rest
0.878,-0.5567537393836913,-0.5417870846664316,-0.40932612090047776,Rest
0.881,-0.3988770099192639,-0.3983923645584415,-0.60440066893398,Rest
0.884,-0.2647209998949559,-0.2733892597698581,-0.7153831977616698,Rest
0.887,-0.1780659575485443,-0.18058373965608115,-0.7547562429015808,Rest
0.89,-0.15012332469188208,-0.12324118325663508,-0.7512648639373465,Rest
0.893,-0.176449929948019,-0.09636809020542395,-0.738560671317092,Rest
0.896,-0.23827863103668223,-0.09163271831119095,-0.7446543701610274,Rest
0.899,-0.3078893634679694,-0.10293475176280406,-0.7862239300042813,Rest
0.902,-0.3563310382151871,-0.13013347874630687,-0.8678211733887605,Rest
0.905,-0.3610693816165287,-0.17911678663015745,-0.9832095393104463,Rest
0.908,-0.31128840028494975,-0.2580040554046611,-1.1164260658424885,Rest
0.911,-0.20954890628066153,-0.3710178549457428,-1.242846942383563,Rest
0.914,-0.06983900276039813,-0.5126317533865205,-1.332576216134798,Rest
0.917,0.08689279077656768,-0.6645666398559866,-1.3575372494305578,Rest
0.92,0.23819963836144392,-0.797158365380249,-1.3003683106718413,Rest
0.923,0.36515400770879824,-0.8750829353192877,-1.1606935279516428,Rest
0.926,0.45583691633472295,-0.8659850865916336,-0.9550969525431524,Rest
0.929,0.50675362843866,-0.7496051849508558,-0.7107705739055297,Rest
0.932,0.5222509410396085,-0.5247822901856726,-0.4565604643081856,Rest
0.935,0.5124662754082746,-0.212334213043087,-0.2163201985473567,Rest
0.938,0.4904627865549873,0.14692301090709964,-0.007339576841696125,Rest
0.941,0.46910485824439324,0.49843987152773095,0.15732067323805057,Rest
0.945,0.45814362557768057,0.7831489409606339,0.2665323501214255,Rest
0.948,0.46202910694831323,0.9481892202893717,0.3121548530008803,Rest
0.951,0.4790240576279932,0.9577078339586883,0.2932716616463887,Rest
0.954,0.5020021248370581,0.8017713272403632,0.22012214335765196,Rest
0.957,0.5207610972591094,0.5004833659840149,0.11393412405069865,Rest
0.96,0.5250662834943575,0.1005683287469033,0.0018144183607803415,Rest
0.963,0.5074218659433881,-0.33572614432082115,-0.09044889650154649,Rest
0.966,0.4648216243778088,-0.7457367837182721,-0.14357518503273534,Rest
0.969,0.3991044204568855,-1.0798468862447579,-0.1461396878454349,Rest
0.972,0.31585396385643355,-1.3089824371611474,-0.09381284863324571,Rest
0.975,0.2222143083043793,-1.4251016033866428,0.0104074558611525,Rest
0.978,0.12454579403972849,-1.4366096090790563,0.15401954586538472,Rest
0.981,0.027098075424736506,-1.362002203056743,0.31345826130840915,Rest
0.984,-0.0675396796957732,-1.224589916223308,0.45705533383364805,Rest
0.987,-0.15640207853650437,-1.0494111930264898,0.5539831781101959,Rest
0.99,-0.23368874089499364,-0.8615924750846774,0.586122153781188,Rest
0.993,-0.2895255784551742,-0.684726329603775,0.5567512454131436,Rest
0.996,-0.3112666506362923,-0.5385653415125898,0.49091228981722457,Rest
0.999,-0.28754590809856473,-0.43647718470891333,0.42669950053652167,Rest
1.002,-0.2138015157643077,-0.38361321604643406,0.40157722398721757,Rest
1.005,-0.09689543679779543,-0.3764877371825481,0.44005748505834336,Rest
1.008,0.04356936211434908,-0.4041756876119405,0.547566751125653,Rest
1.011,0.1784598574451518,-0.45097427450367905,0.7114132767506566,Rest
1.014,0.27626664396310074,-0.500058623684715,0.9061629572633633,Rest
1.018,0.31199541388601915,-0.5372860339218486,1.099728190368943,Rest
1.021,0.2748159309103965,-0.5541315596833158,1.2582706437483557,Rest
1.024,0.1717990529122231,-0.549054144721417,1.3505968375669823,Rest
1.027,0.02631681923582784,-0.5271770146490331,1.3535551879720626,Rest
1.03,-0.12855851176259794,-0.4985737810474509,1.2582315819392036,Rest
1.033,-0.2596139281356141,-0.4755872099116918,1.0742179056496384,Rest
1.036,-0.34293148950910546,-0.4696965593235372,0.8285883392573223,Rest
1.039,-0.3701872854558456,-0.48864615030471253,0.5585711531846962,Rest
1.042,-0.34996797165570265,-0.5346934702705908,0.3006880776982017,Rest
1.045,-0.303989559097273,-0.6045910290097587,0.0814141837889407,Rest
1.048,-0.2596820685399403,-0.6911985423276475,-0.08671357047999632,Rest
1.051,-0.24157602418571125,-0.7858074301885822,-0.20336957721942286,Rest
1.054,-0.26411572004181494,-0.8799110782607981,-0.27634033076132797,Rest
1.057,-0.3278818299285397,-0.9656032963675945,-0.31866570829644253,Rest
1.06,-0.4199414455629029,-1.034854930856336,-0.34789061582607367,Rest
1.063,-0.5177028349317098,-1.0789138235568854,-0.3850595805536027,Rest
1.066,-0.5947893567493121,-1.0891753573356533,-0.4503919264678401,Rest
1.069,-0.6272555333322913,-1.0597970115202595,-0.5552825269836275,Rest
1.072,-0.5987685242596075,-0.9908044186248119,-0.6942326091259027,Rest
1.075,-0.5038736093293107,-0.889723092242681,-0.8420934635874753,Rest
1.078,-0.3489722225260101,-0.7704538446070264,-0.9598180751169476,Rest
1.081,-0.1511072135386263,-0.6495754374105782,-1.0071473333161345,Rest
1.084,0.06499097604068077,-0.5414880053207572,-0.9566761781705783,Rest
1.087,0.27095967992710907,-0.45427354450252655,-0.8032257010623943,Rest
1.09,0.4392896482826903,-0.387841252324778,-0.5654414162571969,Rest
1.093,0.5475945509310337,-0.3350468067140547,-0.28062518361848476,Rest
1.096,0.582051984474308,-0.28532225785396853,0.0038555567263725806,Rest
1.099,0.5394728565064001,-0.22936226653023403,0.23963413264929775,Rest
1.102,0.42762922967343725,-0.16305262912317997,0.3856973174724425,Rest
1.105,0.26379044715309974,-0.0892941868051104,0.4158720295337284,Rest
1.108,0.07182213713117216,-0.017383611750045436,0.3247756652034262,Rest
1.111,-0.12146438346757792,0.03946389568122312,0.13034944727977368,Rest
1.114,-0.2899223626249081,0.06752968767099304,-0.12924768723950364,Rest
1.117,-0.41103829766318567,0.05620477371884659,-0.40504879636536834,Rest
1.12,-0.4680376490269157,0.0012525659811577837,-0.6505378983525923,Rest
1.123,-0.45126109769010186,-0.09288963976660473,-0.8335843185221795,Rest
1.126,-0.3590871859026555,-0.21245690209307103,-0.9419668151222054,Rest
1.129,-0.19854913293171567,-0.33582576948967036,-0.9808202169025896,Rest
1.132,0.014529353122859495,-0.4371358435046973,-0.9648026692788377,Rest
1.136,0.2563929383611422,-0.49166011961420614,-0.9101529336830665,Rest
1.139,0.49782033204033554,-0.48213094964494946,-0.8307094066829372,Rest
1.142,0.7084386245630775,-0.40474237271257557,-0.7385417894090742,Rest
1.145,0.8623145196411072,-0.2731239439763155,-0.6466483162211141,Rest
1.148,0.9433923421494451,-0.11864481673078606,-0.5703387537845901,Rest
1.151,0.9489917172353582,0.013904289161299167,-0.5257126396842696,Rest
1.154,0.8900336686313457,0.07513636696835037,-0.5262624053867204,Rest
1.157,0.787792349037585,0.023052885267221927,-0.5798208379554088,Rest
1.16,0.6682316451271404,-0.16444366815390016,-0.6871289306704669,Rest
1.163,0.5557506713752549,-0.48011946099919167,-0.8415490121005377,Rest
1.166,0.4681011509101456,-0.8846775247054431,-1.028797403444512,Rest
1.169,0.4135115711295259,-1.312888190301646,-1.2266826034307075,Rest
1.172,0.3901657151035204,-1.6880370955184008,-1.4064873556712236,Rest
1.175,0.38764559346487054,-1.9410345142127354,-1.537799446227128,Rest
1.178,0.3898916267494979,-2.028279246766762,-1.5964636517021453,Rest
1.181,0.37930524664632126,-1.9423820375429088,-1.5723783024020241,Rest
1.184,0.34140051139123817,-1.7125736288249662,-1.472754176826311,Rest
1.187,0.2689584424982894,-1.3955250547850018,-1.3186100603818554,Rest
1.19,0.16444322932830271,-1.0601353787546945,-1.1363919403515301,Rest
1.193,0.0398432661131705,-0.7707887004074788,-0.9495629249366428,Rest
1.196,-0.08606956048905504,-0.573253146685109,-0.7745160530688054,Rest
1.199,-0.1922826956093391,-0.4863486168095821,-0.6216655563535534,Rest
1.202,-0.26070189263636495,-0.5009041373496418,-0.4988601928809876,Rest
1.205,-0.28068500316211636,-0.5856077231884814,-0.413110587269056,Rest
1.208,-0.25179989676260917,-0.6976059373432768,-0.36867641332151807,Rest
1.211,-0.18389639905887792,-0.7946223944160447,-0.36309753104054737,Rest
1.214,-0.09418526988301486,-0.8452115100069361,-0.3850364696397853,Rest
1.217,-0.0019710603634672534,-0.8345958617192014,-0.41693393426816894,Rest
1.22,0.07742007802093943,-0.7651225422977034,-0.44191894697574935,Rest
1.223,0.13759043435594845,-0.6521328767138219,-0.4509114436251416,Rest
1.226,0.18323315505643306,-0.5173255218391871,-0.44533151936750814,Rest
1.229,0.22861842063780977,-0.382152180126283,-0.43383443725561355,Rest
1.232,0.2925925166729212,-0.26331202387611474,-0.4256725757121157,Rest
1.235,0.3914275869182531,-0.17115175697937696,-0.42541555132781045,Rest
1.238,0.5317586856546169,-0.11035507818387326,-0.43233767598320155,Rest
1.241,0.7060762796060517,-0.0815496636778587,-0.4440033957040076,Rest
1.244,0.8925437517281095,-0.08267607285293921,-0.460295717284616,Rest
1.247,1.0594671522189338,-0.1096966300587938,-0.4838600497047479,Rest
1.25,1.173154656517712,-0.1568242135890129,-0.5160326863811974,Rest
1.253,1.2068227201175867,-0.21664966616524103,-0.5513837545597922,Rest
1.256,1.1479838170523646,-0.2804337485760471,-0.5755767551057084,Rest
1.259,1.0022834637978435,-0.3385996040872568,-0.5689648289804226,Rest
1.262,0.7927003378898446,-0.38135290947527956,-0.5142161605180089,Rest
1.266,0.5541468790171372,-0.39951790333449627,-0.4036132461712499,Rest
1.269,0.3247079442733854,-0.38585079052534943,-0.24228541878704551,Rest
1.272,0.13581869908673597,-0.33685526554992734,-0.04670607446518956,Rest
1.275,0.00421521197270402,-0.25461989467948265,0.15930232364440017,Rest
1.278,-0.07184418507523598,-0.14800825025215977,0.34846122220432163,Rest
1.281,-0.11080817881067861,-0.03278728855003467,0.4933498026426009,Rest
1.284,-0.14097416976992622,0.06942907869097478,0.5706437838725251,Rest
1.287,-0.19066106903824204,0.13344133667221708,0.5673201023123476,Rest
1.29,-0.278519069136619,0.1339213628530197,0.48730692840366197,Rest
1.293,-0.4070688035726392,0.049967466736688636,0.35483839681370083,Rest
1.296,-0.5615386883638164,-0.1296043044824207,0.21116175094077916,Rest
1.299,-0.714320554231302,-0.40113067887768084,0.10446097349777043,Rest
1.302,-0.8334704927789983,-0.7426637233723306,0.07675693135440417,Rest
1.305,-0.8923852396264147,-1.1140266074612983,0.15322291782646943,Rest
1.308,-0.8776130788486151,-1.4617090300192717,0.3375560402925138,Rest
1.311,-0.7926888274903907,-1.728710114005212,0.6132091520205919,Rest
1.314,-0.6573464402711935,-1.8675519250000816,0.9474112841510512,Rest
1.317,-0.502752126953798,-1.852684408015876,1.2950753459017157,Rest
1.32,-0.3641611137712651,-1.6877118382506997,1.6023461484615047,Rest
1.323,-0.2727252658943159,-1.4045401951770973,1.8120416198194194,Rest
1.326,-0.24827439686102218,-1.0549835269852155,1.8731505940036681,Rest
1.329,-0.29479288240523965,-0.6981897239793111,1.7535862803101085,Rest
1.332,-0.3998748250298139,-0.3879353806262401,1.451727104175497,Rest
1.335,-0.5385446833763256,-0.16290649660625572,1.0010175629598754,Rest
1.338,-0.6805945729123698,-0.04166436675365259,0.46456312004169537,Rest
1.341,-0.7994232940494655,-0.022595913188872392,-0.07843316436542712,Rest
1.344,-0.8797375044024747,-0.08790257515416233,-0.5490208564953623,Rest
1.347,-0.921638590382185,-0.2098664727483768,-0.8824745118392134,Rest
1.35,-0.939544566050706,-0.3574766972150002,-1.0376378051426904,Rest
1.353,-0.9559222855444873,-0.5019243373002622,-1.0020102813462042,Rest
1.356,-0.991625498520433,-0.6201871842481961,-0.7933617401386743,Rest
1.359,-1.0561605366507312,-0.6966119635184091,-0.4574297133707613,Rest
1.362,-1.1416567324524833,-0.7228772766755848,-0.06040287121115189,Rest
1.365,-1.2231918152744021,-0.6969638486993486,0.3239820035729032,Rest
1.368,-1.2656674607597098,-0.6218411773807173,0.6300107685029919,Rest
1.371,-1.2347457953084724,-0.5045078616507783,0.8129428292045946,Rest
1.374,-1.107813291347662,-0.3556700695790278,0.854243858418286,Rest
1.377,-0.8812707589391057,-0.1897495936000567,0.7576365212187588,Rest
1.38,-0.5722603292105077,-0.024520255499432698,0.5395704427507375,Rest
1.383,-0.21506285281013734,0.1201860598722104,0.2206799043185397,Rest
1.387,0.14618474875488066,0.224826207344903,-0.17668594523252665,Rest
1.39,0.46631715768219684,0.2732948433277028,-0.6248369163051233,Rest
1.393,0.7074677276050146,0.2563074175115826,-1.0859687254332984,Rest
1.396,0.8452277487794877,0.17412968908438833,-1.5123447788491065,Rest
1.399,0.8716315997498372,0.03764716787897412,-1.8540006602101908,Rest
1.402,0.7948308058701237,-0.13294404213006533,-2.0710157869012646,Rest
1.405,0.6360732315653511,-0.3118935721365146,-2.1439877162849896,Rest
1.408,0.42496491006447706,-0.47340193858402096,-2.077455473058543,Rest
1.411,0.1940021711463699,-0.5975518319873294,-1.8956517913538278,Rest
1.414,-0.02674946675138673,-0.6749800736322216,-1.6344500205055665,Rest
1.417,-0.21403301330658248,-0.7085865250229567,-1.3342748797292667,Rest
1.42,-0.35412394037632183,-0.7112103132609685,-1.035867425709537,Rest
1.423,-0.4434301784473492,-0.6997225249195695,-0.7772480875823673,Rest
1.426,-0.48695696423709434,-0.6878167457154553,-0.5893494927144302,Rest
1.429,-0.4951837593184998,-0.6806896101379485,-0.4901170122935676,Rest
1.432,-0.4803462217861513,-0.6740049905175048,-0.47992312705255774,Rest
1.435,-0.45324966677229467,-0.6574005145412871,-0.5418793655333721,Rest
1.438,-0.42144270572804493,-0.6205896403262031,-0.6481214367051549,Rest
1.441,-0.3889640471076462,-0.5591222116310136,-0.7692381046560325,Rest
1.444,-0.35729163910301587,-0.47743908777815675,-0.8818250408640737,Rest
1.447,-0.3268154015818008,-0.38824817352039914,-0.9706019002621434,Rest
1.45,-0.29807325280322117,-0.3085696095179384,-1.0256673761055308,Rest
