Timestamp,Channel1,Channel2,Channel3,Action
0.485,1.010233763831091,1.865342454719555,1.0882138382481479,Rest
0.488,1.0201182074158346,2.00041776461782,0.9999350962604312,Rest
0.491,0.976743663150029,2.1549532331767827,0.9645929089733665,Rest
0.494,0.8872459778689097,2.3089396444849974,0.9893204068700969,Rest
0.497,0.7670889858718798,2.4303094174705495,1.070714999824125,Rest
0.5,0.6362872969541065,2.4824724766218846,1.195392657288763,Rest
0.503,0.5144683836185864,2.4351450272832715,1.3425993140015111,Rest
0.506,0.41615358682592785,2.2744370637173836,1.488178501888566,Rest
0.509,0.34755938715341717,2.0079613385118944,1.6089212496582597,Rest
0.512,0.30574305497098647,1.662967940554611,1.686238962220429,Rest
0.515,0.28019215703210276,1.2788200748712106,1.7084156313123575,Rest
0.518,0.2562324414569711,0.8971741054315141,1.671324147876428,Rest
0.521,0.21915066087233034,0.553147301459819,1.5780481619691173,Rest
0.524,0.1578503859836127,0.2695614309505116,1.4380033392640905,Rest
0.528,0.06717678091299416,0.05512432120594325,1.2658506258598563,Rest
0.531,-0.051405477800876793,-0.09366600673201453,1.0799958388614683,Rest
0.534,-0.19055059334857788,-0.18806943990426725,0.9002147719028614,Rest
0.537,-0.33859418488319315,-0.24184601708431186,0.7442627746049587,Rest
0.54,-0.48128371134174663,-0.2668998270717488,0.6241172051033806,Rest
0.543,-0.6032954098957113,-0.2709773797040548,0.5431960112082888,Rest
0.546,-0.6896524921060129,-0.2576831830481817,0.4959056512133054,Rest
0.549,-0.727535884546079,-0.22810697903383065,0.47007285820821,Rest
0.552,-0.708849402562624,-0.18273430612499178,0.4515925881297055,Rest
0.555,-0.6332001029267609,-0.12247990890657849,0.4295635146161065,Rest
0.558,-0.5101106383622209,-0.04864721044472998,0.39982068657022957,Rest
0.561,-0.3589699403284656,0.03735148120047054,0.3654136169994903,Rest
0.564,-0.2058753799031821,0.1334814412759516,0.33400558781558026,Rest
0.567,-0.07788229867984224,0.23554454559241383,0.3136244017165593,Rest
0.57,0.0035795465818203205,0.3355027541387114,0.30884611636388654,Rest
0.573,0.027995140849866717,0.4211485283767852,0.3190178094023375,Rest
0.576,-0.0017967929015695098,0.47818357942786055,0.33885508940687525,Rest
0.579,-0.07054552590631306,0.49452632915846684,0.36047768812416986,Rest
0.582,-0.15444873814431606,0.4653650517372644,0.3755072999473248,Rest
0.585,-0.22678096039803392,0.3969025965903607,0.3764696593473716,Rest
0.588,-0.26389166754323223,0.30715887234392225,0.3577365248526699,Rest
0.591,-0.25033860267870894,0.2232451042540812,0.3166638972903689,Rest
0.594,-0.18226303440869984,0.1756251511251776,0.2551154301019109,Rest
0.597,-0.06840643159963712,0.1906616041338966,0.18070673354083885,Rest
0.6,0.07155054136233656,0.2831615373764288,0.10666279097548573,Rest
0.603,0.21117095360412427,0.45080367400624993,0.04957459754454542,Rest
0.606,0.32313682210040623,0.6721724541425463,0.02534318154188512,Rest
0.609,0.38543078733988934,0.9093842044897447,0.04460100399162014,Rest
0.612,0.3863106551462375,1.1150489777940231,0.10934179658150067,Rest
0.615,0.32686955928466765,1.2421239167438902,0.21207241694658052,Rest
0.618,0.22053545777662414,1.2544669754885462,0.3376850386464864,Rest
0.621,0.08955552227204447,1.13555596452716,0.46710524050729896,Rest
0.624,-0.0407278656923784,0.8930080239119538,0.5813023485000308,Rest
0.627,-0.14830783952571963,0.5575680775361289,0.6645813850935021,Rest
0.63,-0.21978805021638909,0.1769316360390919,0.7067390983072653,Rest
0.633,-0.25289477431409785,-0.1937495938830167,0.7041011714769065,Rest
0.636,-0.25553824953609583,-0.5022186252488569,0.6595133843148693,Rest
0.639,-0.24198266605554944,-0.7081024167065403,0.5813095420703533,Rest
0.642,-0.22768017443758776,-0.7890460300519248,0.481408780317331,Rest
0.646,-0.22460859189560037,-0.7432790638728058,0.37295719992584286,Rest
0.649,-0.2384879540317591,-0.5885053522666324,0.26804794090573725,Rest
0.652,-0.26838598611930015,-0.3575396998012123,0.17593894007553104,Rest
0.655,-0.3083676680133663,-0.09166287335924714,0.10204876221345471,Rest
0.658,-0.3502621691213889,0.16702272391002945,0.047930332070569674,Rest
0.661,-0.38645527373339944,0.3830173492986455,0.012181309642621312,Rest
0.664,-0.4118783838044606,0.5334981562037949,-0.008141853707627877,Rest
0.667,-0.4248593139523044,0.6118033999919931,-0.016170741628102864,Rest
0.67,-0.4269376648704609,0.6272025725990781,-0.01424410805110445,Rest
0.673,-0.4219658358357841,0.6006700457144589,-0.003399295787691615,Rest
0.676,-0.41482423135323154,0.5577838626611407,0.016489099962913523,Rest
0.679,-0.4099852747660991,0.5210698277505451,0.045756993410026744,Rest
0.682,-0.41010243983136213,0.5043201950413554,0.08346188859360618,Rest
0.685,-0.41484193771525346,0.5104390418008824,0.12619323757145343,Rest
0.688,-0.4202496400196699,0.5327623225028685,0.16804343914177924,Rest
0.691,-0.4189317824984778,0.5584829779120881,0.2019132249390084,Rest
0.694,-0.4011688239316689,0.5724575480016831,0.22144622447868678,Rest
0.697,-0.3568249277294499,0.5603073172577419,0.22252814558484746,Rest
0.7,-0.27767204992906286,0.5107248827096049,0.2036826027063672,Rest
0.703,-0.15964670355036192,0.417464077109013,0.16545438171568233,Rest
0.706,-0.004641239786204329,0.2812764028055852,0.10941980982610758,Rest
0.709,0.17845785862027455,0.1113596014095031,0.037525122681876896,Rest
0.712,0.37382706281349004,-0.0746240096855687,-0.04789514326060517,Rest
0.715,0.5603130196475706,-0.25269880588767096,-0.14356249013949263,Rest
0.718,0.7148572653571404,-0.3967747436465589,-0.24465447801156276,Rest
0.721,0.8173561968984254,-0.4838532875298675,-0.34465827665108273,Rest
0.724,0.8557372324576591,-0.4988381602760395,-0.4358254068933266,Rest
0.727,0.8295358951844138,-0.4378193073141224,-0.5099372412018671,Rest
0.73,0.7505161632712183,-0.30920329317077805,-0.5589781013121282,Rest
0.733,0.6398781165958481,-0.13252394121624464,-0.57565109869965,Rest
0.736,0.5228651512019971,0.0647344530437445,-0.5540715731932062,Rest
0.739,0.42247221815062797,0.2514797568091484,-0.4909379033916986,Rest
0.742,0.3540851132737433,0.39762647291113223,-0.3869709734068259,Rest
0.745,0.3223529117617066,0.47848828760350415,-0.24788300698321486,Rest
0.748,0.3208149362484402,0.47865254744345026,-0.08409662330427782,Rest
0.752,0.33407725374795477,0.3946278600860547,0.09095992640880084,Rest
0.755,0.3417571230809402,0.23524574950212554,0.2632567242695054,Rest
0.758,0.3231014255762706,0.019467840679927993,0.42000668154622994,Rest
0.761,0.26129698124739487,-0.22749932949204948,0.5500188394647836,Rest
0.764,0.14691535554614654,-0.4782958629277456,0.6426918502110847,Rest
0.767,-0.019738400235534664,-0.7067082027196135,0.6868165870475447,Rest
0.77,-0.22762093603621456,-0.8899972697219953,0.6705796670518108,Rest
0.773,-0.4557007402489119,-1.0105174734023312,0.5834188954718768,Rest
0.776,-0.6758048222544623,-1.056887206531872,0.41921780098905725,Rest
0.779,-0.8574402572055131,-1.024766521769972,0.17951394353652997,Rest
0.782,-0.9738015784613164,-0.9171385711146406,-0.12458712978779364,Rest
0.785,-1.0076693185271848,-0.7440108120662454,-0.4724094211383191,Rest
0.788,-0.9557946689516451,-0.5215733572985994,-0.8355000717137996,Rest
0.791,-0.8306273138866664,-0.27089281328124726,-1.1808217566645431,Rest
0.794,-0.6587560936755246,-0.016135216191195345,-1.4750160524300397,Rest
0.797,-0.47613291162310767,0.21774513998092745,-1.6893427568310453,Rest
0.8,-0.3209702771285204,0.4078029191771649,-1.8044553490388373,Rest
0.803,-0.2259195152966876,0.5361168514419006,-1.8137163216980032,Rest
0.806,-0.21141714997935582,0.5926104259071587,-1.7239015076430517,Rest
0.81,-0.28174307690741174,0.577274809730441,-1.5530324119546735,Rest
0.813,-0.42452284630686854,0.5013830122540008,-1.3261593704765757,Rest
0.816,-0.6135334088939401,0.3871042824900544,-1.0705242318069306,Rest
0.819,-0.8140630475979257,0.2648724957613736,-0.811453021884489,Rest
0.822,-0.9897558995906522,0.16842885074543218,-0.5697376832602739,Rest
0.825,-1.1096773476154935,0.12847987540889902,-0.3604419663203345,Rest
0.828,-1.1541976972862416,0.16651126963023882,-0.19246692382440644,Rest
0.831,-1.1183442749379786,0.29004607148967576,-0.06831750836734346,Rest
0.835,-1.0117327940782843,0.4901362825081027,0.01577730666762999,Rest
0.838,-0.8551003258501316,0.7417370062828169,0.06871266184221479,Rest
0.841,-0.6745335750818449,1.0075210355031714,0.10195837177173932,Rest
0.844,-0.49522496487398104,1.2451025544339223,0.1261843919533398,Rest
0.847,-0.33660529903022735,1.4165823447866899,0.1483696047496254,Rest
0.85,-0.2099456704400163,1.4981297142127485,0.17058646464288044,Rest
0.853,-0.11839756786640852,1.4864363858082377,0.19072812859720187,Rest
0.856,-0.0586191851547181,1.3992190840632377,0.20437967756324957,Rest
0.86,-0.023001069122006657,1.2691319162845978,0.20661396142129157,Rest
0.863,-0.0018468898348949403,1.1334546666154464,0.19298542326390142,Rest
0.866,0.014751952590781237,1.0236116337127243,0.15991689611945736,Rest
0.869,0.03539271729259002,0.9579679276019567,0.10518393570259771,Rest
0.872,0.06615541659836326,0.9394434268884406,0.02886754369513499,Rest
0.875,0.10967828329510076,0.9576804938520787,-0.06562661801389337,Rest
0.878,0.16452214342857438,0.9942554603788124,-0.171288412906755,Rest
0.882,0.2249271043415118,1.02871512065832,-0.2784445168731611,Rest
0.885,0.2812182544609301,1.043332644590458,-0.37670403741088004,Rest
0.888,0.3212064366590951,1.025583216852729,-0.45717180277582403,Rest
0.891,0.3327073302470762,0.9687845527039977,-0.514109024166318,Rest
0.894,0.3067265186092561,0.8720570783831961,-0.5455505334335728,Rest
0.897,0.2403154823829041,0.74027719524185,-0.5529801418658482,Rest
0.9,0.13804308884080657,0.5836083356266554,-0.5406958516224225,Rest
0.903,0.01150102086433887,0.4156558191750359,-0.5155197588624755,Rest
0.906,-0.12303078604993495,0.25003423077345854,-0.48688701995669487,Rest
0.909,-0.2480407249008294,0.09662261585185801,-0.4665739693582347,Rest
0.912,-0.34839044482912584,-0.04046148474869959,-0.46714137417904517,Rest
0.915,-0.4141819815660943,-0.16203602124864114,-0.49885784935178296,Rest
0.918,-0.44227630622943015,-0.27093593435950025,-0.5660027104880794,Rest
0.921,-0.4362084315549122,-0.3690634992016769,-0.6642355608348289,Rest
0.924,-0.4046771443252224,-0.4561877925391417,-0.7805334694052429,Rest
0.927,-0.35920498898386094,-0.5307879347877064,-0.8960383486880923,Rest
0.931,-0.3117369516382062,-0.5918078191660298,-0.990792802458097,Rest
0.934,-0.27275322727823265,-0.6398410346572178,-1.0486910216293144,Rest
0.937,-0.25006611435126536,-0.6770190582718311,-1.0612204012150679,Rest
0.94,-0.24814900477410048,-0.705956930475061,-1.0291790462012909,Rest
0.943,-0.2678132456744949,-0.7286788342833382,-0.9620813696161411,Rest
0.946,-0.3062777793214662,-0.7462144284067688,-0.8754496822372633,Rest
0.949,-0.35789107021014516,-0.7588791370446853,-0.786754399869135,Rest
0.952,-0.4156476596563606,-0.7666750661278233,-0.7112321583843267,Rest
0.955,-0.4731694349536802,-0.7691119918455344,-0.6588596842066664,Rest
0.958,-0.5263611072004476,-0.7641611641603379,-0.6332993307861235,Rest
0.961,-0.5739260143335686,-0.7468541830890932,-0.6328692961697368,Rest
0.964,-0.6164188511844092,-0.7086815135636235,-0.6528318299785325,Rest
0.967,-0.6542209308355159,-0.6388553989213829,-0.6878386407354933,Rest
0.97,-0.6853681616883773,-0.5276134722891853,-0.7334943698030504,Rest
0.973,-0.7042827350050219,-0.37056631352423086,-0.7866900214982685,Rest
0.976,-0.7021061676735045,-0.1724042162075729,-0.8451518345779054,Rest
0.979,-0.6687011720190069,0.05139822403437536,-0.9069471987675122,Rest
0.982,-0.5958018276956749,0.27520574247819124,-0.9703384976959545,Rest
0.985,-0.48044526582973657,0.46577068761330254,-1.0337968821701713,Rest
0.988,-0.3277131916396697,0.5864137776700887,-1.0957049654722852,Rest
0.991,-0.15187045242470693,0.6028023640015611,-1.1534912654459692,Rest
0.994,0.02479733082576568,0.48981003440752663,-1.2024759219275563,Rest
0.997,0.17567668877082251,0.23799101589268265,-1.2351807698672985,Rest
1.0,0.2754998261625161,-0.14214608004067925,-1.2418994208513576,Rest
1.003,0.30655430388095956,-0.6192177913429245,-1.2127996273735384,Rest
1.006,0.2634293725553277,-1.1436485970334793,-1.1409750317230645,Rest
1.009,0.1545217767203924,-1.6538837423540218,-1.0252270504681154,Rest
1.012,-0.00039232164061988884,-2.086010831896573,-0.8713995829967937,Rest
1.015,-0.17569488186069546,-2.3859412859106905,-0.6917402593377352,Rest
1.019,-0.34654606372582913,-2.521593725008985,-0.502551504001756,Rest
1.022,-0.49426623299713573,-2.4908247815115208,-0.32094633141297,Rest
1.025,-0.6088378671188288,-2.3211144891599296,-0.1617338935127213,Rest
1.028,-0.6881213763053996,-2.060332120355017,-0.035323390320468134,Rest
1.031,-0.7346135918588798,-1.7624227152936924,0.0529203879361904,Rest
1.034,-0.7513781654963501,-1.4739819567606187,0.10203042219676314,Rest
1.037,-0.7389350886727131,-1.2261212106210204,0.11407979280842367,Rest
1.04,-0.6944239406695517,-1.0327429610392662,0.09274927572360717,Rest
1.043,-0.6134142185883915,-0.8937109677675182,0.04225708436679472,Rest
1.046,-0.4935832666818562,-0.8002258282656155,-0.03312832173310444,Rest
1.049,-0.3385080168461688,-0.7398556605171253,-0.12891703201594812,Rest
1.052,-0.15953543725451236,-0.6997013764002694,-0.23965166875630728,Rest
1.055,0.025535583919826108,-0.6674781774560793,-0.3579019446010131,Rest
1.058,0.1966611608335912,-0.6312844157932886,-0.4735478325456548,Rest
1.061,0.3369027155895168,-0.5792330550498707,-0.57395674216264,Rest
1.064,0.43677624110014784,-0.4999407011924066,-0.6453901049585775,Rest
1.067,0.4962096446368621,-0.38424762270765017,-0.6754451368276924,Rest
1.07,0.5238915300126653,-0.22777360389402146,-0.6558664133301968,Rest
1.073,0.5346160680999958,-0.0334109352348963,-0.5849581754409588,Rest
1.076,0.5455052113230352,0.18710785499949112,-0.46907305418614137,Rest
1.079,0.5719861094742016,0.4130091269307531,-0.32288717939392697,Rest
1.082,0.6243730708122183,0.6157861918648233,-0.16813744490649918,Rest
1.085,0.7058456784068193,0.7622431718851541,-0.030452533393872255,Rest
1.088,0.8123563901884939,0.8195872247962733,0.0656667658169961,Rest
1.091,0.9344627030899086,0.7624232538361002,0.10276381717510448,Rest
1.094,1.0604228941311773,0.5804839651379723,0.07546299847560965,Rest
1.097,1.1794376470007824,0.28484414951232717,-0.007312974091175807,Rest
1.1,1.2839320380557389,-0.09010572622904095,-0.12415030786442477,Rest
1.103,1.3702795371125038,-0.4909557569907746,-0.24673849974773843,Rest
1.106,1.4380817356170634,-0.8559462305078906,-0.34750446697239834,Rest
1.109,1.488615767088383,-1.1295480783761274,-0.4067566714018603,Rest
1.112,1.5231267818657692,-1.2763120014450011,-0.41714992846209414,Rest
1.115,1.5414114694576724,-1.2889025706247428,-0.3844614969183075,Rest
1.118,1.540935240821363,-1.1874617332300097,-0.32496872381973824,Rest
1.121,1.516706091995583,-1.0113194352023058,-0.26053388380041653,Rest
1.124,1.4621242966402668,-0.806973129653269,-0.21275410560992658,Rest
1.127,1.3708314124025098,-0.6166676076459819,-0.19752798493911805,Rest
1.13,1.2392497813270438,-0.4704728231006385,-0.2213155098783391,Rest
1.133,1.0692090717420688,-0.38284256614413137,-0.28007928983021907,Rest
1.136,0.869850816391225,-0.35318960843775193,-0.3611680701115542,Rest
1.14,0.6579465503346035,-0.3694125161862759,-0.4473544723838474,Rest
1.143,0.45606802648864553,-0.41324960945635847,-0.5214575685678512,Rest
1.146,0.2887576253599276,-0.4662132093377301,-0.5700352004554373,Rest
1.149,0.1776065199288457,-0.5145767825372402,-0.585412296781322,Rest
1.152,0.13654297473357513,-0.5519422723648146,-0.5661496718862696,Rest
1.155,0.16859723401843218,-0.5786886845098791,-0.5164471041266272,Rest
1.158,0.2650763812598708,-0.5988624093137912,-0.44492119036331523,Rest
1.161,0.4074857292159802,-0.6161794227512912,-0.36297231741496117,Rest
1.164,0.5717051182958337,-0.6312046087954953,-0.2827862784877407,Rest
1.167,0.7331433400715199,-0.6411174673609664,-0.21504283107923325,Rest
1.17,0.8712717087198061,-0.6419010818467094,-0.16669467258066714,Rest
1.173,0.9722867922190679,-0.6312954913680575,-0.13958363500412801,Rest
1.176,1.02947732070408,-0.6106547368475829,-0.13069471787503067,Rest
1.179,1.0417175272795092,-0.5849740162089091,-0.13414434061179953,Rest
1.182,1.0109953101055331,-0.5615814833281013,-0.14394425383625645,Rest
1.185,0.9399632476682206,-0.5482999980848848,-0.15607523279042232,Rest
1.188,0.8303864977934411,-0.5514548659202217,-0.16886997270446938,Rest
1.191,0.6831339522516832,-0.573810701847147,-0.18174031646354755,Rest
1.194,0.49985735752783333,-0.6128128350138292,-0.19319664926300692,Rest
1.197,0.2857262364151769,-0.6599202678373878,-0.19941701237654602,Rest
1.2,0.05191859092622329,-0.7016627807350647,-0.19421428899235735,Rest
1.203,-0.1835568258938788,-0.7223417899965595,-0.17040341615956472,Rest
1.206,-0.39760018264719804,-0.7075911569322599,-0.12183850388854342,Rest
1.209,-0.5662533947530256,-0.6477271999957449,-0.04523325234359042,Rest
1.212,-0.6703534175349511,-0.5399850783595812,0.05868748161466709,Rest
1.215,-0.7008782727309913,-0.3892246750877715,0.18458652074942833,Rest
1.218,-0.6621980289735563,-0.20724779798499607,0.3221539689855752,Rest
1.221,-0.5720011964745867,-0.0111986705470317,0.4559812154540902,Rest
1.224,-0.45764078579472994,0.1785050077025199,0.5661692782895775,Rest
1.227,-0.349687472003633,0.34046071670765876,0.6304563792424723,Rest
1.23,-0.2742799567657923,0.45465966191356255,0.6283174058169624,Rest
1.233,-0.24626488747802314,0.5048264516799398,0.5464521336393903,Rest
1.236,-0.26503606603119706,0.48056240493542324,0.3838964023612482,Rest
1.239,-0.3143572977058087,0.37912684497983334,0.1545534606946768,Rest
1.242,-0.36639040761201064,0.20669346527271612,-0.11430357174861996,Rest
1.245,-0.38898018451479244,-0.02116102262949037,-0.3874099438291586,Rest
1.248,-0.35433660696700675,-0.28018128997904806,-0.629020878720595,Rest
1.251,-0.2468237342548046,-0.5398689420207233,-0.8100215932106867,Rest
1.254,-0.06771656265738078,-0.7676809770814664,-0.9124747076141059,Rest
1.257,0.16445299013471537,-0.9342265435287521,-0.9307080758247892,Rest
1.26,0.41809760455331446,-1.0180978077705185,-0.8694996734599473,Rest
1.263,0.6560844341594573,-1.0090500017249795,-0.7408346230109327,Rest
1.266,0.8443123994615666,-0.908943030584775,-0.5607389749309174,Rest
1.269,0.9589211064334158,-0.7306843135568214,-0.3470308695675518,Rest
1.272,0.9903759795514476,-0.495866740930637,-0.11802257977975172,Rest
1.275,0.9438409442018721,-0.23175535071259482,0.10827837205141931,Rest
1.278,0.8363203271797635,0.03196721034108671,0.3149744733463403,Rest
1.281,0.6916779225786441,0.26641426117014966,0.4873708796491304,Rest
1.285,0.5348674443666138,0.44642416459370377,0.6143337594989935,Rest
1.288,0.3867007468151043,0.5531167154074698,0.6896422723550187,Rest
1.291,0.2602639341022098,0.5761613516708575,0.7129154046468698,Rest
1.294,0.15965446128121852,0.5157019933636355,0.6896708589509273,Rest
1.297,0.08115366147894533,0.3834352011162217,0.63021574320177,Rest
1.3,0.016381079662195683,0.2019772286942439,0.5474205590211304,Rest
1.303,-0.04353358635459728,0.0017398269776040458,0.453912451381435,Rest
1.306,-0.10403952365778356,-0.18479013275505643,0.3595928466039195,Rest
1.309,-0.1647251066506691,-0.3302872889574199,0.270357963155157,Rest
1.312,-0.21906825346780928,-0.41908032607676565,0.18839858561560796,Rest
1.315,-0.2563563691795599,-0.4503881580095165,0.11369626952008327,Rest
1.318,-0.265072019116728,-0.4369878772018273,0.04571810544882833,Rest
1.321,-0.23670293980417653,-0.39995950808269226,-0.015748140895849916,Rest
1.324,-0.16902277262597704,-0.36158385027967826,-0.07099280850553225,Rest
1.327,-0.06817120000637653,-0.3388516872907799,-0.1213416378060061,Rest
1.33,0.050966202214448815,-0.33959824140479816,-0.16947086044998497,Rest
1.333,0.16651156987493645,-0.3621873028825322,-0.21842160773257357,Rest
1.336,0.25361728611008805,-0.39823527779464757,-0.2697550801702137,Rest
1.339,0.29014515085452997,-0.4367938185230339,-0.3219378102293579,Rest
1.342,0.26248971646334657,-0.4682110810289525,-0.3698264192791373,Rest
1.345,0.16962555729964704,-0.4864690163150733,-0.4053999426258522,Rest
1.348,0.02393030878661832,-0.4897446544729071,-0.4192376719424567,Rest
1.351,-0.15153925577621524,-0.4797677355944421,-0.40207342595745593,Rest
1.354,-0.32845391452084555,-0.4607853116391261,-0.3461418160985536,Rest
1.357,-0.47967917560463064,-0.43860693601502826,-0.24653567886148528,Rest
1.36,-0.585024825141865,-0.4198160617113114,-0.10283296947814086,Rest
1.363,-0.6348686554315727,-0.4111162730673527,0.07926039290701851,Rest
1.366,-0.6309775021918387,-0.4187121206584404,0.28707476938469295,Rest
1.369,-0.5847501249159021,-0.44747220166213175,0.5018546453341637,Rest
1.372,-0.513858070775126,-0.49968403001529654,0.7017301624040502,Rest
1.375,-0.4384552517324846,-0.5735902756862188,0.8663153153515326,Rest
1.378,-0.3776803703816531,-0.6622302094043024,0.9816970217383779,Rest
1.381,-0.3465779877410303,-0.7531760362413962,1.0442138988676348,Rest
1.384,-0.35341459317813934,-0.8297043029550513,1.0616501404620442,Rest
1.387,-0.3977220511499313,-0.8737852589855138,1.0512139222178163,Rest
1.39,-0.46977548923811513,-0.870736501060311,1.0346200585208924,Rest
1.393,-0.5521304865138064,-0.8144481566586009,1.0314766694922846,Rest
1.396,-0.6232551025784379,-0.7112177405175406,1.052825143473934,Rest
1.399,-0.6625289018300881,-0.5801061082576847,1.0968681892665286,Rest
1.402,-0.6553357031311294,-0.44876877508313767,1.148402582368743,Rest
1.405,-0.596845820798343,-0.3456686620687724,1.1823628092562564,Rest
1.408,-0.493374917970723,-0.291450899214165,1.1706518666984285,Rest
1.412,-0.3608428610655716,-0.2929243416934963,1.09048590636048,Rest
1.415,-0.22068931285520157,-0.34193169826266023,0.931942074568303,Rest
1.418,-0.09440103628253815,-0.41888708975032835,0.702405950482746,Rest
1.421,0.0017188260037290912,-0.4986183471102945,0.4263893981142714,Rest
1.424,0.06000004263515254,-0.5559241744611026,0.14065420217988656,Rest
1.427,0.08220026527421398,-0.5696721849253433,-0.11389517097730115,Rest
1.43,0.0776989844037049,-0.5256868022193024,-0.3012709074547569,Rest
1.433,0.05989528379648743,-0.4190015370753052,-0.3982841680968282,Rest
1.436,0.0419613874480792,-0.2554648935649502,-0.39978558477409093,Rest
1.439,0.03309771903613248,-0.05198226743663088,-0.3203839475258799,Rest
1.442,0.036221048625959276,0.16550263024948186,-0.19216753177584228,Rest
1.445,0.047658356258419014,0.36655253017473277,-0.058502749430215134,Rest
1.448,0.058887767222803165,0.522379412235527,0.03513705666233589,Rest
