Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,2.5327832337433973,2.550509827179143,2.5501767419489316,Rest,
0.285,2.517288697150492,2.5296402594949616,2.5066106634644463,Rest,
0.288,2.506332263174029,2.5099270336988013,2.366937965124901,Rest,
0.291,2.495339477344838,2.4781417285112117,2.4518384564065583,Rest,
0.294,2.5164726559151895,2.4998229066630193,2.7602977941912763,Rest,
0.297,2.522950340469967,2.478355953683669,2.5229093459736522,Rest,
0.3,2.5119800414270212,2.43205643380361,2.4653564771317216,Rest,
0.303,2.509011580751727,2.419300093008589,2.627233302952594,Rest,
0.306,2.5197188253738076,2.5425947787725662,2.571272548868215,Rest,
0.309,2.517652464806582,2.5526351055477687,2.585555276322249,Rest,
0.312,2.4954527424815587,2.4933320788168407,2.5509543172290106,Rest,
0.315,2.4890021873566135,2.494986510703595,2.5657067363247856,Rest,
0.318,2.503212048123723,2.497283962697114,2.3925221210744527,Rest,
0.321,2.49597156605158,2.4899504158773023,2.314669381620065,Rest,
0.324,2.504676271321776,2.4621129503012242,2.32598162510027,Rest,
0.327,2.511882089563559,2.444769631075219,2.4750522843624396,Rest,
0.33,2.5072030871380075,2.4436375175468643,2.667454242644965,Rest,
0.333,2.499242895192551,2.5057022396753417,2.6430548828197877,Rest,
0.336,2.5093157228011753,2.5263109089506757,2.5904547856917723,Rest,
0.339,2.5107143971803065,2.5426336638229983,2.553166443766379,Rest,
0.342,2.5185309651977974,2.512782157059867,2.558891912957807,Rest,
0.345,2.5064241009040593,2.494964298657542,2.560355526139501,Rest,
0.348,2.499337377879009,2.535796416534056,2.5929830823110738,Rest,
0.351,2.4942996066718823,2.5325321049095217,2.533744014165582,Rest,
0.354,2.484716994728684,2.461542633899913,2.3031858213318372,Rest,
0.357,2.4914966629925863,2.40691154318366,2.597468434810601,Rest,
0.36,2.508964514031501,2.512136177675268,2.7235381548412927,Rest,
0.363,2.512813503053159,2.55334209820981,2.8412797662278733,Rest,
0.366,2.5024530946407433,2.5244578189501548,2.5254125294767356,Rest,
0.369,2.49540092368733,2.516431682373635,2.495544182071141,Rest,
0.372,2.505856406176109,2.541971060328461,2.5368870699047528,Rest,
0.375,2.514972998217255,2.5866997089214276,2.4369993707499646,Rest,
0.378,2.50403826173106,2.5561577916966725,2.426881122533962,Rest,
0.381,2.4954311474367854,2.5542950857894224,2.3926718242112486,Rest,
0.384,2.498166668010255,2.502067976412085,2.502962430360905,Rest,
0.387,2.4964239420762886,2.4483993122308627,2.482732539335047,Rest,
0.39,2.4976149151983758,2.4306533635814027,2.5749559394031394,Rest,
0.393,2.513402057080961,2.47358186554022,2.3475592681091153,Rest,
0.397,2.500833876064733,2.4890387534135585,2.59174054418019,Rest,
0.4,2.5078854230319467,2.55992821433657,2.5579706695119344,Rest,
0.403,2.5231022112603143,2.5599292155084568,2.5915739072686623,Rest,
0.406,2.523565381314949,2.538654433980368,2.506723765619697,Rest,
0.409,2.5194431561871653,2.484859915508022,2.2495271642128722,Rest,
