Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.001,2.515840378615603,2.52582316594698,2.5549555262870225,Rest,
0.27,2.4993794573662527,2.5633287761417063,2.635285716798689,Rest,
0.273,2.510174714310433,2.5092299456535216,2.7363634228282776,Rest,
0.276,2.5113729959872955,2.4514727655691226,2.5249936647705633,Rest,
0.279,2.5099039019715965,2.3855806052259334,2.3712671930177143,Rest,
0.282,2.5059888984696745,2.4726241817659655,2.560595332417826,Rest,
0.286,2.517880676117471,2.585769506151319,2.427910785910283,Rest,
0.289,2.5189607822587528,2.5498187391802656,2.563489748282999,Rest,
0.292,2.5158097078312585,2.565242430056474,2.41437168469613,Rest,
0.295,2.5003130035848025,2.530515882099078,2.4035893475259065,Rest,
0.298,2.501031870611086,2.485483778307143,2.428932174484542,Rest,
0.301,2.5044740928082576,2.4700165201557005,2.467780561070807,Rest,
0.304,2.512331655322064,2.4799090157527046,2.47547662757431,Rest,
0.307,2.5186616390838195,2.5059663627889885,2.4730359730763403,Rest,
0.31,2.52893409571011,2.504046829899768,2.472512732708482,Rest,
0.313,2.519175684968464,2.4416721845362703,2.514779664940943,Rest,
0.316,2.517959156351883,2.3498962244826527,2.4454446863540635,Rest,
0.319,2.5204954949425753,2.4967842591818283,2.549122652306873,Rest,
0.322,2.526094921250036,2.6112158077169427,2.5872259900578545,Rest,
0.325,2.523771578485856,2.6222164841775877,2.675891222911027,Rest,
0.328,2.5332070507579507,2.5762505524419907,2.5585258915008176,Rest,
0.331,2.5239222641680854,2.5267257643126864,2.491531364075853,Rest,
0.334,2.5278033325996496,2.527345627080873,2.446534932271085,Rest,
0.337,2.5149223296065424,2.499318290420567,2.421022590613823,Rest,
0.34,2.511582024379167,2.453610828669915,2.3925282864306316,Rest,
0.343,2.508598730061797,2.4623147772404286,2.437278271626326,Rest,
0.346,2.508616767453911,2.4642134904110122,2.4397619718588257,Rest,
0.349,2.5223843104813173,2.447424687696956,2.5114312478929754,Rest,
0.352,2.5252973388303626,2.422462017345371,2.61272196837553,Rest,
0.355,2.5277937749005885,2.512361385470496,2.5432674312388817,Rest,
0.358,2.5179961321908095,2.4999436759322795,2.456106286851321,Rest,
0.361,2.521855840736579,2.6102263006465196,2.500682959880139,Rest,
0.364,2.5262352226843205,2.5949087968546207,2.6278062177441974,Rest,
0.367,2.5223282378707217,2.5414374706372582,2.5744982920920303,Rest,
0.37,2.5089828587601017,2.5515776887554154,2.520694094848674,Rest,
0.373,2.503249009992809,2.52883410192166,2.5213524934212854,Rest,
0.376,2.510063020780745,2.4601795686436674,2.5026107116920606,Rest,
0.379,2.5118732419980456,2.455539618906631,2.4732408407841135,Rest,
0.382,2.511657082002709,2.5212617080858895,2.499648041515564,Rest,
0.385,2.518339950914973,2.5263747650906163,2.553745777699593,Rest,
0.388,2.5138462304811156,2.5299461268196852,2.5771582451427872,Rest,
0.391,2.5169362543782596,2.561102945191019,2.5286959890956866,Rest,
0.394,2.5053235196335337,2.5147948338591855,2.589165846736383,Rest,
0.397,2.4948740488326906,2.4318224063825498,2.55446007891641,Rest,
0.4,2.4971804135843114,2.3763882570692307,2.4672263239556638,Rest,
0.403,2.497044647691506,2.385341087657641,2.525606244595348,Rest,
0.406,2.528746166433682,2.6672258078166315,2.5826988956755574,Rest,
0.409,2.5399436383627223,2.6491122800729907,2.444491803548253,Rest,
0.412,2.5302063453629726,2.600732217909511,2.4970681705742384,Rest,
0.415,2.531051367031946,2.5545756653749248,2.5189435830570557,Rest,
0.418,2.532826456429238,2.516282631162719,2.5512421541465407,Rest,
0.421,2.525340209941889,2.5125160036627654,2.5567428695625507,Rest,
0.425,2.5068201249213664,2.5069284750026135,2.556006814976104,Rest,
0.428,2.508344532519672,2.4878596290443395,2.5394743774577235,Rest,
0.431,2.5134867143130855,2.4634809888206113,2.5132392083244572,Rest,
0.434,2.5065694943451278,2.450479402822781,2.5535319273845167,Rest,
0.437,2.5077098826755444,2.468097636864053,2.5545234484402477,Rest,
0.44,2.5098474335488596,2.496942134675191,2.5723331717389133,Rest,
0.443,2.526004741274386,2.5109578006925046,2.7506310838095644,Rest,
0.446,2.52427807134352,2.520775871965393,2.424046681521437,Rest,
0.449,2.5267370542719427,2.496615983142374,2.5052760594294736,Rest,
