Timestamp,Channel1,Channel2,Channel3,Gesture
0.778,-2.735002628457778,-0.09846344934658191,679.0036295656716,0
0.781,-4.22379391406696,-0.14941588996066457,691.1349893969285,0
0.784,-2.284533319310299,-0.26102977293317053,698.5594711970652,0
0.787,-2.9809844702582495,-0.09013429529318273,701.3199402475286,0
0.79,-1.4335416111518953,-0.23014860279363347,683.9992605446888,0
0.794,0.9392981225488484,-0.18683390227170094,665.613485051809,0
0.797,4.545694273900381,-0.1440556436168663,660.1342302720822,0
0.8,3.9057656182844767,-0.09982660773516727,673.5229609636021,0
0.803,0.5291585129569967,-0.1780833433292628,696.6999652028043,0
0.806,-1.2586156669516413,-0.15134648463504163,706.167553802437,0
0.809,-0.5292615560723561,-0.16676024761136432,701.9516923369995,0
0.812,1.863947471362053,-0.22007720476517534,688.9982895849096,0
0.815,1.2762265303285858,-0.18303589385391206,673.6828516343655,0
0.818,1.5762685992918932,-0.23135082862177114,666.8993272661361,0
0.821,1.9926732538430088,-0.12164846683526775,673.8141606824589,0
0.824,-0.3785619226290464,-0.1316507234673736,682.8307840622406,0
0.827,2.81392343280595,-0.22005693918367797,689.3192546748227,0
0.83,2.595661330409257,-0.10738626573333931,692.6033160213609,0
0.833,4.925206629169793,-0.1286800276179747,673.2455251509577,0
0.836,6.146753901559578,-0.10232046636997438,677.2340956013317,0
0.839,5.400540614895931,-0.03940596817028563,672.1016367795035,0
0.842,6.213620188179107,-0.03860130536986617,694.9477326807657,0
0.845,4.295686137865346,-0.12798742156292064,707.871963724132,0
0.848,3.6394579941461416,-0.14269784964699284,699.5766514035048,0
0.851,3.174209115518238,0.01411424084653845,691.2181325218836,0
0.854,3.508050002330606,-0.007555030344747138,688.5328350702327,0
0.857,4.400758410293861,-0.10991588715910439,681.4740331738035,0
0.86,3.9797922117343205,-0.2279229650923753,668.3654133517043,0
0.863,5.428248433369276,-0.12781754830507452,686.2837661843021,0
0.866,3.164866682382467,-0.09188249973249185,689.4725167122504,0
0.869,0.5450944126838522,-0.26817756278660454,691.9169458051855,0
0.872,1.4207541020696226,-0.2003230310390336,677.0899351942462,0
0.875,2.108938087801789,-0.16760365343543526,662.3097923171273,0
0.878,2.7416980919358593,-0.021868491447321503,668.4171263476761,0
0.881,2.076064334149919,-0.06733432385544802,684.8962825413087,0
0.884,1.2146215463307044,-0.14122144241991919,693.1500009477139,0
0.887,4.750836200325011,-0.07464006603618145,697.6051756864996,0
0.89,3.990179514417605,-0.15697554795860924,681.8753167242189,0
0.893,2.2482061450608626,-0.06588473872170653,672.6348164838333,0
0.896,3.98296317921438,-0.2719809356231053,666.2049920803299,0
0.899,4.207493306802917,-0.16349629687442757,687.404082704077,0
0.902,6.2494449681455535,-0.04934027549916209,678.5934446565443,0
0.905,8.063805206978941,-0.1721860590723736,689.9511855782491,0
0.908,5.3585056262500075,-0.09463683069611761,688.6072765120598,0
0.911,4.430486230419433,-0.11127904554768975,682.2837027649525,0
0.914,3.203563214476503,-0.11570588304289231,668.0719057407267,0
0.918,0.052358848841095096,-0.22498445575456572,679.9530625287368,0
0.921,-3.6996383540317765,-0.14077917590316247,674.571412750651,0
0.924,-4.269632871595945,-0.19786791542787796,692.9767576428363,0
0.927,0.8137111210360217,-0.21151261233649166,701.0087896595943,0
0.93,1.1449770868870246,-0.1405562545050998,699.6312009848596,0
0.933,3.698589981137502,-0.24780886509938682,672.2531977001664,0
0.936,2.0671528426472605,-0.1256968147911266,674.2749511331261,0
0.939,0.8830837832670113,-0.17947988032256035,680.8099741709201,0
0.942,-1.3583187523387323,-0.10444477616306358,693.8194362901969,0
0.945,-3.1875044562344783,-0.14785305598820742,698.3151219266798,0
0.948,-1.9178508653582185,-0.09391442231526526,693.1164554496354,0
0.951,-1.380264589114745,-0.1231159333647156,678.296272551569,0
0.954,0.5565402939844262,-0.11251107370208047,666.0901404726673,0
0.957,2.939925282695981,-0.11131778857134123,671.5287711058583,0
0.96,3.4082491653143734,-0.21763102985210026,680.1559943146699,0
0.963,0.6705979676841025,-0.157981078435796,699.3792753671736,0
0.966,1.786758851129889,-0.18177108314102952,709.3331914345255,0
0.969,3.4606714566435812,-0.10822788341783962,698.8150613087489,0
0.972,3.2477320496598168,-0.3692402302831397,683.9035551433033,0
0.975,2.0168095615756556,-0.05368426252834979,683.2363037152652,0
0.978,3.410990979300891,-0.13475731792345869,667.0916178335688,0
0.981,-2.3063939214341644,-0.06128743192221009,686.0042883162843,0
0.984,-1.6587029520037504,-0.05583479836809602,681.9768449040466,0
0.987,-0.1856300091420735,-0.08998587970995686,689.7438132457511,0
0.99,1.1679117648377542,-0.22211806804557455,682.5808599687648,0
0.993,1.6859554638690497,-0.1551313800293883,673.7986449955279,0
0.996,-1.7180405750441423,-0.7305976046361593,673.5827939012997,0
0.999,-0.12350527257979138,-0.08998230343058822,687.5797566866585,0
1.002,-0.8993492237864302,-0.18043772707846983,682.0715274896058,0
1.005,1.7355018307449654,-0.03981783631456892,696.155541080897,0
1.008,4.855766017635574,0.03029153941383811,699.6997540831272,0
1.011,3.381105206847792,-0.16746060227114867,679.4611334158341,0
1.014,2.426983145819122,-0.056803970007649696,682.7515343131464,0
1.017,1.3695417851736238,-0.11774078585835923,693.9562408871938,0
1.02,0.9460012616993936,-0.10062054169816292,683.2370976492283,0
1.023,2.1295839471201816,-0.1384528063401831,700.939300768292,0
1.027,3.969208213699858,-0.09258047020603044,704.7332530895774,0
1.03,2.7933425425580936,-0.2762140579993684,686.2529446188146,0
1.033,2.440102725744623,-0.2590967940727751,678.6205343747775,0
1.036,4.279219160690218,-0.08878305783468932,672.4067428596906,0
1.039,4.191434025446711,-0.033090855303498756,678.6479590711544,0
1.042,4.908323015478004,-0.06799355130533513,695.0285786424373,0
1.045,3.1455416621496397,-0.03990128282725891,697.7181419990231,0
1.048,0.8182094841134813,-0.11885896912735916,684.9814701058233,0
1.051,-0.3683736994830724,0.07312701853402359,673.7656639535027,0
1.054,1.4185642271595498,-0.13322607441659784,672.595761131735,0
1.057,0.010553934151403155,-0.11045590530511618,671.6178216478612,0
1.06,-1.3983164539832842,-0.15906051868137183,691.277914795627,0
1.063,-2.9915297252690607,-0.26024835594716933,691.8466808613158,0
1.066,-7.445469455667649,-0.05581036046078225,692.9879686818085,0
1.069,-3.3969647396879736,-0.1099903929739412,677.193685435496,0
1.072,2.072517261316534,-0.2510668553711639,675.0508338273565,0
1.075,7.389928125837855,-0.10259882009427201,669.3838708858336,0
1.078,8.053652746624152,-0.12432471570491543,672.2244432240061,0
1.081,7.125847331493787,-0.1403619433399399,684.2306988514302,0
1.084,7.056050880187854,-0.23802118521393822,697.4121394648719,0
1.087,3.3603663642724086,-0.03551914882109486,702.2311773575756,0
1.09,2.688357292921296,-0.1991625284665588,693.1646213727738,0
1.093,2.381624601784324,-0.09233609113334751,670.8755410761286,0
1.096,1.5235107337725822,-0.20341949270437,678.2154951352471,0
1.099,-0.8309755355209063,-0.14332727477085427,687.6156923312774,0
1.102,-1.304319917967291,-0.17989711288578292,695.709304894126,0
1.105,-1.3618801302885686,-0.1363350530587013,699.2352425140432,0
1.108,-1.203442024891615,-0.18759088135061575,705.775112602128,0
1.111,-2.3289518979848935,-0.11116579670897409,689.072095045101,0
1.114,-2.5376653351503364,-0.01108481782898707,688.103558791108,0
1.118,-2.4707108336460806,0.02631471704012256,677.4366679712139,0
1.121,-3.691724048355127,-0.13033226856782676,684.0036963228818,0
1.124,-1.4511810118294761,-0.08785858968417415,693.7607823325136,0
1.127,-2.9996162883896886,-0.21034614929931195,692.9836193303609,0
1.13,-3.5254258775145217,-0.1463367136443594,687.9917267551097,0
1.133,-3.04051580841724,-0.035307552306903744,671.852564436503,0
1.136,-1.0312400132822859,-0.07197931437644911,664.3099146258729,0
1.139,-0.38255245407253824,-0.10932282087287604,664.4023352148932,0
1.142,-1.6675333811799646,-0.05731120559516967,691.1407823730448,0
1.145,-4.4277991797803224,-0.15219287069157872,693.6346660416921,0
1.148,-2.546250193160745,0.04626379797809932,692.2451659733255,0
1.151,-1.4962498772561048,-0.060226469118561,683.1675753793211,0
1.154,-0.9461496043502393,-0.21978514197098775,675.5008507371963,0
1.157,1.0748581744144303,-0.029061580836241774,663.061427242926,0
1.16,5.008961893899709,-0.12668684805885277,684.5916413774063,0
1.163,6.332924859383752,-0.08305564683564626,692.705889070736,0
1.166,4.721640649740834,-0.11611238676869107,705.9302515900434,0
1.169,0.4268387833523093,0.0342707459731173,687.7089241396098,0
1.172,-1.2693999366164235,0.2177737995791631,680.9145415919472,0
1.175,-0.3101554518050307,-0.1291836869263534,662.143502490938,0
1.178,2.654385025535248,0.01104460127476159,673.2905892480122,0
1.181,1.8511563130684863,-0.2512033500238431,681.775748345345,0
1.184,1.4959107997192405,-0.1869888743667616,689.3175988575935,0
1.187,3.1385106974138353,-0.22286074200837902,693.7261562020965,0
1.19,4.767077275869497,-0.00231399330482418,682.596267771276,0
1.193,6.329817072834658,-0.20055548918116983,675.2263856204016,0
1.196,4.886067830558773,0.2046744852352731,671.8051036363963,0
1.199,1.7650269950541997,-0.1862187822641772,683.3969907041777,0
1.202,-0.5337712440336873,-0.025519872421455148,687.4237748889655,0
1.205,0.43136456456954875,-0.17182843116074764,685.7720352139515,0
1.208,1.8579065398939747,-0.1965494605283311,694.2104344618839,0
1.211,3.2762713530268,-0.08969322086909415,678.4481660661895,0
1.214,4.987677072713041,-0.19957141637860332,681.543006484867,0
1.217,4.495303309107271,-0.2040220957346719,663.0366191907667,0
1.22,2.462545069270732,-0.22786693671946523,673.6619929864398,0
1.223,0.3800068123230176,-0.10927156087223011,690.1043641691642,0
1.226,1.1104653974015264,-0.30570882393635657,695.2356028837685,0
1.229,1.6203802140092876,-0.2015401580301841,691.2057585961531,0
1.232,2.3502594418715717,-0.16358868408474336,674.2105721486297,0
1.235,2.4263382234858,-0.25949674128673905,675.749360412283,0
1.238,-0.7306382566378034,-0.00835492477290245,679.9808901525605,0
1.241,0.5045054328925289,-0.16999678020874853,688.8202641988115,0
1.244,-1.380685397956995,-0.19816593868745258,689.5331280867014,0
1.247,0.3470257702978188,-0.2026440361830737,696.7260642917233,0
1.251,2.4414784011099755,-0.09405806952622697,681.8110086692582,0
1.254,2.2854632248120197,-0.15824572309020368,666.4119799628234,0
1.257,2.7404779847119016,-0.24476664366738987,678.3740470855292,0
1.26,0.5987254863531462,-0.05071535481806677,680.975949880594,0
1.263,-0.9225610633684482,-0.004157565187369983,688.2151309508241,0
1.266,-2.733600727045541,-0.09963587284914865,700.8260185511134,0
1.269,-3.830365064676357,-0.0701095164470189,685.0187438748769,0
1.272,-3.175953074699919,-0.0423534182059484,684.3810378767297,0
1.275,-3.35247225124499,-0.10727003666215751,670.4854983670114,0
1.278,-1.9746380053445591,-0.13398364954218778,683.120531215731,0
1.281,2.5604635913805396,-0.052636412748370276,686.9170489212332,0
1.284,3.614249994772649,-0.167389076688778,688.4920738329976,0
1.287,4.56228642084443,-0.1945503205042769,704.6357339186351,0
1.29,6.12811195063739,-0.15609459120378233,691.7509522141161,0
1.293,1.864747365790322,-0.08663550222763661,676.6857423407724,0
1.296,-2.0791201917195394,-0.18979267719123527,664.2432438425117,0
1.299,-2.3956191050671123,0.043936832368672185,674.6333193341874,0
1.302,-1.5008078449853883,-0.17207042604741218,685.7315421976498,0
1.305,-2.649717908360685,-0.028031612451968613,688.9304022706034,0
1.308,-1.361829466334484,0.11205660481709856,697.5898841130595,0
1.311,1.2464879813657035,-0.11084035530984693,697.097960960622,0
1.314,2.149199242007626,-0.0974340770087565,673.5657594878387,0
1.317,1.554404420889,-0.16011611706630902,674.7558903403151,0
1.32,-0.4996684424601199,-0.009530328507935337,693.0407372761651,0
1.323,-0.6824544521039115,-0.07765069700303684,690.2070617922618,0
1.326,-4.255815321196906,-0.07974401237697748,697.9347172897717,0
1.329,-5.434138492135844,-0.11409536534915787,692.9171458383972,0
1.332,-2.574912282110745,-0.34639257512435506,676.2757785649036,0
1.335,-2.805538773493595,-0.26356237459140175,673.3831314305223,0
1.338,-0.8811531156602541,-0.2156807656424462,672.1552797741032,0
1.341,1.615315010692484,-0.13717607469675386,676.5776779148194,0
1.344,3.2541782927606846,-0.049023774797660735,685.7603527021829,0
1.347,0.33647336272883877,-0.169904392997978,700.8584840128999,0
1.35,0.21891093549857032,-0.11802450400091402,691.1651046472913,0
1.353,-4.068115504052116,-0.08283212939090845,667.5958857054574,0
1.356,-4.570095749401503,-0.3201265931797934,663.8086216221596,0
1.359,-5.988517186953686,-0.05269959367910815,665.9723628726438,0
1.362,-5.796596764409173,-0.20706789344581011,686.8856420380642,0
1.365,-5.5765632117585255,-0.14954105972947218,699.9273526581946,0
1.368,-6.802679776761465,-0.03577664091721999,686.9552686161123,0
1.371,-6.959136027483396,-0.08051708471202801,682.7600100946438,0
1.374,-9.112252748769833,-0.016683482780308623,684.9772065850742,0
1.377,-8.599482869336953,-0.14200524359216615,689.4972591992926,0
1.38,-9.084080014011874,-0.2009113289529978,695.5384755776496,0
1.383,-7.171915097953615,9.045835213328246e-05,692.639636712031,0
1.386,-6.8735622248246955,-0.11010960227781652,697.997918486347,0
1.39,-5.985618016686203,-0.07276967206075824,705.4757333368938,0
1.393,-6.971259613676011,-0.1030786375417847,688.0991373180315,0
1.396,-7.437193945800459,-0.18549160551151544,674.7819125392333,0
1.399,-8.730374088820668,-0.14052287589993284,680.4211503769338,0
1.402,-7.902883302805776,-0.1259805329343635,694.0382616565539,0
1.405,-10.232631853429325,-0.04035785446058071,697.5493529497805,0
1.408,-8.989185831938471,-0.12835160598592665,691.1330742994636,0
1.411,-5.813627005544504,0.274464976075933,688.5465703662122,0
1.414,-2.4610125607385953,-0.07704451769336629,674.4326191464208,0
1.417,-5.034805801976404,-0.05786910513688781,665.2334684411845,0
1.42,-5.718015183462512,0.11982428305032045,674.0511261285694,0
1.423,-3.7362803137755236,-0.14267639197237258,687.8637072877535,0
1.426,-2.2242056630021807,-0.22743063066786817,692.7446481877146,0
1.429,-1.2336794647907254,-0.028801108507650497,689.233179000995,0
1.432,-1.9634877631172003,-0.17356471466996481,682.0809033013467,0
1.435,-1.3286147740739125,-0.24738209579186332,684.2888789521312,0
1.438,0.6618599257183178,-0.23722486706515156,684.7957843298655,0
1.441,-1.7149679552397856,-0.1391954803027602,687.0179035684947,0
1.444,-2.0617817945338857,-0.3099502909642524,710.4013735534398,0
1.447,-1.8788473693069818,-0.16337947175657064,700.9836484174309,0
1.45,-2.188082859776273,-0.1434882073310746,689.2067216881181,0
1.453,-0.6716916401137496,-0.15359179187134941,672.7761850090247,0
1.456,-1.2086598161172333,0.034405452486453214,672.4686703048551,0
1.459,-2.455535489277281,-0.3138406865923571,677.5210639859514,0
1.462,-4.4275130774512945,-0.07560685348994411,693.8678555331057,0
1.465,-7.195601390564548,-0.15414373094768052,692.9564163632889,0
1.468,-7.702816116442136,-0.30540722439786805,687.748558252878,0
1.471,-6.854281312034232,-0.04583194568954241,681.3000775933358,0
1.474,-7.166107220674348,-0.05396380834554293,669.6593606065942,0
1.477,-8.559989423047227,-0.136557974456764,660.0073546179956,0
1.48,-6.006871843453837,-0.06833985433263479,671.3054443961912,0
1.483,-4.351275747463205,-0.037562396287512456,683.5399667668303,0
1.486,-0.9940312132991949,-2.248188069894695,677.7723345485132,0
1.489,-1.3019339437524877,-0.08837178573685378,666.7675503215254,0
1.492,-1.3667277766260213,-0.12895778529536983,661.1643393235611,0
1.495,-2.1423535748068616,-0.0939776032462305,658.7614832832197,0
1.499,-2.781886455534277,-0.17228142651515554,655.33253316075,0
1.502,-5.265549714523445,-0.1748831695699664,676.510098160517,0
1.505,-5.9868911720503775,-0.07950261353698806,680.430645994025,0
1.508,-7.171980663070713,-0.10792032341419144,689.7341030519132,0
1.511,-6.763167256983138,-0.10365441847898182,679.820993521332,0
1.514,-6.062693388079765,-0.16098992126285339,669.8223960187908,0
1.517,-3.958693880175815,-0.1806672049883673,667.4372181221506,0
1.52,-1.17870669040758,-0.09883955470036199,668.5353992623567,0
1.523,0.4997388488816341,-0.13166860486307996,686.4182193777823,0
1.526,-3.813376546797258,-0.002185843303323054,690.1366418762972,0
1.529,-4.705795872199019,-0.126087225261017,689.9627125218764,0
1.532,-2.1786021438481384,-0.037064697444293415,672.5836858253105,0
1.535,-2.1910362702769817,-0.04315390868077884,663.1698081695805,0
1.538,-0.46702118648545365,-0.11376396348464368,670.9505487621485,0
1.541,2.267701038551536,-0.23954587220919166,676.3948889249431,0
1.544,-0.4021766896577219,-0.06257608449595864,691.6417535116378,0
1.547,0.04716847575525662,-0.13208941370521643,704.1123204365159,0
1.55,-2.9236990353821284,-0.14309720081473642,690.0621110274924,0
1.553,-0.904811990131293,-0.11287883440422775,676.8341096441876,0
1.556,-3.800793408738741,-0.07380798509620945,672.005710840906,0
1.559,-6.380287834928936,-0.21258370793088943,674.1501932323209,0
1.562,-9.238710574246738,-0.047660616409075374,683.0277917418232,0
1.565,-5.525005783928123,-0.13015047437966132,705.7974947449559,0
1.568,-6.646293859528782,-0.16993657951002206,690.4780918929687,0
1.571,-4.824410917581417,-0.08862808573985603,680.073096164834,0
1.574,-3.8159294140373277,-0.07928207632517115,679.912360300107,0
1.577,-3.1112522250833763,-0.021239066323460065,683.351665538748,0
