Timestamp,Channel1,Channel2,Channel3,Gesture
0.284,0.3397756248044743,-0.330342378750629,681.8491574346015,0
0.287,0.2987276891936972,0.011959388396007853,698.0513230623392,0
0.29,1.1879599538593766,-0.04578857857859475,719.6577977726218,0
0.293,-0.28310550432695436,-0.03936319710578573,715.8843846183281,0
0.296,-0.6918885120420555,0.012778952359440154,701.3917602767658,0
0.299,-2.00226400108329,0.030579881643689077,689.0453867966398,0
0.302,-0.8844109415705361,0.009453012784433668,694.2059796102022,0
0.305,-0.4155899561554861,0.01857848498752901,705.2697682702266,0
0.308,-3.03136454185244,0.044657308324985934,726.0671080430875,0
0.311,-1.3311817820689384,0.07464977310473841,730.2113849176627,0
0.314,-0.20522368199340235,0.03577681124124865,718.3165774722788,0
0.318,0.020623112355224293,-0.040260843163196114,692.3743179290674,0
0.321,1.0128522154708435,0.007459833225539114,691.5998556136913,0
0.324,0.4801702099841805,-0.06466060345724145,705.9995759725065,0
0.327,0.15023163973046394,-0.09439855637356231,718.8369415804078,0
0.33,2.5013961417747623,0.14131161576824525,722.0129593626212,0
0.333,1.8117983337000396,0.039422231750222636,710.7456458503777,0
0.336,1.2990737538025314,-0.042164019697793265,710.3794086431752,0
0.339,-1.5496906477244465,-0.06838052978127962,698.6675356230182,0
0.342,-0.2648986673634681,0.05154879817541769,699.6452402645635,0
0.345,0.3888451544653435,0.018638685685800738,711.1644674735627,0
0.348,0.7497906606739662,0.030690150249711223,727.2431257060916,0
0.351,2.3169251086222857,-0.04233687318810553,722.9795781349633,0
0.354,5.344877186959025,0.7888291356616719,726.54042739158,0
0.357,7.376710958644821,0.006132437627911713,708.9675019940736,0
0.36,8.049416212329902,-0.0028917066665599123,694.7505706251347,0
0.363,7.151391069418878,0.002231313162610604,693.0895683872185,0
0.366,7.1949722027345615,0.05730601150048642,700.4833865741953,0
0.369,6.88496065969764,0.02351613434916544,715.9586615513159,0
0.372,6.977933783840967,0.03511460355866802,708.7824849823099,0
0.375,5.209737943935693,-0.012899327717377673,697.9532996360421,0
0.378,2.9836269817699304,-0.005948829261569699,691.6712005938531,0
0.381,3.6380687740722806,-0.07577269870716918,686.60507459701,0
0.384,1.4296311872358274,0.030089931405200332,702.4800583696435,0
0.387,0.655489544886791,0.015192940760698548,722.5354418200781,0
0.39,5.651965717867597,-0.007846045330779816,725.7297832643727,0
0.393,7.884701737089927,-0.008672165805819532,716.0702736461488,0
0.396,8.238866022054026,0.013295724691261057,690.1347983044145,0
0.399,6.041604903491702,0.021499112929632247,670.3953981870887,0
0.402,4.456235008346994,0.05865128849336543,678.0316171683809,0
0.405,5.832675101439918,-0.11309415148230073,693.5298834478716,0
0.408,5.739463558689067,-0.023026754118291137,713.2805095053327,0
0.411,3.819629908119964,0.030651407225832372,706.215358521385,0
0.414,5.0772743537353335,-0.026970793933287496,699.5711123432055,0
0.417,3.4400305300587206,-0.03840535035010362,688.5605822277763,0
0.42,2.2026051744544475,-0.08861809723407532,678.4311346329611,0
0.424,1.6111756319809274,0.06978424537169303,687.8425756505222,0
0.427,4.087638052976445,0.022913531318863534,707.288535510127,0
0.43,4.325927914451654,0.05985887874066975,715.3605235052732,0
0.433,5.962211507186453,-0.05899756548183177,707.0005669594487,0
0.436,6.137666144648847,0.10168346296541131,693.2130763784738,0
0.439,5.646163205007042,-0.1585009752852784,675.1281839761954,0
0.442,2.008865021887914,-0.08038073434408943,680.0620365216776,0
0.445,0.8422917159743974,-0.04616170369945394,687.7588084648619,0
0.448,-0.9548845017218355,-0.12638718094490287,702.6924726596442,0
0.451,1.504384957438674,-0.13297111079168644,711.6936232678441,0
0.454,2.9828372201325237,-0.5225995675784816,688.274484071074,0
0.457,5.045647529400867,0.04183264387233976,681.3743873088822,0
0.46,4.1337780139973574,-0.02036898269102494,674.4833331684272,0
0.463,2.4023677810469053,0.021627858977581127,680.7118696822964,0
0.466,0.5605810576969361,-0.19535453154321658,696.0436822228053,0
0.469,-1.0388698404079832,0.02571375786419594,714.6432625822142,0
0.472,-0.09085367991792737,-0.03295510098223531,718.933350912732,0
0.475,0.6239437828788823,0.1336685112576106,696.8855669362028,0
0.478,1.20160763100057,-0.08546799138230199,682.2910412896921,0
0.481,-0.665830550332771,-0.03583042938885228,672.993828415135,0
0.484,3.933290614838029,-0.06672471255183154,684.2418973734257,0
0.487,4.209889578170078,-0.05489616938598374,705.3018641831713,0
0.49,1.5664941967914956,0.001383735012723264,715.7754964560862,0
0.493,0.8337473891272111,-0.06620794022001064,701.6928960910911,0
0.496,-1.0621710869677372,-0.017568756145692532,679.4270514758887,0
0.499,-1.614392689434112,-0.1355603368692755,674.6255129129306,0
0.502,1.7891026704033948,-0.05217819726021844,669.0022222998407,0
0.505,6.613130664562618,-0.061282807835141284,689.6633040503626,0
0.508,6.140102782817735,0.03613145891995373,714.2253898650872,0
0.511,4.599156830766333,-0.09323805380131489,704.9542170708438,0
0.514,5.988898894019485,-0.07667928546243274,696.6195519709053,0
0.517,8.843102220030573,0.03943713291323547,671.9685461483652,0
0.52,6.303716360137514,0.09503098776872321,670.2499938309186,0
0.524,6.219952154709858,0.013620570043940461,690.8536906067956,0
0.527,3.9788452581774436,-0.059290224322694485,697.6361915631522,0
0.53,3.775821681080629,0.037256198700788445,702.795301412976,0
0.533,3.6071369399787727,0.03504307797652473,694.4100116980089,0
0.536,7.888654121556101,-0.027782013245541748,680.3728801456547,0
0.539,7.030851389827262,0.11972161876406062,676.266157181997,0
0.542,3.567375272755612,0.1656350821081105,676.7004915118804,0
0.545,6.756219976053785,-0.019542862215985224,694.1989248036057,0
0.548,5.9110838288960394,0.04967184768770494,690.0466197784685,0
0.551,4.401828478156631,0.047148186726872154,697.7711609329177,0
0.554,3.142670670430107,-0.05732446290357984,686.8192710661019,0
0.557,3.0666455330026565,-0.11944264295448193,677.1794345592779,0
0.56,1.5653783977082867,-0.04238157667714404,673.4806446409993,0
0.563,1.7792375044705295,0.005527450411591417,681.2755472988542,0
0.566,2.006704949303753,0.08325906902246061,684.284881864176,0
0.569,3.557288377517807,-0.04322617459433786,696.8327870169624,0
