Timestamp,Channel1,Channel2,Channel3,Gesture
1.158,4.158184387467372,-0.0358190326935528,701.7996748447031,0
1.161,7.60892895089728,0.13801435823779684,704.1888408886005,0
1.164,8.296982402441813,-0.08733175703514462,697.512636484222,0
1.167,8.782392554568332,-0.15514158529390443,707.0128186956427,0
1.17,9.35578870961524,-0.11110745662381305,723.5091159950633,0
1.173,7.04137762801372,-0.018061018758544378,708.2013473750767,0
1.176,7.14514575065914,-0.018991447374673953,697.3749217241909,0
1.179,10.625301633513118,-0.01185259821886575,704.1881971583601,0
1.182,8.420889744864667,-0.05011997681936009,701.7583551118797,0
1.185,5.609803231931096,-0.16156756281293383,703.2648424225857,0
1.188,6.06511959136958,0.007889058530736293,710.4173779985164,0
1.191,7.822602091145768,0.008253839000190055,709.0640424566319,0
1.194,7.270046702628861,-0.0546999982698253,713.543920939436,0
1.197,7.414613017393663,-0.05439780268488903,703.3493040024405,0
1.2,6.921696255409188,-0.03932140203801282,704.7196882629023,0
1.203,5.204954131240129,-0.10314844745812479,698.8840554814404,0
1.206,2.8007766557665263,-0.04127285834056238,704.1061692364418,0
1.209,2.559076216110725,-0.10596774749205906,715.090841661792,0
1.212,-0.05136196510341051,-0.013237214282071363,708.8150183933996,0
1.215,0.5055642325357894,-0.015083170350862929,707.6845893483865,0
1.218,1.4700861132247383,-0.03598890595139892,719.7459792788004,0
1.221,2.4734243313579327,-0.01643440780912897,703.1712136472719,0
1.224,2.8478834042409744,-0.012476062877340155,700.2455085808645,0
1.227,3.354993821977814,0.0640801519980414,714.6750092118989,0
1.23,6.64712802256679,-0.08462689793282152,715.6517560066886,0
1.233,5.568321970501188,0.14270107201514293,721.6649880009875,0
1.236,4.8356466884191605,-0.05589268735411679,720.160353202862,0
1.239,4.350892783509835,-0.020053602270991178,711.6999264597805,0
1.242,3.428066144951117,0.047111899700894355,704.1332708756055,0
1.245,3.1950262612135703,-0.009860014706418951,696.0870100363505,0
1.248,0.8871776517840999,0.04822769878410327,692.6220265176328,0
1.251,3.0398664116700047,-0.11648021994415103,696.9855382425235,0
1.254,1.5357096428524528,-0.03093860379749458,695.5757314653076,0
1.257,6.072410432387642,-0.15999221186393697,707.0105423939875,0
1.26,7.867167297264018,-0.06459139024946126,701.0969234820514,0
1.263,10.151222921755675,-0.06456814443527037,701.1684383354709,0
1.266,10.68248276024849,-0.06326101441936771,700.099683415852,0
1.269,8.526687405906614,-0.041913608348295384,701.8491532622759,0
1.272,8.160360195679687,-0.06930194588767336,705.1601052475102,0
1.275,9.261193742894307,-0.06605110817395143,705.493710099901,0
1.278,9.003509123743584,0.08516470155450406,711.7697205269003,0
1.281,6.4958585686514425,-0.028617598653227105,709.0336029569629,0
1.285,5.833287893925672,-0.051415185904716054,715.2017969133611,0
1.288,7.543961668486759,0.06392756408945388,711.190161250849,0
1.291,5.031350218218563,-0.019668556220040045,719.4849335533302,0
1.294,4.47941173784875,0.05177775185006794,713.9595566939779,0
1.297,6.030467234905586,0.024682073151552686,714.6425973942992,0
1.3,6.342495203315593,0.05193033975888284,709.6546333616535,0
1.303,5.781249456554519,0.029669790420939535,704.9409538437073,0
1.306,6.761412193943443,-0.02071282972087829,708.8773690315925,0
1.309,4.916639277534387,-0.23631954487632356,708.2468370493456,0
1.312,4.444975150224536,-0.04995606402667363,705.5614716483917,0
1.315,2.3402305841721045,0.06213823244002015,720.4587871383175,0
1.318,4.010760029644985,-0.12262545955354653,714.2393659638602,0
1.321,6.377135638849154,-0.037185171314604304,699.6587085317026,0
1.324,4.32382631109067,0.06985584276526424,693.1537447158986,0
1.327,4.933780383322301,0.0020931021817887085,699.9659007747055,0
1.33,1.9861932571163834,-0.10339938304264251,715.0367897792804,0
1.333,4.536721014585623,-0.019474245054880157,705.4710740412562,0
1.336,8.177721838679531,-0.06527147932752086,701.9609674168786,0
1.339,9.000956256503628,-0.1120539784956236,712.430147222298,0
1.342,8.461344018142654,-0.02858839237387656,696.151865858062,0
1.345,6.893401927161449,-0.056922059691942195,691.5671541174834,0
1.348,5.636859571559398,0.06531814061781915,706.8050631052331,0
1.351,4.044863427265113,-0.15598618321087088,704.2656480390606,0
1.354,3.1118408169556915,-0.03653846084193901,707.7105286968384,0
1.357,3.2424608352733912,-0.010211682152430512,706.048442846351,0
1.36,1.248614896370782,-0.006706928621952102,697.9902133929984,0
1.363,1.2173576208779195,-0.12597583703541204,703.6854652983504,0
1.366,5.816794094657212,-0.060841661599624786,707.2187092564951,0
1.369,6.147985554693378,0.00831940411717369,706.6675498089254,0
1.372,3.4441278104934554,-0.07200740103644421,712.7209881211505,0
1.375,1.5778519198718186,-0.061853152542198586,719.6240138559358,0
1.378,3.016541919295946,-0.09647272644747318,720.3775227519897,0
1.381,4.419572839685998,0.029356269952131697,715.22812548019,0
1.384,5.370214585091389,-0.0726076198809551,718.8030199769759,0
1.387,6.3544757383436945,-0.08023284299611078,720.763559432454,0
1.39,4.341205835486107,-0.007279729326455708,714.2837553362555,0
1.393,3.0704555190152405,-0.23960078096229154,707.5712457384165,0
1.396,3.5860566194124885,-0.10073207487084801,710.9617657615859,0
1.399,2.333669900139512,-0.05297503964447969,714.478542146509,0
1.402,1.1232895592795558,-0.07745467017184637,718.3026609781576,0
1.405,3.604295642888019,0.030460148104793916,711.3571335503023,0
1.408,1.4842767887445234,0.20114998969597764,717.9312024034502,0
1.412,4.993228274968601,-0.13090692988566843,725.6302709138716,0
1.415,5.821480212387996,-0.18234514841219607,721.5697332107703,0
1.418,7.7992829631904215,-0.05766473365474667,717.2177150509018,0
1.421,7.093857139808733,-0.05595825247110042,706.4786805485106,0
1.424,5.389303570902712,-0.007878756077843718,695.477484521566,0
1.427,6.1150456398779625,-0.019206620167778965,707.4382355735582,0
1.43,5.962150171059307,-0.0749876336305988,701.5145375149891,0
1.433,5.326317547120766,-0.0329133059144624,704.411947657102,0
1.436,6.265617123319771,-0.058175545520953165,694.160734315006,0
1.439,4.972087100993008,-0.16210460072647948,696.2337829153279,0
1.442,3.8666860493046897,0.055455954917533745,704.2894243346958,0
1.445,5.78688448034336,0.07052997137816419,698.3298436796479,0
1.448,8.12926385274693,0.030606179502001396,711.0283465419229,0
1.451,7.3970278569493075,0.02674022178098312,714.8037767176362,0
1.454,6.8615497972427875,-0.02412519604104091,707.6143518226567,0
1.457,6.148057676322196,-0.02385399487502582,705.7204700375164,0
1.46,5.12320098676696,0.09298721606728577,705.1877552494711,0
1.463,4.775161079783516,0.012469079981201503,690.2351576370189,0
1.466,4.293033951882535,-0.05358658337263478,685.7074738392203,0
1.469,3.7652979404089137,-0.025778033037795467,690.487265048893,0
1.472,6.6135974256511645,-0.031633594038567026,688.656340677302,0
1.475,3.886151736515899,-0.12229763396794624,691.2058992631315,0
1.478,3.546404028702227,-0.03705702131310318,691.3407303501046,0
1.481,3.194092852365088,0.11098722488895874,690.9416015078547,0
1.484,4.422609696699283,0.0036541480144478555,693.1504128158584,0
1.487,3.083632319406547,-0.10348580978779864,703.7229703334534,0
1.49,4.554316307820841,0.011824753694327228,694.5841353635949,0
1.493,3.2130983916638343,-0.006706928621952102,698.3255604893637,0
1.496,3.909312316097271,-0.035518029201512036,698.6264048369413,0
1.499,3.7736151735323347,0.031924634401548246,706.5497579037855,0
1.502,5.447487247882691,0.045218259910598135,692.0938518159213,0
1.505,3.070366112037391,0.0744734151467128,693.4138397471713,0
1.508,0.7882202205920521,-0.0743611887392035,704.4192975067255,0
1.511,1.4690001164674413,-0.013352847306578042,711.6428204349065,0
1.514,5.953290535603742,-0.025360204428125144,704.4030606035067,0
1.517,4.834594666313478,-0.05070171822194425,699.6492552339142,0
1.52,3.2147142737762806,0.04965105787096036,702.4120572104522,0
1.523,3.3082452974612124,-0.08297644512208535,703.7738053529031,0
1.526,3.2483760009259868,-0.04937134239162333,690.6582290718828,0
1.529,3.321812508322296,0.07374564234714853,700.8571244307905,0
1.532,2.8233620504572627,-0.0028940190411503863,704.5254676968417,0
1.535,3.350727917042718,-0.08896969286865897,709.7270130785719,0
1.538,2.7529963747258535,0.026969699690653215,698.5439924650183,0
1.541,2.734580921480756,-0.1448353449370643,697.9064462073381,0
1.544,4.1563014765145,-0.04148683904099926,700.514468015965,0
1.547,5.575290350352589,0.02172806660405513,699.7087478290496,0
1.55,5.512268563779344,-0.016399241064164016,692.8779116723432,0
1.553,4.9190407489586505,0.027441172486987853,692.5945010893943,0
1.556,7.682647984343475,-0.029918768203970103,698.762030453924,0
1.559,6.5143962114328815,-0.17599129252175771,689.8846614223315,0
1.562,2.6924893084155883,-0.1374485404294319,696.1224140074746,0
1.565,1.3215012528301031,0.010941412753254554,693.4964130516545,0
1.568,4.853650273519747,0.10369936410324954,705.9693301879561,0
1.571,11.22720073308949,-0.022875286490943836,701.7800434565596,0
1.574,9.732459115083088,-0.026556469791557902,691.5448649579125,0
1.577,9.92263431342053,-0.11207424407734834,694.1458248073845,0
1.58,9.327108739269761,-0.066104156314168,696.8633671836099,0
1.584,8.24677859625558,-0.013940549174094485,695.9859378321097,0
