Timestamp,Channel1,Action1,Action2
0.418,2.512890563020475,2.4866795035032334,4.912242948792034,Rest,
0.421,2.5067596913922956,2.506420105529738,4.918049822571107,Rest,
0.424,2.5067286480788766,2.5433590803760686,4.927292995335072,Rest,
0.427,2.511691727206615,2.5647053222938268,4.930571635359125,Rest,
0.43,2.5101117452553505,2.548715128782705,4.926659335021298,Rest,
0.433,2.502469807226337,2.511919901264596,4.919649299434489,Rest,
0.436,2.517191243544667,2.48953041030084,4.912765593113374,Rest,
0.44,2.5194095587212813,2.4868599263188154,4.91222799407801,Rest,
0.443,2.522617683648191,2.5144554668574592,4.920271190157823,Rest,
0.446,2.5175157978590783,2.5505970245938925,4.928098223913994,Rest,
0.449,2.512476690203898,2.5570223874401914,4.9294967935193235,Rest,
0.452,2.511222065832861,2.521592302027917,4.921696819343784,Rest,
0.455,2.5182238545572884,2.481317233861057,4.910936342645298,Rest,
0.458,2.520153843871962,2.4672333740683943,4.907674461772974,Rest,
0.461,2.523205026956502,2.4768439536318425,4.91020132415534,Rest,
0.464,2.5111471851606293,2.503043956020499,4.918204433778457,Rest,
0.467,2.5112377632767275,2.531957578929672,4.925108533738081,Rest,
0.47,2.5121677355444714,2.531912391152965,4.923599236850349,Rest,
0.473,2.5230226600048136,2.4986386437208825,4.9152429184420905,Rest,
0.476,2.5340931600555074,2.4704517458731527,4.909570180741123,Rest,
0.479,2.533332052888817,2.472067453362638,4.908288163841595,Rest,
0.482,2.525496567379274,2.4912912225213613,4.915045608417912,Rest,
0.485,2.5172120655916115,2.525273301391846,4.922107267221184,Rest,
0.488,2.5120102325801827,2.5379926290950334,4.925779030192379,Rest,
0.491,2.511107925252816,2.528221552364862,4.921202002944291,Rest,
0.494,2.5116123249627442,2.4935621620863273,4.913132308405764,Rest,
0.497,2.5158580481352564,2.4801442795046307,4.911593719091263,Rest,
0.5,2.5157735166316946,2.491991062625177,4.914187699571276,Rest,
0.503,2.5363243763796244,2.5194001430489292,4.921406989395707,Rest,
0.506,2.5296436285547768,2.546306157882501,4.927124425928971,Rest,
0.509,2.5329202825332024,2.5415830037767297,4.9259616858541,Rest,
0.512,2.5240599066761025,2.510961754157305,4.917500551734185,Rest,
0.515,2.524895617446526,2.480101757639111,4.908765033652935,Rest,
0.518,2.53685093458455,2.4704309424526625,4.907595895391213,Rest,
0.521,2.5418511734874456,2.4891333734701124,4.914499913860102,Rest,
0.524,2.5319881239854545,2.519570346926343,4.921992733157305,Rest,
0.527,2.5276571219229247,2.539179150494683,4.925428661941428,Rest,
0.53,2.5223640937941187,2.523449317553558,4.92174146229672,Rest,
0.533,2.5267775947484488,2.4969990128799098,4.914304601523083,Rest,
0.536,2.5331516649978356,2.4768969528775755,4.910250756435186,Rest,
0.539,2.531746473688212,2.4781261591242147,4.910464515946301,Rest,
0.542,2.531368128503785,2.498059437844537,4.916132333935181,Rest,
0.546,2.524133876980409,2.522802502306849,4.921873337589006,Rest,
0.549,2.5269917407584774,2.534860968088921,4.925464014950575,Rest,
0.552,2.5276394687014183,2.506702829485724,4.9178872764944765,Rest,
0.555,2.536427306162841,2.479103407659788,4.908822878104941,Rest,
0.558,2.5455650112892703,2.469357430075995,4.906971862625702,Rest,
0.561,2.5431037210088934,2.479793236044733,4.911250389311509,Rest,
0.564,2.537323741500675,2.5042309197984243,4.918006658092935,Rest,
0.567,2.529269148359495,2.5334880960047954,4.924129117548957,Rest,
0.57,2.5293884414822987,2.5283141002284406,4.923033313963808,Rest,
0.573,2.529675989689796,2.4953388137774244,4.91367786326517,Rest,
0.576,2.534962023585233,2.4752171261494906,4.91093656150613,Rest,
0.579,2.541068282683138,2.4819067797475194,4.912330562973685,Rest,
0.582,2.5473426152578136,2.504465980987666,4.918327626815007,Rest,
0.585,2.544863692710691,2.5354793989484787,4.9255701158875365,Rest,
0.588,2.545447222252604,2.5538084394181895,4.929074867089822,Rest,
0.591,2.5505507052601226,2.5287182803041675,4.922190716062125,Rest,
0.594,2.55048021810266,2.4944698664286573,4.913187871117189,Rest,
0.597,2.5350191136658626,2.4728574408458104,4.908928571588227,Rest,
0.6,2.545436889227407,2.476203790357416,4.909704070018717,Rest,
0.603,2.5451613201579537,2.502729783625726,4.917501154765624,Rest,
0.606,2.52824091922011,2.5311795170334896,4.923494812294223,Rest,
0.609,2.5155444065944144,2.5322936374075575,4.923743698968733,Rest,
0.612,2.505442342438381,2.5044965609680485,4.915196666629215,Rest,
0.615,2.516794413933237,2.473518926753125,4.908490491366743,Rest,
0.618,2.522483908457626,2.464478337628047,4.9078248517602505,Rest,
0.621,2.525602342353295,2.4838230623205675,4.912928884248154,Rest,
0.624,2.5227641038725204,2.5124134603784634,4.920615115984096,Rest,
0.627,2.5128391167553206,2.533061131119565,4.925564278822605,Rest,
0.63,2.5029125673443158,2.5207914064277896,4.921783341549586,Rest,
0.633,2.51474449353972,2.483807055211908,4.911899863484486,Rest,
0.636,2.5301145914519836,2.4655688163757405,4.907958396448451,Rest,
0.64,2.5273391730146613,2.462679420339843,4.907809170614531,Rest,
0.643,2.5233152140717463,2.4965926302260315,4.916166550730652,Rest,
0.646,2.514100986816852,2.5315741743347555,4.924884643764454,Rest,
0.649,2.5149553519806687,2.532136406855155,4.9238887315222595,Rest,
0.652,2.5104639156156976,2.507739715269472,4.916432014948966,Rest,
0.655,2.51708846277308,2.473827334260474,4.90792267789515,Rest,
0.658,2.514746058161832,2.4663307663894614,4.907126147870112,Rest,
0.661,2.524277279719237,2.484353119970485,4.912566033944909,Rest,
0.664,2.520321353898508,2.5189160694566155,4.922922181556038,Rest,
0.667,2.519994068480321,2.538668520235988,4.9250865894473,Rest,
0.67,2.5161913173016988,2.533057077537576,4.922788171206495,Rest,
0.673,2.5205443055645294,2.4937638050893014,4.91475782970805,Rest,
0.676,2.52207828250343,2.4667037029173913,4.907624682575427,Rest,
0.679,2.5267282718990174,2.468959322224179,4.909671757778139,Rest,
0.682,2.5366439783856545,2.500577934620879,4.9180465373303335,Rest,
0.685,2.5335389369102046,2.5308720641318936,4.9251323639572995,Rest,
0.688,2.530046155532736,2.543550842045348,4.926371006831051,Rest,
0.691,2.5282714037399177,2.517678884102867,4.92025872207537,Rest,
0.694,2.5311200381101715,2.48810658788089,4.913105155692864,Rest,
0.697,2.538376219954487,2.4774940122098044,4.9102981607598855,Rest,
0.7,2.5339258246519654,2.4910359655996817,4.914398164528389,Rest,
0.703,2.539287535500531,2.5175735282240543,4.92163526822749,Rest,
0.706,2.5373963171492595,2.539979086832444,4.926739333311687,Rest,
0.71,2.5267344442401165,2.547366140468853,4.927045349648041,Rest,
0.713,2.5274724126946824,2.515671508857937,4.919010859107031,Rest,
0.716,2.5330686725050118,2.485395111730857,4.9117834970432215,Rest,
0.719,2.5489232398217307,2.4890867281734024,4.9140504738301605,Rest,
0.722,2.5551581704618838,2.506963539301728,4.919749269939872,Rest,
0.725,2.5454856183586263,2.53602456032405,4.9247761446715765,Rest,
0.728,2.524179979781655,2.5502081205385174,4.928038924270293,Rest,
0.731,2.522467244766473,2.5347228599195613,4.924708172085365,Rest,
0.734,2.5214451693417335,2.505099666912814,4.917398588198255,Rest,
0.737,2.525142017489465,2.4910625571906633,4.914537928123823,Rest,
0.74,2.5307449339286903,2.4989565390780912,4.916381998264134,Rest,
0.743,2.5159490220634964,2.5190749251671045,4.922236371828482,Rest,
0.746,2.5161867282091652,2.543292297554588,4.927008539118891,Rest,
0.749,2.514444901001591,2.5454585867176753,4.926856454124326,Rest,
0.752,2.5257626392856407,2.5098636315786695,4.917918887914734,Rest,
0.755,2.534091225232628,2.4755788099710716,4.909431243694573,Rest,
0.758,2.551066567224004,2.4679232606610073,4.905983719943013,Rest,
0.761,2.550380268552037,2.4859201425665787,4.911931244402378,Rest,
0.764,2.544496998373061,2.5227063409112502,4.9236990210911955,Rest,
0.767,2.5327213566641635,2.5513436031266874,4.927760780093614,Rest,
0.77,2.5205309061593897,2.538943772655728,4.9252677107548966,Rest,
0.773,2.5184543825333576,2.5023551078526802,4.915541267664435,Rest,
0.776,2.5215500339478294,2.4771401701252365,4.910701025342319,Rest,
0.779,2.5204952947081978,2.482373535394494,4.91113390645491,Rest,
0.782,2.524880583570073,2.5066092082727502,4.918301745357573,Rest,
0.785,2.516375036999588,2.5352240651926774,4.92603913232033,Rest,
0.788,2.5139334395373987,2.5537395587923597,4.9296913514849665,Rest,
0.791,2.5147379672960004,2.528222360287292,4.922888921694627,Rest,
0.794,2.5213772572914968,2.4969234663119573,4.915471967943397,Rest,
0.797,2.529569932990662,2.4926500456027743,4.9151650039862105,Rest,
0.8,2.5335525924290825,2.5103533652846055,4.92082704777444,Rest,
0.803,2.522134939519011,2.5324924585027944,4.926463182165555,Rest,
0.806,2.527129688274674,2.560336534141634,4.930649347252321,Rest,
0.809,2.5305293303986587,2.5560997353687567,4.929306666321357,Rest,
0.812,2.531497661519517,2.5180668661487835,4.920152574572274,Rest,
0.815,2.538230090768497,2.492346054893262,4.914626631953017,Rest,
0.819,2.548020045409506,2.4890215053174205,4.9140987163452765,Rest,
0.822,2.5334758467831726,2.508236501416445,4.917949919586619,Rest,
0.825,2.522142315594681,2.5430661770631287,4.928156187109642,Rest,
0.828,2.5198948919275272,2.558047345308643,4.929969027671996,Rest,
0.831,2.5257931820131163,2.542392157880772,4.925963713809248,Rest,
0.834,2.5303826098227633,2.507760246278077,4.916816187885098,Rest,
0.837,2.5421859025021973,2.4931858448570483,4.913328016554924,Rest,
0.84,2.5397623773567233,2.497881625060782,4.916291829930017,Rest,
0.843,2.5277871811359742,2.5229458910758367,4.922456282725934,Rest,
0.846,2.5174172755604713,2.5479906342390937,4.929032866765007,Rest,
0.849,2.516308943356895,2.548109121767774,4.927791355417384,Rest,
0.852,2.5207050844563645,2.5218633355558913,4.9196563379056855,Rest,
0.855,2.5315146162490088,2.4881198848405344,4.913204194875561,Rest,
0.858,2.5339441530824187,2.481244008614899,4.912920632729159,Rest,
0.861,2.5381104064901656,2.500480131769047,4.91741373383343,Rest,
0.864,2.5324342648047824,2.531156583212356,4.923644121947184,Rest,
0.867,2.527128673132947,2.54328715898167,4.927189015485527,Rest,
0.87,2.5264581207992878,2.5293269485736727,4.921383706328566,Rest,
0.873,2.529678399487245,2.496967631962017,4.914969004798711,Rest,
0.876,2.527002052828914,2.482111915210565,4.911912354850006,Rest,
0.879,2.526961849956882,2.4879807033217793,4.9131724996362625,Rest,
0.882,2.5317480592650843,2.517784002494395,4.920294179858319,Rest,
0.885,2.527374130211667,2.545817811847366,4.927169755732388,Rest,
0.888,2.523718474466321,2.555710051330632,4.929663931016795,Rest,
0.891,2.5270673455340975,2.5309589961196775,4.921796545376962,Rest,
0.894,2.5317465691487873,2.499822557417012,4.914917567846783,Rest,
0.897,2.5315379831351916,2.493486503759653,4.915051145131278,Rest,
0.9,2.535655477143732,2.506203673122516,4.91822583790208,Rest,
0.903,2.528819661763419,2.5354385348373394,4.925207314478733,Rest,
0.906,2.5230655171465,2.555954809917338,4.930461178160301,Rest,
0.909,2.5064504829474368,2.5535306910536515,4.928445644528645,Rest,
0.912,2.5017959743085174,2.5207838906537163,4.920689589202653,Rest,
0.915,2.527251053590453,2.48844677444658,4.9120277992818115,Rest,
0.919,2.5391122535861737,2.481787372537687,4.910681821468541,Rest,
0.922,2.5373033851150733,2.50111601794404,4.91692326671088,Rest,
0.925,2.524212874098912,2.5325844801690556,4.923990215427007,Rest,
0.928,2.517089480243114,2.548434712178673,4.928500774175021,Rest,
0.931,2.5152890937933736,2.536301000180215,4.924917496172189,Rest,
0.934,2.5247606664610704,2.497612072335878,4.914235292488819,Rest,
0.937,2.543400347284269,2.480227234744547,4.91064794460585,Rest,
0.94,2.537239664016922,2.482934915754636,4.911441450160468,Rest,
0.943,2.5280575068587074,2.5117210312749183,4.920091430909655,Rest,
0.946,2.5248497055664307,2.531617315529861,4.927563134793268,Rest,
0.949,2.5279076710084283,2.5360885095962598,4.924955098325622,Rest,
0.952,2.5214991325064458,2.5076244571022044,4.9183145859691,Rest,
0.955,2.5209690422602344,2.488205324383715,4.912904262404652,Rest,
0.958,2.5337950925582757,2.4941876547001485,4.913926151564855,Rest,
0.961,2.5265926643310683,2.5095706654014487,4.920421596443247,Rest,
0.964,2.5203820272431705,2.5260444412321674,4.923384378378466,Rest,
0.967,2.521702826747635,2.5408717223737205,4.926268763898315,Rest,
0.97,2.522556484106211,2.533330723425683,4.922618155921925,Rest,
0.973,2.5223639564240226,2.4998282198589408,4.9143882226587206,Rest,
0.976,2.530624825898537,2.4869304018347442,4.914103705906565,Rest,
0.979,2.5341248785778734,2.4896034539390746,4.913674636232065,Rest,
0.982,2.5290064920790782,2.51120696676382,4.919411218431439,Rest,
0.985,2.511817250878185,2.5332624830842,4.925140471121278,Rest,
0.988,2.509927152442444,2.541433498546004,4.925569359187854,Rest,
0.991,2.5043489416657616,2.5095499341584664,4.91690186025895,Rest,
0.994,2.5153225818288423,2.4825969573784716,4.91254072292262,Rest,
0.997,2.526532396111774,2.477082141737001,4.910351437074118,Rest,
1.001,2.526446595681053,2.48931734928174,4.9125983508421,Rest,
1.004,2.51928431211821,2.5204376481622632,4.922367199382746,Rest,
1.007,2.525142972095218,2.545659829251895,4.926688958067621,Rest,
1.01,2.5263086132402557,2.5359691256694945,4.924912765052946,Rest,
1.013,2.5248966325882534,2.50188560014717,4.91554939811148,Rest,
1.016,2.5193596840631587,2.4831578930320313,4.9121594673548,Rest,
1.019,2.515967445954525,2.482879027080271,4.911339766021343,Rest,
1.022,2.521510645983147,2.5134015541667107,4.921176144769924,Rest,
1.025,2.5347716263036877,2.5423107649346606,4.927946725652721,Rest,
1.028,2.5374728276361918,2.5543324341574234,4.92924054706729,Rest,
1.031,2.5316178137874976,2.5264641790533577,4.921412963830735,Rest,
1.034,2.526255520862254,2.4951447680392587,4.913335525344077,Rest,
1.037,2.526779683239571,2.4760824390114773,4.909936709768976,Rest,
1.04,2.5291272753181784,2.4829900779973064,4.911858820093729,Rest,
1.043,2.5464555723092643,2.5097433954916473,4.919464855633212,Rest,
1.046,2.551921679774276,2.540723195031815,4.927438519161316,Rest,
1.049,2.5312866051724976,2.5396777224529057,4.925746622491225,Rest,
1.052,2.533173292638903,2.5085828696364607,4.9184432016319874,Rest,
1.055,2.5374433349750443,2.479633483936159,4.911895330271313,Rest,
1.058,2.535244093287032,2.4779596386280227,4.909584918922623,Rest,
1.061,2.530851137311147,2.4995864135651487,4.91825056684769,Rest,
1.064,2.520627251491219,2.534390016833248,4.925394589500974,Rest,
1.067,2.521102887300001,2.5454381092601253,4.925918456183339,Rest,
1.07,2.5167579200538004,2.5298598840106887,4.92362232201142,Rest,
1.073,2.5215032256696492,2.4988000722102908,4.914195660051931,Rest,
1.076,2.5213410288390254,2.4720723358218177,4.909320516412171,Rest,
1.079,2.5114459092403543,2.4731754712448084,4.911198242226034,Rest,
1.083,2.510706029245976,2.5044725305144526,4.918146479896037,Rest,
1.086,2.5119314124129906,2.538914652523655,4.925724913359423,Rest,
1.089,2.507678466833051,2.5427346168738145,4.927049242576866,Rest,
1.092,2.51534113377674,2.5131797876088067,4.918196659562339,Rest,
1.095,2.5075463936346942,2.4778852119756,4.911439689960591,Rest,
1.098,2.5208223449674065,2.4720617187432015,4.90924176609418,Rest,
1.101,2.5192826357373757,2.492916033690099,4.91551649215269,Rest,
1.104,2.5168188727952687,2.5244850042593483,4.922963744159191,Rest,
1.107,2.505092023081872,2.5400862704320275,4.926153601191622,Rest,
1.11,2.493968500502378,2.533809937841885,4.923506572571435,Rest,
1.113,2.493982975585219,2.5010977477212544,4.915121506560177,Rest,
1.116,2.50297364348604,2.480158703364724,4.913149272448483,Rest,
1.119,2.518340544633185,2.483679848174584,4.911668762744965,Rest,
1.122,2.5341674842624347,2.5109099563178368,4.918835821664878,Rest,
1.125,2.52822912867491,2.5453035214905166,4.926881837324123,Rest,
1.128,2.523885393102961,2.5541207817638854,4.92916494229167,Rest,
1.131,2.518586094844174,2.5328681703723275,4.924280536647801,Rest,
1.134,2.5146504229635505,2.501162046239471,4.916098331343929,Rest,
1.137,2.5189301487273155,2.4827123785272094,4.911123720113036,Rest,
1.14,2.5282303044698007,2.4891601164010306,4.9136161817637,Rest,
1.143,2.531347036373262,2.5233950028145316,4.921758067780205,Rest,
1.146,2.516001958444948,2.543604875059262,4.926794416391929,Rest,
1.149,2.5118939150333603,2.540554378825203,4.925510220197316,Rest,
1.152,2.5097864179431104,2.511439997669607,4.917831867451294,Rest,
1.155,2.5031046433350017,2.484330710018362,4.911868550087488,Rest,
1.158,2.5147801166324455,2.4859668716823307,4.912546785833303,Rest,
1.161,2.524954789033358,2.502554997640699,4.91835921960881,Rest,
1.164,2.51563189737581,2.527675429398618,4.924355615226104,Rest,
1.167,2.51547234782992,2.5471620876684296,4.927232436077438,Rest,
1.17,2.5089653452369984,2.528534001812667,4.921776652324397,Rest,
1.173,2.522543338486503,2.4997099535193983,4.915534450382376,Rest,
1.176,2.5349202933439963,2.48677064274125,4.911227639426605,Rest,
1.179,2.5350742642669992,2.4832370880566046,4.912232250222683,Rest,
1.182,2.538921250944883,2.5083862860439763,4.919444848493618,Rest,
1.185,2.524634395403045,2.5408752986528333,4.926161012191893,Rest,
1.188,2.526531336732219,2.547480048218226,4.928041930114261,Rest,
1.191,2.524923012303324,2.5225351940696172,4.9221496493883015,Rest,
1.194,2.530636188035302,2.4902941787221047,4.9123489891930205,Rest,
1.198,2.531557173039129,2.4784360567478605,4.91113128478155,Rest,
1.201,2.529967530943308,2.4938600572888623,4.915948500150264,Rest,
1.204,2.5210952690804325,2.522582854508055,4.922046125886872,Rest,
1.207,2.5127066686995825,2.5475135991179765,4.928393427593968,Rest,
1.21,2.50531219242137,2.5397364144085546,4.9255234333379185,Rest,
1.213,2.516444208663757,2.501444453545744,4.916503154032308,Rest,
1.216,2.513998487770377,2.47138860294385,4.90857102283937,Rest,
1.219,2.5231270566212602,2.4695895669120036,4.910604908184547,Rest,
1.222,2.5264074638301093,2.489690569863089,4.9138129097112015,Rest,
1.225,2.51903623336613,2.525819668830296,4.924440670598676,Rest,
1.228,2.5177538672205944,2.5425353836682896,4.927293160644848,Rest,
1.231,2.523494670640042,2.521298364946796,4.91988152707446,Rest,
1.234,2.5289932789384757,2.4929510956609064,4.915435164399167,Rest,
1.237,2.52577142631518,2.482678294445222,4.9132815016433895,Rest,
1.24,2.523881118331834,2.4812915433247738,4.912785798159039,Rest,
1.243,2.5217002982065435,2.5118407760892243,4.920450704933787,Rest,
1.246,2.52680219563719,2.545026157296587,4.926469009917261,Rest,
1.249,2.5221398336197236,2.5428754771017106,4.92667777055386,Rest,
1.252,2.52080501770884,2.514109748235017,4.917965596075725,Rest,
1.255,2.531783274904135,2.4785756713316647,4.910798348562968,Rest,
1.258,2.5422780545536345,2.4690331877546834,4.910097917069247,Rest,
1.261,2.539987957681025,2.485246197890037,4.914126686293833,Rest,
1.264,2.5288742349444906,2.51765185711853,4.922089872441724,Rest,
1.267,2.5244556722513645,2.5415919072216044,4.926771293977951,Rest,
1.27,2.5180529172632595,2.5251211023102527,4.92221686527483,Rest,
1.273,2.5060434832922796,2.489926029192779,4.912303810729541,Rest,
1.276,2.508166000289142,2.4698181507519665,4.907344019170883,Rest,
1.279,2.518007831932048,2.4758714851099533,4.910838362842156,Rest,
1.282,2.50884566561528,2.5068036940608853,4.919613944097035,Rest,
1.285,2.5017158409763387,2.534001182627074,4.9243010327318055,Rest,
1.288,2.4954176199747766,2.547388166250368,4.927809104099465,Rest,
1.291,2.4916567969434613,2.528107437396191,4.92149210064764,Rest,
1.294,2.4943067149922804,2.489844715409096,4.912237386467294,Rest,
1.297,2.499064861219658,2.47444225869012,4.909925196292274,Rest,
1.3,2.5059341995600404,2.4917695149281043,4.915620204246963,Rest,
1.303,2.5086760577843856,2.5222513199301146,4.921441490244596,Rest,
1.306,2.504206528457287,2.5440576957905527,4.926896575505623,Rest,
1.309,2.5114332432518296,2.535838554228968,4.924844978731272,Rest,
1.312,2.5208973909494152,2.505475902651358,4.9164219939168685,Rest,
1.315,2.526297800583875,2.4905361503256738,4.913337972394434,Rest,
1.319,2.5334021302642977,2.4875897829527895,4.91356854460833,Rest,
1.322,2.5335523013907433,2.5078497161201794,4.919384941161864,Rest,
1.325,2.5295897096278916,2.534836951605165,4.926263464672234,Rest,
1.328,2.5302780013304056,2.546684866282775,4.92651919889679,Rest,
1.331,2.537046915145596,2.524239686879031,4.92242201237941,Rest,
1.334,2.544498504787505,2.4940612579135606,4.913277562148429,Rest,
1.337,2.5373592109251573,2.476817036077921,4.90832458787183,Rest,
1.34,2.5312057710199976,2.4896248091682565,4.914234940914505,Rest,
1.343,2.521394340077858,2.5117091475974496,4.920423668636223,Rest,
1.346,2.510900084297369,2.5400129054874667,4.926075013855101,Rest,
1.349,2.4973259560370096,2.539317891963469,4.924272203638071,Rest,
1.352,2.4974440151572543,2.5103190600134804,4.917689479854194,Rest,
1.355,2.4486048598041963,2.491477715232547,4.9130528130296245,Rest,
1.358,2.434136428934953,2.4805708439211065,4.9125908327397205,Rest,
1.361,2.4899604159546396,2.496011766595306,4.916959471880284,Rest,
1.364,2.537453637732254,2.5283663171631177,4.925204797579175,Rest,
1.367,2.5348263135717883,2.5537238124540522,4.929258968630012,Rest,
1.37,2.5203275867755814,2.5390854850438815,4.925065313380547,Rest,
1.373,2.5105681282959136,2.5070212999346912,4.918748866394027,Rest,
1.376,2.4568806118152273,2.4868993352382582,4.912739851354343,Rest,
1.379,2.317638042529737,2.4881020895923185,4.912736191256188,Rest,
1.382,2.4276003620893194,2.5093787291091654,4.919884421159705,Rest,
1.385,2.539526419769397,2.537138063696839,4.925607289632533,Rest,
1.388,2.5592008885719943,2.5454991039111143,4.926615369605615,Rest,
1.391,2.557097165666928,2.518742498847693,4.919745179104975,Rest,
1.394,2.5262591809604085,2.4844106757124576,4.911698630263493,Rest,
1.397,2.4976273599977623,2.469379057717062,4.9077409302730475,Rest,
1.4,2.505518252222181,2.4881746070332356,4.9146953007029355,Rest,
1.403,2.463711179192207,2.5298315764576587,4.925438121851608,Rest,
1.406,2.4675660634864642,2.544436206284756,4.928211663673719,Rest,
1.409,2.5575215647581593,2.535749354470444,4.923873369354561,Rest,
1.412,2.5393655291188395,2.50123284771834,4.91472678639463,Rest,
1.416,2.5321545839456716,2.4743404907319535,4.909793903076667,Rest,
1.419,2.5426958552236383,2.472224406846542,4.908844086650799,Rest,
1.422,2.543526022295776,2.4916697539703256,4.915110086215745,Rest,
1.425,2.5229040420909574,2.512661876735017,4.918783979587582,Rest,
1.428,2.5186842935081475,2.52876896288472,4.923726790805374,Rest,
1.431,2.5236932006969393,2.518326304709322,4.9203943971642135,Rest,
1.434,2.5296263688171052,2.487466857671512,4.9116249021030844,Rest,
1.437,2.52376014649989,2.481850611676349,4.912944067136236,Rest,
1.44,2.541754779261175,2.486749273542228,4.913124117422743,Rest,
1.443,2.54028882147462,2.505714402749616,4.919270428052744,Rest,
1.446,2.529212225916949,2.530132104975087,4.923667873003974,Rest,
1.449,2.5177486704400085,2.5403681538692897,4.926993612344547,Rest,
1.452,2.509682554508901,2.511694346551668,4.916997984401641,Rest,
1.455,2.514225835279475,2.4797507956699487,4.91232046277916,Rest,
1.458,2.522280030280206,2.4719971059035784,4.908580391945588,Rest,
1.461,2.5183798138542253,2.486767404066611,4.914213103725833,Rest,
1.464,2.508970691029214,2.5254570653275628,4.9227440195262755,Rest,
1.467,2.509816527605537,2.5479126499340117,4.927517804989851,Rest,
1.47,2.5070668532555525,2.5295306870526892,4.922276223126199,Rest,
1.473,2.510698213120337,2.4941781947899693,4.914416327649066,Rest,
1.476,2.5167799318654756,2.476093342471819,4.909581740783959,Rest,
1.479,2.51206590006541,2.4770819764272245,4.9113457567545185,Rest,
1.482,2.4942939651847142,2.507042534091924,4.9180714851367755,Rest,
1.485,2.446849919573208,2.539514356812311,4.926393917369118,Rest,
1.488,2.415034700300956,2.5444377429671876,4.925378191236787,Rest,
1.491,2.4922448829816144,2.5148655119377983,4.917599379040972,Rest,
1.494,2.5254149043495837,2.4780361421300343,4.912632621188625,Rest,
1.497,2.5245898339408437,2.4726106636171834,4.908417231195984,Rest,
1.5,2.5298331061551695,2.4885318135210053,4.913354913154085,Rest,
1.503,2.5305453398356246,2.520906422451159,4.923036764514358,Rest,
1.506,2.5259728690837764,2.544497571136513,4.927019058408625,Rest,
