Timestamp,Channel1,Action1,Action2
0.424,2.510751836352269,2.5464147873605536,4.927388411672522,Rest,
0.427,2.513177165935447,2.5018008684092305,4.916488613756878,Rest,
0.43,2.529144290583645,2.4700401268574748,4.907427339954953,Rest,
0.433,2.5339773896607625,2.4960034335855763,4.917086276120546,Rest,
0.436,2.529473098714423,2.532355875374332,4.924814398750889,Rest,
0.439,2.5053796993462383,2.560627309382237,4.930925996656089,Rest,
0.442,2.4935527114893747,2.555188363943352,4.929889206332917,Rest,
0.445,2.5116358152491824,2.512655329536537,4.918164694239461,Rest,
0.448,2.5165587590257834,2.4734674898011972,4.907860884634958,Rest,
0.451,2.53042499198988,2.4640757757254867,4.908092288054352,Rest,
0.454,2.5250216789569473,2.4933782933768085,4.917539003719568,Rest,
0.457,2.5216108842438025,2.532924608527077,4.925555035444949,Rest,
0.46,2.5179112980073746,2.554784391086923,4.930866138218777,Rest,
0.463,2.50259858121408,2.5376065469473956,4.925245698943222,Rest,
0.466,2.5044243112824036,2.499889011947246,4.91452057758219,Rest,
0.469,2.4970459375734255,2.477680856495304,4.910564602867019,Rest,
0.472,2.507081710180695,2.4873928710690585,4.914394178467295,Rest,
0.475,2.5011617552011316,2.5267953550720637,4.924730230463175,Rest,
0.478,2.48953973516923,2.567051203066999,4.932593027010474,Rest,
0.481,2.488270372616693,2.572750788472687,4.93374060748033,Rest,
0.484,2.4865342870134755,2.542443408568163,4.925173684416555,Rest,
0.487,2.5216098504756213,2.5195206329213837,4.919570337240587,Rest,
0.491,2.519144117786034,2.507446609393848,4.9191672887219235,Rest,
0.494,2.505992849606168,2.541350578230688,4.928750831987808,Rest,
0.497,2.5009981590581725,2.5852834046038575,4.936296252390296,Rest,
0.5,2.5019546879922974,2.6236466326068797,4.944273699416811,Rest,
0.503,2.503599275798264,2.610846037686144,4.940929829551855,Rest,
0.506,2.5159516996162177,2.5824944330931525,4.934764722501751,Rest,
0.509,2.5140943907239306,2.5521923547430165,4.929415291142797,Rest,
0.512,2.498591847084236,2.5569208010899485,4.929362075364539,Rest,
0.515,2.514896217646744,2.5888475020159785,4.937036036924098,Rest,
0.518,2.5217717795509733,2.6296057171090803,4.945714348509383,Rest,
0.521,2.51078985061599,2.649103018068882,4.94736203296328,Rest,
0.524,2.5026711685041985,2.6238098795038316,4.942385880393342,Rest,
0.527,2.5075553646004636,2.5859048669187565,4.9356819659166895,Rest,
0.53,2.5465435287520024,2.568859910884936,4.933009561081625,Rest,
0.533,2.5430406890895294,2.581262884569959,4.93642491927593,Rest,
0.536,2.537747172016313,2.6223361358596247,4.943374139491366,Rest,
0.539,2.5133694538020435,2.655606546828186,4.949334602351141,Rest,
0.542,2.509292802949882,2.6533511510388434,4.948460050768113,Rest,
0.545,2.5081136925505034,2.6036641893619823,4.9394563676327605,Rest,
0.548,2.518932849563104,2.557896103161109,4.9305552138118705,Rest,
0.551,2.5321025299924647,2.5513385809691047,4.929543916118909,Rest,
0.554,2.522445163105597,2.583558809194274,4.93612680754087,Rest,
0.557,2.5081209848071317,2.619047023111972,4.944177933833353,Rest,
0.56,2.49482297509661,2.630370102531624,4.944958375258997,Rest,
0.563,2.504139664145072,2.5935510121980028,4.93556385324539,Rest,
0.566,2.518398016556116,2.536751406457443,4.924731478435573,Rest,
0.569,2.5202702312679865,2.50552543039178,4.916778466988023,Rest,
0.572,2.531751393400299,2.510966145343768,4.920321078785786,Rest,
0.575,2.5265521122130288,2.5485277140620606,4.928879689794593,Rest,
0.578,2.5132175108341888,2.5757978015599012,4.93462536170338,Rest,
0.581,2.5206372375987156,2.5698380511619807,4.930745564527281,Rest,
0.584,2.503307019754591,2.5241494696504736,4.920292901617932,Rest,
0.588,2.498521068888434,2.4801297694971884,4.9119258357458815,Rest,
0.591,2.5016544062753803,2.464079317079999,4.905859791161542,Rest,
0.594,2.521497630748615,2.4942451033400124,4.917257495139688,Rest,
0.597,2.509944209617431,2.5334221490454256,4.9266574374513254,Rest,
0.6,2.4913121260590407,2.5595365605509652,4.930041812868185,Rest,
0.603,2.5125720553186004,2.548414027501825,4.926948270899596,Rest,
0.606,2.534712079859475,2.5048075272844765,4.916238681672654,Rest,
0.609,2.5400686614483488,2.4745719057928808,4.911199182861946,Rest,
0.612,2.5411748143568413,2.4758204462984734,4.911777939375095,Rest,
0.615,2.541482579251537,2.5101018848764163,4.920364252577186,Rest,
0.618,2.5371667903450774,2.547910775647107,4.927409594607007,Rest,
0.621,2.522483338022481,2.5601619623608247,4.930548454737479,Rest,
0.624,2.510972441085123,2.523736691138052,4.920059563375659,Rest,
0.627,2.525816558212526,2.481379965428855,4.912367794926351,Rest,
0.63,2.5369267628776146,2.4578794600521876,4.9072300532138415,Rest,
0.633,2.546406221520152,2.481107739807843,4.913162106075091,Rest,
0.636,2.5370981751462134,2.530024176317355,4.924023868772252,Rest,
0.639,2.5153262302854635,2.5579617870218203,4.930616741645097,Rest,
0.642,2.5172085358786327,2.557790293262487,4.929285536937926,Rest,
0.645,2.5094302452235215,2.508113026654783,4.916722950842733,Rest,
0.648,2.535735868917956,2.470989279715929,4.908815257557065,Rest,
0.651,2.5413668996607544,2.473115410244812,4.911939554129041,Rest,
0.655,2.5270330030100645,2.5143405253399043,4.920036501497656,Rest,
0.658,2.5197566859692855,2.5541157619346095,4.930386248593628,Rest,
0.661,2.5203934126630023,2.5705202939236513,4.933580496812522,Rest,
0.664,2.520191012960346,2.5382424307940816,4.924078299926615,Rest,
0.667,2.5234391102569234,2.4945745936646575,4.91427168392276,Rest,
0.67,2.5249889709042277,2.478139071913251,4.909992898794907,Rest,
0.673,2.5172645735646277,2.4916668529001598,4.9145087963502165,Rest,
0.676,2.5306390891054678,2.531838753796518,4.924874925412229,Rest,
0.679,2.5158071932600072,2.56669434349693,4.932481612877591,Rest,
0.682,2.507879769903245,2.5724705860728725,4.932705081427703,Rest,
0.685,2.524059089440446,2.5287096958373123,4.923650264020296,Rest,
0.688,2.5463212010721805,2.4961990742138416,4.915358081148783,Rest,
0.691,2.548374341513883,2.490228418027272,4.9150166070294805,Rest,
0.694,2.5099357136262315,2.521847661395092,4.922458904399294,Rest,
0.697,2.502466182052783,2.570554475794521,4.933194060762264,Rest,
0.7,2.4988954512948336,2.595179944469624,4.938395847207558,Rest,
0.703,2.5219977510308027,2.573242228827444,4.932429151470709,Rest,
0.706,2.518459278962377,2.5280176276213084,4.923380757861525,Rest,
0.709,2.4969757787072098,2.499027245096385,4.914921179050497,Rest,
0.712,2.501930592346113,2.5069987782238456,4.919405125252768,Rest,
0.715,2.5119807399190353,2.5421964706863727,4.927331845460903,Rest,
0.718,2.5174850223009315,2.57767759956674,4.9344765107268405,Rest,
0.721,2.5140608095561934,2.586021431266091,4.936471045360243,Rest,
0.724,2.522791442849957,2.55502936853446,4.92783718813505,Rest,
0.727,2.5342496455497616,2.5090755905599105,4.919352035203073,Rest,
0.73,2.5340894440779915,2.49373721349832,4.915692216445323,Rest,
0.733,2.5276857321558275,2.5170899435761505,4.921600311030485,Rest,
0.736,2.526893311592139,2.5593709853472992,4.931616351238352,Rest,
0.739,2.5272387694442293,2.593195549611962,4.938780695352637,Rest,
0.742,2.5290178076497085,2.5754527255501123,4.933950227262107,Rest,
0.745,2.5383566062987275,2.5333760183044993,4.922753993992239,Rest,
0.748,2.5426704301143204,2.4937997657865005,4.913862979947088,Rest,
0.751,2.539536743481367,2.497141516892346,4.916683795708721,Rest,
0.755,2.539012841874402,2.532302878456906,4.926870740614324,Rest,
0.758,2.532455179983995,2.5776268890465066,4.935036200736308,Rest,
0.761,2.511274783353482,2.591197974209991,4.9358454712556865,Rest,
0.764,2.5031319101349307,2.5663670627353565,4.931220944222324,Rest,
0.767,2.506227840946208,2.520396208959366,4.9209925298458375,Rest,
0.77,2.535168129952178,2.5030614928266695,4.918017158756215,Rest,
0.773,2.563650466638859,2.522720368959203,4.923190788988416,Rest,
0.776,2.5415865241764815,2.5593844452884134,4.931271878260002,Rest,
0.779,2.5321721114386153,2.597168537264292,4.938965928449891,Rest,
0.782,2.524556061851956,2.588206593683403,4.936508447279298,Rest,
0.785,2.522674003059298,2.551598745961338,4.9282841904278625,Rest,
0.788,2.5286733020750645,2.5107603346717755,4.917998373977646,Rest,
0.791,2.533238652864981,2.507609178753546,4.919076859617455,Rest,
0.794,2.529569446374559,2.538758083210359,4.927578620361223,Rest,
0.797,2.520369514922889,2.5843259653018076,4.936463587793837,Rest,
0.8,2.5247829460280173,2.60821109530611,4.940769905148584,Rest,
0.803,2.5205596211660946,2.5818917788398896,4.934568194788628,Rest,
0.806,2.531100135744379,2.5383413186368426,4.924281745038986,Rest,
0.809,2.545448542402511,2.5125298826990883,4.918402016214522,Rest,
0.812,2.541109547263032,2.5138224607978716,4.92098332372109,Rest,
0.815,2.532719747804224,2.5585366622476773,4.931343266472163,Rest,
0.818,2.5222132474587258,2.5973017047668043,4.939905968315866,Rest,
0.821,2.5166498144447584,2.601632180632017,4.938242144039827,Rest,
0.824,2.524000676881603,2.569022841132175,4.931998228464065,Rest,
0.827,2.5290943926424556,2.5354922907827544,4.923561841916214,Rest,
0.83,2.52878843451377,2.523088427684567,4.920791573693344,Rest,
0.833,2.523137717937704,2.5426754057057686,4.927349189017616,Rest,
0.836,2.5166274650286096,2.5760524298387684,4.934625433880887,Rest,
0.839,2.511708216274764,2.5955503454715427,4.9373589730653435,Rest,
0.842,2.5345383229860152,2.587257478077856,4.934581095936131,Rest,
0.845,2.5410977660310587,2.5493211963336107,4.927223718897101,Rest,
0.849,2.5616487771189247,2.516833664527823,4.920175825043121,Rest,
0.852,2.5590264075951468,2.5239019613335385,4.922932807947881,Rest,
0.855,2.540622034761701,2.5667128721617605,4.932430320280679,Rest,
0.858,2.524842937178813,2.6152319435492983,4.94409727197555,Rest,
0.861,2.5133637890318083,2.632493331990341,4.944869454897279,Rest,
0.864,2.5326315725006547,2.6018437631763534,4.938742429631791,Rest,
0.867,2.536847905457515,2.5566895722935583,4.929636498907089,Rest,
0.87,2.5189594644371525,2.5396524463552175,4.925824208655859,Rest,
0.873,2.5241296837000173,2.5598573988878606,4.9318382714645,Rest,
0.876,2.5225599812228956,2.609427318914511,4.941704620177105,Rest,
0.879,2.513923965657379,2.6352981150319414,4.945667363279893,Rest,
0.882,2.5147981470396394,2.620364674745759,4.941273462011481,Rest,
0.885,2.512808341197174,2.5728825380364104,4.932729016420724,Rest,
0.888,2.521573575457016,2.541693670523157,4.926781471006598,Rest,
0.891,2.5326212487886846,2.5382142792376015,4.92612549387297,Rest,
0.894,2.5316116973257596,2.562835321801641,4.933357584727714,Rest,
0.897,2.5314342826824525,2.6074707054125614,4.941615380837367,Rest,
0.9,2.5396217616010324,2.6231813088685345,4.944033520609411,Rest,
0.903,2.53745131641046,2.5998059616192832,4.937855267939599,Rest,
0.906,2.542492780312035,2.5529194709599876,4.92842349069026,Rest,
0.909,2.55625094259169,2.524227325898686,4.922931431918613,Rest,
0.912,2.5506743406749477,2.52614781339366,4.924992549139118,Rest,
0.915,2.5366512659856695,2.56457407797266,4.932657248694569,Rest,
0.918,2.531853308041788,2.6005209124336734,4.938389265084477,Rest,
0.921,2.5235369596748902,2.596989024816635,4.9371675280457765,Rest,
0.924,2.512479567990997,2.5455028315301633,4.924782833896766,Rest,
0.927,2.513459866608365,2.4956174538834337,4.914571371921465,Rest,
0.93,2.5305323246010927,2.4835699520976786,4.913882696048343,Rest,
0.933,2.5403925312405864,2.5120078088128936,4.919618756707013,Rest,
0.936,2.523039635689066,2.5543044199710394,4.929895183096252,Rest,
0.939,2.5166214626539007,2.57967023663017,4.93624085266034,Rest,
0.942,2.5111759560466953,2.5737462373818443,4.933292818219849,Rest,
0.946,2.508946511563988,2.5271274531002286,4.922511985135762,Rest,
0.949,2.5395013648608464,2.4938337683777534,4.915164889899181,Rest,
0.952,2.54862062281318,2.4949275905738877,4.914265600057316,Rest,
0.955,2.550246609776808,2.5219736158034047,4.9237589749890835,Rest,
0.958,2.5461686550728864,2.5657588368441266,4.93298210801716,Rest,
0.961,2.5440218864332897,2.561097082514713,4.930725033518676,Rest,
0.964,2.553231664294054,2.5217322402463545,4.920751044858371,Rest,
0.967,2.578626263480784,2.4734015847513477,4.908398551191217,Rest,
0.97,2.5688530936028773,2.4582632511460187,4.906382619419112,Rest,
0.973,2.552096507668824,2.4724022079887638,4.90977995651945,Rest,
0.976,2.5392290833604734,2.515414712925519,4.92073705173502,Rest,
0.979,2.5280680377899754,2.540017659889777,4.92607804065383,Rest,
0.982,2.511938544016456,2.528551878551618,4.922953259794058,Rest,
0.985,2.5128353891362716,2.4820672396613346,4.912359054462946,Rest,
0.988,2.5265568805851792,2.451774157888342,4.9023422575553965,Rest,
0.991,2.5387912708942615,2.447506385651247,4.902223513912977,Rest,
0.994,2.5459432284168275,2.479097216692235,4.911951263183506,Rest,
0.997,2.5360518038409117,2.5189943541132633,4.922245298556423,Rest,
1.0,2.5410677471725935,2.5406402491051256,4.925823309929467,Rest,
1.003,2.5757617360889,2.51616126584694,4.919850334749411,Rest,
1.006,2.5459277312073385,2.4738022537405495,4.909174305735446,Rest,
1.009,2.516045737596093,2.4478319783904525,4.902720218569216,Rest,
1.012,2.5064107364235206,2.4664911541257686,4.909262692914926,Rest,
1.016,2.5216779930282227,2.518428361377521,4.922937376085654,Rest,
1.019,2.5099585799264705,2.5562823002265156,4.930964723381665,Rest,
1.022,2.5097200309337713,2.5503960498149456,4.927910113029642,Rest,
1.025,2.512411222875711,2.5108894695470596,4.918336378919944,Rest,
1.028,2.4535417035718803,2.4759480817442334,4.911049668317994,Rest,
1.031,2.478839258934767,2.4703215935278346,4.9096665237446455,Rest,
1.034,2.5536598748233765,2.5023156034726624,4.917781163915982,Rest,
1.037,2.5801659983221885,2.547138781318221,4.929586475237337,Rest,
1.04,2.5618053604020607,2.5693877519868615,4.933307223453489,Rest,
1.043,2.5598649891677487,2.551634785820965,4.928794215326811,Rest,
1.046,2.5607548121145145,2.4987332311811423,4.914120425477079,Rest,
1.049,2.5640549982888996,2.4798165866327686,4.912096973274287,Rest,
1.052,2.560650217591997,2.4958314718365933,4.914981286616627,Rest,
1.055,2.5518763732539265,2.53865667148312,4.926833417857697,Rest,
1.058,2.5397647196332778,2.5767087562184043,4.934107043375914,Rest,
1.061,2.526232440357797,2.576417210308279,4.934668025595609,Rest,
1.064,2.526367342448812,2.5326888465175146,4.923394669494143,Rest,
1.067,2.545058830424706,2.4916414953117365,4.912133318142095,Rest,
1.07,2.5625545582799085,2.4821270561891264,4.912028800453698,Rest,
1.073,2.5907393862629697,2.4989047994462905,4.9185869373186755,Rest,
1.076,2.5564991750120134,2.535280030701164,4.926813282661233,Rest,
1.079,2.5410191204868697,2.5710575506979287,4.934502136070536,Rest,
1.082,2.544966284889434,2.5629464216131175,4.929359092803638,Rest,
1.085,2.554830663854559,2.5080023831914224,4.918831020696434,Rest,
1.088,2.5545344846140723,2.467165930007807,4.907324514945539,Rest,
1.091,2.5595097966652864,2.4617873552337115,4.908391454512352,Rest,
1.094,2.557052487789391,2.501684958316083,4.91862321233728,Rest,
1.097,2.542571274516287,2.5460048377407896,4.929567038532888,Rest,
1.1,2.5397972553913,2.5611603798610423,4.928973611359132,Rest,
1.104,2.5426733684373937,2.5222493501826344,4.921572203711832,Rest,
1.107,2.5487830315197146,2.4818023924443,4.911657610155804,Rest,
1.11,2.559011958123679,2.4651535861563487,4.907279324840525,Rest,
1.113,2.563660964973833,2.478082368331536,4.91270485690443,Rest,
1.116,2.557783860151036,2.513320403364498,4.920546642811941,Rest,
1.119,2.5493116037099486,2.5483574543052856,4.928695867651208,Rest,
1.122,2.551126290619527,2.5469382931553772,4.927014141024845,Rest,
1.125,2.5554114692776166,2.4988981311758613,4.915272292359596,Rest,
1.128,2.5535238993829665,2.4582708344409863,4.9037993584632105,Rest,
1.131,2.5496208168114207,2.4461757513792217,4.904081674965521,Rest,
1.134,2.540439064778574,2.476309809803642,4.912689662374814,Rest,
1.137,2.539460056043125,2.5193915190008602,4.921771048090136,Rest,
1.14,2.5554448758223507,2.5388405425209455,4.925190592579912,Rest,
1.143,2.537151649366516,2.519333418435117,4.919645371581062,Rest,
1.146,2.536266052296436,2.467099657085497,4.906591405667085,Rest,
1.149,2.5826332211280727,2.434318309270538,4.899248482756136,Rest,
1.152,2.5827732408372452,2.447461928962848,4.904532500337958,Rest,
1.155,2.5738460099811564,2.4913031783763384,4.9159039968957305,Rest,
1.158,2.5637677318065144,2.5317500173710306,4.925402757200928,Rest,
1.161,2.5578752648160177,2.5488313089594317,4.927396404749471,Rest,
1.164,2.5476855259423585,2.50672587506558,4.917231811588325,Rest,
1.167,2.5493809872500286,2.466326582422296,4.907843918263932,Rest,
1.17,2.554041589067619,2.447270765668394,4.903639820558855,Rest,
1.173,2.5541132310652115,2.4749102506679597,4.911480416701635,Rest,
1.176,2.55847298771566,2.5211108151843624,4.922218343749594,Rest,
1.179,2.5420979251046987,2.5521258885712492,4.928269624541059,Rest,
1.182,2.535099761553825,2.547039474380252,4.9285105484066065,Rest,
1.185,2.5354745630554336,2.4945299716664815,4.913900838214259,Rest,
1.188,2.5423831147374947,2.4559117638102785,4.904939784046535,Rest,
1.191,2.5811048600649666,2.459597564142652,4.906806785679673,Rest,
1.194,2.589584411090989,2.5025677358067315,4.919184043217038,Rest,
1.197,2.559880556226439,2.5512097836982948,4.928839533488695,Rest,
1.2,2.5492200593465637,2.568884437267862,4.93184778026912,Rest,
1.203,2.542797460200335,2.535811161700477,4.924810880679444,Rest,
1.206,2.5307587617422653,2.492534610484196,4.915117986160426,Rest,
1.209,2.5300703210281217,2.4666882429608097,4.907554807762629,Rest,
1.213,2.5330729263213785,2.4864111871091947,4.913531978551386,Rest,
1.216,2.537370549778855,2.5334571900614726,4.925028605296893,Rest,
1.219,2.533746333159069,2.571809947669202,4.933961137707369,Rest,
1.222,2.535595369577601,2.564930981780557,4.930250887826191,Rest,
1.225,2.53838552852473,2.5173990356056732,4.919950084065656,Rest,
1.228,2.5433935765683446,2.487248446203583,4.911828151637692,Rest,
1.231,2.546008742311149,2.4847064591408023,4.913175400706429,Rest,
1.234,2.5551797608500433,2.5098573474788486,4.920469987969993,Rest,
1.237,2.559133288514857,2.555688796218639,4.930926953590149,Rest,
1.24,2.5583507516131703,2.5816277046206837,4.934776142846184,Rest,
1.243,2.5597690349914473,2.556698289473896,4.92734871869966,Rest,
1.246,2.5579866067713923,2.507939877469376,4.917239946691984,Rest,
1.249,2.563540007111729,2.4786675882241234,4.910530143927651,Rest,
1.252,2.5737841096188556,2.478965713929023,4.912667052188313,Rest,
1.255,2.565665299450195,2.519548009151728,4.923279141243296,Rest,
1.258,2.5450338476936634,2.5547302160462997,4.929628275327775,Rest,
1.261,2.5433813855543894,2.5672440148026068,4.932663446647042,Rest,
1.264,2.560480879844681,2.528578507395507,4.922806769720527,Rest,
1.267,2.581077244019031,2.4795532551434047,4.91112888196902,Rest,
1.27,2.5543340197342954,2.4675662171547077,4.9089417125513215,Rest,
1.273,2.5429227044750995,2.4946971790131545,4.91721176952413,Rest,
1.276,2.535151559393294,2.5339936319284,4.9262375133655985,Rest,
1.279,2.5282801209202552,2.569406187519424,4.933234300887204,Rest,
1.282,2.528200250686735,2.5604573173807346,4.929052841308307,Rest,
1.285,2.5389068457112427,2.5200869306653058,4.920725666315188,Rest,
1.288,2.5233641690487167,2.4823262265303705,4.911533460185195,Rest,
1.291,2.519825636444317,2.4792114271214816,4.911211585751812,Rest,
1.294,2.5286869948468502,2.5094393116498663,4.920969337582658,Rest,
1.297,2.530909633689032,2.5554132387907194,4.930890059241958,Rest,
1.3,2.523359030475799,2.5782624609000933,4.934113278581295,Rest,
1.303,2.505593121252879,2.5507626347221595,4.927582978951392,Rest,
1.306,2.5147644331584194,2.507282335713635,4.918573246875196,Rest,
1.309,2.5155031233880667,2.48620674548155,4.914667612479492,Rest,
1.312,2.5430304934344283,2.5013072441027755,4.917140986671714,Rest,
1.315,2.5502300159348565,2.5381298548361486,4.927162447177612,Rest,
1.318,2.5439272198106013,2.5726582406091083,4.933062185469978,Rest,
1.321,2.5450462924930504,2.5694110094426286,4.931167786651735,Rest,
1.324,2.5579539336432737,2.525074524534437,4.920757419762155,Rest,
1.328,2.5859122895605613,2.483229185783617,4.911247988827287,Rest,
1.331,2.5704574971632654,2.4780218789231037,4.911313800744868,Rest,
1.334,2.530651033318911,2.503294723966834,4.917559350791943,Rest,
1.337,2.5196827738726464,2.554264240382074,4.930615530925605,Rest,
1.34,2.5168846428033285,2.580392714860167,4.935541757614673,Rest,
1.343,2.5142175744472532,2.5582113349354367,4.930347337931822,Rest,
1.346,2.5293835939477196,2.5112781896662044,4.918693727434424,Rest,
1.349,2.542569085907976,2.4805719638366357,4.9107135167078395,Rest,
1.352,2.5580558738961368,2.4881530259583027,4.914162227895823,Rest,
1.355,2.5604597271781833,2.530364768008413,4.925243112194462,Rest,
1.358,2.5337310105725837,2.5714407829981485,4.934500189606123,Rest,
1.361,2.5275969351943655,2.5800066443540626,4.9335838751855645,Rest,
1.364,2.5452189690321947,2.542438863713457,4.925801693929934,Rest,
1.367,2.542557432732872,2.501371638081567,4.916332358764989,Rest,
1.37,2.5401816169202767,2.480904464661862,4.912289291408872,Rest,
1.373,2.536034651205349,2.500396906445552,4.918650060042001,Rest,
1.376,2.53666976671082,2.5431752442628435,4.927626935053848,Rest,
1.379,2.522843447908723,2.5712264949614103,4.932247145406562,Rest,
1.382,2.513289725595233,2.5646019501323343,4.930693745733052,Rest,
1.385,2.539888287527208,2.526592675972602,4.922221268102827,Rest,
1.388,2.5637921883402393,2.4958846084524224,4.916530304416901,Rest,
1.391,2.5564084455559786,2.5026952641503826,4.918714186265521,Rest,
1.394,2.5310683683275723,2.5368717612881078,4.927288101234359,Rest,
1.397,2.5207621023594857,2.5864533577729296,4.9373836647580465,Rest,
1.4,2.5293119985162615,2.603216244104951,4.9385308238043875,Rest,
1.403,2.5374777566615054,2.5670549562974223,4.931438317265459,Rest,
1.407,2.542143054673738,2.5145670556133455,4.918139746433019,Rest,
1.41,2.5460152452718012,2.497529289390658,4.914608836704801,Rest,
1.413,2.5270144557187804,2.5167636965827582,4.921668756262958,Rest,
1.416,2.570636241269707,2.5612388274991607,4.932080764608773,Rest,
1.419,2.5287391046794183,2.596221202813381,4.938780779171679,Rest,
1.422,2.4893585416841257,2.5898004197463895,4.935436639223145,Rest,
1.425,2.4999532685559416,2.53894680411107,4.923986136233644,Rest,
1.428,2.525512311389275,2.510898885219411,4.918395960288758,Rest,
1.431,2.5366376663461527,2.507206616850986,4.918238238463639,Rest,
1.434,2.532738905111868,2.5372851335187416,4.927482600992334,Rest,
1.437,2.5308131463304933,2.57388118138238,4.936091126240477,Rest,
1.44,2.5281445273221466,2.5956998390607344,4.937315424416563,Rest,
1.443,2.532510928959957,2.5726510624395087,4.932043104247672,Rest,
1.446,2.527119704495484,2.52369455344314,4.920203557504393,Rest,
1.449,2.539587039563005,2.4942310869335933,4.915706537859921,Rest,
1.452,2.5471615055917507,2.5023159760017366,4.917531688179873,Rest,
1.455,2.551519597502899,2.5397305331057947,4.927515206599558,Rest,
1.458,2.54796067125999,2.5765037953783625,4.934868581279347,Rest,
1.461,2.5361895045565968,2.5861501703292333,4.936057680114529,Rest,
1.464,2.5415541397583947,2.5465988586327564,4.927124705325777,Rest,
1.467,2.558390255993188,2.51352260748939,4.919947869845971,Rest,
1.47,2.5545150246265558,2.4964365638269856,4.917165375684545,Rest,
1.473,2.561250247843593,2.515882376612112,4.92244365166201,Rest,
1.476,2.5572519049311464,2.556687472160902,4.930731303648657,Rest,
1.479,2.546935683123551,2.584664400980848,4.934782992724537,Rest,
1.482,2.539224622324809,2.5658684791356,4.930389582728843,Rest,
1.485,2.536416351479751,2.519722078018287,4.920610093826514,Rest,
1.488,2.5237578624310033,2.4798242188221775,4.9112929344600955,Rest,
1.491,2.5225814551957195,2.489780528649602,4.914183853208584,Rest,
1.494,2.505077247647464,2.5186958186263824,4.921354700283522,Rest,
1.497,2.4927399461816186,2.5552414656345803,4.92913267428892,Rest,
1.5,2.515169043970888,2.5712950403110733,4.9333667466146345,Rest,
1.503,2.5283540120621337,2.5410768368820054,4.924478752383292,Rest,
1.506,2.51872483631296,2.491213159053851,4.912943473418024,Rest,
1.509,2.535433743182122,2.4660911813002744,4.908532091222804,Rest,
1.512,2.5315921558475085,2.4810775137300807,4.9129741674854355,Rest,
