Timestamp,Channel1,Action1,Action2
0.63,2.517284198861921,2.5314375329986256,4.928917957843746,Rest,
0.634,2.504613379100815,2.6745128443815225,4.952468009587289,Rest,
0.637,2.4893143667208393,2.6458640943007583,4.946947654904146,Rest,
0.64,2.4956017378131135,2.4943082633162454,4.91214421228921,Rest,
0.643,2.505910872255072,2.3705303072257706,4.873655993796855,Rest,
0.646,2.5126792505597173,2.358923749478757,4.878591091334503,Rest,
0.649,2.51831115674584,2.4935735358646256,4.9210252053022625,Rest,
0.652,2.5015203610012366,2.628744360040201,4.947825864257021,Rest,
0.655,2.474968383829997,2.6803928526027923,4.952981096209568,Rest,
0.659,2.4920329418780436,2.556342838529389,4.929114518153163,Rest,
0.662,2.5144823867396875,2.4263592838067454,4.902870564318665,Rest,
0.665,2.527007203043366,2.335243969141718,4.870114117744013,Rest,
0.668,2.5295949413330785,2.414909360565616,4.90220221223485,Rest,
0.671,2.501751848239672,2.561498221821871,4.944264775017175,Rest,
0.674,2.5182304832465032,2.6912236814169503,4.95179698926398,Rest,
0.677,2.4866476476107713,2.615157018639239,4.939411445283019,Rest,
0.68,2.491821082265208,2.4681969787266227,4.905120786610489,Rest,
0.683,2.502569158402134,2.352862899346697,4.873677353682649,Rest,
0.687,2.506606514421882,2.3575083299177386,4.878255717378791,Rest,
0.69,2.501981409968455,2.4856169458096558,4.918169169244965,Rest,
0.693,2.5018934279143425,2.6299176333746472,4.9460576666476035,Rest,
0.696,2.4932782157693167,2.660559253349513,4.9485274971570075,Rest,
0.699,2.500883902062792,2.5494342193264328,4.924253337368767,Rest,
0.702,2.496849763762923,2.405519078398535,4.88523156410981,Rest,
0.705,2.4957061227880266,2.337988206895525,4.870088981344727,Rest,
0.708,2.501853937504165,2.4041451096819473,4.895540714849915,Rest,
0.711,2.516071109154357,2.5555087692151988,4.932896726681647,Rest,
0.714,2.516906528886441,2.6670411684375903,4.951988760246486,Rest,
0.717,2.494399225602952,2.632351666168322,4.942716267116072,Rest,
0.72,2.4894311033628704,2.486647098130387,4.909953382773356,Rest,
0.723,2.495592974066642,2.3643220170710406,4.873574901202309,Rest,
0.726,2.513705463385488,2.345650079886625,4.87321133145229,Rest,
0.729,2.506455123262718,2.4493196825617174,4.90754433503903,Rest,
0.732,2.491915711634989,2.6090383356967073,4.9530506543726505,Rest,
0.735,2.4972047443894736,2.6816977008779586,4.955735704241479,Rest,
0.738,2.505106588968675,2.5934740407063415,4.935913977024136,Rest,
0.741,2.505875540200685,2.437442871269479,4.903721506871611,Rest,
0.744,2.4989491513608875,2.3553006411329678,4.883042429601244,Rest,
0.748,2.498798898743707,2.4060505586438548,4.896823860978199,Rest,
0.751,2.489135445663088,2.5558429510778726,4.9350861405870186,Rest,
0.754,2.5277172178475222,2.673337242740362,4.953931357342017,Rest,
0.757,2.4988904547486253,2.6487565776713584,4.947489712646868,Rest,
0.76,2.4934597794551885,2.5190377723768678,4.923790893745827,Rest,
0.763,2.5264839533622805,2.37908302761859,4.883209250449002,Rest,
0.766,2.524540799801445,2.3684375995397686,4.885110913584192,Rest,
0.769,2.5300297921931496,2.52294834743942,4.929058669060012,Rest,
0.773,2.529839862901254,2.667821763531478,4.9487009280675265,Rest,
0.776,2.496783644508856,2.6564132422403386,4.949365377909288,Rest,
0.779,2.5055591186616266,2.5265466686319313,4.920077579813013,Rest,
0.783,2.5079922201326155,2.3893177843025666,4.880300548093832,Rest,
0.786,2.4963627658173757,2.353623522225591,4.882324458973045,Rest,
0.789,2.4694275912705175,2.4612137652331607,4.912685070953974,Rest,
0.792,2.4716831756527036,2.6123193831899028,4.945461969374802,Rest,
0.795,2.4942127212502325,2.6905830128999666,4.954793112551345,Rest,
0.798,2.5060964313152647,2.603648319623419,4.938679840090702,Rest,
0.801,2.514313337702404,2.4695935296900307,4.898335148568171,Rest,
0.804,2.5253058581046295,2.349605833412657,4.8730182892143175,Rest,
0.808,2.5169070387856114,2.39625099275273,4.896290844050449,Rest,
0.811,2.5077044181396864,2.5775727372889503,4.939100148347038,Rest,
0.814,2.486965340405296,2.6713720377866372,4.952796887567268,Rest,
0.818,2.5068105462675447,2.604405710812594,4.937206203548604,Rest,
0.821,2.495634376016632,2.4617753644541343,4.904404541257565,Rest,
0.824,2.5435498152620872,2.3484503320433596,4.871600001179427,Rest,
0.827,2.533714791588013,2.3752930006361606,4.888886567929276,Rest,
0.83,2.4991775326381664,2.522802127449468,4.9272071949043506,Rest,
0.833,2.4938166739498584,2.664395480922071,4.953081148205685,Rest,
0.836,2.5281717848088485,2.671848597933185,4.950689660560597,Rest,
0.839,2.435298468189504,2.5394189916976084,4.923330100892347,Rest,
0.842,2.3511466602299107,2.4080179498775838,4.884989348034036,Rest,
0.846,2.4413146963233885,2.3504173530763213,4.996514138350086,Rest,
0.849,2.547703831089745,2.4630791370515985,4.913580267632636,Rest,
0.852,2.5288692453832025,2.615156539008056,4.945168327988634,Rest,
0.855,2.510765110028846,2.6809403446133846,4.953748091663938,Rest,
0.858,2.5188055214538303,2.5934968837235135,4.93500324355477,Rest,
0.861,2.5213124651722567,2.4385811268709454,4.897465144168156,Rest,
0.864,2.5280448245720355,2.3469332306715227,4.871469071179667,Rest,
0.867,2.5376844660598894,2.3847173203190946,4.887959045040196,Rest,
0.87,2.5268458467314656,2.5209541969766254,4.926277176070473,Rest,
0.873,2.513057176648936,2.653529662314613,4.950754624974534,Rest,
0.876,2.50970556982077,2.6619879093342016,4.948448690959655,Rest,
0.879,2.516989705315495,2.5330982257021337,4.921626108668876,Rest,
0.882,2.5260129113026455,2.3921728354861242,4.883935693785333,Rest,
0.885,2.5341999687977097,2.3486535815779663,4.873868961683686,Rest,
0.888,2.5341447716304386,2.428800590230595,4.901358075322428,Rest,
0.891,2.5165157482158538,2.5797824982666966,4.938736532030885,Rest,
0.894,2.4992525576654145,2.6742964166309138,4.95215730636952,Rest,
0.897,2.5194249884098756,2.6221748377553924,4.9415609520113115,Rest,
0.9,2.519287739385693,2.4720146753060432,4.90458313402407,Rest,
0.904,2.5080720531132283,2.356301612785651,4.8741835298906,Rest,
0.907,2.5215751587055815,2.355986159822185,4.882146287630055,Rest,
0.91,2.490544180655531,2.479414199353212,4.916217717599,Rest,
0.913,2.48829050548485,2.6267765706660238,4.946732391306894,Rest,
0.916,2.5162746124743953,2.6663268905038406,4.950288565491267,Rest,
0.919,2.490528739325403,2.56735447200143,4.928108817709544,Rest,
0.922,2.5078260488824307,2.4224323011667788,4.893140051348066,Rest,
0.925,2.5281108856184344,2.3432519728655485,4.869126778327141,Rest,
0.928,2.529080650976229,2.3937135714994158,4.891523098214489,Rest,
0.931,2.5187593953695173,2.5409283793893014,4.930707799392378,Rest,
0.934,2.5196171552045232,2.6647041771394524,4.952175751215309,Rest,
0.937,2.4995549953943486,2.6482514445448153,4.942600960054363,Rest,
0.94,2.5079620150096136,2.49426822575399,4.91072729097036,Rest,
0.943,2.5118654235440996,2.3707773382398294,4.878603710756893,Rest,
0.946,2.4989429860047085,2.3536888242440015,4.873544309580393,Rest,
0.949,2.494716219905462,2.4532737108124745,4.909457248552263,Rest,
0.952,2.4811768416228106,2.6039554186223945,4.942119824785122,Rest,
0.955,2.5151391694674397,2.6790882068903095,4.953627215292569,Rest,
0.958,2.514322669555714,2.59839884945662,4.935274684536419,Rest,
0.961,2.4658989423281183,2.4474282290514684,4.897290025235269,Rest,
0.964,2.4536598069299527,2.3508869399442602,4.873541492329268,Rest,
0.967,2.51797635555358,2.3799898425477557,4.886224978078899,Rest,
0.97,2.5493686448961372,2.5203278778139206,4.9255466931219924,Rest,
0.973,2.5438629166357716,2.648603526429507,4.949685366414233,Rest,
0.976,2.510050704038227,2.6614484732648402,4.9497190663256125,Rest,
0.979,2.4975054242468384,2.543216136313663,4.924436719462182,Rest,
0.982,2.4035695243225423,2.4032217567901917,4.885547254560561,Rest,
0.985,2.46396890644731,2.3346494756034883,4.869547610452487,Rest,
0.988,2.5171941585846733,2.412493528145525,4.896368723581729,Rest,
0.991,2.5809795319711606,2.5735383615017966,4.937555694027924,Rest,
0.994,2.5854323417277447,2.6799277174572906,4.953530681367896,Rest,
0.997,2.5120625100508343,2.6295019491354465,4.942995831559847,Rest,
1.0,2.488545320028254,2.479227403962154,4.907641879448817,Rest,
1.003,2.530304008516402,2.3607276423584094,4.874463641486453,Rest,
1.006,2.5098434684425257,2.3586674355058297,4.8773636336462065,Rest,
1.009,2.4877762640224415,2.4788782231476274,4.916846870310977,Rest,
1.012,2.46885220614549,2.6359510956348293,4.948306743412524,Rest,
1.016,2.4576901943277054,2.6843298911994564,4.952456985054998,Rest,
1.019,2.519321532429341,2.578595918659379,4.929986322334268,Rest,
1.022,2.574252872266218,2.4320004519969762,4.895685817252644,Rest,
1.025,2.564054553582317,2.3495463451761123,4.872377390194969,Rest,
1.028,2.5536380236648646,2.3950712304274715,4.89163688722022,Rest,
1.031,2.5384803488156615,2.538620254437805,4.930288457383329,Rest,
1.034,2.531690028548542,2.664918977403668,4.951120755861939,Rest,
1.037,2.5334409105409277,2.651649887590842,4.946535435185336,Rest,
1.04,2.528650102826965,2.5119132702470743,4.915385771700534,Rest,
1.043,2.5333946726978924,2.376848418951591,4.879244493360906,Rest,
1.046,2.5357239363460464,2.3431735485104976,4.870363500347853,Rest,
1.049,2.532997146922755,2.4423217192452213,4.90503252515957,Rest,
1.052,2.508246671460172,2.6002287751336426,4.941739367826505,Rest,
1.055,2.5041106604283345,2.68126544840818,4.953980810576625,Rest,
1.058,2.5035979719465042,2.6079628908254673,4.937997550762898,Rest,
1.061,2.5182459804559922,2.452624024763587,4.900538935110889,Rest,
1.064,2.5213028422806074,2.345968950804347,4.870161394011842,Rest,
1.067,2.517684637348758,2.369253268245997,4.883273353389455,Rest,
1.07,2.5247522775719795,2.502054660825987,4.9231328048380085,Rest,
1.073,2.5348063529983285,2.6522003342226546,4.9512721307229555,Rest,
1.076,2.5326282034408396,2.678370040684347,4.9523639459187025,Rest,
1.079,2.5305689605072392,2.5584811926685207,4.927024772073302,Rest,
1.082,2.522429174623391,2.4124631833241206,4.888355823428878,Rest,
1.085,2.528008353975666,2.3502272701161826,4.874147524955574,Rest,
1.088,2.4986408602688743,2.4154707292842246,4.898609818911233,Rest,
1.091,2.459589748017013,2.5665482399223136,4.934366402774025,Rest,
1.094,2.470625407286037,2.6807717239845363,4.954414287735735,Rest,
1.097,2.5448942494080065,2.6439409897890376,4.944745339851271,Rest,
1.1,2.5491028430733493,2.494268493509262,4.911084066721387,Rest,
1.103,2.545723990400015,2.3668274264353424,4.873909176197252,Rest,
1.106,2.5475420789657033,2.354048838669668,4.877955612613185,Rest,
1.109,2.5424398183192096,2.467292955437208,4.91374835973586,Rest,
1.112,2.513156460303838,2.621321797398096,4.94590778423119,Rest,
1.115,2.5049208878817724,2.6842991389243767,4.953030072141298,Rest,
1.118,2.5280979891275455,2.5917076824592273,4.933513865330978,Rest,
1.121,2.5166493813797093,2.440651450216198,4.8975522274958765,Rest,
1.124,2.5204673526993218,2.3537763499499977,4.8735796882009135,Rest,
1.127,2.5329195258335204,2.3908037119758085,4.892072543674415,Rest,
1.13,2.5003220583696137,2.539663957503612,4.929890803551323,Rest,
1.133,2.5072697279327785,2.6681962274286124,4.9523071748160925,Rest,
1.137,2.5073726926405957,2.6727525234337177,4.950309052262044,Rest,
1.14,2.5142283987451672,2.5340181140734988,4.922476166465272,Rest,
1.143,2.5126342001531063,2.394250737469731,4.88495828143755,Rest,
1.146,2.5270718903888034,2.3498843477901037,4.872892504772396,Rest,
1.149,2.5332753842317026,2.4512359232252448,4.908723282456938,Rest,
1.152,2.531057683728061,2.6034903882506955,4.941969921413949,Rest,
1.155,2.5192276108648013,2.6860378229178874,4.954012612918032,Rest,
1.158,2.5170125110797597,2.6115604180653893,4.938968121714815,Rest,
1.161,2.5130534257468193,2.465027072954425,4.903673974490044,Rest,
1.164,2.514739296759134,2.3634701757917016,4.873446357716931,Rest,
1.167,2.518032442134016,2.385663176295242,4.887008702417011,Rest,
1.17,2.5128518642345803,2.517143606389297,4.925974458944733,Rest,
1.173,2.5122687793992493,2.6522548142714575,4.95079240175097,Rest,
1.176,2.5108805451474243,2.665115735619156,4.949907328549901,Rest,
1.179,2.5160873421087673,2.5410703804874872,4.923654434017621,Rest,
1.182,2.526299861135317,2.4025160004590154,4.8863593702707435,Rest,
1.185,2.5466431732944455,2.3498936028092925,4.873198744626194,Rest,
1.188,2.5509672276897404,2.420394299375331,4.89931954267705,Rest,
1.191,2.5390487909300674,2.5760972567279348,4.93748482502816,Rest,
1.194,2.523928054666883,2.6858815935373714,4.954853941892558,Rest,
1.197,2.5204074337260347,2.6397516116390065,4.943843568034448,Rest,
1.2,2.5293939199879967,2.4904871022164348,4.9106373764216755,Rest,
1.203,2.529494435317151,2.369686615019931,4.876321374130562,Rest,
1.206,2.5487956509421053,2.3598558451622242,4.880065405413855,Rest,
1.209,2.5545409992162584,2.4755807797185514,4.915570106071395,Rest,
1.213,2.5397479767796964,2.6208027782503103,4.94623439444043,Rest,
1.216,2.5261332824314575,2.6722923149852233,4.9514907144855815,Rest,
1.219,2.5061571698525156,2.5757866838953416,4.930449524985197,Rest,
1.222,2.517861726029125,2.422204010693462,4.891844227589724,Rest,
1.225,2.5482062936484864,2.3348874355345886,4.868882252571106,Rest,
1.228,2.556283361934377,2.387232843847763,4.889929400208372,Rest,
1.231,2.5406714810113886,2.5355899516078773,4.929076485262988,Rest,
1.234,2.521479651564169,2.6682870150923153,4.951746509246112,Rest,
1.237,2.5075614694206676,2.6549848074447877,4.947315562289573,Rest,
1.24,2.522202967984583,2.5169780893932985,4.916762678740195,Rest,
1.243,2.53667501005754,2.3806817244992224,4.878892665261646,Rest,
1.246,2.5485188129454928,2.34767518053057,4.873127498440742,Rest,
1.249,2.5528196750776084,2.442307456038291,4.904773729211685,Rest,
1.252,2.5491539168094297,2.5995642554426794,4.942908815753021,Rest,
1.255,2.5326004826211013,2.6764704893233464,4.9525321940184766,Rest,
1.258,2.528153107132388,2.6099505243577688,4.937369401551115,Rest,
1.261,2.5267261601248276,2.4609715701121475,4.901893294828331,Rest,
1.264,2.538968080177823,2.357043346112173,4.874139366568848,Rest,
1.267,2.545881619092866,2.3702519115919665,4.882058878339396,Rest,
1.27,2.5452911698233986,2.4948696995557484,4.9210921394636795,Rest,
1.273,2.5313101071004698,2.6487958934585327,4.950281273234638,Rest,
1.276,2.524120500858337,2.67328854387713,4.951297637323009,Rest,
1.279,2.5175565478831885,2.5583762465716893,4.92636260397212,Rest,
1.282,2.5244670343881292,2.4097517397703814,4.886324175586453,Rest,
1.285,2.530449648757982,2.3402656959872776,4.8716200804965295,Rest,
1.288,2.5227380501203895,2.39321123932585,4.892835073436507,Rest,
1.291,2.5152821344846052,2.5403754368126914,4.931506548293716,Rest,
1.294,2.499646760946871,2.654341591760259,4.949637971402761,Rest,
1.297,2.4910792348516564,2.618104617686375,4.94034406250719,Rest,
1.3,2.513242679829768,2.4779526583644937,4.907119400437254,Rest,
1.303,2.5119892265970085,2.356571493801802,4.871998588662426,Rest,
1.306,2.5133809882335054,2.3422909433145453,4.873739915284057,Rest,
1.309,2.51328861499293,2.454668399130511,4.910149349364561,Rest,
1.312,2.5157901314284064,2.604769550646192,4.943526024251553,Rest,
1.315,2.498904552645779,2.6654358079431426,4.950197428581557,Rest,
1.318,2.5076648578803074,2.5757947468214923,4.929855084998022,Rest,
1.321,2.529424504624993,2.4223079882147,4.891114347672683,Rest,
1.324,2.5317823179700754,2.331188722413179,4.866733702776873,Rest,
1.327,2.4811527180369457,2.3703626598291287,4.88110345535096,Rest,
1.33,2.408921516818883,2.50756911325161,4.921692423500708,Rest,
1.333,2.4595275100502385,2.6430798539092963,4.948177107951296,Rest,
1.337,2.5233494075841496,2.653715712647523,4.947566856433226,Rest,
1.34,2.5426930705688084,2.532897772463891,4.921106402670611,Rest,
1.343,2.5467339586298414,2.38037773378971,4.879864262996824,Rest,
1.346,2.5330580810377694,2.33476295960104,4.868854087044786,Rest,
1.349,2.527003056329108,2.41480026542622,4.897336928974024,Rest,
1.352,2.5193692534037533,2.5702138375373287,4.936393086666535,Rest,
1.355,2.504305998376727,2.6660272374297365,4.951135417209318,Rest,
1.358,2.4964922522669735,2.609801217033114,4.938354643163638,Rest,
1.361,2.502343580406139,2.460022393970626,4.90245848196995,Rest,
1.364,2.507101996717095,2.3489800241491228,4.871019209726209,Rest,
1.367,2.532671586779843,2.3582589154663878,4.879801850407046,Rest,
1.37,2.531809249493837,2.4842570051410204,4.916467707890893,Rest,
1.373,2.516549729852346,2.6308940274216566,4.946558427214137,Rest,
1.376,2.5212265366846665,2.673251931254051,4.9521439651720485,Rest,
1.379,2.521154615290268,2.562698703748578,4.927466053716517,Rest,
1.382,2.5157493697627626,2.417169615531071,4.888092750381559,Rest,
1.385,2.51836828175107,2.3389182699672304,4.867194118444665,Rest,
1.388,2.518308770231458,2.3985959608296707,4.892804626169607,Rest,
1.391,2.5243096385259496,2.5498527650545855,4.932830246540039,Rest,
1.394,2.5116173680750866,2.664349361822678,4.952199572121301,Rest,
1.397,2.512993914227207,2.6482494887671755,4.946181618712141,Rest,
1.4,2.5274783428918832,2.5049487507282198,4.91536777621794,Rest,
1.403,2.534524164552887,2.364708192350947,4.873121218997534,Rest,
1.406,2.530690921869537,2.337610206300492,4.86931640726747,Rest,
1.409,2.5246779044706114,2.440192897193777,4.906967829998473,Rest,
1.412,2.5155280479114412,2.6050744819916165,4.943741592856984,Rest,
1.415,2.503969811841972,2.6822255047269765,4.953497798692172,Rest,
1.418,2.500266321035185,2.6054319352798982,4.937818166372111,Rest,
1.421,2.5020823676758845,2.461534743268459,4.903516727639493,Rest,
1.424,2.5139200517737925,2.3567302563800223,4.873259420299163,Rest,
1.427,2.534813950263137,2.376114087312113,4.8859455859298215,Rest,
1.43,2.5404341008286595,2.5086259991900324,4.925568835318844,Rest,
1.433,2.5220326989145816,2.646553757375927,4.949666497816622,Rest,
1.436,2.5068232844335774,2.6655627774931823,4.950164243225961,Rest,
1.439,2.5149057590476582,2.541388133817987,4.9218082451182,Rest,
1.442,2.4838728554879554,2.397473335151176,4.885398922796419,Rest,
1.445,2.490461162551333,2.341746391955333,4.870739773339304,Rest,
1.448,2.481899762231083,2.406421129612163,4.894546828234563,Rest,
1.451,2.4785578178757808,2.555049121888622,4.933558261483403,Rest,
1.454,2.5177742841421704,2.6646053381911323,4.951886074935475,Rest,
1.457,2.5456956758620652,2.6304277374360248,4.941411560867615,Rest,
1.46,2.5358952461691495,2.4785203624056713,4.907855359563126,Rest,
1.463,2.5397048728374987,2.358120374231979,4.875255633641706,Rest,
1.466,2.538700404068131,2.3504037208405104,4.876479445201689,Rest,
1.469,2.5350140658969065,2.461832964433934,4.9107117658211905,Rest,
1.473,2.5230776126998795,2.608425355403168,4.943664332655291,Rest,
1.476,2.5188807024776283,2.663282222021487,4.949591840661834,Rest,
1.479,2.5193420331699587,2.572761745484083,4.93075175083822,Rest,
1.482,2.5174348682460033,2.424982525778714,4.892622557241179,Rest,
1.485,2.5264090144823808,2.3433538875070377,4.870013134425209,Rest,
1.488,2.5444041245465425,2.3833058751776366,4.886591413974483,Rest,
1.491,2.5388823752076775,2.523908895030933,4.926508104515297,Rest,
1.494,2.5276135313646235,2.652287524652484,4.95115307275913,Rest,
1.497,2.5160637540334467,2.6512414862950426,4.948139491828023,Rest,
1.5,2.509956260932983,2.521674474956778,4.918793008761019,Rest,
1.503,2.5072149591739428,2.383710986576049,4.880663198162699,Rest,
1.506,2.5106799731655385,2.3426571836323657,4.870532363120599,Rest,
1.509,2.508279197904968,2.428685681309334,4.902717631820456,Rest,
1.512,2.5039088125343696,2.592321896755325,4.94224193515905,Rest,
1.515,2.505384546880817,2.683477400322545,4.9533097460154885,Rest,
1.518,2.5151203730473366,2.6122620626069084,4.9397103742537345,Rest,
1.521,2.5148296653276283,2.464549711870368,4.904213794730013,Rest,
1.524,2.5180189938344353,2.3590862373477206,4.875109832746963,Rest,
1.527,2.525873154692132,2.3704078941719704,4.881016651420045,Rest,
1.53,2.5223618562913663,2.4880738216205027,4.9172431737250895,Rest,
1.533,2.5140767468156513,2.6381385933437755,4.948034007892342,Rest,
1.536,2.5219083137849942,2.6699043337700465,4.950545009849371,Rest,
1.539,2.5164832846353393,2.5459380432777756,4.92368418744912,Rest,
1.542,2.533458065504797,2.4095448417791534,4.887855239813654,Rest,
1.545,2.5380690720610706,2.3518034522708895,4.875677620607182,Rest,
1.548,2.523825250612229,2.4178574508854687,4.899313747521639,Rest,
1.551,2.5039852089342722,2.5681660941105897,4.936543525548252,Rest,
1.554,2.4981000388570176,2.6824155294794476,4.954943702772999,Rest,
1.557,2.4901586060787566,2.6440876661271053,4.945860170358887,Rest,
1.56,2.477677929813764,2.4994466685961685,4.9122709699633385,Rest,
1.563,2.5362400194990657,2.3830345715660837,4.881574569588103,Rest,
1.566,2.5542190153524595,2.3695777992773412,4.88146428934059,Rest,
1.569,2.5410461684259675,2.478484965158697,4.915441204026783,Rest,
1.572,2.522293825497487,2.6234341420229246,4.945519778902207,Rest,
1.576,2.5122951823973874,2.693371074042746,4.954947595701825,Rest,
1.579,2.506585445574426,2.6039307502127587,4.937221861411257,Rest,
1.582,2.5088027130130186,2.4507329111861185,4.899528524502787,Rest,
1.585,2.513276801164663,2.3580581944728727,4.87319694018849,Rest,
1.588,2.518694712680693,2.389276133223758,4.8895736605538325,Rest,
1.591,2.5137755663723427,2.5268573974610744,4.927736810175992,Rest,
1.594,2.519724189792477,2.659189734027056,4.951383847535711,Rest,
1.597,2.5498657011266888,2.6653908041026657,4.950411493100851,Rest,
1.6,2.5487186258993897,2.546688093315881,4.923923048434919,Rest,
1.603,2.544991197771275,2.4150521556163915,4.891365876975313,Rest,
1.606,2.549439090144079,2.369643976739076,4.880842477779684,Rest,
1.609,2.5460044535701813,2.4433438179530285,4.9070605757681225,Rest,
1.612,2.5239854660538397,2.5990114106549513,4.9427484280167135,Rest,
1.615,2.509402247335285,2.6982863995997786,4.956302409439076,Rest,
1.618,2.511115336253087,2.644151557191647,4.944030221398797,Rest,
1.621,2.507927090408902,2.492012178038767,4.909984067527541,Rest,
1.624,2.5162596274923836,2.3753104582799027,4.878535961688127,Rest,
1.627,2.5239878199719272,2.3806566672623655,4.885382727094916,Rest,
1.63,2.529289216035064,2.5020742232589988,4.921288804546899,Rest,
1.633,2.5206546603178572,2.6536534188013876,4.951263539271181,Rest,
1.636,2.519993253572971,2.694246605842901,4.955302718355085,Rest,
1.639,2.516158518445017,2.5900877444364423,4.933861411674191,Rest,
1.642,2.526542396189111,2.4416887085290204,4.897694284473423,Rest,
