Timestamp,Channel1,Action1,Action2
0.376,2.5183608917055595,2.484056682287953,4.9117610661363384,Rest,
0.379,2.5250168640186623,2.4877302939346784,4.911967936187885,Rest,
0.382,2.5183630826421775,2.5042287055787393,4.916558262723925,Rest,
0.385,2.536834447844708,2.534647059566177,4.92559220686164,Rest,
0.388,2.5339569750674933,2.5420167160948175,4.925241994607239,Rest,
0.391,2.502798287065868,2.521049832174907,4.920164486189424,Rest,
0.394,2.3817884105899525,2.485764532515649,4.911593006629408,Rest,
0.397,2.3043937491834163,2.4735929133555787,4.908570885469274,Rest,
0.4,2.4056800901210416,2.4881150140228883,4.913548784269247,Rest,
0.403,2.52073579016531,2.526211217842098,4.924346653573561,Rest,
0.406,2.401098387633072,2.5474132211589184,4.926389244457543,Rest,
0.409,2.3949649781505737,2.5417743090978933,4.9237774570877795,Rest,
0.412,2.553521298664367,2.5080259107307685,4.917484339734536,Rest,
0.415,2.6074487261971804,2.4771458721483794,4.909519654157121,Rest,
0.418,2.5726185313380996,2.4602906335305432,4.906398226059017,Rest,
0.421,2.5688693498403548,2.478279687668942,4.911478551727956,Rest,
0.424,2.5783482706440415,2.506310833439032,4.918619938738041,Rest,
0.427,2.549889624478176,2.522674843578022,4.922098938868069,Rest,
0.431,2.538765519822004,2.5122947400191116,4.918212962365951,Rest,
0.434,2.547085074267247,2.480403650544274,4.909378931299321,Rest,
0.437,2.554724227641431,2.461034907039691,4.90691007635043,Rest,
0.44,2.5625962629097714,2.4722743606670927,4.908434185925476,Rest,
0.443,2.529965144428926,2.496951550347543,4.9165646003748,Rest,
0.446,2.4896965210150506,2.52732814848237,4.9230339542481545,Rest,
0.449,2.499583600970638,2.5381234543209916,4.92477746016487,Rest,
0.452,2.4840164910574543,2.5040001357086163,4.916997609544261,Rest,
0.455,2.4671236852107863,2.4766412163247127,4.908606331610689,Rest,
0.458,2.4751731514205817,2.4650153266470523,4.9071008461610495,Rest,
0.461,2.4970960567037532,2.475577974108961,4.910104839125108,Rest,
0.464,2.5048359628943757,2.5102201628574923,4.919821237900405,Rest,
0.467,2.510855245766669,2.536040173948875,4.924613666115841,Rest,
0.47,2.479654624961123,2.5287870328731277,4.921408013850661,Rest,
0.473,2.479971826482931,2.4912431197046483,4.912593689572059,Rest,
0.476,2.487429730492649,2.4652226204504215,4.906782839045118,Rest,
0.479,2.4782815852389137,2.4693248267970773,4.908578494375615,Rest,
0.482,2.4799116863205057,2.501291230009196,4.91641324181193,Rest,
0.485,2.4978769195529127,2.535440339275043,4.925034605343295,Rest,
0.488,2.4830137103104546,2.5494508341231445,4.926571203955556,Rest,
0.491,2.4450808581619987,2.519501012280704,4.918908734917937,Rest,
0.494,2.48472219150927,2.47552441374131,4.907154054954386,Rest,
0.497,2.5344425830139317,2.4575071405255366,4.906414491609722,Rest,
0.5,2.5316414926667803,2.4759076902793575,4.9107094817523045,Rest,
0.503,2.5402934827446617,2.506203128298745,4.917885085557859,Rest,
0.506,2.5456129627660466,2.5421631316625333,4.926289422963789,Rest,
0.509,2.5210940001532736,2.544198348799151,4.926443277471456,Rest,
0.512,2.5172733605941664,2.5212564158447286,4.9205716953921845,Rest,
0.515,2.521364134954856,2.488877601992649,4.91175902421135,Rest,
0.518,2.5260618057436415,2.476628715645965,4.909513826405415,Rest,
0.521,2.5476702243106333,2.4875863463720793,4.912455788621997,Rest,
0.524,2.5269296564599464,2.5217091178323767,4.922293867034479,Rest,
0.527,2.46589313785948,2.5402456616530613,4.925091283313636,Rest,
0.53,2.4852424563011475,2.5208746806457256,4.9192350401189975,Rest,
0.533,2.51142296144938,2.4886874538399226,4.911757403709877,Rest,
0.536,2.527293903747219,2.4631988236582365,4.905670429976484,Rest,
0.539,2.503003285158817,2.4708692881011114,4.909916737553982,Rest,
0.542,2.4791276430043747,2.4925357071166583,4.915569666021426,Rest,
0.545,2.4907236348955197,2.5299366995058,4.923818973124799,Rest,
0.548,2.55724913191785,2.5380287434604756,4.924846948478752,Rest,
0.551,2.5592318015002373,2.512825307568199,4.91752370441615,Rest,
0.554,2.5094521452764744,2.479131803688473,4.910289883629517,Rest,
0.557,2.490143178718469,2.4716596271585973,4.907931269346925,Rest,
0.56,2.509611494587987,2.4826566784456885,4.912368274557534,Rest,
0.563,2.535997954763228,2.5118081844518403,4.920602715422537,Rest,
0.566,2.503610637935029,2.536029163386424,4.926591630190358,Rest,
0.569,2.511376306839443,2.52858569720664,4.922473495897472,Rest,
0.572,2.510225906790156,2.4975610544791587,4.915362963607962,Rest,
0.575,2.5055152556914395,2.4653783748563676,4.906579638404952,Rest,
0.578,2.51621886582674,2.4601342155571837,4.904722760249407,Rest,
0.582,2.5110240480034407,2.485558905779887,4.912504773866955,Rest,
0.585,2.4830112981846986,2.5300557923942257,4.923577539360081,Rest,
0.588,2.4826530299890672,2.5459410374802096,4.927315999005407,Rest,
0.591,2.5075606102754904,2.526929176828763,4.9216083972397024,Rest,
0.594,2.5285768147165255,2.4930760861502392,4.913364899261582,Rest,
0.597,2.5359701151998477,2.4693841287690854,4.906969776462886,Rest,
0.6,2.5643104647581834,2.4785584930847278,4.911132893641489,Rest,
0.603,2.554851918966552,2.5079275723683923,4.919162860282554,Rest,
0.606,2.4773077150763827,2.5333600624185877,4.923536824260571,Rest,
0.609,2.4430555246873826,2.53420193854519,4.923046715697255,Rest,
0.612,2.4332488039097253,2.4998937221117283,4.913109330346803,Rest,
0.615,2.498913551551229,2.4663652206722166,4.907020722142097,Rest,
0.618,2.535642575996229,2.46360333202521,4.906391199229353,Rest,
0.621,2.566717803515381,2.490591582651923,4.915749492790489,Rest,
0.624,2.530939952899063,2.5267347702030563,4.924698465374674,Rest,
0.627,2.55015328193048,2.553192418356081,4.927653070296713,Rest,
0.63,2.486633603264672,2.5355411153745493,4.9230502919763675,Rest,
0.633,2.454869376237765,2.49932220663246,4.914679174850634,Rest,
0.636,2.498436025157395,2.477083364098026,4.910673870301112,Rest,
0.639,2.508216377861515,2.477581770746472,4.911691789698367,Rest,
0.642,2.509541019072058,2.4972376037821298,4.916564283725087,Rest,
0.645,2.516936349838835,2.529232896623957,4.924690917004307,Rest,
0.648,2.519886409906168,2.544149519550743,4.926316342846017,Rest,
0.651,2.5192966428305676,2.5253192016304076,4.921163478781399,Rest,
0.654,2.5466659418058026,2.501779699444586,4.915094693780058,Rest,
0.657,2.4975988801500355,2.4820567180432938,4.911738048496162,Rest,
0.66,2.4919515233205582,2.4862667599154125,4.911926184991889,Rest,
0.663,2.494841836709301,2.515767341962289,4.920873097024631,Rest,
0.666,2.5014316036209885,2.533691974182215,4.925067045640742,Rest,
0.669,2.502990956774766,2.5331866687609756,4.923448413798024,Rest,
0.672,2.522071115975364,2.5015281119342876,4.916042493892311,Rest,
0.676,2.517858836600493,2.4766390859240692,4.909985385349141,Rest,
0.679,2.485113109549953,2.4690135997102978,4.908019016242059,Rest,
0.682,2.493458326591799,2.49396175306952,4.915302637181,Rest,
0.685,2.5024809085927497,2.5291824771420632,4.9241012453892825,Rest,
0.688,2.5015765849517684,2.541699533199463,4.92618820914262,Rest,
0.691,2.5077716759357362,2.523938473839429,4.919731940352999,Rest,
0.694,2.5053027185413503,2.4872025902028487,4.912339259199263,Rest,
0.697,2.497030347231668,2.470534328583995,4.907025746627986,Rest,
0.7,2.4921655645567853,2.4762277602750373,4.910897641531097,Rest,
0.703,2.5022032347340266,2.5109537145142213,4.918825195273035,Rest,
0.706,2.5185442481876015,2.5469914530542734,4.926956683071754,Rest,
0.709,2.5354025392155397,2.5454990200920724,4.927360839864414,Rest,
0.712,2.5101280224475886,2.5167880529992943,4.917697703433508,Rest,
0.715,2.5095655128586905,2.481198117689564,4.910878612280323,Rest,
0.718,2.540054703249598,2.472286866002454,4.909217677432916,Rest,
0.721,2.515253168020775,2.4876757486932872,4.91444021840426,Rest,
0.724,2.5423697269738885,2.52356691799738,4.9219289561797925,Rest,
0.727,2.5309983119068518,2.5459283365670844,4.926431777964595,Rest,
0.73,2.4995919130256072,2.5454212476629015,4.9275329296702655,Rest,
0.733,2.5005785492938517,2.513065905470807,4.9173520942414815,Rest,
0.736,2.5417896223711516,2.4917577686207317,4.913543540922527,Rest,
0.739,2.5509739029450897,2.4944028274934382,4.915174282288466,Rest,
0.742,2.560956573861131,2.514182605608714,4.92055181630946,Rest,
0.745,2.5439343141611594,2.53341515946867,4.925005191844575,Rest,
0.748,2.536075305768884,2.543661359780146,4.92577011510597,Rest,
0.751,2.546638803062743,2.51963793301364,4.918089569095024,Rest,
0.754,2.56097747739881,2.475073225153026,4.9079765991503415,Rest,
0.757,2.552349480521617,2.46959316880249,4.906852618397339,Rest,
0.76,2.5181481892456934,2.4849578114921225,4.914362562390425,Rest,
0.763,2.549959531887267,2.515942274630639,4.921436726529059,Rest,
0.766,2.5395010388979062,2.543732754977227,4.926582763998391,Rest,
0.769,2.551920841583859,2.53714809637047,4.923037251130462,Rest,
0.772,2.56367129101411,2.5038713570642597,4.915368511962862,Rest,
0.775,2.5538797787359093,2.473969088558148,4.909072540105586,Rest,
0.778,2.535445093677353,2.4677174942268425,4.9077766325282015,Rest,
0.781,2.538562724307206,2.4883191017479125,4.9136337791058455,Rest,
0.784,2.5457596484173415,2.52559684056453,4.922204662619342,Rest,
0.787,2.5350284222361052,2.5418732341935617,4.926599765294017,Rest,
0.79,2.5215927420778863,2.531199896702158,4.921992989271043,Rest,
0.793,2.5915336927550965,2.4933440905511786,4.912506114971622,Rest,
0.796,2.515149842425417,2.4702014040069464,4.908526475347009,Rest,
0.799,2.4998391838552574,2.473572435898028,4.9081664492798085,Rest,
0.802,2.5730951659904617,2.5024041745883734,4.918522045082247,Rest,
0.805,2.566088823098102,2.5425413068805702,4.927225011107327,Rest,
0.808,2.522840265113445,2.550986114913805,4.928368079318771,Rest,
0.811,2.4785552544100886,2.5278577963503057,4.922278507195086,Rest,
0.814,2.455684812113322,2.488391933510236,4.911560775879565,Rest,
0.817,2.498446595669877,2.4724619034446063,4.908842526685301,Rest,
0.82,2.541095414441277,2.484135677078149,4.912113576429466,Rest,
0.824,2.555508212749894,2.520687123898372,4.921680970559981,Rest,
0.827,2.5413601545562035,2.543855924730709,4.927118204693431,Rest,
0.83,2.5540587417031815,2.5386934098347615,4.923243541433638,Rest,
0.833,2.5226264008285284,2.499223328102926,4.9142117998740735,Rest,
0.836,2.4718647509801093,2.46825869049608,4.906506583125184,Rest,
0.839,2.502946548980808,2.459250369373753,4.9051192825243515,Rest,
0.842,2.520185443650686,2.485619779358927,4.913242404717047,Rest,
0.845,2.583094114098741,2.5223008430139235,4.921913738367109,Rest,
0.848,2.5990685542866356,2.5424833553264565,4.925870958726372,Rest,
0.851,2.5528116587175917,2.5186809733427733,4.919039059557952,Rest,
0.854,2.530995329345951,2.4803988588890564,4.909724147007513,Rest,
0.857,2.5169398306573725,2.46197447658771,4.904939676944426,Rest,
0.86,2.5056743442326,2.4619840575698384,4.9056584182421465,Rest,
0.863,2.5377564619601025,2.4889278608213794,4.914445592136156,Rest,
0.866,2.5754954453217023,2.5171002905711877,4.92164982247276,Rest,
0.869,2.5261589683111274,2.521255400703001,4.921567784585688,Rest,
0.872,2.386631428253672,2.5024517069699415,4.91550832212443,Rest,
0.875,2.383923779839877,2.4694530908856502,4.906974600714397,Rest,
0.878,2.553681677087447,2.467226803586847,4.906106179562948,Rest,
0.881,2.6101910756942424,2.4798547964742537,4.9121997051514334,Rest,
0.884,2.5707877278894458,2.5103281264398247,4.920219802100337,Rest,
0.887,2.5244958518403293,2.53062512857841,4.92347846758109,Rest,
0.89,2.546893987806915,2.5196497049323865,4.919309641394423,Rest,
0.893,2.547024861927314,2.4844750929743165,4.910064089100997,Rest,
0.896,2.512270679297528,2.458416814615347,4.904786022671136,Rest,
0.899,2.467618129081205,2.466504285775636,4.907449884948866,Rest,
0.902,2.471402225866434,2.4992234468465684,4.917444395304548,Rest,
0.905,2.4675363147115785,2.537609003310979,4.926399454082484,Rest,
0.908,2.5039530317354837,2.553543929805628,4.927195707039023,Rest,
0.911,2.514312485542147,2.532913057797469,4.922826907245297,Rest,
0.914,2.529227094483625,2.49021963332604,4.913516420805921,Rest,
0.917,2.563448139113711,2.470316184871338,4.907081339607399,Rest,
0.92,2.5562245628766194,2.473104804807729,4.910201626835212,Rest,
0.923,2.5599487942396157,2.5071635967278296,4.9207597946350035,Rest,
0.926,2.548175026817623,2.538983207186545,4.925968295916861,Rest,
0.929,2.512357737013875,2.5355441328600508,4.924855956697429,Rest,
0.932,2.5304548571801013,2.5020181390068696,4.914061931427501,Rest,
0.935,2.5193107081314277,2.469875541184162,4.9073141423391275,Rest,
0.938,2.4934516816044368,2.4621939823597945,4.905275383847997,Rest,
0.941,2.5290030205737675,2.478761579637865,4.91158407058824,Rest,
0.944,2.5486751727111843,2.5114457672136448,4.918998893938827,Rest,
0.947,2.531438662227382,2.528454217726495,4.92201147136974,Rest,
0.95,2.524140882855312,2.5063414925818432,4.917817145567941,Rest,
0.953,2.5318421903772284,2.475297836901735,4.907938948102468,Rest,
0.957,2.534182816162147,2.459458815688946,4.905801036341612,Rest,
0.96,2.5454154571641037,2.469908239923655,4.908972630136177,Rest,
0.963,2.5366630658440967,2.4944372165836057,4.916196520694675,Rest,
0.966,2.5315038035926287,2.516995123285219,4.921621505606503,Rest,
0.969,2.573746668118586,2.5314621432005935,4.922718019325199,Rest,
0.972,2.538301581426153,2.4993324698084556,4.9139806991345525,Rest,
0.975,2.5793087274315925,2.4695476201382425,4.90772042254751,Rest,
0.978,2.5621233209518577,2.4618341565269715,4.905700437193416,Rest,
0.981,2.5027436486922086,2.4840438044235174,4.9121964757900205,Rest,
0.984,2.463446972259518,2.5174945660301526,4.920285781656001,Rest,
0.987,2.4877146570267863,2.5381514941187495,4.925018560981728,Rest,
0.99,2.548597423565081,2.5214013645792144,4.919898365388616,Rest,
0.993,2.5610913618651168,2.486652530069951,4.911335735722421,Rest,
0.996,2.542572603979421,2.466550875192985,4.90789371143132,Rest,
0.999,2.5153202861184223,2.476129023772213,4.909786890216844,Rest,
1.002,2.509117600197953,2.503463204897279,4.91640702057639,Rest,
1.005,2.5085988255223723,2.5379996582530033,4.925396624441042,Rest,
1.008,2.5363742603509736,2.548330138610916,4.926929379018918,Rest,
1.011,2.4902390933135563,2.5182655591871512,4.919417893686789,Rest,
1.014,2.49236267201828,2.483493087708126,4.90914518793168,Rest,
1.017,2.532288943541222,2.4630235091475856,4.905510892072129,Rest,
1.02,2.5093437695838534,2.4783005539537135,4.911427966936286,Rest,
1.023,2.495931037216608,2.5095668423218243,4.91987076331252,Rest,
1.026,2.5280061839938086,2.5331296299030934,4.925653306286431,Rest,
1.029,2.520683931789867,2.5327851452832095,4.923591488245605,Rest,
1.032,2.5232987389734376,2.502670595740747,4.9158471093777845,Rest,
1.035,2.5496365119269804,2.474312255356432,4.908279737699597,Rest,
1.038,2.5542025751787514,2.4626343024123374,4.908279970530268,Rest,
1.041,2.5358236973038255,2.4774700772167835,4.912223826408991,Rest,
1.044,2.5566961427751056,2.5239538872298763,4.9233833678933525,Rest,
1.047,2.5694998296871576,2.5467321914450456,4.928175726259586,Rest,
1.05,2.5438149768005283,2.5234069470279747,4.92067764498921,Rest,
1.053,2.5072828293146587,2.481903599280548,4.910700568994202,Rest,
1.056,2.509605401409316,2.460609304213888,4.905616417917331,Rest,
1.059,2.5204718975540277,2.47085775366965,4.9094886574098355,Rest,
1.062,2.533828184781603,2.5048478232887774,4.91889791993325,Rest,
1.065,2.527906225129959,2.535306391789781,4.924707287328814,Rest,
1.069,2.5112638566100722,2.5456932381249353,4.926066946272337,Rest,
1.072,2.5184864270186633,2.5165851853069885,4.919002179179601,Rest,
1.075,2.512095802508539,2.4798262723886992,4.909988286419306,Rest,
1.078,2.5605414391023147,2.4647719557311483,4.906636269809159,Rest,
1.081,2.568683006140799,2.480236138189422,4.9123162438873935,Rest,
1.084,2.549946127825514,2.5129593854386374,4.920951544662749,Rest,
1.087,2.49994108918352,2.533904604464573,4.924942769941571,Rest,
1.09,2.5014050469546074,2.5197717687401795,4.920254365813507,Rest,
1.093,2.5298160303537287,2.4907283986110564,4.91215471295249,Rest,
1.096,2.5608294064050203,2.4622578524695755,4.9045912784409555,Rest,
1.099,2.5200314261615486,2.4561531882617698,4.904247236199348,Rest,
1.102,2.499255842906188,2.4819204934740653,4.912616839925717,Rest,
1.105,2.5159526332672097,2.519024035367255,4.921897866300239,Rest,
1.108,2.5718451726214795,2.5330740322670677,4.923916242794394,Rest,
1.111,2.5356551046146576,2.5194693868906066,4.9205693996817645,Rest,
1.114,2.5180123884282875,2.486367112263097,4.912262420421084,Rest,
1.117,2.5039126076743137,2.469332212185974,4.907176625559673,Rest,
1.12,2.507415193551355,2.47501205820734,4.909723122552559,Rest,
1.123,2.514128917184194,2.5004429114579154,4.916462196788901,Rest,
1.126,2.5090539279942425,2.5310852788192366,4.922612083698015,Rest,
1.129,2.5353923877982663,2.5294165604424848,4.92322027000803,Rest,
1.132,2.5394415157367605,2.499104845230859,4.913591606486333,Rest,
1.135,2.5533237488245963,2.465829339927207,4.906433122720047,Rest,
1.138,2.5456660528157418,2.461808680194906,4.904905802410043,Rest,
1.141,2.5367741540140396,2.486005919714233,4.913137495873123,Rest,
1.144,2.5227473563623257,2.514200093520444,4.920201110454036,Rest,
1.147,2.499777972671744,2.5359507134199992,4.924491790900891,Rest,
1.15,2.5010764437148207,2.5176690120823992,4.918948236969649,Rest,
1.153,2.515994980509726,2.478446811196573,4.909748820073762,Rest,
1.156,2.537014460878308,2.4565408373598263,4.905642744081347,Rest,
1.159,2.5551617607108366,2.458723690096878,4.906472592175465,Rest,
1.162,2.5476686620168283,2.488219890270518,4.914498169958374,Rest,
1.165,2.5401364244869558,2.5171104652715286,4.920883946933919,Rest,
1.168,2.5027914604705823,2.5218581504168394,4.919730252330631,Rest,
1.171,2.5019357891266987,2.4880812675453745,4.912642139306472,Rest,
1.174,2.5232500983178734,2.46463573116192,4.905633782428805,Rest,
1.177,2.521036151044655,2.456043615819498,4.906197842669975,Rest,
1.18,2.542677747982323,2.465227968570944,4.90810791332071,Rest,
1.183,2.534322803275025,2.5081539303471363,4.920358843920689,Rest,
1.186,2.499826694818043,2.5354002202220522,4.924949456838454,Rest,
1.189,2.494689176622978,2.5294623093411097,4.922020991815894,Rest,
1.192,2.51522018755617,2.4977179404421674,4.913658622138485,Rest,
1.195,2.5250927947572226,2.464605842688631,4.907020663934429,Rest,
1.198,2.5135156831052226,2.463462110909773,4.906474864602818,Rest,
1.201,2.5461737820042707,2.4911840039971773,4.9147514222079725,Rest,
1.204,2.5131507489674685,2.5234166420971325,4.921097406093467,Rest,
1.207,2.5107295358305617,2.530279526371303,4.923697584525953,Rest,
1.21,2.512818012983264,2.5081017832616608,4.91770122383326,Rest,
1.213,2.4734707913401177,2.4736670606111955,4.90874728729916,Rest,
1.216,2.5053191843264324,2.462672917379191,4.906420680248967,Rest,
1.22,2.6030320540891054,2.4785955830106836,4.9104731982020375,Rest,
1.223,2.536498962130274,2.508649873647079,4.918526589936953,Rest,
1.226,2.540169870612904,2.536108181459687,4.925350191020243,Rest,
1.229,2.551004562087901,2.534529303125805,4.924332052762157,Rest,
1.232,2.54381766832309,2.5076386504599335,4.915773553512073,Rest,
1.235,2.5197588792342103,2.478171637939261,4.910249566670456,Rest,
1.238,2.508423904495556,2.469600756754071,4.907462380971,Rest,
1.241,2.517339188809894,2.4935790842195256,4.915167814252414,Rest,
1.244,2.5171456203746043,2.5239570676968475,4.923152674607507,Rest,
1.247,2.5280930670871515,2.5504561410829294,4.927150656632413,Rest,
1.25,2.530151055063433,2.5424840538184705,4.925207465818669,Rest,
1.253,2.51867132483975,2.501641705362255,4.915264124659642,Rest,
1.256,2.5054715580310294,2.4785792126861765,4.9096354944010665,Rest,
1.259,2.509361890795009,2.4716720696296774,4.908754081298152,Rest,
1.262,2.5694981393364835,2.4881753404498506,4.914821115412845,Rest,
1.265,2.5988486410608758,2.5291035382312286,4.92501801382965,Rest,
1.268,2.552993257328064,2.5440951605738893,4.927635815215655,Rest,
1.271,2.489031004808814,2.5223850485545456,4.921652409221519,Rest,
1.274,2.45958355006454,2.481559172868332,4.909893279863838,Rest,
1.277,2.454511888024883,2.4670724042554086,4.907559867173119,Rest,
1.28,2.4894389241451234,2.4772808673716624,4.909308851595533,Rest,
1.283,2.5369399643766837,2.510512055685318,4.919878744747936,Rest,
1.286,2.5556501207158115,2.540271177566341,4.925327152425307,Rest,
1.289,2.516440061949499,2.5337017763534817,4.923499932240687,Rest,
1.292,2.5063232340005914,2.497378044914817,4.915195374418989,Rest,
1.295,2.5049877778053613,2.469842143952655,4.906422533581112,Rest,
1.298,2.530910741963028,2.4647682141422584,4.9061092086899825,Rest,
1.301,2.5193811487227555,2.4798376880765187,4.911670602107269,Rest,
1.304,2.5070009528623167,2.512558339263748,4.920373479656694,Rest,
1.307,2.5010978385252165,2.5328689317286233,4.922803694027357,Rest,
1.31,2.5172147454726392,2.5228023020724715,4.920170088095378,Rest,
1.313,2.544573406414498,2.4821453473666724,4.910284046564585,Rest,
1.316,2.5140918039751714,2.45639408884425,4.903931524793837,Rest,
1.319,2.483173483373789,2.464231830482999,4.907843499168724,Rest,
1.322,2.568611082418094,2.4894324444675378,4.914234996793866,Rest,
1.325,2.593035743952333,2.5186555133088544,4.921155052639401,Rest,
1.328,2.5889936288736615,2.535964219927248,4.925364477510241,Rest,
1.331,2.5784592074740478,2.5100515236021903,4.916838129847572,Rest,
1.334,2.5200425112298146,2.477114393441605,4.90853205862651,Rest,
1.337,2.481618416632672,2.4664195703358436,4.908222577769766,Rest,
1.34,2.4656911479388057,2.47940281393338,4.9113388929063255,Rest,
1.343,2.461417468787577,2.5125680110498383,4.920767021699044,Rest,
1.346,2.5187630810790456,2.536670341802578,4.926062075454691,Rest,
1.349,2.58045701570669,2.5360368281721266,4.924304506565423,Rest,
1.352,2.5374441731654613,2.5029844770971805,4.915729131748275,Rest,
1.355,2.5216948197008455,2.4663551204776906,4.906080533264492,Rest,
1.358,2.509812706854219,2.46196988516687,4.907068391893762,Rest,
1.361,2.5003072037727776,2.48679501079932,4.914071833715956,Rest,
1.364,2.4906640069605714,2.5251336518834413,4.921691634204731,Rest,
1.367,2.5118179749815734,2.541439486950873,4.926520640118645,Rest,
1.37,2.498224209782387,2.522806786391203,4.921053310292609,Rest,
1.373,2.520443310604192,2.4858646077948343,4.911831259927155,Rest,
1.376,2.535309583898286,2.4614963611322773,4.905543649019289,Rest,
1.379,2.5604630240604904,2.460245862520738,4.907877455193842,Rest,
1.383,2.525535852898461,2.490449313798465,4.915226697129214,Rest,
1.386,2.5301629876353426,2.51997488788961,4.921749103799355,Rest,
1.389,2.5233253771305533,2.53103161600609,4.923979246774077,Rest,
1.392,2.5107667770964537,2.497522334738503,4.9145465964097195,Rest,
1.395,2.521931750520378,2.4654675187355304,4.906372575103948,Rest,
1.398,2.551398199590826,2.4531561429649464,4.902949174938253,Rest,
1.401,2.547931343908619,2.468224885810898,4.908231553392149,Rest,
1.404,2.522526954192156,2.5035911895890464,4.917436399899292,Rest,
1.407,2.4993061576142797,2.527888201707685,4.923426436910949,Rest,
1.41,2.554589206806774,2.516657376784966,4.918464980612991,Rest,
1.413,2.544745112049742,2.4782449237213937,4.909122556790418,Rest,
1.416,2.5596909622107105,2.4480138377712772,4.901496944848084,Rest,
1.419,2.5529337225253848,2.446541423590204,4.901328300936169,Rest,
1.422,2.544490541978543,2.481352777791354,4.912413907040824,Rest,
1.425,2.5210796182027004,2.5158570097104622,4.921442260914119,Rest,
1.428,2.4841880430244556,2.5212537941713684,4.920065388799058,Rest,
1.431,2.4938454448359244,2.488733223693308,4.912305105268073,Rest,
1.434,2.5394547987265645,2.4515368242717472,4.90170442491599,Rest,
1.437,2.5111283770989927,2.4359058163091025,4.897581079872677,Rest,
1.44,2.49869300735435,2.4514294171547193,4.903768142855095,Rest,
1.443,2.482938506003589,2.485875045593833,4.9134099869211,Rest,
1.446,2.5279776110138132,2.5147848966461295,4.920257383299009,Rest,
1.449,2.598720227960673,2.519906670831194,4.920999265637161,Rest,
1.452,2.5321359854316396,2.4885995416350117,4.911474567995169,Rest,
1.455,2.5128194099672925,2.463996056831903,4.904720534388189,Rest,
1.458,2.5054210663716274,2.4589783439871185,4.904593166697701,Rest,
1.461,2.5117050125247253,2.4775881433219484,4.911431005376548,Rest,
1.464,2.5036558722778706,2.5166988602256906,4.921132679940185,Rest,
1.467,2.4477628416508845,2.540156294256454,4.925487251451582,Rest,
1.47,2.4363919644226986,2.5187038140316385,4.919082116934016,Rest,
1.473,2.4882479417098096,2.481524294833755,4.9090017758796245,Rest,
1.476,2.536852427029154,2.459210189784788,4.902982853894872,Rest,
1.479,2.5525732401100685,2.463068126489148,4.906739621015891,Rest,
1.482,2.547219047363883,2.4895307595468474,4.914089875764683,Rest,
1.485,2.5546578173490246,2.525682652636785,4.921615901372242,Rest,
1.488,2.553290908058394,2.526098243743717,4.922310670424035,Rest,
1.491,2.5522569466278786,2.5033152479905185,4.914808719507899,Rest,
1.494,2.5412728523676518,2.4657019629234926,4.906462748094678,Rest,
1.497,2.541030049558586,2.446515809888042,4.90258282984663,Rest,
1.5,2.515677099122357,2.46815902267057,4.909545705580944,Rest,
1.503,2.47107211854051,2.505204706141914,4.918480079682032,Rest,
1.506,2.525306463464375,2.532703819857993,4.92527674225664,Rest,
1.509,2.5377528135034817,2.5261948475175915,4.922543144864517,Rest,
1.512,2.561004604500336,2.4939354874414787,4.914643386448131,Rest,
1.515,2.583365161596556,2.460623686164461,4.90660457456986,Rest,
