Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.514,688.785689328395,684.8957639808374,722.3509797276234,Rest,
0.517,694.7925817719199,665.5202317858019,715.2529609504892,Rest,
0.52,690.6960738535015,636.1197806739546,714.8868095739853,Rest,
0.523,685.0343394320416,641.8351425928047,711.1834944705361,Rest,
0.526,682.175954839701,646.2984664795955,714.310884393559,Rest,
0.529,676.1929364434405,646.3957978958842,722.2261765272827,Rest,
0.532,657.2928169122716,636.4007272005948,724.3724709001149,Rest,
0.535,652.6158449191862,675.358662051995,718.8414697458112,Rest,
0.538,667.5077840695124,663.4639726238219,701.5069754728049,Rest,
0.542,675.1151770490619,663.0317477025685,699.5755266637237,Rest,
0.545,683.5360114021315,668.1753668994149,714.1372590228628,Rest,
0.548,690.9612448169285,665.4807091332327,715.562020011189,Rest,
0.551,694.4612687183939,665.7612908794034,723.1867782100175,Rest,
0.554,688.6905185807369,666.7762669058164,716.8046035533671,Rest,
0.557,673.3054474956331,662.2074666270574,708.2788912390341,Rest,
0.56,669.8575162717719,662.9147461551125,701.4107419742038,Rest,
0.563,688.055845863324,664.8049974209067,713.9460371668383,Rest,
0.566,692.5868287786042,657.1826007583858,709.8594385217951,Rest,
0.569,683.404543805664,646.893159972806,705.7004416823913,Rest,
0.572,676.5578855941159,632.5388720677938,707.092017780783,Rest,
0.575,677.6158663768609,648.9171533485834,715.2750474542436,Rest,
0.578,682.917423596075,673.0536047284132,711.4003749371022,Rest,
0.581,681.5840365390821,663.8823644974666,699.048548823422,Rest,
0.584,673.566260762961,676.9374480172929,698.0525813165405,Rest,
0.587,679.657961089368,688.250334650318,701.8217535998527,Rest,
0.59,680.2648097592365,671.0867805584408,710.7606250954419,Rest,
0.593,682.540176217577,648.8731847850305,707.8025845053893,Rest,
0.596,691.7191006802441,656.1626167491218,691.6350503724874,Rest,
0.599,699.5459854061586,666.577455589468,688.0135629193262,Rest,
0.602,696.7371346637171,662.056287772213,690.4520947280043,Rest,
0.605,697.3956516260686,655.3146344798367,707.1393248008877,Rest,
0.608,700.9169478317436,647.8451368624135,717.3109534157459,Rest,
0.611,698.8650737840026,658.3080993065953,713.7534300987041,Rest,
0.614,682.417168309351,683.2574907848228,704.3830495337307,Rest,
0.617,661.1884488092004,671.4657493192851,698.3339373271391,Rest,
0.62,645.5853045684462,649.0867482527194,694.5546948378915,Rest,
0.623,653.7778531048123,659.3529748145312,700.3774583789657,Rest,
0.626,677.703081095586,658.3709214175846,703.5357622546866,Rest,
0.629,697.0026972297069,654.751608342124,710.808686114393,Rest,
0.632,706.8625935152285,657.6288405214358,706.2159170169731,Rest,
0.635,700.3445697241509,663.121608867837,702.7636775688741,Rest,
0.638,689.5514809550621,661.3119150771994,700.2722674932799,Rest,
0.641,686.5175082108389,642.0422467043694,697.9320118346228,Rest,
0.644,699.5917373408959,655.1324576297352,698.6467020090463,Rest,
0.648,702.9111847771626,674.4978463051136,701.4577414343049,Rest,
0.651,692.4125233188299,664.6093445550614,701.3213248635918,Rest,
0.654,680.6998092770349,660.7368249579459,701.795855974657,Rest,
0.657,676.9588520477834,655.1752084702501,700.7408858228786,Rest,
0.66,665.7048470622119,658.2096252691299,688.8960091943752,Rest,
0.663,669.9192404650736,664.0766482444583,701.8668469031867,Rest,
0.666,683.7959115261926,661.7463799412703,700.5724007573606,Rest,
0.669,683.000149488467,661.8335624734834,709.5868265136273,Rest,
0.672,684.9387872146115,662.1788641427594,711.625945165866,Rest,
0.675,692.1921911468734,672.7473321851888,700.4290664707502,Rest,
0.678,701.8913617004587,669.9415510823192,696.6640539960925,Rest,
0.681,698.5572819182016,647.6459881837354,700.0429940274947,Rest,
0.684,696.6838260512145,633.9725761380882,700.2178877851829,Rest,
0.687,702.3552825874427,629.5817952849621,713.1864515765252,Rest,
0.69,713.1541202252055,657.6694795691346,709.6926742425769,Rest,
0.693,708.0511788190817,654.3725638833719,714.6202146554249,Rest,
0.696,692.3325183787964,666.8453290278112,697.9131076232323,Rest,
0.699,674.456550414151,673.6349837344866,702.2915056099303,Rest,
0.702,662.8690448843295,652.5681176862857,688.8966028567079,Rest,
0.705,665.7507545650905,638.9639835314731,696.1163307567037,Rest,
0.708,688.2871137007611,654.6564131565586,702.0946385973261,Rest,
0.711,708.0380419538071,657.7334532419983,698.4933648697573,Rest,
0.714,707.5872644886093,659.4527553859657,694.7241937785379,Rest,
0.717,685.7658601720167,665.0764596553397,687.912541975086,Rest,
0.72,674.634082869778,657.0067306764997,680.5681455812628,Rest,
0.723,679.0709238136916,655.4217887427556,690.7337654511649,Rest,
0.726,696.8195148491282,656.5386088536511,692.2706362331672,Rest,
0.729,712.4997857212765,658.6159722347227,699.7420727899162,Rest,
0.732,709.4477617082312,661.79959318633,697.3920157423038,Rest,
0.735,697.3520746650785,661.0707105482471,686.2697185599468,Rest,
0.738,691.1481834826689,661.0338802378035,692.8053561217017,Rest,
0.741,687.0143797414755,649.1726302114284,677.8015992404937,Rest,
0.744,679.0329335967223,634.8372649952489,687.6013639690118,Rest,
0.747,674.6007108212365,643.6206452394301,709.8041426901988,Rest,
0.75,676.3308526671949,684.5835482577739,707.1073123344555,Rest,
0.753,674.9355685634099,683.5278491411029,708.3547017997148,Rest,
0.756,678.0552676982006,657.132872001275,708.5878763899656,Rest,
0.759,660.2497673332414,640.9166557689495,702.321602382851,Rest,
0.762,656.615645482021,627.0789774750444,694.7807359434051,Rest,
0.765,671.0053457028085,644.1469561036773,712.8379777476761,Rest,
0.768,685.5300635731296,650.2774244877606,710.3231710580791,Rest,
0.771,691.7122246876031,661.6560604162288,696.4689024053696,Rest,
0.774,685.6963057155973,646.9246735483018,691.9484951434725,Rest,
0.777,696.5983589408826,650.4560399599123,669.609825564602,Rest,
0.78,705.5512721003619,668.7283454809601,689.5805602765752,Rest,
0.783,701.4761324496427,675.3390860961779,701.6087504158914,Rest,
0.787,699.1462223704126,670.9118665351708,710.1485341964404,Rest,
0.79,707.8842303614891,661.3460846359831,710.214802052355,Rest,
0.793,713.0379656598527,661.9562479205428,688.9409654070098,Rest,
0.796,703.1432620457723,664.714753593773,692.2847619396165,Rest,
0.799,692.4279370818064,656.3966353412432,690.1204610014512,Rest,
0.802,685.9296555435246,654.279004249454,694.5434748582214,Rest,
0.805,684.348738711922,655.0375926539413,695.2753085226188,Rest,
0.808,682.5407245803743,656.768993946194,691.2165905495394,Rest,
0.811,684.6671562990136,658.6965463991817,698.0269507201851,Rest,
0.814,691.9374217912462,659.1330276886258,696.2003929853907,Rest,
0.817,701.3608278466257,668.0325577297875,687.2019508125724,Rest,
0.82,693.5600046586995,636.522662225087,684.2072330960314,Rest,
0.823,689.317631640152,650.9679121932878,681.6711707915272,Rest,
0.826,689.196084045897,658.671175083062,695.4656655151446,Rest,
0.829,688.9079122433558,663.3334485689936,687.635628299192,Rest,
0.832,682.6513067068228,679.6596973728773,685.6529182974002,Rest,
0.835,675.2214157845277,651.9746454923923,685.3548551028795,Rest,
0.838,670.9697807991244,604.4417702486242,680.0579923460474,Rest,
0.841,668.0035672192058,607.286539946382,683.6268655809004,Rest,
0.844,656.0554261273654,642.9323843636971,696.7239674000701,Rest,
0.847,635.7157249111801,655.7663984020231,698.6790685271106,Rest,
0.85,640.826639631586,677.6291462933,700.1220327761213,Rest,
0.853,652.7372470780906,671.3672818383315,688.6913095344675,Rest,
0.856,679.6721851434928,670.0371521755638,694.1629277661953,Rest,
0.859,690.6257397682357,666.3011951805586,693.2135925547591,Rest,
0.862,685.1852715236272,659.0296505724967,688.2578937122695,Rest,
0.865,688.0673936685793,655.4622108295215,690.4885393963503,Rest,
0.868,694.4361596627426,659.3660228688744,695.7866580231974,Rest,
0.871,718.8986151097554,668.0498687088333,702.8070196875357,Rest,
0.874,727.5538101856482,677.4046298747813,695.4618001534701,Rest,
0.877,716.1651702124084,669.5059346563738,680.4664880593405,Rest,
0.88,701.7008580804894,657.781881425605,680.6599307846941,Rest,
0.883,686.3415147473233,654.7960984463809,676.6339488785206,Rest,
0.886,675.616226269749,655.0906694043481,688.9290504370988,Rest,
0.889,678.6122737660735,657.9013446451836,694.3935602180434,Rest,
0.892,681.3800825333693,657.6777401778388,686.4601923775903,Rest,
0.895,686.8772961947079,677.5927320233264,686.6882898435938,Rest,
0.898,694.093721400943,676.0933078638682,683.5538176958344,Rest,
0.901,699.9597352695149,658.0013785363888,681.5279920730582,Rest,
0.904,698.8377271697196,648.1427685192548,699.8542028491739,Rest,
0.907,695.9162248273163,646.1956556076593,701.2875850543481,Rest,
0.91,691.6917606224729,645.7260853917701,694.479925570479,Rest,
0.913,688.8722424354842,652.7493879496321,699.7108304155863,Rest,
0.916,690.3526843014579,679.6050911671032,684.0263472826895,Rest,
0.919,689.2807131148235,649.8533588473033,680.6342900555479,Rest,
0.922,687.0723303642667,647.8453252131135,690.072540053432,Rest,
0.925,671.6407557297654,627.9688582383225,698.4106449378305,Rest,
0.928,659.5578783223484,655.8176226398494,708.9811675526104,Rest,
0.931,652.374448463255,675.6520570101806,692.4092569839069,Rest,
0.934,647.8679427943161,658.9385144637245,694.4710593785119,Rest,
0.938,651.5808518625321,653.9564489074288,688.1617323352972,Rest,
0.941,663.0795798396564,663.0476329383413,684.1785739873139,Rest,
0.944,659.816367008253,654.4111209405805,681.7632283882175,Rest,
0.947,650.882114277138,646.7061968691584,688.3684370956942,Rest,
0.95,653.9930545083349,670.4826939681403,684.5488476215419,Rest,
0.953,651.9324245372325,673.6237494497001,689.2193399929214,Rest,
0.956,652.7337715308394,671.8208058858878,679.9279361877366,Rest,
0.959,662.2042634730653,662.7757677764615,680.5855578882167,Rest,
0.962,663.4870628699139,661.7595275353822,685.544716780748,Rest,
0.965,657.0786866043433,662.0476385411786,700.6902975666877,Rest,
0.968,657.1107372177526,661.042629604653,693.7498961388941,Rest,
0.971,667.0037194494867,660.5717617954924,685.3360039396291,Rest,
0.974,669.2060338504355,664.7748046844965,681.6643871860965,Rest,
0.977,663.8281695637905,684.5263224275496,687.2088387261437,Rest,
0.98,655.6908328164617,663.3277986440419,678.163549681133,Rest,
0.983,648.8176541111056,638.9992796181774,679.0409605551911,Rest,
0.986,648.1792614673687,637.6128372684523,709.0746181100152,Rest,
0.989,661.0899217235949,641.6589095185888,702.1625479653535,Rest,
0.992,668.3220563318797,661.7270114096417,687.9856435043387,Rest,
0.995,668.9047126656428,649.0840898852456,689.7695302688516,Rest,
0.998,654.5697175943515,657.8555503911437,687.0374670073351,Rest,
1.001,655.3581917712917,654.6335827867488,700.259325535217,Rest,
1.004,675.7736797062969,645.2463692720377,700.4554826564172,Rest,
1.007,691.9429912499179,651.7311187662028,685.6213176991126,Rest,
1.01,709.4990980028031,672.031744364708,681.2825627663807,Rest,
1.013,699.5339208285715,676.8142297046459,691.8237640647607,Rest,
1.016,682.7622822239736,647.9657814461924,681.5818883874283,Rest,
1.019,675.61168022295,657.2975954172128,672.1427651813942,Rest,
1.022,672.5917604675008,652.5979486224591,686.445954018349,Rest,
1.025,669.8044943576448,652.7830681542239,690.9259034306888,Rest,
1.028,675.105055583126,669.5324915090193,689.7572314449825,Rest,
1.031,680.6047160154243,670.3869700893129,685.0088930140606,Rest,
1.034,679.3482749877304,671.7148395436811,673.8621346786183,Rest,
1.037,677.4534752909511,677.381387636827,690.4345268529089,Rest,
1.04,669.0410118151917,668.0430851034027,683.8619052007085,Rest,
1.044,654.8911148179907,651.8649395543265,695.6378711030329,Rest,
1.047,656.685460410769,661.7892875420198,683.2804928160301,Rest,
1.05,668.3703986847876,664.7967010494115,699.6619963243003,Rest,
1.053,674.3985431669406,674.8889833556394,696.2235720424142,Rest,
1.056,656.7140992539047,650.9453023606899,685.2124035611633,Rest,
1.059,653.9146606820417,637.3993900298345,681.1829556444831,Rest,
1.062,662.6134130493895,643.9676450452381,688.3457092458855,Rest,
1.065,672.1618094637167,633.5671381434366,688.6299781358216,Rest,
1.068,666.801572656819,618.7359617633774,695.7171834370116,Rest,
1.071,665.2389127300873,650.4368532224719,693.148685473047,Rest,
1.074,670.8946121805444,669.1927026739958,691.0645092802655,Rest,
1.077,671.5623797848677,673.4770737263052,676.2398488807498,Rest,
1.08,666.9502999723315,662.5043043499355,685.4220378902004,Rest,
1.083,669.4144927757374,665.3410113264335,685.2399564075419,Rest,
1.086,672.7484742103188,665.0311374701425,693.1013075234065,Rest,
1.089,675.4015172006508,666.5899987924098,694.6860962731953,Rest,
1.092,668.596321177044,664.4010555030173,691.6468550737924,Rest,
1.095,663.7969033475999,656.1349637669282,687.8791872118935,Rest,
1.098,661.8636270598921,657.4622049882656,688.7666867693289,Rest,
1.101,650.5619896128165,666.0225160148759,690.2913028349045,Rest,
1.104,640.067170270344,659.561270423087,682.7065608151628,Rest,
1.107,649.8060911662687,664.874742612212,696.3213868524298,Rest,
1.11,665.2441543631737,657.0891335116784,691.5203751945943,Rest,
1.113,689.7428577831814,658.4557203597689,693.9117615117742,Rest,
1.116,701.0115612759067,674.651448089057,670.1317417778661,Rest,
1.119,700.9832091311465,695.823090770613,664.7243058352835,Rest,
1.122,697.7833894232975,694.7579812715031,670.3932446710163,Rest,
1.125,679.8885011540057,670.7788814042665,678.1570348926824,Rest,
1.128,665.9206117296948,656.3292880450831,688.0199948573106,Rest,
1.131,658.3159802336669,666.6597451758081,680.8844865422828,Rest,
1.134,656.7117240085273,642.3902806508876,680.6587339232843,Rest,
1.137,666.2809546328729,652.4654886085377,683.9619265749367,Rest,
1.14,672.9118255271703,648.4004668474754,671.0882659063657,Rest,
1.143,670.5202752971977,674.3588822315791,677.2008630276755,Rest,
1.146,663.9184992216228,673.4379587695549,688.9299182808302,Rest,
1.149,668.7166576047728,668.5170744081825,692.0700075709829,Rest,
1.152,672.5649955946202,663.1451312476553,679.0047459608014,Rest,
1.155,659.5844578247616,673.7523232403187,668.815981604574,Rest,
1.158,648.914512862505,671.2573148318904,677.6218351867002,Rest,
1.161,647.6848075014124,666.9400974440691,676.3645805555082,Rest,
1.164,645.0977313635029,662.3114916457524,678.8251935035221,Rest,
1.167,655.352386874245,663.9166353841586,693.388551281518,Rest,
1.17,665.4008228064564,652.815727331129,694.950388068007,Rest,
1.173,672.0647945481294,646.2216295268094,682.7858111603035,Rest,
1.176,685.4808146334666,664.5737915723075,687.8701040589933,Rest,
1.179,690.6973380681679,674.836176018259,688.3554397053051,Rest,
1.182,696.8410464335735,673.9934169046184,687.508260310681,Rest,
1.185,698.8431410602499,674.5333778301928,677.1491023479822,Rest,
1.188,692.5465354378862,672.1309187568329,686.5982313869275,Rest,
1.191,678.7999086141477,673.5368142767924,695.3567243047625,Rest,
1.194,667.4814519264045,675.9356100482476,678.5393063472875,Rest,
1.197,653.4904549706524,636.096580755303,682.5441554241365,Rest,
1.2,655.1505792320465,668.4219143893616,675.7374758407444,Rest,
1.203,666.9483252702147,683.9692233764199,676.6434176735183,Rest,
1.206,676.2590129684226,669.5198130035177,690.2202469373044,Rest,
1.209,688.4066812284805,668.2930842987399,696.5519060554392,Rest,
1.213,692.3778828832964,665.288829837898,684.6294343029779,Rest,
1.216,693.8779060695059,665.7476730045883,682.0756431908183,Rest,
1.219,680.8439780287716,654.0518342318337,674.0076475152549,Rest,
1.222,652.2240236072569,654.206477905092,684.3638216690805,Rest,
1.225,642.0628866032226,683.1583092401396,689.154125947252,Rest,
1.228,633.3394936727874,687.7343854587538,685.0552636450843,Rest,
1.231,638.4424738219349,656.1810971714374,694.2870264395507,Rest,
1.234,654.9727481571135,661.2270952733869,692.1478893933164,Rest,
1.237,672.8767225595382,662.0455744320839,685.2592599701,Rest,
1.24,695.0801360702677,663.7195895575987,686.6003640413718,Rest,
1.243,695.4943007820011,660.3027534845774,679.6590649675209,Rest,
1.246,687.4992993473171,663.1316087402831,687.1384545729702,Rest,
1.249,688.6204300666368,653.3872286542927,687.5523838463287,Rest,
1.252,684.9757355422659,645.2853405815769,695.2970737572996,Rest,
1.255,681.4661164839407,652.3166355272097,686.5334232489375,Rest,
1.258,679.2292892014133,673.5260657699187,672.6940503947795,Rest,
1.261,679.1445242338806,665.398878502712,675.602554750747,Rest,
1.264,678.551760739298,660.5363256378562,690.7042718773213,Rest,
1.267,679.8973166820189,660.5034447316461,684.9569028564575,Rest,
1.27,675.8832831243614,671.0911173929117,687.2639766054126,Rest,
1.273,673.3259902389038,670.1442796163892,687.5813773371431,Rest,
1.276,664.5300375855014,669.5606666279634,678.3832470635471,Rest,
1.279,642.2243413000514,666.5734543291871,665.0179421923092,Rest,
1.282,622.1645357804937,648.7795047497159,679.0119438185625,Rest,
1.285,645.8271546157782,638.1681434116534,690.6921780934546,Rest,
1.288,666.4861287458097,639.8239820985773,690.9807814336755,Rest,
1.291,668.6731813756444,643.7144510405601,680.1198417091181,Rest,
1.294,672.6757690520011,671.6690357528968,675.6454104954494,Rest,
1.297,685.1851821166495,668.6698315942086,680.2589750598639,Rest,
1.3,692.0521273675117,643.5321293511545,674.7206180954717,Rest,
1.303,693.3917431106261,671.1050136214511,691.7681493482768,Rest,
1.306,698.4822265484603,667.3174181362889,691.2235797910189,Rest,
1.309,701.6080500612319,663.3125124350205,696.1170978685734,Rest,
1.312,695.2537137572424,675.4072422274639,696.9032426957182,Rest,
1.315,689.3071614870025,672.0027925971499,685.8719403591085,Rest,
1.318,685.668201526189,667.5676497897684,690.0399786281561,Rest,
1.321,677.8864518268647,662.6144805687047,692.9646197515273,Rest,
1.324,673.7769810887553,669.3930047026878,694.0183465502676,Rest,
1.327,676.1141492264449,630.8183289549743,702.0842512946429,Rest,
1.33,680.3785121892109,638.7023435476236,705.027397278237,Rest,
1.333,684.6386521623912,647.5307729876963,695.2083903799522,Rest,
1.336,686.467934425823,673.3862439854436,683.1800631499366,Rest,
1.339,680.684744201272,669.44792800521,686.5824534395282,Rest,
1.342,676.1048109656347,660.928131452576,688.5838775138709,Rest,
1.345,673.0017492773234,655.6118804945803,685.6888080464373,Rest,
1.348,684.4203346276682,664.3288069163331,692.3587581346939,Rest,
1.351,695.7310701288069,670.1853573543259,693.9035128240005,Rest,
1.354,697.9525784197543,680.5215788509344,692.9862055762059,Rest,
1.357,693.4200141930597,679.7215771343203,688.5624281838451,Rest,
1.36,689.5916366090341,658.1990627287701,683.9412538935248,Rest,
1.363,692.2052004581928,651.0070980795739,682.496142088907,Rest,
1.366,689.7796046471125,652.6359686417542,678.9650343614858,Rest,
1.369,689.4288312707938,660.528715315904,676.8133022562625,Rest,
1.372,670.8759225459006,628.2969830390194,676.0368074222573,Rest,
1.375,664.4725882378326,647.7041831855993,670.6462026412729,Rest,
1.379,672.7042433862977,651.6760506243766,668.9995639323669,Rest,
1.382,680.5331290403758,680.7468468841132,675.3238243250637,Rest,
1.385,690.6472898301232,671.0294647251922,681.4282061372049,Rest,
1.388,688.0388329075375,671.7662652452308,683.7662081439743,Rest,
1.391,686.9701614344312,663.1479469714102,687.6300296342408,Rest,
1.394,681.9151183265589,651.1700202429319,684.444190793537,Rest,
1.397,672.5642380194947,649.3335729042975,661.0881085500847,Rest,
1.4,677.0858838660579,672.3373821183899,662.6595828127364,Rest,
1.403,689.886848317009,675.8987207291985,677.7194914483417,Rest,
1.406,703.7150584119628,670.6610143972653,685.375981375692,Rest,
1.409,700.1288849269015,670.7310969509002,689.2995624899343,Rest,
1.412,701.6704001033783,678.7446688109242,683.1162450452143,Rest,
1.415,712.3209902430762,671.4181710980142,679.2733602849675,Rest,
1.418,719.0226511982264,689.2511819900491,683.4827564338156,Rest,
1.421,709.9581110427512,676.1560888476478,680.1141494648634,Rest,
1.424,695.2721637811856,650.0527250829607,690.1409852672798,Rest,
1.427,685.7757700414384,650.5992162941952,699.8047482734619,Rest,
1.43,678.5257695347988,648.2963548059887,694.8501604616833,Rest,
1.433,676.1253024489048,649.7978454587276,695.427637151198,Rest,
1.436,680.8368606372906,657.6473507460773,684.8831456760341,Rest,
1.439,685.8886606560541,662.8241965561148,683.5032622222021,Rest,
1.442,679.7115116967573,666.20488419591,688.9597915363063,Rest,
1.445,680.4112673296055,661.9084336648505,691.8358524842087,Rest,
1.448,689.9747377603934,664.4671773275348,695.4981130955354,Rest,
1.451,696.9398906159271,666.4264871390446,693.6665920813789,Rest,
1.454,694.5191800021148,666.6664334137956,695.7047314291872,Rest,
1.457,689.8557257480294,665.3143620865777,676.6399391460346,Rest,
1.46,686.209513093175,661.1044646626073,685.1942450039679,Rest,
1.463,667.679472885069,655.8730132428424,683.8438628725842,Rest,
1.466,667.2004785776709,644.6755474419055,696.9720038142209,Rest,
1.469,681.8830456594283,635.7463563378282,700.3989220141079,Rest,
1.472,689.8255479127822,683.5481767115804,692.0790227745798,Rest,
1.475,691.2592138360993,658.6574970075485,692.2432186893485,Rest,
1.478,685.5099362742825,664.7225820687511,686.1458892996179,Rest,
1.481,681.1357004804254,654.0152047890668,687.9700980150816,Rest,
1.484,690.131785289262,657.1904381740616,680.9698219263341,Rest,
1.487,688.350288075243,661.1909224022535,694.10836626391,Rest,
1.49,663.6479191360377,666.3578780124042,706.5596850585562,Rest,
1.493,652.7269277247104,662.1121558084674,689.8030161622781,Rest,
1.496,661.6057070023664,680.8122582211802,685.2568644591408,Rest,
1.499,691.6796066379078,660.5178321025171,689.0641717987265,Rest,
1.502,716.0783542488043,629.8186599992108,686.6352583927224,Rest,
1.505,722.4347665828188,629.0252183705828,696.653451520616,Rest,
1.508,724.6787142370598,675.2885282383595,695.8131034151439,Rest,
1.511,713.8317261733682,674.383913801183,695.5286276970658,Rest,
1.514,695.4060447700077,670.046838527541,684.2425065329679,Rest,
1.518,681.557620353415,663.6031000141024,676.4063711650814,Rest,
1.521,679.1538338844579,660.4026800874091,674.7539573614547,Rest,
1.524,684.8950958126898,657.0419278194819,674.0214173819325,Rest,
1.527,681.119063033946,653.6596940350167,678.5953931326143,Rest,
1.53,677.5867566569754,656.2786139581935,675.0734371034428,Rest,
1.533,681.3923157921214,662.853439194374,669.7936737291424,Rest,
1.536,691.1128939524763,666.0820920565238,674.6155190009497,Rest,
1.539,700.0109583152483,664.1260545404023,666.5939875357136,Rest,
1.542,692.8994259714395,658.5905884016262,673.388188289188,Rest,
1.545,679.0194462560947,661.77932939283,684.9660938937776,Rest,
1.548,670.0180751106828,647.2257354528589,694.1264699848258,Rest,
1.551,675.1205772305223,644.7640722708788,673.9823679902992,Rest,
1.554,685.1037663345058,669.131735459773,679.2747502654494,Rest,
1.557,692.2528025213245,681.767159315009,680.9620250418216,Rest,
1.56,690.991608022643,671.7709251369149,679.9541604464246,Rest,
