Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,621.9816001631737,695.5675399979997,701.870835050444,Rest,
0.289,658.5074571976014,662.5068339713614,648.1974730727045,Rest,
0.292,664.9103045356636,633.2144854324442,664.893220054295,Rest,
0.295,664.2503439486437,632.5844839315992,684.5186286590849,Rest,
0.298,659.1206150198716,630.4604089808952,714.9375796243643,Rest,
0.301,651.269946249717,660.3137195484304,711.761328787962,Rest,
0.304,643.2013467790301,653.6432425550512,697.1950652831871,Rest,
0.307,634.147740500896,668.5633776859495,694.5832609633518,Rest,
0.31,634.8899227249531,642.5250771671625,735.0915265192422,Rest,
0.314,637.3994108914627,631.1823119142427,681.2650854903561,Rest,
0.318,630.9047330504337,599.7539901440132,665.5342502038777,Rest,
0.321,637.4579676935634,633.3995620488598,671.1430062226065,Rest,
0.324,646.1103613508178,643.8910733331529,664.4473569926449,Rest,
0.327,656.1845458965952,654.4661932547323,666.115038527851,Rest,
0.33,658.3254049212223,677.7315166868588,654.9829870442137,Rest,
0.333,654.6013497831046,657.2681542954629,668.5910497416318,Rest,
0.336,653.6970727082578,652.9650340038578,692.0274236234932,Rest,
0.339,649.81164870401,650.450026446584,693.0427417806079,Rest,
0.342,652.4897953855748,649.8209708715642,690.3453690225326,Rest,
0.345,659.7511207760716,645.4427558711476,692.92101835263,Rest,
0.348,660.3142148630875,645.0665271361503,679.409948517078,Rest,
0.351,653.0362293763434,658.4329323092618,688.4485499201477,Rest,
0.354,644.143889444338,641.8417163898607,686.4232738522618,Rest,
0.357,641.6245468407329,637.3919054736979,698.9337216536667,Rest,
0.36,638.8078664312203,652.4605658603389,699.8867761953802,Rest,
0.363,637.7090737472861,653.166720648613,699.7704964602585,Rest,
0.366,634.2435710720505,648.7698034965757,683.2248542576855,Rest,
0.369,632.2201469206985,651.3562663026173,674.5288794671153,Rest,
0.372,629.7582363794131,649.8586058448083,680.9796394085454,Rest,
0.375,637.5459972078797,646.4060451276356,682.593573641011,Rest,
0.379,637.3863687975846,641.860868556603,706.7778130504862,Rest,
0.382,640.9872848972421,647.4333384553597,713.7425415208985,Rest,
0.385,640.4814899541724,651.4222593810867,693.8603560758062,Rest,
0.388,639.427964023109,656.2001503944576,686.7687006913067,Rest,
0.391,661.228685525499,671.4933820358971,682.8165755053252,Rest,
0.394,664.6701085174213,655.3814447380835,697.2643187361143,Rest,
0.397,666.802050686127,690.1804256654293,696.4818705894793,Rest,
0.4,670.4666710456218,634.6212940956705,712.7370789929722,Rest,
0.403,668.2032737974255,592.9400769400688,705.4841900449026,Rest,
0.406,663.9411442209654,639.7988015173437,677.260823519328,Rest,
0.409,657.9689756594868,645.8248777180764,670.2411902238357,Rest,
0.412,653.9721761908742,644.9308454907948,665.2931523672524,Rest,
0.415,647.5877389416383,655.1348883074389,664.5454662496408,Rest,
0.418,645.5644286351715,628.8266341479581,701.5005667806347,Rest,
0.421,641.2894178973935,635.6494457303817,706.5480776486489,Rest,
0.424,639.6947842472534,651.6987129090683,693.7709896291482,Rest,
0.427,643.1176099917424,617.8811094619166,684.1239409594466,Rest,
0.43,636.1599661302527,648.4754781097744,673.2398037004236,Rest,
0.433,634.2554347819608,646.1633784965728,684.1794841503482,Rest,
0.436,634.5082389722155,685.2551937407486,692.8228214767959,Rest,
