Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,689.747961729522,682.8921893706547,777.1178778550479,Rest,
0.289,684.2108785165403,679.2792957162018,688.4251527100984,Rest,
0.292,687.9057071096548,666.7399414467742,690.6938750378937,Rest,
0.295,694.4362431092552,690.3394985603688,706.324088135253,Rest,
0.298,693.6687551341957,674.1141812937476,727.5219896461952,Rest,
0.301,696.1247880607591,664.6984833119492,741.1520625534132,Rest,
0.304,697.7471825775126,668.8426630309418,747.9471788343404,Rest,
0.307,696.1616988374828,670.7895101057899,740.3268981369613,Rest,
0.31,703.7701897347199,673.9168791671847,729.8920130600944,Rest,
0.313,696.7192568444319,675.9014679076038,730.4852760416599,Rest,
0.316,692.0193239473491,678.1409046817904,728.9073316940464,Rest,
0.319,686.8586208651806,671.8755915016641,758.9660083014975,Rest,
0.322,692.5305691397868,675.3175604721976,743.4283582482765,Rest,
0.325,697.682149729985,682.4077239522605,741.0614730192987,Rest,
0.328,692.498187124513,664.9657136160986,734.9108880652055,Rest,
0.331,682.9723492827832,669.8743498175561,737.543565338083,Rest,
0.334,679.6040266280206,674.3841641407208,737.3372605249,Rest,
0.337,687.3285320196786,673.4233925847283,752.4338403265286,Rest,
0.34,700.3350323838034,666.9872614130094,758.2109949840301,Rest,
0.343,703.8026551965064,667.0458325202266,735.4705018365981,Rest,
0.346,700.208794499492,675.4725701180184,736.5666158874769,Rest,
0.349,686.0513831438283,680.3962654347736,734.3014918925156,Rest,
0.352,671.0689349256677,688.0825719931807,736.7138965980884,Rest,
0.355,671.3297928964845,687.8958479041872,745.2991980670927,Rest,
0.358,679.7099214446451,670.002061128862,745.8157731075016,Rest,
0.361,693.0660704453076,678.1499771058532,740.0492000638485,Rest,
0.364,699.3962549443548,664.8759358973426,731.2718029346231,Rest,
0.367,703.0414376308248,678.4464208419824,727.7474281486783,Rest,
0.37,705.8715934600345,686.4114095463049,728.9885919080486,Rest,
0.373,699.743191569232,705.6983978388783,727.6311484135566,Rest,
0.376,691.948746079057,692.3369785948967,720.3694534742181,Rest,
0.379,678.9996926784149,682.2230741051524,734.6584248135596,Rest,
0.382,665.3256327302018,681.8208857561214,722.3646512466254,Rest,
0.385,668.8219301488316,694.6571147033113,717.7932855836493,Rest,
0.388,685.1696527206484,684.2429654887874,701.6622086360703,Rest,
0.392,699.7031068447956,697.5785401557135,697.5276413592865,Rest,
0.395,702.1678456268127,718.623891904818,702.7932224027184,Rest,
0.398,688.716441835933,709.7041326408545,701.3753225058701,Rest,
0.401,679.7073024162414,709.5716601099563,707.1230724004594,Rest,
0.404,676.2296290671384,682.2219815518835,708.1495926558486,Rest,
0.407,674.2852049213892,689.107317222037,695.6257260591657,Rest,
0.41,693.236974267599,702.7027586344193,691.8426146319645,Rest,
0.413,708.5639904217709,706.4543326442638,692.3175671479186,Rest,
0.416,704.9419957330222,693.0373362347289,689.3096696507537,Rest,
0.419,693.0814251996786,685.2159178514382,694.4108175529024,Rest,
0.422,696.7275174531361,727.3519262494952,700.1910984743951,Rest,
0.425,691.6261943133109,755.3799301838792,707.4134817616322,Rest,
0.428,682.7964100595009,704.3084650407392,693.9848487359105,Rest,
0.431,682.203002834678,702.4934825293401,689.198111796154,Rest,
0.434,683.7072525867525,697.4003121137991,696.4230878857479,Rest,
0.437,687.1606191588186,705.1533419076612,695.1560360379262,Rest,
0.44,685.6658238966255,705.1853388768839,713.5475812611081,Rest,
0.443,682.0302643812018,695.3982055661924,715.8995808243252,Rest,
0.446,691.6287531410161,691.8790718172875,702.232585219453,Rest,
0.449,694.8283409867693,705.5498320519724,713.9141266243608,Rest,
0.452,693.8301394975351,708.7933848849993,698.2281343016784,Rest,
0.455,695.5476481375275,692.2566303320682,707.0378109261765,Rest,
0.458,695.4452431732706,697.6082900295603,718.0989060519822,Rest,
0.461,685.1870531066719,692.664452512795,727.2016921283832,Rest,
0.464,682.3223551896042,691.039931898109,710.7311094678771,Rest,
0.467,678.6383943126672,696.1600525569978,709.7070920118204,Rest,
0.47,669.5856147510547,693.6090914737096,709.9113744391649,Rest,
0.473,663.9157097239148,672.9514232816009,710.8287383113787,Rest,
0.476,669.0809862710221,681.3271249922662,719.3992465018327,Rest,
0.479,676.5615006162525,682.4943754070252,730.4467160042186,Rest,
0.482,693.9103679550133,682.7846142988938,729.9947786324952,Rest,
0.485,701.1706907952655,687.1965124841347,725.1013505579651,Rest,
0.488,690.7572127291218,683.5786102507842,717.1684190235637,Rest,
0.491,684.1882364974304,677.8704914892305,723.2961461897071,Rest,
0.494,684.8703121984377,676.0941375606224,712.2213920618763,Rest,
0.497,690.8994914173473,686.3597627114967,730.8644367294833,Rest,
0.5,681.1996920346846,689.9542492573559,733.7366454287345,Rest,
0.503,678.8344524901453,676.0272498163283,719.6738206951404,Rest,
0.506,683.2232562569685,662.377112791194,721.215404416967,Rest,
0.509,690.1834619263961,675.8681650004584,719.087304960168,Rest,
0.512,695.166534205262,705.567933388702,712.9194269084247,Rest,
0.515,681.8276753220171,689.5365344925564,715.8736390916871,Rest,
0.518,664.5524227085617,647.9173771044466,731.2588198493504,Rest,
0.521,657.2028025630477,625.0885468826946,727.5557318396249,Rest,
0.525,657.5133720056263,656.4836027006629,725.7233715919699,Rest,
0.528,668.5365865870222,674.4733905164469,712.7114686621986,Rest,
0.531,689.7390639470892,648.8807504034937,720.667490442692,Rest,
0.534,696.9000651717264,683.2360682768904,723.1757018775585,Rest,
0.537,706.6795386886047,695.0015568735072,716.8646361666484,Rest,
0.54,707.1042218332556,694.7072821506598,723.9379488155781,Rest,
0.543,700.9956527943198,679.8306023872617,722.5712463344629,Rest,
0.546,699.7889685379229,686.7410262514384,722.6936975352404,Rest,
0.549,694.5927857867224,680.2179903051841,707.2166958113546,Rest,
0.552,682.6100471746978,661.0445816570021,705.4259747774571,Rest,
0.555,674.5411228586581,661.274128112093,719.249071389326,Rest,
0.558,664.1520374002502,634.7442382269189,723.6180780670736,Rest,
0.561,665.0271546873039,667.1239313034929,724.8114514126123,Rest,
0.564,675.3356075686941,661.7001690507136,723.3643172221562,Rest,
0.567,684.9782538388077,678.9448617631032,716.9915928830615,Rest,
0.57,682.2791960572238,676.3429500273406,717.1065333016554,Rest,
0.573,681.5167852064116,673.7772195073628,719.6100681555353,Rest,
0.576,681.859315259375,670.6236053256519,711.0774887892591,Rest,
0.579,696.4118923439851,674.7202837133746,725.4091460000451,Rest,
0.582,705.2016121389404,677.0415779401753,715.9958345885079,Rest,
0.585,705.2079987773894,673.5124747171968,725.866219504621,Rest,
0.588,691.6881622896387,667.7861473305401,701.4941270940456,Rest,
0.591,672.816996910214,677.1833577374647,706.1377997562647,Rest,
0.594,664.7753560275264,688.2439211897756,700.8609123064175,Rest,
