Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,716.7833699921811,660.0602269244465,714.2016052248007,Rest,
0.283,682.1538969461795,660.6148023146155,677.6121124758854,Rest,
0.286,685.9059543497508,674.3504404247332,678.5014532210175,Rest,
0.289,687.1315308966077,657.0139189975165,681.8167789956068,Rest,
0.292,683.8530485454855,671.3454367334172,687.0916106810106,Rest,
0.295,683.6986641524629,719.8957955713029,698.4875027522448,Rest,
0.298,677.1287181530855,704.8926597705674,700.4717410173107,Rest,
0.301,657.3766365500255,697.2001334667365,721.9689997397661,Rest,
0.304,649.3590109776271,688.7010137678401,722.0132812277413,Rest,
0.307,642.4936863772496,659.414260317595,717.7301028645161,Rest,
0.31,631.613471700367,678.7169264217528,710.9352548045224,Rest,
0.313,625.0322222748068,705.2873599871826,710.48444217258,Rest,
0.316,633.6814455606276,704.7794526552501,706.5562780566547,Rest,
0.319,655.1169771095487,667.3636653856832,723.3170733829825,Rest,
0.322,682.3903527725164,680.6207794691061,730.9314174570343,Rest,
0.325,692.9539815132596,692.208106184972,743.4820244886904,Rest,
0.328,689.9875920996179,682.2744163601894,731.9583972642895,Rest,
0.331,702.5724342551749,676.6016783239457,712.8390399025726,Rest,
0.334,707.7865651591497,687.441509657086,714.2112736953824,Rest,
0.337,700.0018179418823,687.3665013750198,725.6144423025181,Rest,
0.341,697.1620776846502,682.7837547998136,728.4071592577885,Rest,
0.344,700.5826777914378,689.0786140058773,724.489573775479,Rest,
0.347,701.0496385156678,679.93273317012,717.6684835754018,Rest,
0.35,696.7641230540422,674.7385948584789,715.8017123701229,Rest,
0.353,689.0527855220778,675.7556051916605,704.5465409215142,Rest,
0.356,678.5840742092221,692.1278216991212,710.9673173388621,Rest,
0.359,669.2172025701049,681.5540774529072,713.5062198050284,Rest,
0.362,669.2076270827803,662.293243681579,723.3798948979253,Rest,
0.365,676.2676073631773,669.7736865012272,727.9911718358006,Rest,
0.368,682.5932875386819,684.783171389481,719.7916280974898,Rest,
0.371,692.8915951122755,693.4776012274743,716.9470163520594,Rest,
0.374,685.7510484160242,688.8006232739237,709.7649293857729,Rest,
0.377,683.2901589024257,686.1369927092782,707.0081146965164,Rest,
0.38,677.2094538461511,717.895428287438,725.368804379559,Rest,
0.383,676.4481325683752,689.0283386741088,721.3522113981498,Rest,
0.386,678.9701055252677,653.6502556383914,724.0670977910873,Rest,
0.389,679.6910649169761,687.8510508359731,704.0821104147566,Rest,
0.392,676.3381852314693,693.8241230039744,701.1198194169783,Rest,
0.395,666.3530750695556,685.1302445090108,689.5167207141782,Rest,
0.398,651.6776611420704,683.6199246191889,703.1363681717357,Rest,
0.401,640.7560909695734,696.0372037931924,706.0421307137168,Rest,
0.404,628.7786977027295,700.2196324133434,712.9989103077543,Rest,
0.407,650.9029657725055,667.9219344761293,707.7275172147175,Rest,
0.41,682.0428767255398,663.4542803113794,708.8899378645345,Rest,
0.413,697.8922912946094,652.2708388889836,721.3739110677136,Rest,
0.416,690.4958809013225,682.0021148922581,724.8634183244012,Rest,
0.419,681.4024497750341,694.957281345997,720.3295630609468,Rest,
0.422,688.4436879686938,695.586533616368,717.8481755075663,Rest,
0.425,692.4513247551113,680.3840941648596,711.3076610931946,Rest,
0.428,686.4361818356731,661.2284292254959,704.3795388197349,Rest,
0.431,677.8158763427587,693.3086834321837,701.2665726264206,Rest,
0.434,677.1122428312591,689.2400168466588,698.0409262229116,Rest,
0.437,673.4439466528829,694.1610537959401,690.8586401770878,Rest,
0.44,666.1707986796854,682.754738063185,697.2283419642856,Rest,
0.444,666.4411111403837,678.7309555686659,702.6301697051728,Rest,
0.447,675.4819280483637,683.4577791044449,704.9451839858513,Rest,
0.45,685.262937577121,688.6553500479877,700.8329511681737,Rest,
0.453,675.1915782918427,669.2650966960307,683.364851279837,Rest,
0.456,662.6394143866795,689.5566319890776,687.3313423790148,Rest,
0.459,659.2056291348492,711.3417138268607,702.4379149005312,Rest,
0.462,659.9256485611974,667.1321287312661,699.8479831037502,Rest,
0.465,672.7300235903291,678.7471298870003,705.9401197362089,Rest,
0.468,680.265030892495,672.0174398443031,699.2128871933087,Rest,
0.471,679.1560267396005,661.0518993201135,684.1220944073312,Rest,
0.474,678.345534008209,674.1426788738584,677.9910794485902,Rest,
0.477,666.2742485134897,681.2118144287842,691.4011033059481,Rest,
0.48,661.544164603253,696.8343760769816,692.5637897925126,Rest,
