Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,645.9543670361479,692.5248625904158,730.2978963014956,Rest,WristExt
0.289,675.362545295065,696.6349293750441,699.8753148168701,Rest,WristExt
0.292,654.9554401583005,669.8301136291162,688.0393109368457,Rest,WristExt
0.296,661.4723278847132,644.0306280887876,692.8614357544703,Rest,WristExt
0.299,675.4615855767233,672.8146252411157,690.6224227693585,Rest,WristExt
0.302,730.5145860331758,696.1770076962719,668.6962531442944,Rest,WristExt
0.305,732.3419371058866,684.6084093580733,696.3239403157163,Rest,WristExt
0.308,714.1008262754472,658.9218543674772,711.5260990293144,Rest,WristExt
0.311,698.5909287441884,651.2646158056993,719.2858295781409,Rest,WristExt
0.314,727.5530830088953,689.3421708753312,722.0127507463396,Rest,WristExt
0.317,724.418362905784,705.8138186709665,720.8886785374497,Rest,WristExt
0.32,687.8018519642177,653.0719581928204,717.7310928977838,Rest,WristExt
0.323,631.247761398287,647.6185909054984,710.5212599660468,Rest,WristExt
0.326,570.4105258477362,671.9935216895964,703.3632353977246,Rest,WristExt
0.329,607.211842204552,676.4415301610863,713.1016639592247,Rest,WristExt
0.332,645.0652360993905,660.4047805553413,710.7801730370728,Rest,WristExt
0.335,602.4428370526834,663.7266509207071,721.6692002617359,Rest,WristExt
0.338,630.6718183364652,676.7445399456668,726.7930527678791,Rest,WristExt
0.341,685.785724614349,666.5052034265045,699.6336799423314,Rest,WristExt
0.344,716.909908283938,663.8875435456686,705.0268656047423,Rest,WristExt
0.348,692.8549209660198,695.3519368591234,699.9038702134932,Rest,WristExt
0.351,710.1808333612482,679.9397671150883,711.8764182181857,Rest,WristExt
0.354,695.3449172192713,654.5191257618816,714.3092637430744,Rest,WristExt
0.357,683.933920733204,689.5758383960531,718.0094889413701,Rest,WristExt
0.36,688.2223735120742,682.3065057166226,707.7945873492464,Rest,WristExt
0.363,625.858233673362,637.3446675949892,698.5374735042421,Rest,WristExt
0.366,611.573211738254,664.8933362833662,699.8412775804135,Rest,WristExt
0.369,669.6106999648451,707.1926632157163,719.937329880873,Rest,WristExt
0.372,639.6545177286289,681.9814952589863,720.1042229061393,Rest,WristExt
0.375,646.3232715515222,667.3293146287577,712.1021118285789,Rest,WristExt
0.378,627.6486113844646,672.2136446492249,714.870163186808,Rest,WristExt
0.381,614.8453146034855,679.9436569146701,708.5826854208333,Rest,WristExt
