Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,654.2062508113684,668.2503984272955,715.563511319579,Rest,
0.269,633.0264941485517,663.5974381682203,658.5743538825934,Rest,
0.272,631.5217276241455,662.0178380033777,677.9291406785418,Rest,
0.275,630.533278648052,655.0108790410613,690.2347719949212,Rest,
0.278,632.9463813240983,651.0360975308535,719.3539618675663,Rest,
0.281,633.6203537726824,656.3244433789782,705.6351406139303,Rest,
0.284,635.7363236828236,653.2950494641125,708.4064481742917,Rest,
0.287,632.4952283495937,660.054287916933,707.4091026078585,Rest,
0.29,626.9386031554465,651.8403109121693,719.5736050097471,Rest,
0.293,615.5246627956227,645.5699712717499,720.452531034056,Rest,
0.296,613.4476224717644,647.823902705181,733.0928299537694,Rest,
0.299,607.3404839444737,642.2895851480466,736.3392020868304,Rest,
0.302,612.8319546976036,648.3005104423178,724.1257374436542,Rest,
0.305,613.3980486867486,653.4894816266873,715.5179149529832,Rest,
0.308,609.9885153756755,654.5540254776508,719.818332769672,Rest,
0.311,615.3241974501846,652.920209517504,719.0964745398134,Rest,
0.314,619.0670965989943,654.9109440935783,731.9631042436486,Rest,
0.317,623.2008615971639,657.6218000199557,726.3244660287459,Rest,
0.32,631.7908551443643,658.9218060877092,735.2606350494189,Rest,
0.323,637.8694263541015,657.2288366828963,725.5172217508818,Rest,
0.326,640.125100031507,643.4000990867733,718.995814203717,Rest,
0.329,642.2587659667452,649.637853460056,730.8304292953526,Rest,
0.332,645.3074038395171,654.5753877848849,750.5631024316672,Rest,
0.335,646.5698756658883,655.5450761967988,757.9436544112747,Rest,
0.338,645.250482589064,655.5139625685171,751.9714173044464,Rest,
0.341,645.6436605028701,653.4010557414359,735.2516377272174,Rest,
0.345,649.308601535392,657.9691818915823,725.9359444303446,Rest,
0.348,649.0456937605969,659.343288462554,727.8328416148236,Rest,
0.351,654.9092578779766,663.0928013435365,724.31945375436,Rest,
0.354,656.7217560674853,659.5453726703373,726.4016635896759,Rest,
0.357,653.2456521088662,650.215401675153,725.4054254776746,Rest,
0.36,653.4019831898192,661.3938416712095,736.9140508072437,Rest,
0.363,655.7897300469554,647.9529622737124,722.848037224774,Rest,
0.366,657.5636139587896,658.0685589395235,711.8369784160826,Rest,
0.369,652.9021284463558,664.6691411339212,711.6776426646284,Rest,
0.372,654.8333728114811,675.9129507437885,709.8911249507814,Rest,
0.375,655.0846010547401,662.521967592474,714.6739774553749,Rest,
0.378,657.8186938546531,659.3780183050654,717.4923166623493,Rest,
0.381,656.34651319343,641.078073510894,717.3078533778016,Rest,
0.384,661.7041595821571,635.9657038409357,701.6916825403789,Rest,
0.387,665.2930158725995,639.9948889011013,697.9371765777083,Rest,
0.39,671.9186653993922,654.7317403235126,695.4463321502604,Rest,
0.393,672.8314319648066,664.4643580275009,697.5494715630379,Rest,
0.396,663.858815295555,657.8245672970494,704.5595180463216,Rest,
0.399,655.8131147400278,658.503861845,704.2438857846124,Rest,
0.402,662.7052197104954,661.6977312204517,707.0645012932422,Rest,
0.405,665.3615802957511,660.0847190719508,683.3207772160503,Rest,
0.408,666.6596641134815,661.2747247546583,683.7222038176303,Rest,
0.411,664.0257726938454,666.6697390877889,688.132778183553,Rest,
0.414,658.9919196357631,668.9824436882071,703.9006428600123,Rest,
0.417,653.1791994785308,659.0951894635188,708.850592833828,Rest,
0.42,648.1716624703005,657.1716954912777,700.7014215828683,Rest,
0.423,647.6177027961853,670.650784450863,693.037799362874,Rest,
0.426,646.625735953538,669.6733492223441,681.4565219231274,Rest,
0.429,646.5302868521555,667.386635826425,671.7864074452409,Rest,
0.432,642.2139146582979,662.662453372771,681.5560640759544,Rest,
0.435,641.8695320927538,669.9546593373608,698.097255003125,Rest,
0.438,642.4199786686872,671.675413450648,705.3320771851631,Rest,
0.441,645.5602110100044,671.6378738448469,695.4051048046475,Rest,
0.444,644.7802614903761,672.5869283183728,685.5163616557552,Rest,
0.447,646.8816622354582,667.8229740647047,684.5721232381014,Rest,
0.451,643.8947336548249,659.5496689736449,683.5084770331952,Rest,
0.454,642.7792141174333,658.552869385823,691.0426999381423,Rest,
0.457,642.6331833163719,679.3476068195828,697.2598805737354,Rest,
0.46,642.4351772588702,680.9607834769229,689.6766322465696,Rest,
0.463,640.6648434001021,658.5865632994846,685.1925683251105,Rest,
0.466,640.9322763600679,677.3558696932637,666.383094356429,Rest,
0.469,643.8182436011128,664.1971932884685,676.7327245155244,Rest,
0.472,644.7742235391406,669.7946703189218,675.85085104118,Rest,
0.475,644.5603829098204,655.0108230126885,691.5488972126122,Rest,
0.478,649.6958911056389,672.1560546345776,694.7238683371387,Rest,
0.481,653.3724210706259,672.8759554476685,683.78511831583,Rest,
0.484,651.9471045669442,666.5417196204328,676.2975640651661,Rest,
0.487,646.711637581782,663.1015983941077,669.1483460841591,Rest,
0.49,643.7333552519507,660.5700225317505,661.2408156682034,Rest,
0.493,637.1020331504385,658.2550857371194,669.1493629395202,Rest,
0.496,630.9561980910537,658.9213828946808,681.3015951277727,Rest,
0.499,632.3882737622588,658.4893850671511,682.7598604869676,Rest,
0.502,637.9013047100668,657.7514502705873,671.7881645903783,Rest,
0.505,641.2458015973332,650.231472281393,674.2895626174882,Rest,
0.508,650.5468565877505,656.6454203898215,657.3802253461153,Rest,
0.511,654.2755489677845,657.510162891169,669.2541371886894,Rest,
0.514,657.145481961427,671.5869780286524,674.7520875635252,Rest,
0.517,664.2707305277265,680.3372025891784,679.8388588236402,Rest,
0.52,664.3238811879016,671.5420879771814,688.0933884493576,Rest,
0.523,666.93512164773,675.5766726227608,681.306580460856,Rest,
0.526,667.2240569858619,671.2915404190469,671.3673003157735,Rest,
0.529,664.0310262478621,660.0973945972198,670.6946904295314,Rest,
0.532,665.7787872289166,663.46876364574,673.8429026416424,Rest,
0.535,661.8709053839332,666.5996672629914,684.7113012923361,Rest,
0.538,659.7346740644782,667.6014545680827,690.3707683528386,Rest,
0.541,659.2782389257239,678.6650846797329,681.2178440353684,Rest,
0.544,659.2037945036643,681.6750164836665,661.962657804806,Rest,
0.547,659.1029106501235,664.4276415619423,672.6371613308384,Rest,
0.55,657.1672823628523,656.4445896678674,667.126547351664,Rest,
0.553,655.0641816930987,660.6291789566492,673.4978340265553,Rest,
0.557,651.959962482448,654.491600333643,690.6348264974149,Rest,
0.56,652.1108409298469,649.651877838597,684.9866330607692,Rest,
0.563,651.4639576034496,643.6739717333284,671.2277574810693,Rest,
0.566,649.1322021641972,663.9444171124002,663.6481432495287,Rest,
0.569,644.0107153666872,672.8983560679384,669.2549150293964,Rest,
0.572,640.28790834998,675.9910638321714,660.7519532146398,Rest,
