Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,1266.6219880130277,675.9953953022236,27.961110825671057,Rest,
0.294,862.2621628358559,643.4255270273121,418.7167678733787,Rest,
0.297,848.4255013973119,635.3996789931869,439.9345308464206,Rest,
0.3,836.3434620313003,632.9680833778481,455.86695502602515,Rest,
0.303,825.0978481886206,633.83216247942,481.940808527566,Rest,
0.306,817.2215994860649,637.4926611772372,488.8295064961322,Rest,
0.309,811.9115927114001,642.825506666363,502.2144862669094,Rest,
0.312,811.1122090950262,642.6511565031,501.6468091782104,Rest,
0.315,806.6812183476947,642.0874413356115,504.96855735403983,Rest,
0.318,797.6208165431996,635.1163339753549,505.1419490745007,Rest,
0.321,792.2437998347044,633.4817300417102,510.86571167298695,Rest,
0.324,794.2149471300777,637.9312786974047,529.3840014200213,Rest,
0.327,791.4696981274722,643.3506236494331,517.1620884134875,Rest,
0.33,791.2706865394933,645.8596618008211,525.5916840543371,Rest,
0.333,778.6296479260502,640.8567370005533,509.09061301834737,Rest,
0.336,766.9868620618417,636.9138064281709,508.7064830906967,Rest,
0.339,746.5105052602894,631.5897043454295,515.2289432560137,Rest,
0.342,734.0838121275677,630.6776709172333,522.7799609637214,Rest,
0.345,724.0169065018781,638.3698276722225,539.1785304759181,Rest,
0.348,721.3808079219828,638.749447911912,524.5020764472575,Rest,
0.352,717.5653442818336,638.7967811580636,539.8835730413881,Rest,
0.355,705.5435550860828,636.5858813030578,536.6780038688188,Rest,
0.358,694.7076069960126,639.70210787083,544.0437184624336,Rest,
0.361,682.2033276800308,631.6693719231333,553.132065907963,Rest,
0.364,674.1691659890611,633.7590794276093,557.8787091825853,Rest,
0.367,665.6112236513165,638.6160658140261,559.0621631219582,Rest,
0.37,666.5601475906548,639.7646707015837,568.9617674305161,Rest,
0.373,663.9473854240639,640.6905431378535,559.5089160810609,Rest,
0.376,653.2855460984166,641.6146816748001,547.9099640738921,Rest,
0.379,640.2491271792802,639.3193172597071,567.7820334174672,Rest,
0.382,631.5672441205078,630.4491538344805,571.337826411465,Rest,
0.385,623.7661640365319,628.9300595438551,575.0553649729925,Rest,
0.388,618.0406574059316,636.4282788548802,584.3469344791096,Rest,
0.391,615.4433656267364,639.5194529914204,581.3970531698528,Rest,
0.394,615.9177930257074,638.0557773179743,587.677160224576,Rest,
0.397,607.7548459476048,633.8820026972297,564.4024305823363,Rest,
0.4,599.2414205362106,633.3360568685599,581.7203780079338,Rest,
0.403,590.8871794804548,633.6743037312393,587.2992285846744,Rest,
0.406,594.506588519405,637.4693128430024,593.0977687952243,Rest,
0.409,594.1458754713387,636.8380697772586,588.5239337115208,Rest,
0.412,594.8104333651582,636.8712963904495,595.092931400887,Rest,
0.415,593.4033475403008,636.6176547548359,595.0132900492299,Rest,
0.418,586.0755784601663,632.8819480993686,586.2384618805005,Rest,
0.421,576.3577248284489,633.9506976545689,590.2288121257797,Rest,
0.424,571.1920256843598,631.4889402972389,594.3089162479539,Rest,
0.427,570.3850490313827,632.8192338727991,597.0689793907379,Rest,
0.43,573.8674424728682,638.3037660484035,589.5728343215983,Rest,
0.433,572.3280206117655,630.5726135459678,567.9865214808609,Rest,
0.436,567.8176913044084,634.6190410398294,581.5231861499769,Rest,
0.439,558.8010154725332,629.0823220112708,582.0418592741322,Rest,
0.442,554.4367521329823,631.3594539594,581.7088838468652,Rest,
0.445,552.2908308852709,633.2335416356971,599.4490235387115,Rest,
0.449,552.4916687597834,639.9715638126806,569.4005053520805,Rest,
0.452,561.1368794604397,641.7287697468721,576.9769307347453,Rest,
0.455,562.5810846783023,633.1423316171565,568.8686852298599,Rest,
0.458,553.4485803185202,628.930975071308,575.5969995971917,Rest,
0.461,544.234015254261,628.2376090571414,588.5056112415327,Rest,
0.464,545.5115974559304,627.107962025161,592.7334621826961,Rest,
0.467,547.1043392544198,631.6606261325629,584.3953537220184,Rest,
