Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,701.2840892415153,691.5359802885032,1271.9003959775443,Rest,
0.283,677.8550866669519,688.9544229453114,727.5931915751923,Rest,
0.286,679.607301307595,688.7786947224969,728.891410099436,Rest,
0.289,682.0577176878115,689.9580615708901,743.0023834708194,Rest,
0.292,670.2308178223154,690.2980983612655,744.807921625128,Rest,
0.295,664.1863613350822,690.8678222737101,755.6466943796509,Rest,
0.298,666.5243198304557,690.0296843087297,763.9645467954334,Rest,
0.301,679.1081498990237,690.7622546866244,752.9985312221684,Rest,
0.304,688.5756914109816,691.5906192768358,742.3589011858584,Rest,
0.307,686.7474212345387,689.879542574828,745.0847399335789,Rest,
0.311,674.7232192424797,687.528703514183,755.2740162937661,Rest,
0.314,659.1616069271096,685.1517975511309,770.7189173363348,Rest,
0.317,657.6885786877368,687.2478195724273,784.2235546378558,Rest,
0.32,666.9677218160298,689.7090947281235,762.8854278189453,Rest,
0.323,671.1854143363731,689.1857378704235,762.7538624708488,Rest,
0.326,675.1082682738624,684.5804720616903,751.2654234487323,Rest,
0.329,689.1389953063721,686.6392054127699,757.1765097590101,Rest,
0.332,701.0475887116895,688.2033918146362,766.4993115066661,Rest,
0.335,706.5025998953104,689.2973142024654,767.2461953456635,Rest,
0.338,712.0239677457771,689.6197527193729,773.1863281948957,Rest,
0.341,714.2702203119064,686.7804118133082,769.958803648806,Rest,
0.344,704.8589116166725,684.1682415209104,744.8622625902012,Rest,
0.347,691.0842735867826,683.8893531428996,739.0006368161007,Rest,
0.35,685.4161167640825,685.0954192990564,759.9062645323592,Rest,
0.353,682.2908958543414,675.6840152363795,772.6510390819358,Rest,
0.356,695.1491636215643,676.4927001586796,782.383101866615,Rest,
0.359,722.3936053983695,692.2694167219897,762.3842182617448,Rest,
0.362,733.1487665353735,694.5211314584174,746.0485030470494,Rest,
0.365,729.1267978104112,691.9794037317519,738.7335829417208,Rest,
0.368,716.4612587048124,689.721817937114,743.6446718746032,Rest,
0.371,703.9769570800015,688.247849732381,737.7723875966534,Rest,
0.374,699.4079875240311,688.7661467511829,752.4785461996253,Rest,
0.377,698.9403419423511,690.9185827873448,752.7555391497062,Rest,
