Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,688.6083273420724,643.8669191440248,708.0452839190107,Rest,
0.28,651.1989946602577,662.4843379836485,638.7857465488609,Rest,
0.283,653.890756236405,664.7512167395612,639.5235877661214,Rest,
0.286,662.5736203877474,664.8924600949836,637.0962222929265,Rest,
0.289,667.01136553423,663.6898617374732,650.7512105406773,Rest,
0.293,655.8417506029308,658.2736317245522,680.427761128874,Rest,
0.296,645.2595281910334,653.437993340253,701.3712383951233,Rest,
0.299,640.7542414372255,655.6768543335025,695.9594680022559,Rest,
0.302,637.348792832946,655.0872778996561,693.0403081226716,Rest,
0.305,640.4048568492957,655.30256811411,678.032510046066,Rest,
0.308,644.1880034432415,657.04495871603,692.4065002687573,Rest,
0.311,648.0739436237745,650.8769709917273,709.3471281942282,Rest,
0.314,651.223868277534,649.207616353943,712.1340634982662,Rest,
0.317,651.3351245325953,653.916396965551,719.3827556827969,Rest,
0.32,651.6946621769264,653.9734612671687,712.1053424007109,Rest,
0.323,654.2490684090934,654.6735936014168,698.3129421845606,Rest,
0.326,658.4574888297902,654.1423665454824,695.3987300871289,Rest,
0.329,658.4168473979053,656.3983000991702,694.1149877446875,Rest,
0.332,656.8346711200084,658.547323769012,715.1982641456442,Rest,
0.335,652.2691705547775,659.5444565468379,718.5284666452964,Rest,
0.338,638.7554822868684,652.5170192142748,714.6734547225778,Rest,
0.341,645.0367885871874,652.9762557716674,691.0340757410617,Rest,
0.344,653.5980538842742,655.1652562815257,686.1822499254048,Rest,
0.347,658.364707632626,660.0704175317785,684.7508370579287,Rest,
0.35,665.088037262921,662.8755185455702,705.311505235613,Rest,
0.353,665.3160030026439,659.2325305023826,719.3733017889621,Rest,
0.356,668.789793108677,657.8610453440004,719.2479681072197,Rest,
0.359,663.8892702924335,656.7250134617107,705.2348262351544,Rest,
0.362,658.8249622374728,658.6441658311088,682.347939294331,Rest,
0.365,662.1638771490905,660.1378816530563,691.6230042723422,Rest,
0.368,663.6770252796441,657.1157666582783,688.7027762773962,Rest,
0.371,663.7941084854732,657.5357511682214,700.0925624480918,Rest,
0.374,659.8335236112504,657.571105071438,700.8283186946295,Rest,
0.377,653.2957772369119,658.5105769050809,705.1696515285554,Rest,
0.38,647.6757511706055,655.5761934013598,700.8959377880022,Rest,
0.383,643.3067474730906,652.3159321923175,674.7355222386744,Rest,
0.386,646.4940561645097,653.3715550150341,680.8940024249556,Rest,
0.389,652.606394005584,654.1460989887833,680.2917087425839,Rest,
0.392,658.2412407685805,650.7867128594771,692.9636380629108,Rest,
0.395,660.9140653507787,655.0381839320879,700.2107125771895,Rest,
0.398,663.4060965068455,651.9132074014195,702.2422864725932,Rest,
0.401,662.1765949936622,652.3383912251462,695.4534763638349,Rest,
0.404,659.4575493881165,660.0499659836252,675.3876817688563,Rest,
0.407,653.3016691567503,655.5183053634531,665.4172301789797,Rest,
0.41,645.1371771260712,654.6457123334064,660.8821941473716,Rest,
0.413,637.2045257335336,652.1961673732003,687.6474622067764,Rest,
0.417,622.4484416780998,650.2008980752108,689.5292680894456,Rest,
0.42,618.7234829334596,652.14911128868,686.2550599879098,Rest,
0.423,635.425910404433,650.8259863646014,672.0821979143856,Rest,
0.426,648.8222561862774,651.5567370124742,655.4165924092046,Rest,
0.429,658.5167012830617,652.5973823782662,660.2054947859639,Rest,
0.432,656.9415422608307,649.6613698794091,666.1281336698692,Rest,
0.435,655.6519413771559,649.8690354667945,685.6180841467481,Rest,
0.438,652.6241532116119,650.1593309830822,686.165064116128,Rest,
0.441,645.2966767903181,652.1404984164832,675.6497056066639,Rest,
0.444,646.7931797257876,653.5277436408691,672.4198785328721,Rest,
0.447,651.0156924743286,655.3573084303508,654.2536615435673,Rest,
0.45,660.2611238075642,652.7866980775235,665.4973066445955,Rest,
0.453,662.5070783504341,650.0330811778404,673.7438033513788,Rest,
0.456,658.3153758424969,650.4399103450668,690.8202351117415,Rest,
0.459,656.9150372642323,649.9027365330144,685.6225050237781,Rest,
0.462,657.8060898549663,650.7764870854005,665.8372087284575,Rest,
0.465,655.7624579384873,649.4124471440848,657.4951180809877,Rest,
0.468,659.7364496870576,653.8714407529164,658.4767011972309,Rest,
0.471,661.7236038116937,654.1510384262846,660.7185114286556,Rest,
0.474,659.5563840337257,651.2991418003013,671.9854667169412,Rest,
0.477,657.5469717439379,651.2122698083245,687.8666010936023,Rest,
0.48,661.2406988430856,650.7167256732852,662.8129288927232,Rest,
0.483,664.2132489935457,651.5616973116037,665.2554726905195,Rest,
0.486,664.4141661422451,650.5672580679962,665.4363102240932,Rest,
0.489,653.3812264658483,648.7699298584378,671.9634928659788,Rest,
0.492,640.925688853942,647.8656962949867,688.4620014979841,Rest,
0.495,636.7222406533051,645.9484929977051,698.3607403469969,Rest,
0.498,635.7040757780165,645.73546477979,689.0373359963103,Rest,
0.501,644.4156920213333,648.9949094051015,681.7883785710786,Rest,
0.504,665.170083066235,658.2738075582752,667.1156355280442,Rest,
0.507,676.5104468477305,657.0768126340881,655.4488999186635,Rest,
0.51,682.8185859702332,653.8216696765029,669.3514382066057,Rest,
0.513,680.5468214210059,651.3706745351164,677.1852460128363,Rest,
0.516,672.3242237954406,653.6525581660936,682.5130912677158,Rest,
0.519,669.1370480223951,654.9103081119428,670.7951773160908,Rest,
0.522,669.8196244024782,655.0841868024095,668.1809357620401,Rest,
0.525,670.1142102616084,656.4598925661912,665.2519399228024,Rest,
0.528,666.6099353563709,656.7384882853613,661.6443028025988,Rest,
0.531,657.1922215452458,653.7161897082555,672.4993607401086,Rest,
0.534,646.210684920631,650.1662427385143,692.0472439583831,Rest,
0.538,643.0891237365155,649.6199821972825,686.9149460691149,Rest,
0.541,645.0139886157499,652.9079279789838,662.2048923021426,Rest,
0.544,651.257079989562,655.2125573411653,665.8045376306221,Rest,
0.547,654.7434669427237,655.077784666751,660.6115127338783,Rest,
0.55,656.0714222277907,653.8248466044481,668.984153149623,Rest,
0.553,655.078322300711,651.141140000956,667.895508753718,Rest,
0.556,648.9640210824037,649.5779191944503,678.5626677945456,Rest,
0.559,645.9990454911048,649.7684675179086,678.4348843616109,Rest,
0.562,653.5632221178081,652.5955537075464,671.0711158598799,Rest,
0.565,660.9994430541328,655.1184398077058,656.4914752830833,Rest,
0.568,668.1360784931277,658.3153388876127,667.6839414458206,Rest,
0.571,666.9085361848516,654.0870593890022,663.9953474992927,Rest,
0.574,658.7265382679151,651.2938685767494,681.5402384448336,Rest,
0.577,652.8372356697602,647.547479575572,690.0614821984151,Rest,
0.58,648.6831609825088,647.294860159738,680.6650770503375,Rest,
0.583,644.8056483037052,647.1704485619603,673.5060523159566,Rest,
0.586,638.935521118107,647.1163168092152,656.5538199608111,Rest,
0.589,639.905120123043,647.449288660203,659.3206231976299,Rest,
0.592,644.6520465197618,646.9666197260165,673.607204390431,Rest,
0.595,649.55639357047,647.2463634307818,689.7112100972188,Rest,
0.598,657.7792296146428,648.4669170936247,682.6909163821836,Rest,
0.601,673.9450012379887,651.3126112595334,673.0360821528533,Rest,
0.604,687.3846146326798,653.7078277716431,671.8487282811079,Rest,
0.607,688.1479779658291,649.7003233075527,664.3603121471778,Rest,
0.61,677.526392045783,646.6824509718956,680.3796756720157,Rest,
0.613,669.6778243396072,645.0980472681579,688.5819498994291,Rest,
0.616,662.7746513813319,644.1415797640776,689.6839320282855,Rest,
0.619,658.1221149113316,643.8229261425646,682.5513657988746,Rest,
0.622,661.4976401922274,643.6121938958399,674.3678998193622,Rest,
0.625,665.174474140939,646.6156579989979,671.1744011848451,Rest,
0.628,668.8521526875678,645.1788544868058,665.3788108085168,Rest,
0.631,667.0651575404594,644.0066610582663,675.1632720426645,Rest,
0.634,667.96513294758,641.9396086859236,687.93453609163,Rest,
0.637,668.2843319516578,642.2621729686466,700.4500622093751,Rest,
0.64,670.726621833637,643.0618939473503,686.7379321739593,Rest,
0.643,669.487257538707,642.7797010874392,670.1390350030703,Rest,
0.646,667.4155214328196,642.7568671413502,664.099456560547,Rest,
0.65,660.7504249513656,640.9385998175859,683.1239793448424,Rest,
0.653,655.2900237190752,636.9031294468796,683.4806053019291,Rest,
0.656,650.5547792380785,633.5702226841715,696.1848802786923,Rest,
0.659,652.0474191960596,635.0191938899986,693.5329948106998,Rest,
0.662,660.6390381621168,638.0769697519505,667.1232327369729,Rest,
0.665,665.566566057988,639.0384249733002,667.6719370689317,Rest,
0.668,663.0699709737266,639.2585920403709,670.4690969549533,Rest,
0.671,664.3268852623564,637.0108779681775,676.797359800024,Rest,
0.674,666.0145903843153,637.372088715087,674.8528516117158,Rest,
0.677,668.1196264171155,639.2382471845444,693.1907514561118,Rest,
0.68,663.8757179827354,639.8960453147943,684.0877734527318,Rest,
0.683,663.344503443778,639.839583616207,668.2784370515867,Rest,
0.686,669.4590907644142,639.0594701837862,653.399250912577,Rest,
0.689,678.1151006358982,640.1089728008476,670.6538123671785,Rest,
0.692,672.2052433735422,640.4843181949041,683.1473407921005,Rest,
0.695,668.2510099710238,637.8628310993709,685.5071676382026,Rest,
0.698,672.29526904765,637.3643353419703,685.4968906041254,Rest,
0.701,680.4919255366236,632.6077166328092,677.4911221851256,Rest,
0.704,679.2164086361419,632.8549030846242,670.1852447015339,Rest,
0.707,688.8439332060734,642.1983393667149,667.2318616189792,Rest,
0.71,678.2911924470892,646.987441419058,669.231434968881,Rest,
0.713,665.2343339007299,636.3176997086643,691.0770238729743,Rest,
0.716,655.7211471463618,640.8075929650776,730.0743043511277,Rest,
0.72,631.9204541349952,628.524763408275,665.81045875674,Rest,WristExt
0.723,642.4121031060341,637.8360632462577,645.82006583453,Rest,WristExt
0.726,664.256185204528,654.4451414877345,637.4787417028834,Rest,WristExt
0.729,688.5909209955837,659.594833802561,663.352948826903,Rest,WristExt
0.732,710.6265956910366,642.3178508660616,667.8315809764363,Rest,WristExt
0.735,714.8100268614324,636.5342398326683,691.7983474491057,Rest,WristExt
0.738,706.2171991130351,637.9558656163056,686.4111532463018,Rest,WristExt
0.741,694.8164444943004,646.9912805546857,678.2267449172431,Rest,WristExt
0.744,692.8740069715985,664.2497979700324,674.1857259494932,Rest,WristExt
0.747,695.3936410419514,668.8368426366857,664.6553718632903,Rest,WristExt
0.75,687.1827575186202,654.9162179131768,671.0879583463619,Rest,WristExt
0.753,692.5234779743525,680.4235822467306,688.4002767086359,Rest,WristExt
0.756,687.6884415970375,686.584362576528,696.2799622154191,Rest,WristExt
0.759,703.2607642723041,691.2443961196418,687.2590276311669,Rest,WristExt
0.762,717.9051116591825,695.519145192998,672.6734510270895,Rest,WristExt
0.766,712.7166512866796,661.6307749308079,658.0627063587553,Rest,WristExt
0.769,673.2018105032219,617.2073492058931,661.025354984445,Rest,WristExt
0.772,696.346557896919,676.5900679338059,665.0642526226345,Rest,WristExt
0.775,731.2288273845705,707.3288562689849,666.5885885463463,Rest,WristExt
0.778,739.0584145854014,704.4818370916649,673.547198599243,Rest,WristExt
0.781,689.7175138852017,634.9559277243528,651.149251001984,Rest,WristExt
0.784,619.3045245772033,591.5435751132459,632.448861294849,Rest,WristExt
0.787,566.3769765349599,668.024410369922,639.1455696994745,Rest,WristExt
0.79,591.3663591583203,709.9029976013896,640.3660482604561,Rest,WristExt
0.793,600.6026346209806,683.7550728029099,643.8320456543023,Rest,WristExt
0.796,610.047090059172,650.4221636560159,640.3154874224052,Rest,WristExt
0.799,617.6309701956475,670.4341853182536,652.0474722441998,Rest,WristExt
0.802,632.9510853232247,684.8862445218855,623.4651778298828,Rest,WristExt
0.805,594.8668116172328,752.2195967697617,619.1683178148648,Rest,WristExt
0.808,600.8991451143199,741.4988406299162,615.8178211233403,Rest,WristExt
0.811,638.0667910655488,677.0012345315498,621.3156731505004,Rest,WristExt
0.814,660.3373104735983,646.1000336527865,621.3680876932249,Rest,WristExt
0.817,699.9374455138976,717.6518073858986,627.9270765694471,Rest,WristExt
0.82,751.2399269628438,762.545090025078,616.6028322700062,Rest,WristExt
0.824,785.4676169714471,777.6600071978578,609.4843971114632,Rest,WristExt
0.827,727.5656983334659,723.4040258412392,599.5335453192646,Rest,WristExt
0.83,668.5797671770772,701.7552079862604,611.1056317216911,Rest,WristExt
0.833,666.2721867885813,660.9740204780126,641.2824042180066,Rest,WristExt
0.836,722.103396308827,679.3094950091237,643.87467788156,Rest,WristExt
0.839,752.7847686749421,683.3082399735737,636.2294401203918,Rest,WristExt
0.842,747.6586517880739,703.869621618941,623.5295180713556,Rest,WristExt
0.845,682.4096390497255,681.1890293585097,614.8807006932141,Rest,WristExt
0.849,645.1168769737335,676.6179986736773,630.981194493913,Rest,WristExt
0.852,615.0809228516725,641.8354584974597,643.2184282801662,Rest,WristExt
0.855,623.1357608003332,632.292479549942,665.152148026484,Rest,WristExt
