Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,694.922181954644,669.1043119554892,708.0842677455267,Rest,
0.288,690.1488876520261,673.2938669078192,674.5156281609092,Rest,
0.292,716.1581392476725,678.2785050008899,707.1007802606559,Rest,
0.295,700.736605612827,689.9868494256556,697.0344170372983,Rest,
0.298,684.9230420497706,679.1827910164345,684.638677196345,Rest,
0.301,670.0493264257105,675.6570590325664,691.0585553715891,Rest,
0.304,659.6288078580866,670.5455870086654,703.1960544819897,Rest,
0.307,647.6528558317251,668.9588241528063,709.1260324866811,Rest,
0.31,633.7468753751368,662.6016232492475,717.3513242425113,Rest,
0.313,626.8757268042239,664.5107572687575,720.9586037348037,Rest,
0.316,637.1453663284024,670.7246322303572,723.9876328691998,Rest,
0.319,666.3356144828336,695.0355768246146,722.9590866516932,Rest,
0.322,701.4501579344461,680.4694593512368,720.3004891038524,Rest,
0.325,712.8792557572431,689.3014608980967,718.6909703839982,Rest,
0.328,705.2877474174198,680.4224032667164,736.012978078482,Rest,
0.331,687.6545718496527,685.7740641563015,742.422445109182,Rest,
0.334,675.5234033493284,679.6032535556857,734.3955182308576,Rest,
0.337,679.2288397823381,674.9494075714836,730.4711688126526,Rest,
0.34,689.5877402529406,669.0714256848604,721.1853577119539,Rest,
0.343,690.5427075079331,662.697347128075,717.7517041864043,Rest,
0.346,687.5478676018557,669.5321863332017,715.10806323386,Rest,
0.349,685.9045041685705,671.3897009360434,720.3606141043441,Rest,
0.352,686.6896768438431,682.752981514094,730.7595939349644,Rest,
0.355,684.0370814844467,695.5187029264811,730.0161892194974,Rest,
0.358,685.0318604745698,715.4172003766537,728.0441973262068,Rest,
0.361,663.0564699240291,671.1775357934876,713.943667881926,Rest,
0.364,650.8285332713763,670.7648421245625,719.8726832714896,Rest,
0.367,658.3780715916242,677.5827553966946,726.3684018097402,Rest,
0.37,664.3767606469107,670.2432155899066,734.2349444907837,Rest,
0.373,662.49056666977,651.2887282715712,713.6615221096899,Rest,
0.376,658.9337598006439,620.7995838880042,712.4430158666391,Rest,
0.379,647.5083127627746,672.4057468659576,717.0397200631762,Rest,
0.382,651.9991906880367,707.5600877475844,713.2556001252651,Rest,
0.385,677.3237022547366,690.370308204926,712.2341605704022,Rest,
0.388,686.4008219719913,693.6204008603573,718.2012728692619,Rest,
0.391,678.9855192882442,700.6513942064516,733.934905402053,Rest,
0.394,671.7756231755761,683.9079348931235,720.45023089054,Rest,
0.397,678.30235580234,671.0913504471005,714.27337697427,Rest,
0.4,675.9427488974034,668.2025877478824,707.5619849636537,Rest,
0.403,656.5969743248194,671.1478270468506,703.6210505510629,Rest,
0.406,642.8291431461744,669.7819536664431,702.7537402813125,Rest,
0.409,640.463621075585,637.129100218904,709.1332750479311,Rest,
0.413,654.1400753426642,683.8608519865098,709.9067264684113,Rest,
0.416,667.4264755757422,694.6005033970479,723.1450382643984,Rest,
0.419,677.6002732038824,669.2434125236765,716.5414871622904,Rest,
0.422,681.7563845820886,676.2650449591929,713.2772664162238,Rest,
0.425,686.9645371394797,676.273890289532,706.0870213612344,Rest,
0.428,662.4290516887964,662.5302252209455,704.4338166038772,Rest,
0.431,643.9874415382673,655.5607951355928,708.0770251842767,Rest,
0.434,646.2773640486436,682.314253129274,712.5613036824827,Rest,
0.437,665.0257730514733,690.2532434765391,716.8963738556354,Rest,
0.44,681.6237278728161,683.350430530361,703.677921137562,Rest,
0.443,687.2189226411489,675.4780644748288,689.2013221027044,Rest,
0.446,696.167727251974,682.5604763699146,696.616419746449,Rest,
0.449,697.0078905830253,680.8981431601218,699.7196989917396,Rest,
