Timestamp,Channel1,Channel2,Channel3,Action1,Action2
11.39,673.5271791848157,667.6161053915149,680.0838762621732,Rest,
11.393,673.4351788085912,666.2918515553298,676.3365210695888,Rest,
11.396,679.1892736183731,667.4807420350006,699.6128367916151,Rest,
11.399,679.2876999721169,667.7170071264513,692.9130593434643,Rest,
11.402,672.4689027629975,664.0749232858328,709.328566709586,Rest,
11.405,665.8610797954893,664.6864592655253,693.2455179983995,Rest,
11.408,656.1799396490978,660.1972824570278,688.7002913594594,Rest,
11.411,646.9821491220175,657.0148142593878,680.2147168177029,Rest,
11.414,646.9617214157249,663.0264977248308,687.3987492798268,Rest,
11.417,657.2818657495816,659.0298860108717,694.0540014569762,Rest,
11.42,669.6733069030412,662.7943286650573,708.6080543527668,Rest,
11.423,683.8176022550585,672.0027484897075,690.6773782583927,Rest,
11.426,696.2722624864891,676.1595733355967,690.2107072127709,Rest,
11.429,697.1608015490534,672.7498790919636,699.0782963130828,Rest,
11.432,688.6057285792504,673.037421469381,691.3983322856823,Rest,
11.435,681.8331613341762,667.149127381936,693.3027140262978,Rest,
11.438,680.956493730127,667.6702043617015,691.536497060835,Rest,
11.441,680.5055076486477,670.8115554823346,693.974819657185,Rest,
11.444,674.666661580403,666.6455002600551,685.9467251237303,Rest,
11.447,676.7125370159789,672.9978022572758,676.8463578041026,Rest,
11.45,678.4623054817087,672.8043392663407,667.302257693083,Rest,
11.453,678.5734633890943,669.4696723782625,696.5284194384121,Rest,
11.456,681.6333087245594,669.6351527732793,688.8729195443295,Rest,
11.459,681.3247592836332,672.3392644332963,694.6344011586191,Rest,
11.462,679.4201242232471,670.1669067343362,695.1557052321083,Rest,
11.465,677.8479597387266,668.3445439749413,685.2538937632911,Rest,
11.468,680.9336782614802,668.5725448814088,688.6928598514628,Rest,
11.471,682.9331842581254,671.0894079314957,691.0830415586282,Rest,
11.474,681.4112736476986,669.4167297383225,684.1646372276113,Rest,
11.477,676.6913028587464,672.2341957371468,706.9929774991247,Rest,
11.48,674.296051179892,673.8368742271512,708.3290527259174,Rest,
11.483,677.5064465411242,674.1711973155972,703.2916132559316,Rest,
11.486,676.9383492396294,674.6746569484063,705.645749049872,Rest,
11.489,674.5671170433899,675.1071047910577,689.2160021324161,Rest,
11.492,673.3175472399648,673.5950450414473,694.4529908243406,Rest,
11.495,671.3314540781324,673.6551885193811,695.3152615207746,Rest,
11.498,672.8894123899236,672.856688243948,715.3658098418485,Rest,
11.501,679.0245627194122,675.631693676912,701.005803466535,Rest,
11.504,683.6869464739498,677.6704845035654,695.0799185132884,Rest,
11.507,684.8745208829071,680.7490814625122,681.252865940674,Rest,
11.51,679.2287259374531,680.0636363105341,670.3191191338443,Rest,
11.513,673.111498726785,676.5987183569334,689.1206698561514,Rest,
11.516,672.9196230077295,668.666594465565,699.1006558061428,Rest,
11.519,678.3924941292398,673.3262638242559,702.6902380812452,Rest,
11.522,679.3916856517417,682.2023108246697,700.9543747847526,Rest,
11.525,683.4060088880072,681.0079975137708,687.3822161414881,Rest,
11.528,685.7144213574435,677.5172045847421,677.7666399200725,Rest,
11.531,682.869729145733,676.1728478876171,686.1621852114422,Rest,
11.534,676.6787918423166,674.0086554299182,690.8982140896576,Rest,
11.537,673.7383703873599,672.2911014903905,700.5713177408359,Rest,
11.54,672.801624870494,667.9588559816904,718.8112799896336,Rest,
11.543,673.5724626269892,676.6075124272719,701.9506277979168,Rest,
11.546,667.0617207362319,680.5095023524168,689.623592451047,Rest,
11.549,658.2960085029612,675.4259223253634,690.2184665463527,Rest,
11.553,659.309328712145,673.9211242104917,695.7939452879364,Rest,
11.556,663.3710722173538,671.2781424853972,703.7208251620323,Rest,
11.559,669.9458473856267,674.4519149603742,707.830005625487,Rest,
11.562,671.4016772987458,676.8702765548559,699.054219610002,Rest,
11.565,672.9499468743737,678.176129838959,690.8330149451511,Rest,
11.568,677.3822411754419,670.8661742050855,682.2410198737407,Rest,
11.571,679.3124388828801,668.7738357512756,685.8633733824937,Rest,
11.574,676.0278786454056,668.225713160719,687.1467539246981,Rest,
11.577,672.3428204468274,667.9970732923833,700.5978799579001,Rest,
11.58,665.5393571304509,666.9401278424415,701.847225647834,Rest,
11.583,657.7095589291523,668.0914387811946,696.3769091817032,Rest,
11.586,654.4220011737348,666.8525513234796,684.8424070885667,Rest,
11.589,664.0804182386897,666.330316225328,673.4483073292145,Rest,
11.592,679.7448813611128,668.8429193309449,689.3230193046354,Rest,
11.595,686.6777684304438,673.3976415869762,703.3543304627335,Rest,
11.598,686.4195950531476,677.3185506246747,703.2162920494428,Rest,
11.601,681.0369010015609,675.1510614336802,700.3993189810894,Rest,
11.604,683.0481842813712,677.9483733115641,689.8794150208729,Rest,
11.607,678.3598134946601,674.9819892623411,684.9094056975133,Rest,
11.61,671.9197776221964,670.8785511110486,686.4043034797077,Rest,
11.613,666.0666186888956,673.0832336048167,682.3636302189386,Rest,
11.616,664.144236343412,675.5485064445146,688.9947186702154,Rest,
11.619,669.2777459952529,680.5021429660491,698.092752467722,Rest,
11.622,668.8362608952833,685.7976306435621,698.5972557779855,Rest,
11.625,659.7506606281592,676.2413085986743,699.8590713571396,Rest,
11.628,652.8719297494805,673.7912492503225,683.2253108293189,Rest,
11.631,651.9942321770468,673.1376550361699,683.2320080080042,Rest,
11.634,654.117109074248,674.0813212491657,691.1764283390556,Rest,
11.637,656.8658985931752,674.5357852620823,699.0642397480296,Rest,
11.64,660.1239895968425,668.1368962689514,699.0456079298982,Rest,
11.643,667.4981960652108,673.5719047274476,696.8726380911634,Rest,
11.646,678.2081297884142,677.0195921682825,691.6199137711423,Rest,
11.649,677.5150111335529,673.3952550167149,680.6723398771691,Rest,
11.652,674.1247086673628,672.771710487808,689.9426752260537,Rest,
11.655,667.4862936122768,671.2221701410019,690.8531237665562,Rest,
11.658,661.3390083717118,669.6057241685062,695.1658177573464,Rest,
11.661,656.3327457109386,670.9477086004863,713.1590209196831,Rest,
11.664,658.1653914648762,669.0450333410541,690.7237065701134,Rest,
11.667,663.8903568852373,672.8468880470857,687.927990904807,Rest,
11.67,665.9201587343405,664.6010577203105,685.6079710254635,Rest,
11.673,671.7318578638861,658.7839345674437,697.4045863633855,Rest,
11.676,674.5530366364761,655.2232843903643,715.656904656518,Rest,
11.679,672.2735514966907,668.2480237779646,714.7173249384552,Rest,
11.682,670.0804376698062,674.5310931838862,699.1114961041803,Rest,
11.685,664.757565231033,672.1557440943413,695.7221592333507,Rest,
11.688,655.0672274908098,669.9428462914045,686.8189182065628,Rest,
11.691,647.8284880910502,669.7126817360737,689.5324479976234,Rest,
11.694,643.6301414525677,666.340885918246,694.8929768673154,Rest,
11.697,646.5114875449524,667.3067530759279,702.1094896923887,Rest,
11.7,655.9308804191209,669.1670470436868,703.1183550498909,Rest,
11.703,666.9798030829195,668.4480736789791,709.7836667041381,Rest,
11.706,669.1829769829484,670.2265846999388,687.9095796238875,Rest,
11.709,666.6248967200395,669.2719816293694,687.5948014968398,Rest,
11.712,665.0166505595029,665.2475017604233,680.8998675227007,Rest,
11.715,665.6445939117186,664.4568371125265,697.1339764754745,Rest,
11.718,670.653588849734,670.941011421801,707.2206756139607,Rest,
11.721,682.4820283033881,676.6568507739128,702.5676313123264,Rest,
11.724,686.0241372614071,677.9321501174152,696.2001724481788,Rest,
11.727,688.6964695091807,681.3457252199322,694.3391858743651,Rest,
11.73,684.1024683836065,676.806866741999,682.8615108563317,Rest,
11.733,670.702127897993,672.8070900210249,735.116746439546,Rest,
11.736,661.0312731303302,674.2432045034413,694.511361063881,Rest,WristFlexion
11.739,667.6329925814858,674.0384243772536,678.8654808837748,Rest,WristFlexion
11.742,671.0566116638913,678.7659715135063,676.7880912766566,Rest,WristFlexion
11.745,671.61806841112,681.7046775465819,668.8600038123135,Rest,WristFlexion
11.748,665.1021653535563,677.4172118207468,673.3401952195401,Rest,WristFlexion
11.752,655.5396652865011,675.469437893562,670.1569080539832,Rest,WristFlexion
11.755,650.5746383159922,663.0582771370741,677.8212431456141,Rest,WristFlexion
11.758,660.2078598985505,671.6522498908341,678.8966606732203,Rest,WristFlexion
11.761,673.5967694040262,666.7425360372705,701.1121018066527,Rest,WristFlexion
11.764,671.0116465105589,653.4727643099742,694.0655909854878,Rest,WristFlexion
11.767,668.9083783517335,652.5157693047248,687.744298308408,Rest,WristFlexion
11.77,669.1646127897039,620.2527445856028,685.3766191454672,Rest,WristFlexion
11.773,664.8190682910762,618.1702540123765,685.577024290207,Rest,WristFlexion
11.776,664.5989787100528,675.7613618089392,685.8441413455178,Rest,WristFlexion
11.779,666.029762152405,676.9455238515764,698.3071575530955,Rest,WristFlexion
11.782,667.5251641899544,646.8217637326436,703.9108900917637,Rest,WristFlexion
11.785,671.7986508367837,665.4757685036383,695.8455152327437,Rest,WristFlexion
11.788,676.1154045004134,684.2649667578896,684.2072903164972,Rest,WristFlexion
11.791,678.7056730634777,709.3006592155289,673.1782589171241,Rest,WristFlexion
11.794,668.5330931583754,701.7179336211602,694.0380286023651,Rest,WristFlexion
11.797,652.8454032952075,698.076619872644,689.6133034960393,Rest,WristFlexion
11.8,639.8835879425511,678.4102086317788,702.6042762523027,Rest,WristFlexion
11.803,633.0532703463161,651.4407398034024,692.5795105194462,Rest,WristFlexion
11.806,634.368669315418,627.4216607119632,698.8735453931744,Rest,WristFlexion
11.809,642.935996405601,652.3413005282046,689.7757237882284,Rest,WristFlexion
11.812,664.9019133927719,665.5137259380491,686.4003123522177,Rest,WristFlexion
11.815,689.7556560940333,682.501594722461,693.3009395958113,Rest,WristFlexion
11.818,693.6988638280468,695.0225025442246,702.7677581033419,Rest,WristFlexion
11.821,676.3735534398023,627.8574225732592,707.6089581977079,Rest,WristFlexion
11.824,655.4254639655904,547.5627800897098,703.7195663117845,Rest,WristFlexion
11.827,658.1807247615725,596.4747227996257,692.5650659281094,Rest,WristFlexion
11.83,658.2955191487692,593.6884997711777,682.2996327042142,Rest,WristFlexion
11.833,654.7406541992013,631.3704736674397,688.6163006563545,Rest,WristFlexion
11.836,645.9190524720016,632.840001921654,697.2436633400516,Rest,WristFlexion
11.839,654.1518621625736,630.963494892537,713.2907299149906,Rest,WristFlexion
11.842,665.3288603221011,637.4820116140856,707.7388623641565,Rest,WristFlexion
11.845,687.5295206939603,548.4728137818353,700.769625397876,Rest,WristFlexion
11.848,675.4494268237861,565.8122069611796,698.6966334219734,Rest,WristFlexion
11.851,651.0064603097987,521.3262041003948,691.8982561705418,Rest,WristFlexion
11.854,670.9353674573144,604.1755693168127,697.9979310033239,Rest,WristFlexion
11.857,657.7140805380441,542.4978497621834,695.3313464321311,Rest,WristFlexion
11.86,655.4274392637539,677.3576626011923,706.0143191831493,Rest,WristFlexion
11.863,668.4796742772668,812.076157578964,705.2899998772144,Rest,WristFlexion
11.866,658.4266201766277,927.8946915739407,693.1272426995329,Rest,WristFlexion
11.869,652.630575612852,770.1773894044625,700.1435357503337,Rest,WristFlexion
11.872,653.3992693900191,576.2307478464542,694.3429695776665,Rest,WristFlexion
11.875,658.2586119483246,468.22301008975626,698.3764282913719,Rest,WristFlexion
11.878,631.8870409592439,373.5899530160371,698.9802317595758,Rest,WristFlexion
11.881,585.4103255761058,312.35734252421173,689.0478991327166,Rest,WristFlexion
11.884,545.5887646184879,558.5899708974326,686.5145840066175,Rest,WristFlexion
11.887,558.581692407333,944.8607081008802,682.9336521546426,Rest,WristFlexion
11.89,556.7448486977635,996.8641962843175,684.3329756656856,Rest,WristFlexion
11.893,540.6263095887076,940.2081537494843,702.1339866082652,Rest,WristFlexion
11.896,521.4726968375084,816.3758696765744,716.3013620735838,Rest,WristFlexion
