Timestamp,Channel1,Action1,Action2
0.865,596.6286565814801,Rest,
0.867,631.3204665566047,Rest,
0.868,657.62037129645,Rest,
0.87,683.8679455361302,Rest,
0.872,701.6171457311088,Rest,
0.873,703.0292514597477,Rest,
0.875,690.9604341936629,Rest,
0.876,660.8510525049034,Rest,
0.878,620.5132049933916,Rest,
0.88,581.232312468566,Rest,
0.881,546.0605735851018,Rest,
0.883,540.5255336195867,Rest,
0.884,559.5575862595542,Rest,
0.886,592.0666190465234,Rest,
0.888,634.9010676027617,Rest,
0.889,679.0962206239964,Rest,
0.891,707.3423275163564,Rest,
0.892,715.8060408599425,Rest,
0.894,715.975251314074,Rest,
0.896,696.6875578984688,Rest,
0.897,659.4850682598434,Rest,
0.899,614.590777109954,Rest,
0.9,578.3454440051846,Rest,
0.902,560.2067500599325,Rest,
0.904,564.4828438142351,Rest,
0.905,591.5031303767121,Rest,
0.907,630.5001146197455,Rest,
0.908,651.4959426517419,Rest,
0.91,668.7109868181929,Rest,
0.911,689.0545480316339,Rest,
0.913,698.3195547246402,Rest,
0.915,697.1234461216267,Rest,
0.916,679.4962894316064,Rest,
0.918,642.107326639572,Rest,
0.919,600.6616926982036,Rest,
0.921,575.7902712571944,Rest,
0.923,571.9392516540589,Rest,
0.924,581.436496548235,Rest,
0.926,609.4944118850722,Rest,
0.927,643.1905213821556,Rest,
0.929,672.0142092721712,Rest,
0.931,694.2773871752486,Rest,
0.932,708.702152216691,Rest,
0.934,707.0206459785278,Rest,
0.935,691.0483951626295,Rest,
0.937,657.7917084445605,Rest,
0.939,616.2180818579294,Rest,
0.94,579.9214470292862,Rest,
0.942,559.7557353682203,Rest,
0.943,564.3480127272621,Rest,
0.945,587.7956739420503,Rest,
0.947,623.285368476554,Rest,
0.948,663.7671856602651,Rest,
0.95,687.9186687372528,Rest,
0.951,699.8425394108939,Rest,
0.953,702.8485623417571,Rest,
0.955,693.1045196180963,Rest,
0.956,666.3505329311529,Rest,
0.958,632.9367664977034,Rest,
0.959,604.2682938895576,Rest,
0.961,580.0552415913631,Rest,
0.963,569.3146204131389,Rest,
0.964,578.9326970497009,Rest,
0.966,606.4758076042899,Rest,
0.967,641.1058594114613,Rest,
0.969,671.5884550319261,Rest,
0.971,687.7844575386592,Rest,
0.972,692.2468396719503,Rest,
0.974,679.9478602347207,Rest,
0.975,663.9440195493721,Rest,
0.977,636.6542698924864,Rest,
0.979,611.7810501791298,Rest,
0.98,590.0787896011817,Rest,
0.982,576.4598466706093,Rest,
0.983,568.5813902117479,Rest,
0.985,586.7808660007555,Rest,
0.987,617.1255334765355,Rest,
0.988,651.4204068685063,Rest,
0.99,682.543519442501,Rest,
0.991,704.8148333805601,Rest,
0.993,713.1658104855788,Rest,
0.995,698.6054025418047,Rest,
0.996,663.6719278898153,Rest,
0.998,627.4120184674285,Rest,
0.999,601.2431932977669,Rest,
1.001,578.1768105240834,Rest,
1.003,561.7130317345895,Rest,
1.004,568.4587232421306,Rest,
1.006,600.354732913343,Rest,
1.007,640.5460721905317,Rest,
1.009,677.9818139054553,Rest,
1.011,705.1391124891177,Rest,
1.012,718.5667793234323,Rest,
1.014,704.5956760162921,Rest,
1.015,679.2005794287419,Rest,
1.017,643.8901572096535,Rest,
1.018,605.3993857382995,Rest,
1.02,583.5054818994381,Rest,
1.022,575.7850957852717,Rest,
1.023,581.8407358933372,Rest,
1.025,597.6216253783256,Rest,
1.026,628.1101874244437,Rest,
1.028,653.1694809400417,Rest,
1.03,680.9814680792651,Rest,
1.031,698.582469055947,Rest,
1.033,706.3445712738718,Rest,
1.034,701.6203912044037,Rest,
1.036,678.0885712013926,Rest,
1.038,638.9361892862546,Rest,
1.039,604.922121157899,Rest,
1.041,580.6441641621785,Rest,
1.042,577.5751844138127,Rest,
1.044,584.7860288364922,Rest,
1.046,604.0501253664643,Rest,
1.047,632.9689637385563,Rest,
1.049,663.5416958977813,Rest,
1.05,693.0792824124435,Rest,
1.052,708.2104609263492,Rest,
1.054,708.0445025020244,Rest,
1.055,690.1115083827386,Rest,
1.057,659.4684820733645,Rest,
1.058,623.6191908859242,Rest,
1.06,590.3513300837672,Rest,
1.062,568.7351952475542,Rest,
1.063,569.4548421448281,Rest,
1.065,581.5159310717501,Rest,
1.066,604.5638161377688,Rest,
1.068,636.4410175610801,Rest,
1.07,666.9368817731001,Rest,
1.071,684.5497548043436,Rest,
1.073,681.7418392588901,Rest,
1.074,673.0957863445027,Rest,
1.076,649.9900466191824,Rest,
1.078,613.3882008061648,Rest,
1.079,573.467525061074,Rest,
1.081,550.0479817447641,Rest,
1.083,557.7501175105712,Rest,
1.084,579.9493491589247,Rest,
1.086,607.3103126657381,Rest,
1.087,627.3119517936649,Rest,
1.089,650.7765794726109,Rest,
1.091,675.5137915031661,Rest,
1.092,694.3963073964485,Rest,
1.094,695.2381444261247,Rest,
1.095,681.8497153341431,Rest,
1.097,656.8491222678568,Rest,
1.099,621.7220338251631,Rest,
1.1,589.6478628692463,Rest,
1.102,572.4868378027484,Rest,
1.103,571.2084539185112,Rest,
1.105,580.5902291047846,Rest,
1.107,608.8270346912187,Rest,
1.108,637.1824529388491,Rest,
1.11,661.0112084163676,Rest,
1.111,673.7962018008473,Rest,
1.113,680.0026333335201,Rest,
1.115,674.4410287667547,Rest,
1.116,656.906361807151,Rest,
1.118,631.2732048360353,Rest,
1.119,603.5155038256054,Rest,
1.121,585.8303762472125,Rest,
1.123,583.744219391849,Rest,
1.124,590.0384014890673,Rest,
1.126,610.2718633737401,Rest,
1.127,639.574110457195,Rest,
1.129,664.8805272436771,Rest,
1.131,682.7356162948151,Rest,
1.132,696.1334545771425,Rest,
1.134,700.8343745272606,Rest,
1.135,687.6301273858699,Rest,
1.137,657.4824848750216,Rest,
1.139,619.2059289462482,Rest,
1.14,587.5051304704107,Rest,
1.142,571.1380578444073,Rest,
1.143,572.4678680262408,Rest,
1.145,588.2826123574511,Rest,
1.147,621.0895366775437,Rest,
1.148,649.7993522643271,Rest,
1.15,675.7777542802994,Rest,
1.151,694.4513642133909,Rest,
1.153,700.5462980921624,Rest,
1.155,692.2409954358334,Rest,
1.156,671.0122556701011,Rest,
1.158,632.2005328179041,Rest,
1.159,591.4428706697072,Rest,
1.161,565.5108887566196,Rest,
1.163,565.1664519508424,Rest,
1.164,583.0656949360007,Rest,
1.166,611.8674387773798,Rest,
1.167,641.3731874672397,Rest,
1.169,666.5461619551374,Rest,
1.171,686.0141445415193,Rest,
1.172,703.7870685800395,Rest,
1.174,707.2877809152342,Rest,
1.175,691.0670305570401,Rest,
1.177,650.5803925490848,Rest,
1.178,610.9787667964418,Rest,
1.18,579.9454623395756,Rest,
1.182,562.7175840994815,Rest,
1.183,557.8163555641598,Rest,
1.185,573.0319318809428,Rest,
1.186,597.3228749421686,Rest,
1.188,619.8090368281647,Rest,
1.19,644.6889775620672,Rest,
1.191,675.7455063754924,Rest,
1.193,693.966863628252,Rest,
1.194,703.3736292569196,Rest,
1.196,691.4810993052839,Rest,
1.198,661.0355867189868,Rest,
1.199,631.0962207432057,Rest,
1.201,600.1202136421458,Rest,
1.202,587.8594831060747,Rest,
1.204,591.2525846067172,Rest,
1.206,612.9034218673016,Rest,
1.207,647.5862565739461,Rest,
1.209,681.507530392114,Rest,
1.21,702.9991761445017,Rest,
1.212,714.1385685370647,Rest,
1.214,710.6670553287333,Rest,
1.215,695.1640486912786,Rest,
1.217,663.6415801813102,Rest,
1.218,625.7380844042402,Rest,
1.22,590.1672911843409,Rest,
1.222,571.9631471589979,Rest,
1.223,567.3553153700012,Rest,
1.225,580.4644656735022,Rest,
1.226,614.5897215115692,Rest,
1.228,652.9468569692202,Rest,
1.23,683.7228332427542,Rest,
1.231,701.4325036326055,Rest,
1.233,708.6241899280775,Rest,
1.234,706.0249991446733,Rest,
1.236,688.3801374888584,Rest,
1.238,654.7598212671066,Rest,
1.239,615.353462142165,Rest,
1.241,579.826840141635,Rest,
1.242,565.2006089926492,Rest,
1.244,574.9261265905054,Rest,
1.246,599.6172159453888,Rest,
1.247,632.2292634522037,Rest,
1.249,658.5127936020843,Rest,
1.25,681.1639173226258,Rest,
1.252,692.7850619298293,Rest,
1.254,694.3829607227993,Rest,
1.255,684.8159587163876,Rest,
1.257,650.7258392245578,Rest,
1.258,603.7737070052275,Rest,
1.26,569.2041658406455,Rest,
1.262,553.6929230323938,Rest,
1.263,553.2663671095809,Rest,
1.265,571.6766931625239,Rest,
1.266,603.9883469329294,Rest,
1.268,631.4268066199787,Rest,
1.27,664.0448259168655,Rest,
1.271,690.8831102708709,Rest,
1.273,708.5760240049391,Rest,
1.274,707.6297715460981,Rest,
1.276,690.0307881868825,Rest,
1.278,659.9193251036793,Rest,
1.279,626.8364723725882,Rest,
1.281,595.5212897683728,Rest,
1.282,587.8809765435429,Rest,
1.284,596.1524720373717,Rest,
1.285,613.8726215210702,Rest,
1.287,641.8112977518198,Rest,
1.289,670.270749958843,Rest,
1.29,695.1637953715081,Rest,
1.292,708.7772850724798,Rest,
1.293,710.3261447341615,Rest,
1.295,694.0798734521715,Rest,
1.297,665.4605186534546,Rest,
1.298,628.8637171821257,Rest,
1.3,592.2999152302641,Rest,
1.301,573.7159882445321,Rest,
1.303,569.7373258754403,Rest,
1.305,579.1578434893898,Rest,
1.306,613.2891694652044,Rest,
1.308,648.1488243518859,Rest,
1.309,678.1884173379442,Rest,
1.311,701.9373735114781,Rest,
1.313,711.8890341388028,Rest,
1.314,704.1341750781745,Rest,
1.316,675.6121099724901,Rest,
1.317,641.4686687551342,Rest,
1.319,610.8034206394459,Rest,
1.321,585.0380480334816,Rest,
1.322,575.9947777980301,Rest,
1.324,582.9330024639371,Rest,
1.325,602.58306951321,Rest,
1.327,635.1168805500126,Rest,
1.329,666.4998396038818,Rest,
1.33,690.5094868552073,Rest,
1.332,702.4268564494677,Rest,
1.333,703.2396797227477,Rest,
1.335,684.4022171976825,Rest,
1.337,648.9513795317864,Rest,
1.338,612.6297399556327,Rest,
1.34,583.6747817605474,Rest,
1.341,564.4060348756354,Rest,
1.343,567.9448536568706,Rest,
1.345,585.3378028080228,Rest,
1.346,617.1741702764238,Rest,
1.348,651.0381526992503,Rest,
1.349,678.0600676608167,Rest,
1.351,695.9751356810493,Rest,
1.353,701.9669821222999,Rest,
1.354,699.3585210273887,Rest,
1.356,679.3445759230347,Rest,
1.357,642.7575984904288,Rest,
1.359,602.2811636067823,Rest,
1.361,572.2773280474339,Rest,
1.362,567.246039777522,Rest,
1.364,574.4012903453457,Rest,
1.365,595.1336985985873,Rest,
1.367,621.5613617374136,Rest,
1.369,644.958406085778,Rest,
1.37,668.5293136273997,Rest,
1.372,692.4598565649816,Rest,
1.373,701.0561807222582,Rest,
1.375,696.3190420054248,Rest,
1.377,674.5007609725906,Rest,
1.378,641.1674643954592,Rest,
1.38,605.3834492425262,Rest,
1.381,581.583842227917,Rest,
1.383,580.6569892951237,Rest,
1.385,595.869819029548,Rest,
1.386,624.8120361342474,Rest,
1.388,657.2286012445213,Rest,
1.389,684.1706626618699,Rest,
1.391,701.6167898913371,Rest,
1.393,709.7855990869521,Rest,
1.394,703.8004724741545,Rest,
1.396,681.2408085156451,Rest,
1.397,642.1822872379169,Rest,
1.399,598.2475505170287,Rest,
1.401,560.6323433676175,Rest,
1.402,550.7166744132846,Rest,
1.404,565.7152427095464,Rest,
1.405,593.7407051015741,Rest,
1.407,638.5619507505835,Rest,
1.408,674.7572123714939,Rest,
1.41,697.6389536427204,Rest,
1.412,713.5744897811996,Rest,
1.413,712.1948447459752,Rest,
1.415,695.913170684954,Rest,
1.416,669.6233456877882,Rest,
1.418,632.0258548290557,Rest,
1.42,598.1325624147132,Rest,
1.421,575.8620883061991,Rest,
1.423,568.8172142287748,Rest,
1.424,578.0078539857691,Rest,
1.426,604.820411183883,Rest,
1.428,637.884765611263,Rest,
1.429,670.089067827352,Rest,
1.431,691.7297800457216,Rest,
1.432,698.6744503586829,Rest,
1.434,691.6293110405577,Rest,
1.436,678.6895166265389,Rest,
1.437,650.9351814908006,Rest,
1.439,614.7946125024096,Rest,
1.44,586.7503806055046,Rest,
1.442,572.9083797822451,Rest,
1.444,575.1294011031868,Rest,
1.445,595.6419993212222,Rest,
1.447,630.4243809490658,Rest,
1.448,667.450409823705,Rest,
1.45,695.3340322177448,Rest,
1.452,704.9414378334806,Rest,
1.453,698.7272523316445,Rest,
1.455,684.8606914115776,Rest,
1.456,659.8520427765898,Rest,
1.458,626.316166677018,Rest,
1.46,594.6912121404662,Rest,
1.461,577.1383395359921,Rest,
1.463,566.7506178320191,Rest,
1.464,559.8587733338801,Rest,
1.466,584.8042642836886,Rest,
1.468,630.6241477279839,Rest,
1.469,674.6580671856483,Rest,
1.471,702.9160592455935,Rest,
1.472,713.1705240214495,Rest,
1.474,716.3058753378243,Rest,
1.476,701.0931707731689,Rest,
1.477,662.3079183468722,Rest,
1.479,620.4292262112172,Rest,
1.48,590.2631366566583,Rest,
1.482,572.912161697407,Rest,
1.484,575.342546742266,Rest,
1.485,596.6412599851203,Rest,
1.487,628.8971971150871,Rest,
1.488,661.4815582611034,Rest,
1.49,686.346796911573,Rest,
1.492,697.3578253218919,Rest,
1.493,688.9490734278052,Rest,
1.495,673.7595985841273,Rest,
1.496,652.2726371613309,Rest,
1.498,623.850844365459,Rest,
1.5,597.9932711116398,Rest,
1.501,588.8963489408909,Rest,
1.503,588.0233386782811,Rest,
1.504,602.0916822065928,Rest,
1.506,629.6994781135891,Rest,
1.508,665.4458207423473,Rest,
1.509,689.1825967052695,Rest,
1.511,708.050349718374,Rest,
1.513,716.9961448903257,Rest,
1.514,706.2264735968678,Rest,
1.516,680.7010138870494,Rest,
1.517,643.0305383241819,Rest,
1.519,606.7657097298753,Rest,
1.521,582.9348633211688,Rest,
1.522,576.8787100170505,Rest,
1.524,583.6618558957405,Rest,
1.525,611.0667039235477,Rest,
1.527,642.8097436201267,Rest,
1.529,672.3994138716953,Rest,
1.53,696.4049799925065,Rest,
1.532,708.5831509331645,Rest,
1.533,708.8266585858653,Rest,
1.535,695.5080950865859,Rest,
1.537,667.9129514590444,Rest,
1.538,631.7305411971261,Rest,
1.54,599.516812505342,Rest,
1.541,577.5852164727708,Rest,
1.543,563.7850092393171,Rest,
1.545,563.4940640323239,Rest,
1.546,584.8285895381676,Rest,
1.548,625.5750108450665,Rest,
1.549,676.3321264186056,Rest,
