Timestamp,Channel1,Action1,Action2
0.404,643.5500316083469,Rest,
0.405,641.1424411705066,Rest,
0.407,640.3204149389761,Rest,
0.408,639.0902601588083,Rest,
0.41,638.3271328600804,Rest,
0.411,639.1510265053543,Rest,
0.413,641.1175943753236,Rest,
0.414,644.8831748823136,Rest,
0.416,646.1407752204866,Rest,
0.417,646.7053522712412,Rest,
0.418,646.6767527671758,Rest,
0.42,645.5821789005016,Rest,
0.421,644.3383090899359,Rest,
0.423,645.1207876349434,Rest,
0.424,644.9581229636816,Rest,
0.426,642.7507010401131,Rest,
0.427,640.3738433568291,Rest,
0.429,638.3762679548583,Rest,
0.43,637.1613087846409,Rest,
0.432,636.5599246692568,Rest,
0.433,636.6180481455383,Rest,
0.435,637.9747132032768,Rest,
0.436,639.12598301482,Rest,
0.438,639.5628493503152,Rest,
0.439,638.4495399534154,Rest,
0.44,639.1517358007117,Rest,
0.442,642.3154130357997,Rest,
0.443,642.6883861647112,Rest,
0.445,643.8370333715717,Rest,
0.446,643.4762917132725,Rest,
0.448,643.4013245584159,Rest,
0.449,642.3218360330864,Rest,
0.451,641.7680575571129,Rest,
0.452,639.2613755776138,Rest,
0.454,638.948199027562,Rest,
0.455,639.1119622125581,Rest,
0.456,638.7722711291636,Rest,
0.458,637.2828837970357,Rest,
0.459,637.996714472379,Rest,
0.461,641.4907081712137,Rest,
0.462,644.6492093383323,Rest,
0.464,648.7274132642046,Rest,
0.465,648.0973140117304,Rest,
0.467,647.3648091989528,Rest,
0.468,644.6015238286881,Rest,
0.47,640.2285045657759,Rest,
0.471,637.5276324185887,Rest,
0.472,637.4787750814885,Rest,
0.474,636.9162698884332,Rest,
0.475,637.0043864255413,Rest,
0.477,637.6335790912603,Rest,
0.478,638.2959179038903,Rest,
0.48,638.5816578366348,Rest,
0.481,638.2341692726814,Rest,
0.483,639.0627400949884,Rest,
0.484,638.543252175242,Rest,
0.486,638.0425945571178,Rest,
0.487,636.7967685218773,Rest,
0.489,635.2895295965111,Rest,
0.49,635.9205902720201,Rest,
0.491,634.3106054437882,Rest,
0.493,630.3631765083285,Rest,
0.494,630.8967501994074,Rest,
0.496,635.6543237750916,Rest,
0.497,637.0053979164836,Rest,
0.499,637.6226934936873,Rest,
0.5,639.1667114694967,Rest,
0.502,641.256793887233,Rest,
0.503,642.1397503781021,Rest,
0.505,640.6233472375092,Rest,
0.506,637.1063085921179,Rest,
0.508,635.6320811071492,Rest,
0.509,636.5487863479598,Rest,
0.51,636.178993127226,Rest,
0.512,633.4732906190503,Rest,
0.513,633.1004039168839,Rest,
0.515,632.2973325606981,Rest,
0.516,640.7928825369934,Rest,
0.518,645.2393555926509,Rest,
0.519,647.1317544140524,Rest,
0.521,646.5249707132543,Rest,
0.522,645.5261344344776,Rest,
0.524,644.2223601606322,Rest,
0.525,641.4164163370629,Rest,
0.527,639.0824531415049,Rest,
0.528,637.2327634373621,Rest,
0.529,637.0898088323842,Rest,
0.531,638.5108254564792,Rest,
0.532,637.0801493025004,Rest,
0.534,636.7728587118219,Rest,
0.535,638.6610297752654,Rest,
0.537,639.7433113745822,Rest,
0.538,642.1562686152779,Rest,
0.54,643.8412909318555,Rest,
0.541,644.5699321710982,Rest,
0.543,644.3788861487968,Rest,
0.544,641.3208599473071,Rest,
0.545,635.0407296467697,Rest,
0.547,628.2818082906971,Rest,
0.548,623.1472275432619,Rest,
0.55,620.0610560251541,Rest,
0.551,624.2219888236509,Rest,
0.553,631.2392599867892,Rest,
0.554,637.0712920512309,Rest,
0.556,639.7706454718882,Rest,
0.557,641.9806357599062,Rest,
0.559,644.4724851217849,Rest,
0.56,644.0622459724243,Rest,
0.562,642.4124607339454,Rest,
0.563,641.0647721367803,Rest,
0.564,639.4077163228651,Rest,
0.566,637.4923267951401,Rest,
0.567,637.0454701239431,Rest,
0.569,637.1994843720776,Rest,
0.57,637.3511919201841,Rest,
0.572,637.4311366595193,Rest,
0.573,637.5282737646429,Rest,
0.575,636.6354318422594,Rest,
0.576,638.5673092087876,Rest,
0.578,639.3126171007892,Rest,
0.579,639.5975166079422,Rest,
0.581,639.6984266875298,Rest,
0.582,638.3396110939516,Rest,
0.583,636.257377416775,Rest,
0.585,633.7699256861122,Rest,
0.586,632.3526677313647,Rest,
0.588,633.2664958556289,Rest,
0.589,632.2134348408503,Rest,
0.591,632.514013947727,Rest,
0.592,633.7516842784505,Rest,
0.594,634.9363261385353,Rest,
0.595,635.6787557218976,Rest,
0.597,637.8587523530426,Rest,
0.598,639.6378540561025,Rest,
0.599,638.5802255368502,Rest,
0.601,638.9883314357199,Rest,
0.602,635.8551515168132,Rest,
0.604,634.9582302520549,Rest,
0.605,634.8168778201195,Rest,
0.607,632.4756178230783,Rest,
0.608,630.2719575490901,Rest,
0.61,630.2318311013975,Rest,
0.611,632.2584625790671,Rest,
0.613,635.6551439351015,Rest,
0.614,638.62217767503,Rest,
0.616,639.5898192631983,Rest,
0.617,639.3110387696074,Rest,
0.618,640.364160581131,Rest,
0.62,635.8219576861808,Rest,
0.621,634.4927209010983,Rest,
0.623,641.0266209872509,Rest,
0.625,638.6058805711127,Rest,
0.626,636.7459597284745,Rest,
0.627,634.3131684438191,Rest,
0.629,633.5778943989151,Rest,
0.63,632.1670260628493,Rest,
0.632,632.5744846551996,Rest,
0.633,634.6407860089286,Rest,
0.635,636.2522198262477,Rest,
0.636,636.8370111986412,Rest,
0.638,636.772515389027,Rest,
0.639,636.8127193227672,Rest,
0.641,637.3964872832879,Rest,
0.642,638.0317840614061,Rest,
0.644,638.5172931572548,Rest,
0.645,638.6954556340522,Rest,
0.646,637.9872033580784,Rest,
0.648,636.6354699892366,Rest,
0.649,635.407810855843,Rest,
0.651,636.7993458270247,Rest,
0.652,637.1164187331699,Rest,
0.654,636.2850280147825,Rest,
0.655,637.3510661543687,Rest,
0.657,637.9207125807658,Rest,
0.658,637.7153405803848,Rest,
0.66,638.0852804285622,Rest,
0.661,637.7509627045348,Rest,
0.662,636.1088974605676,Rest,
0.664,633.4618685796104,Rest,
0.665,632.649653869826,Rest,
0.667,632.8285953794235,Rest,
0.668,631.8847282987509,Rest,
0.67,629.9614280416283,Rest,
0.671,629.6523892465102,Rest,
0.673,630.2087211857702,Rest,
0.674,632.6335331956784,Rest,
0.676,634.783946846002,Rest,
0.677,637.0666416962912,Rest,
0.679,635.704517448487,Rest,
0.68,637.7027818802335,Rest,
0.681,641.4824720004168,Rest,
0.683,640.7671196183109,Rest,
0.684,639.4993823169925,Rest,
0.686,637.492589651655,Rest,
0.687,636.7249526649657,Rest,
0.689,632.3038181428692,Rest,
0.691,633.4960166807194,Rest,
0.692,630.3785241101413,Rest,
0.693,631.926421156695,Rest,
0.695,634.1546969598171,Rest,
0.696,636.2612231089142,Rest,
0.698,639.7823643424945,Rest,
0.699,635.3107154739756,Rest,
0.701,636.9869085534702,Rest,
0.702,638.5398702072943,Rest,
0.704,638.7307397998261,Rest,
0.705,636.7343791406606,Rest,
0.707,635.6902141201751,Rest,
0.708,633.5833804110742,Rest,
0.709,630.979926106921,Rest,
0.711,630.0474858340605,Rest,
0.712,630.5260915191283,Rest,
0.714,631.8331351081293,Rest,
0.715,634.9572312780895,Rest,
0.717,636.9307532227937,Rest,
0.718,636.5969278331909,Rest,
0.72,636.4354171079895,Rest,
0.721,633.4550730532495,Rest,
0.723,634.507555902905,Rest,
0.724,633.4354076904544,Rest,
0.726,629.5176249167472,Rest,
0.727,628.7132959024067,Rest,
0.728,628.7404386687801,Rest,
0.73,626.8293120657578,Rest,
0.731,625.5343723934141,Rest,
0.733,624.4712691868865,Rest,
0.734,623.9807598567915,Rest,
0.736,623.4932045332437,Rest,
0.737,622.6842197995447,Rest,
0.739,624.0096395027208,Rest,
0.74,627.5144001858712,Rest,
0.742,628.0807856417639,Rest,
0.743,628.1836775760266,Rest,
0.744,626.6619523360672,Rest,
0.746,625.6788427446893,Rest,
0.747,624.3667190512084,Rest,
0.749,622.3171302458203,Rest,
0.75,621.3406868387087,Rest,
0.752,623.8309346235912,Rest,
0.753,626.4940662973006,Rest,
0.755,627.8307828701476,Rest,
0.756,628.3306262887271,Rest,
0.758,629.7098111760391,Rest,
0.759,629.8732662049849,Rest,
0.761,630.1001352191132,Rest,
0.762,629.8015725376097,Rest,
0.763,631.9065346606415,Rest,
0.765,633.4287611757233,Rest,
0.766,634.6233671454629,Rest,
0.768,633.1495479523596,Rest,
0.769,629.1580163428803,Rest,
0.771,628.3279810342766,Rest,
0.772,624.3759339303891,Rest,
0.774,626.4928789726351,Rest,
0.775,627.2228899267781,Rest,
0.777,627.1441319160618,Rest,
0.778,626.1597640704828,Rest,
0.779,627.8193727516381,Rest,
0.781,627.9592881154165,Rest,
0.782,629.2560397691774,Rest,
0.784,627.4817851164084,Rest,
0.785,626.168581982682,Rest,
0.787,627.1811320997634,Rest,
0.788,625.0621968581911,Rest,
0.79,625.9420211246039,Rest,
0.791,626.2078435668759,Rest,
0.793,627.9519048871881,Rest,
0.794,629.6642469959553,Rest,
0.796,626.385348604363,Rest,
0.797,625.8444071822652,Rest,
0.798,626.7667414863994,Rest,
0.8,626.7015322091022,Rest,
0.801,629.7211736108271,Rest,
0.803,634.2388694571101,Rest,
0.804,636.7591359328194,Rest,
0.806,636.5498359858794,Rest,
0.807,634.2397766399117,Rest,
0.809,632.0356961531277,Rest,
0.81,630.8592964243051,Rest,
0.812,631.1155904669273,Rest,
0.813,632.3338970343943,Rest,
0.814,634.0754239649086,Rest,
0.816,634.1707735265223,Rest,
0.817,633.3780030462746,Rest,
0.819,631.2161822576741,Rest,
0.82,629.7444277697119,Rest,
0.822,626.6931017271402,Rest,
0.823,627.8656503994048,Rest,
0.825,630.0746405213642,Rest,
0.826,630.3141099589002,Rest,
0.828,629.7736716000642,Rest,
0.829,629.5140784399603,Rest,
0.831,630.9548385089444,Rest,
0.832,631.2441755824299,Rest,
0.834,630.0286346708101,Rest,
0.835,629.8924243321925,Rest,
0.836,632.212793494796,Rest,
0.838,632.7490642963725,Rest,
0.839,633.3508203447843,Rest,
0.841,633.8113431705646,Rest,
0.842,634.0202115798248,Rest,
0.844,633.361301226771,Rest,
0.845,632.0909741033284,Rest,
0.847,628.4423128893749,Rest,
0.848,628.1235788015817,Rest,
0.85,628.0792281722103,Rest,
0.851,627.6685157619138,Rest,
0.852,627.8063962228771,Rest,
0.854,628.3115969075676,Rest,
0.855,629.6745985358475,Rest,
0.857,629.2510305942334,Rest,
0.858,631.1568678804479,Rest,
0.86,636.5044232016114,Rest,
0.861,637.390181111119,Rest,
0.863,635.3848469716128,Rest,
0.864,632.7394613909079,Rest,
0.866,626.9910284270082,Rest,
0.867,624.5357256574304,Rest,
0.868,625.0684827647784,Rest,
0.87,624.0606545282191,Rest,
0.871,626.3703115427866,Rest,
0.873,631.1170615097358,Rest,
0.874,634.9149900573481,Rest,
0.876,631.7426325968066,Rest,
0.877,631.484966455098,Rest,
0.879,631.7369492932497,Rest,
0.88,629.6029704335892,Rest,
0.882,634.1541450207407,Rest,
0.883,633.7600897264588,Rest,
0.885,637.4329385081456,Rest,
0.886,632.9825905540694,Rest,
0.888,631.1646576124022,Rest,
0.889,644.3223404076505,Rest,
0.891,635.9585596273613,Rest,
0.892,636.7953278774414,Rest,
0.894,634.7786813710549,Rest,
0.895,653.0608615947797,Rest,
0.897,643.1602904987682,Rest,
0.898,645.846634608106,Rest,
0.9,636.5342881124363,Rest,
0.901,636.3889934288255,Rest,
0.903,630.6375718876806,Rest,
0.905,627.9320553460187,Rest,
0.906,625.2190411351968,Rest,
0.908,624.5235013393761,Rest,
0.909,626.0968728180973,Rest,
0.911,628.1607244206339,Rest,
0.912,629.5924126616017,Rest,
0.914,631.8588044475084,Rest,
0.916,633.3942977660057,Rest,
0.917,633.5196374082133,Rest,
0.919,634.5745235174327,Rest,
0.92,634.4522356334013,Rest,
0.922,647.278948101872,Rest,
0.924,652.6067313679137,Rest,
0.925,635.320536532466,Rest,
0.927,633.1459680969677,Rest,
0.929,630.7295752441377,Rest,
0.93,631.2977059242374,Rest,
0.932,633.8192276739153,Rest,
0.934,634.5090048919922,Rest,
0.935,639.9221986439464,Rest,
0.937,639.7411214996721,Rest,
0.938,659.6180152437705,Rest,
0.94,648.7805609441472,Rest,
0.942,646.8426515868487,Rest,
0.943,643.6417363454981,Rest,
0.945,639.9233585504721,Rest,
0.946,634.160827298263,Rest,
0.948,633.2387439297132,Rest,
0.95,632.127610102607,Rest,
0.951,633.0687139116185,Rest,
0.953,632.6762005896808,Rest,
0.954,631.8842842440944,Rest,
0.956,633.8548891371356,Rest,
0.958,637.1521713915075,Rest,
0.959,655.0131368652745,Rest,
0.961,641.434866361006,Rest,
0.962,639.0698521220507,Rest,
0.964,636.5796043371682,Rest,
0.966,636.3109906090486,Rest,
0.967,635.6586999486327,Rest,
0.969,633.5167340656202,Rest,
0.97,631.4194716715183,Rest,
0.972,632.9048017149927,Rest,
0.974,632.0535382096217,Rest,
0.975,631.1121661796768,Rest,
0.977,633.6824689725005,Rest,
0.978,636.4448054367072,Rest,
0.98,638.9864938243024,Rest,
0.982,649.7600519371094,Rest,
0.983,647.5798758959622,Rest,
0.985,636.0059548623508,Rest,
0.986,630.8637244538933,Rest,
0.988,628.5734580246756,Rest,
0.99,627.4899885046468,Rest,
0.991,626.9483395753311,Rest,
0.993,630.4291868721469,Rest,
0.994,630.3448629790381,Rest,
0.996,630.8062292106425,Rest,
0.998,632.755767435523,Rest,
0.999,633.661711652483,Rest,
1.001,636.189338706653,Rest,
1.002,635.9924448719555,Rest,
1.004,633.8820497849047,Rest,
1.006,631.0084087858687,Rest,
1.007,630.6488514720024,Rest,
1.009,630.6891889201628,Rest,
1.01,629.035823826292,Rest,
1.012,628.9398657011826,Rest,
1.014,630.4251421004703,Rest,
1.015,632.2119256510646,Rest,
1.017,632.5029048327094,Rest,
1.018,632.8569373913929,Rest,
1.02,632.6273664983947,Rest,
1.022,632.9129884139286,Rest,
1.023,632.713839139204,Rest,
1.025,630.0697541320031,Rest,
1.026,626.9667335709016,Rest,
1.028,626.719497051179,Rest,
1.029,641.1390073465118,Rest,
1.031,649.7964197154546,Rest,
1.033,636.6530921045652,Rest,
1.034,636.3357742233007,Rest,
1.036,638.4013263465555,Rest,
1.037,639.0297352111024,Rest,
1.039,636.503015339734,Rest,
1.041,634.0289943252795,Rest,
1.042,633.791932319633,Rest,
1.044,632.7866670831045,Rest,
1.045,631.0143692510568,Rest,
1.047,628.5431848219854,Rest,
1.049,625.4735965101238,Rest,
1.05,639.382333085815,Rest,
1.052,648.9313326992193,Rest,
1.053,638.1678716144409,Rest,
1.055,639.2563580580185,Rest,
1.057,638.7229190734529,Rest,
1.058,636.0566241808682,Rest,
1.06,634.8298722302761,Rest,
1.061,632.9741272895487,Rest,
1.063,632.171595951509,Rest,
1.065,631.7805417514493,Rest,
1.066,628.4702472055253,Rest,
1.068,627.4015477182326,Rest,
1.069,627.4628123596683,Rest,
1.071,630.9140319721737,Rest,
1.073,634.2357229275373,Rest,
1.074,652.8518650355178,Rest,
1.076,647.6524850907904,Rest,
1.077,639.7425061157353,Rest,
1.079,636.1569113918438,Rest,
1.081,634.2122327342311,Rest,
1.082,633.2228378323123,Rest,
1.084,631.4705343807381,Rest,
1.085,632.0497914612044,Rest,
1.087,632.0669361432715,Rest,
1.089,632.5529071751722,Rest,
1.09,632.382829473356,Rest,
1.092,630.4333544294064,Rest,
1.093,628.2757190794609,Rest,
1.095,644.5772200318837,Rest,
1.097,637.4612334324399,Rest,
1.099,635.4722714987125,Rest,
1.1,633.8755105585468,Rest,
1.102,632.5576534936015,Rest,
1.103,632.0856132609383,Rest,
1.105,631.9173278710041,Rest,
1.107,626.4718331661026,Rest,
1.108,623.2942221515443,Rest,
1.11,621.7443182163618,Rest,
1.111,621.3261355550451,Rest,
1.113,621.3264335783044,Rest,
1.114,624.0369479700265,Rest,
1.116,625.2463585432004,Rest,
1.118,628.6529074493536,Rest,
1.119,630.3439170532127,Rest,
1.121,629.748753279299,Rest,
1.122,632.3287692461931,Rest,
1.124,631.3970352884573,Rest,
1.126,629.2938118331208,Rest,
1.127,627.836388687657,Rest,
1.129,627.8169241925387,Rest,
1.13,628.9581518123331,Rest,
1.132,627.6369026466492,Rest,
1.134,629.3789123748436,Rest,
1.135,631.524486723481,Rest,
1.137,633.7036667708953,Rest,
1.138,631.9062902815688,Rest,
1.14,633.7198142671364,Rest,
1.142,635.0369763418408,Rest,
1.143,634.5793419574907,Rest,
1.145,634.5822476842699,Rest,
1.147,630.193790220474,Rest,
1.148,630.3778619024589,Rest,
1.15,630.7937986604927,Rest,
1.151,627.5253090292583,Rest,
1.153,623.4277383598969,Rest,
1.154,625.006385446356,Rest,
1.156,629.8875713214363,Rest,
1.158,633.8581578562448,Rest,
1.159,634.8246580153296,Rest,
1.161,636.2760336728136,Rest,
1.162,629.9799323058047,Rest,
1.164,628.7901566970535,Rest,
1.166,628.0612394882726,Rest,
1.167,625.5045670872411,Rest,
1.169,625.0661498387038,Rest,
1.17,623.4217069651731,Rest,
1.172,647.1324428477815,Rest,
1.174,641.8102749359936,Rest,
1.175,638.6973713275637,Rest,
1.177,635.544242327719,Rest,
1.178,634.2847268920812,Rest,
1.18,632.6583764145823,Rest,
1.182,630.4728663531382,Rest,
1.183,629.3644260602505,Rest,
1.185,627.2031244281678,Rest,
1.186,625.9208882952795,Rest,
1.188,625.3447753601998,Rest,
1.19,627.2512718738642,Rest,
1.191,643.3389208720828,Rest,
1.193,646.7677803954816,Rest,
1.194,632.8582230637339,Rest,
1.196,629.4267111333264,Rest,
1.198,629.5766204090858,Rest,
1.199,633.4981374142334,Rest,
1.201,635.7094872843608,Rest,
1.202,635.2876711234654,Rest,
1.204,630.0269347461384,Rest,
1.206,628.3996896028149,Rest,
1.207,626.6433109811915,Rest,
1.209,627.0440336518328,Rest,
1.21,627.0547571247527,Rest,
1.212,625.1232260612519,Rest,
1.214,625.2173322698274,Rest,
1.215,644.3077885279404,Rest,
1.217,631.8724765625568,Rest,
1.218,626.8195094847094,Rest,
1.22,620.2015829326609,Rest,
1.222,612.1849169951579,Rest,
1.223,611.7626806214668,Rest,
1.225,614.6193587326239,Rest,
1.226,620.5337256829412,Rest,
1.228,629.4552599734378,Rest,
1.23,636.1907465685304,Rest,
1.231,636.2184055111892,Rest,
1.233,637.8611329628387,Rest,
1.235,649.8104524386468,Rest,
1.236,653.1494722544518,Rest,
1.238,636.9146361249251,Rest,
1.24,632.3343238037019,Rest,
1.241,632.0570167371054,Rest,
1.243,637.8672871431454,Rest,
1.245,631.5274490746795,Rest,
1.246,624.5663743694275,Rest,
1.248,618.3892784582708,Rest,
1.249,610.3941214554454,Rest,
1.251,605.1558149046677,Rest,
1.253,603.4412835170368,Rest,
1.254,612.6709726656643,Rest,
1.256,628.4165648718554,Rest,
1.257,638.9876543268746,Rest,
1.259,657.9061034805898,Rest,
1.261,657.5593897771108,Rest,
1.262,645.2563560314603,Rest,
1.264,640.7496655881006,Rest,
1.265,636.4451541239207,Rest,
1.267,633.9622579768012,Rest,
1.268,632.6235100774181,Rest,
1.27,628.5054753429264,Rest,
1.272,623.7664632518844,Rest,
1.273,625.015053750879,Rest,
1.275,631.6300429856828,Rest,
1.277,631.5673901519049,Rest,
1.278,631.7949475997624,Rest,
1.28,632.9582152316826,Rest,
1.281,632.7388921664825,Rest,
1.283,630.5649918991318,Rest,
1.285,626.5732063738353,Rest,
1.286,622.4070599564385,Rest,
1.288,622.8117886557327,Rest,
1.289,618.8593839239339,Rest,
1.291,620.2268290790116,Rest,
1.293,621.7123546257442,Rest,
1.294,626.8941750400274,Rest,
1.296,630.1836681584916,Rest,
1.297,632.585558007426,Rest,
1.299,632.4492940246217,Rest,
1.301,633.0988589643072,Rest,
1.302,632.8076294431245,Rest,
1.304,635.6468982275603,Rest,
1.305,629.8552244729071,Rest,
1.307,643.4606955600614,Rest,
1.309,633.6081348190469,Rest,
1.31,628.7270383509443,Rest,
1.312,627.1374198362136,Rest,
1.313,627.8781971786257,Rest,
1.315,625.4141867654546,Rest,
1.317,624.4844841342549,Rest,
1.318,627.364496870577,Rest,
1.32,629.2233263520392,Rest,
1.321,627.1541383450196,Rest,
1.323,622.1925803652501,Rest,
1.325,622.7217123176708,Rest,
1.326,617.9929987183808,Rest,
1.328,633.1194303178108,Rest,
1.329,623.270870837077,Rest,
1.331,618.937774173948,Rest,
1.333,619.1391395496296,Rest,
1.334,621.9936999075055,Rest,
1.336,626.5560712285127,Rest,
1.337,631.5198393487739,Rest,
1.339,633.2303819931009,Rest,
1.341,633.8256864339932,Rest,
1.342,632.515234054951,Rest,
1.344,627.8568801709271,Rest,
1.345,626.4481260118635,Rest,
1.347,625.8305049932605,Rest,
1.349,626.0109765542718,Rest,
1.35,637.004126549259,Rest,
1.352,646.3049854403716,Rest,
1.353,635.3241873173937,Rest,
1.355,634.1225783971046,Rest,
1.357,631.7615308477319,Rest,
1.358,630.7832504252494,Rest,
1.36,630.1494038283114,Rest,
1.361,625.165613909437,Rest,
1.363,624.9426740339605,Rest,
1.365,625.2054089552652,Rest,
1.366,622.19260778339,Rest,
1.368,622.5995561599202,Rest,
1.369,623.6386327312747,Rest,
1.371,640.7663501222551,Rest,
1.373,649.8776244971305,Rest,
1.374,637.4352803749181,Rest,
1.376,636.4393939303629,Rest,
1.377,634.631895379054,Rest,
1.379,633.4080402145433,Rest,
1.38,634.2456924016109,Rest,
1.382,634.2095749628037,Rest,
1.384,633.0346796553945,Rest,
1.385,630.0592118572249,Rest,
1.387,629.1678993902086,Rest,
1.388,629.1974025007967,Rest,
1.39,629.3609594536971,Rest,
1.392,628.5000423789074,Rest,
1.393,627.2659936268323,Rest,
1.395,626.5627183392904,Rest,
1.396,629.4297414338281,Rest,
1.398,630.1246595531296,Rest,
1.4,630.5584467123088,Rest,
1.401,628.8615249230295,Rest,
1.403,627.3634412721922,Rest,
1.404,625.5216849472147,Rest,
1.406,625.5062944300525,Rest,
1.408,626.5293963586564,Rest,
1.409,626.4136411444713,Rest,
1.411,627.2144326227227,Rest,
1.413,627.7518466415222,Rest,
1.414,629.8111903442372,Rest,
1.416,632.9620215847518,Rest,
1.417,633.2022688629947,Rest,
1.419,633.0160412807514,Rest,
1.42,631.4265181334637,Rest,
1.422,630.4156321782627,Rest,
1.424,630.1437777452204,Rest,
1.425,629.698588812183,Rest,
1.427,629.4523119273557,Rest,
1.428,627.3222705509985,Rest,
1.43,626.2502755225033,Rest,
1.432,626.3759435863427,Rest,
1.433,622.1823003509403,Rest,
1.435,623.5697541916078,Rest,
1.436,627.5500962197896,Rest,
1.438,628.9125220671323,Rest,
1.44,625.9539712612594,Rest,
1.441,625.2631473854956,Rest,
1.443,642.0774831864218,Rest,
1.444,651.6102542412584,Rest,
1.446,635.3791398261952,Rest,
1.448,632.8209820772388,Rest,
1.449,631.6121764912816,Rest,
1.451,629.940644495564,Rest,
1.452,628.649354416055,Rest,
1.454,629.0302603280854,Rest,
1.456,633.2743630736308,Rest,
1.457,630.5220252897769,Rest,
1.459,632.7319565691896,Rest,
1.46,633.1225088980805,Rest,
1.462,638.9653788763736,Rest,
1.464,645.1716977562544,Rest,
1.465,629.7243868976101,Rest,
1.467,628.2109318030991,Rest,
1.469,621.2307549990123,Rest,
1.47,620.0850075584659,Rest,
1.472,621.8978365537926,Rest,
1.473,624.0414755393833,Rest,
1.475,627.8278175387165,Rest,
1.476,630.4561132736341,Rest,
1.478,632.6610884262428,Rest,
1.48,634.0207664991339,Rest,
1.481,634.0685980401752,Rest,
1.483,632.1314259924204,Rest,
1.484,644.6943473451552,Rest,
1.486,646.9846608620478,Rest,
1.488,632.1810802437162,Rest,
1.489,629.1088901888002,Rest,
1.491,627.3830285528933,Rest,
1.493,630.0926375499532,Rest,
1.494,627.8733227101949,Rest,
1.496,627.620480372963,Rest,
1.497,629.4504421294263,Rest,
1.499,630.8583338091771,Rest,
1.501,631.4315952577108,Rest,
1.502,631.5343191068553,Rest,
1.504,631.6192497753202,Rest,
1.505,648.0171684047184,Rest,
1.507,634.5776801797963,Rest,
1.509,634.2220573690006,Rest,
1.51,634.6293150936741,Rest,
1.512,634.8121315016904,Rest,
1.514,630.3164750714868,Rest,
1.515,631.6187896274078,Rest,
1.517,631.2021018507602,Rest,
1.519,631.2373359486265,Rest,
1.52,631.0657425005129,Rest,
1.522,629.2976450082832,Rest,
1.524,626.9106449974352,Rest,
1.525,624.8621916606654,Rest,
1.527,623.8556645936566,Rest,
1.528,623.3928833476166,Rest,
1.53,623.0397633361534,Rest,
1.532,634.076831826786,Rest,
1.533,623.0594942640655,Rest,
1.535,624.5407407928396,Rest,
1.536,628.7239746718376,Rest,
1.538,634.3641560511775,Rest,
1.54,633.2794401978779,Rest,
1.541,631.7979635951475,Rest,
1.543,633.590993713259,Rest,
1.544,632.9431024721983,Rest,
1.546,631.1509378136323,Rest,
1.548,631.188390992688,Rest,
1.549,627.7156457562024,Rest,
1.551,626.8527295413887,Rest,
1.552,626.6385163829942,Rest,
1.554,626.5580697724903,Rest,
1.556,630.993616103365,Rest,
1.557,633.0303624904587,Rest,
1.559,634.2145155923981,Rest,
1.56,632.6551935261718,Rest,
1.562,630.3768957110519,Rest,
1.564,626.1656583745072,Rest,
