Timestamp,Channel1,Action1,Action2
0.568,642.982629297093,Rest,
0.569,640.721299138224,Rest,
0.571,638.2172934075944,Rest,
0.572,636.2505759299488,Rest,
0.573,635.8151144760983,Rest,
0.575,635.8093250762612,Rest,
0.576,636.7541929190389,Rest,
0.578,639.8245668202122,Rest,
0.579,641.8812259294064,Rest,
0.581,644.3841510276975,Rest,
0.582,646.0186804555274,Rest,
0.584,644.8359030289535,Rest,
0.585,643.19731631247,Rest,
0.587,642.7364746018022,Rest,
0.588,641.9511928500167,Rest,
0.589,639.0655355531616,Rest,
0.591,637.8005102635038,Rest,
0.592,637.0871623858407,Rest,
0.594,636.8871369227334,Rest,
0.595,636.8312980927584,Rest,
0.597,635.3889996277094,Rest,
0.598,635.2096587669442,Rest,
0.6,636.5571631857351,Rest,
0.601,636.2305261171491,Rest,
0.603,639.1208605910374,Rest,
0.604,641.299972093102,Rest,
0.606,645.197418355634,Rest,
0.607,646.1514784278248,Rest,
0.609,641.985241411357,Rest,
0.61,637.8602889609681,Rest,
0.612,637.0348771852108,Rest,
0.613,639.7576510617317,Rest,
0.614,641.5708680833421,Rest,
0.616,642.7928564301558,Rest,
0.617,644.2943196647549,Rest,
0.619,647.147925752154,Rest,
0.62,647.8388670490822,Rest,
0.622,648.4945229881433,Rest,
0.623,648.7215875055298,Rest,
0.625,647.3846408587266,Rest,
0.626,645.3760785312746,Rest,
0.628,643.5882513032259,Rest,
0.629,641.8865182264469,Rest,
0.631,638.9998583793471,Rest,
0.632,638.1875810846783,Rest,
0.633,636.7472459968621,Rest,
0.635,638.4334759036869,Rest,
0.636,641.0005004406572,Rest,
0.638,642.5530710879649,Rest,
0.639,643.9464460547503,Rest,
0.641,646.1660750110238,Rest,
0.642,646.9346132200495,Rest,
0.644,648.0289498602092,Rest,
0.645,647.8708902443517,Rest,
0.647,643.6429475120243,Rest,
0.648,640.6599951577181,Rest,
0.649,640.1106679571471,Rest,
0.651,641.7057748682231,Rest,
0.652,642.4036869291886,Rest,
0.654,643.7171529194299,Rest,
0.655,645.4022527220551,Rest,
0.657,645.7667906006325,Rest,
0.658,645.491902886856,Rest,
0.66,646.1856593114924,Rest,
0.661,645.1782107565655,Rest,
0.663,644.0383397386479,Rest,
0.664,642.7543434803895,Rest,
0.666,641.6895403491902,Rest,
0.667,639.672951659316,Rest,
0.669,640.1119560136742,Rest,
0.67,640.4071558007188,Rest,
0.672,639.274802717543,Rest,
0.673,641.5630616620853,Rest,
0.675,640.9627546027606,Rest,
0.676,641.1389864848836,Rest,
0.678,643.5029212835933,Rest,
0.679,644.9831718186344,Rest,
0.68,645.592329572717,Rest,
0.682,647.1087905298222,Rest,
0.683,648.350066345938,Rest,
0.685,648.4673665126999,Rest,
0.686,646.6863675935707,Rest,
0.688,642.7187785767053,Rest,
0.689,639.5224964049454,Rest,
0.691,636.6691376768515,Rest,
0.692,636.4848508220733,Rest,
0.694,638.649765688153,Rest,
0.695,640.110870016917,Rest,
0.696,639.4398485946475,Rest,
0.698,638.7735061375506,Rest,
0.699,640.3916615714624,Rest,
0.701,641.820240833788,Rest,
0.702,643.3401678014002,Rest,
0.704,643.1397125887528,Rest,
0.705,645.1045090084683,Rest,
0.707,645.2740073530683,Rest,
0.708,644.3248616844251,Rest,
0.71,643.0427477410731,Rest,
0.711,644.2109440816574,Rest,
0.713,644.4955652350861,Rest,
0.714,644.8140847461325,Rest,
0.715,647.3969730612007,Rest,
0.717,648.9196650886137,Rest,
0.718,647.3484322248021,Rest,
0.72,645.5794901346552,Rest,
0.721,645.1894265639098,Rest,
0.723,644.7278624448612,Rest,
0.724,644.9524992647766,Rest,
0.726,644.5545756285877,Rest,
0.727,642.5955721849886,Rest,
0.729,640.287690196954,Rest,
0.73,637.7753201455259,Rest,
0.731,636.7154004234553,Rest,
0.733,636.9044306164301,Rest,
0.734,637.3910501469434,Rest,
0.736,640.1320594706606,Rest,
0.737,643.0343202393436,Rest,
0.739,645.7585931728594,Rest,
0.74,649.085259924562,Rest,
0.742,650.8921552767939,Rest,
0.743,648.5708705867374,Rest,
0.745,645.7705635750965,Rest,
0.746,645.379417583873,Rest,
0.748,644.354519767108,Rest,
0.749,641.0501672089299,Rest,
0.75,639.847059231646,Rest,
0.752,637.9749850004894,Rest,
0.753,637.2701045596724,Rest,
0.755,638.4269551547712,Rest,
0.756,640.1300370848223,Rest,
0.758,641.385904715765,Rest,
0.759,643.6333154002804,Rest,
0.761,647.4025609973146,Rest,
0.762,647.1213575746248,Rest,
0.764,649.3005441785507,Rest,
0.765,650.6152088183413,Rest,
0.766,650.3157526631061,Rest,
0.768,648.9195750855893,Rest,
0.769,647.2518589796852,Rest,
0.771,646.1239738612144,Rest,
0.772,645.814183451436,Rest,
0.774,644.9019527318421,Rest,
0.775,646.7326517978491,Rest,
0.777,646.2555958337302,Rest,
0.778,645.8464700992668,Rest,
0.78,646.0097254526288,Rest,
0.781,646.3693817102172,Rest,
0.783,647.7616653158266,Rest,
0.784,649.7554379410074,Rest,
0.785,649.0951191300296,Rest,
0.787,649.0769844146948,Rest,
0.788,650.425039580469,Rest,
0.79,646.7834754924149,Rest,
0.791,646.6935630671458,Rest,
0.793,645.4162496824562,Rest,
0.795,643.6259947569364,Rest,
0.796,644.1994356154722,Rest,
0.798,644.3925368061706,Rest,
0.799,644.9686831198553,Rest,
0.801,643.4697316252865,Rest,
0.803,644.3124633207874,Rest,
0.804,645.5736441103987,Rest,
0.806,646.4581485340773,Rest,
0.807,645.962594266247,Rest,
0.809,644.2583935568802,Rest,
0.811,641.9662811715938,Rest,
0.812,640.270811947681,Rest,
0.814,638.7510083616982,Rest,
0.815,637.8079167375465,Rest,
0.817,639.2204742694466,Rest,
0.819,641.9423206975843,Rest,
0.82,643.2865486486612,Rest,
0.822,643.7489829956273,Rest,
0.823,644.2553358382387,Rest,
0.825,645.1581722686497,Rest,
0.827,646.7623814061143,Rest,
0.828,644.549784010623,Rest,
0.83,642.3937031499986,Rest,
0.831,640.9695978128431,Rest,
0.833,641.4204706454838,Rest,
0.835,639.4466262396129,Rest,
0.836,640.6000370502516,Rest,
0.838,639.8307651079613,Rest,
0.839,640.7108552111215,Rest,
0.841,644.2349313777603,Rest,
0.843,645.945590847205,Rest,
0.844,648.1629256204278,Rest,
0.846,649.644288378273,Rest,
0.847,648.4947935932629,Rest,
0.849,645.5694699966276,Rest,
0.851,643.065908916701,Rest,
0.852,643.8367800518012,Rest,
0.854,641.6879751310319,Rest,
0.855,642.4446013503791,Rest,
0.857,642.874832496027,Rest,
0.859,643.8665430386714,Rest,
0.86,646.0571630069212,Rest,
0.862,648.2434014372112,Rest,
0.863,649.904484737454,Rest,
0.865,646.9948395484495,Rest,
0.866,645.0699216210749,Rest,
0.868,644.7329312244572,Rest,
0.87,644.7739261119277,Rest,
0.871,644.8606222701815,Rest,
0.873,644.2357902807939,Rest,
0.874,643.0940190665744,Rest,
0.876,642.6935920350065,Rest,
0.878,644.485959349389,Rest,
0.879,645.9078539500063,Rest,
0.881,644.0920387616204,Rest,
0.882,645.0210726286259,Rest,
0.884,644.8000758648009,Rest,
0.886,646.1359925432197,Rest,
0.887,646.9666697939241,Rest,
0.889,646.175490161835,Rest,
0.89,645.2531254593283,Rest,
0.892,642.132836238484,Rest,
0.894,638.9853541833585,Rest,
0.895,638.053566581436,Rest,
0.897,642.8847256761462,Rest,
0.898,646.6038276676926,Rest,
0.9,649.0289549862093,Rest,
0.902,652.0440896802055,Rest,
0.903,653.1770966264124,Rest,
0.905,651.8323727646318,Rest,
0.906,648.6677716574396,Rest,
0.908,644.6178322574892,Rest,
0.91,642.2709849203807,Rest,
0.911,642.2769847246391,Rest,
0.913,642.0263888867365,Rest,
0.914,643.883343801897,Rest,
0.916,646.4587868998989,Rest,
0.918,646.1947514050903,Rest,
0.919,647.6107868684276,Rest,
0.921,650.7122714176502,Rest,
0.922,652.7658376414582,Rest,
0.924,651.1017896058308,Rest,
0.926,650.7141745941847,Rest,
0.927,649.3431936911576,Rest,
0.929,645.4978329536716,Rest,
0.93,644.4614743544429,Rest,
0.932,640.6994295954024,Rest,
0.934,639.1493283688221,Rest,
0.935,640.8448786550615,Rest,
0.937,641.9602134180324,Rest,
0.938,645.873652800757,Rest,
0.94,648.7361870689615,Rest,
0.942,647.6884117947116,Rest,
0.943,648.6702595556092,Rest,
0.945,648.5334668795427,Rest,
0.946,649.0628527477804,Rest,
0.948,645.7016230465916,Rest,
0.95,644.7008323312798,Rest,
0.951,644.8364400668669,Rest,
0.953,644.5046340828698,Rest,
0.954,644.7291248713881,Rest,
0.956,644.7814279534135,Rest,
0.958,646.9654735285608,Rest,
0.959,648.8226889160501,Rest,
0.961,650.0947517269553,Rest,
0.962,647.580185840152,Rest,
0.964,642.9873094543588,Rest,
0.966,642.9823151805776,Rest,
0.967,643.1245902925241,Rest,
0.969,643.5149143355983,Rest,
0.97,642.887902008045,Rest,
0.972,643.3223317053713,Rest,
0.973,644.1429935864203,Rest,
0.975,646.8271817954995,Rest,
0.977,648.5772029849533,Rest,
0.978,649.5978050944573,Rest,
0.98,651.3977356431169,Rest,
0.981,651.1336548487728,Rest,
0.983,649.4759737820594,Rest,
0.985,644.9246549516505,Rest,
0.986,644.793691610538,Rest,
0.988,645.4086792956208,Rest,
0.989,644.0746651976901,Rest,
0.991,644.6693336569468,Rest,
0.993,644.7322660365422,Rest,
0.994,644.3560438580565,Rest,
0.996,645.3443080597291,Rest,
0.997,645.2655297834312,Rest,
0.999,646.5596737336723,Rest,
1.001,649.9090748916954,Rest,
1.002,650.9801877713427,Rest,
1.004,652.0587250064284,Rest,
1.005,652.0129402891326,Rest,
1.007,648.9565901704538,Rest,
1.009,645.5502075612792,Rest,
1.01,642.7212432290605,Rest,
1.012,641.430568269559,Rest,
1.013,640.8363855882151,Rest,
1.015,639.1067146190064,Rest,
1.017,639.9685233793882,Rest,
1.018,644.2080055723197,Rest,
1.02,647.0613786055301,Rest,
1.021,648.2546154564161,Rest,
1.023,648.0498311579026,Rest,
1.025,647.0673307260669,Rest,
1.026,647.1426513365092,Rest,
1.028,646.6965319748559,Rest,
1.029,647.2898432361893,Rest,
1.031,646.6825672009668,Rest,
1.033,644.9143093722236,Rest,
1.034,643.9854239208012,Rest,
1.036,644.1867147906679,Rest,
1.037,645.184537194316,Rest,
1.039,646.1686231098918,Rest,
1.041,647.4852183443568,Rest,
1.042,647.6967022057416,Rest,
1.044,647.1937504045666,Rest,
1.045,644.9998480081377,Rest,
1.047,642.0537468259033,Rest,
1.049,638.5238866238459,Rest,
1.05,639.3235181955716,Rest,
1.052,640.7825280168686,Rest,
1.053,639.6561085767876,Rest,
1.055,637.4031963829036,Rest,
1.057,640.3602314424791,Rest,
1.058,642.0953854436142,Rest,
1.06,643.4816132165925,Rest,
1.061,646.7095734726875,Rest,
1.063,651.0992212413813,Rest,
1.065,652.1035912160386,Rest,
1.066,653.1430045536762,Rest,
1.068,650.5262160928507,Rest,
1.069,648.0432591489863,Rest,
1.071,644.2556881017313,Rest,
1.073,643.7534759942861,Rest,
1.074,642.8489157973428,Rest,
1.076,644.2668866237267,Rest,
1.078,642.5439813785531,Rest,
1.079,643.4553615397646,Rest,
1.081,644.1894351469797,Rest,
1.083,644.9743300645745,Rest,
1.084,644.2417096187722,Rest,
1.086,644.6884560213632,Rest,
1.087,643.7985961197134,Rest,
1.089,644.1262732894746,Rest,
1.091,641.880771741959,Rest,
1.092,641.2623514249743,Rest,
1.094,638.8230477360544,Rest,
1.095,640.8086092243921,Rest,
1.097,645.7963467593606,Rest,
1.098,647.8926972022888,Rest,
1.1,648.2485411463429,Rest,
1.102,649.8035520080986,Rest,
1.103,649.8390304850376,Rest,
1.105,649.1633366541072,Rest,
1.106,648.4703765476199,Rest,
1.108,646.9714077677021,Rest,
1.11,644.3565129466668,Rest,
1.111,643.33984593628,Rest,
1.113,639.9134635822134,Rest,
1.114,638.077019819858,Rest,
1.116,639.0465538557236,Rest,
1.118,640.4847264867695,Rest,
1.119,642.2904321301498,Rest,
1.121,643.3519653501469,Rest,
1.122,643.3293835317354,Rest,
1.124,642.8644660549719,Rest,
1.126,644.1230331805984,Rest,
1.127,644.4336151401537,Rest,
1.129,643.4912846674066,Rest,
1.13,639.298587953876,Rest,
1.132,637.6789561127372,Rest,
1.134,637.585493634402,Rest,
1.135,639.0233801631189,Rest,
1.137,641.7720272269281,Rest,
1.138,644.6001183509968,Rest,
1.14,646.6535588089894,Rest,
1.142,650.007637740092,Rest,
1.143,651.8651636678176,Rest,
1.145,651.4714546765631,Rest,
1.146,647.8700879657373,Rest,
1.148,645.7337785641884,Rest,
1.15,645.1763367863103,Rest,
1.151,642.5782522652449,Rest,
1.153,641.180037400727,Rest,
1.154,639.9371796771502,Rest,
1.156,639.0410344649595,Rest,
1.158,639.7580128619686,Rest,
1.159,643.7353323382536,Rest,
1.161,645.4658264477046,Rest,
1.162,646.4034374241159,Rest,
1.164,644.4761001439214,Rest,
1.166,644.3166487594424,Rest,
1.167,641.2463201578045,Rest,
1.169,637.5184533021991,Rest,
1.17,637.3217180158756,Rest,
1.172,637.8850010496379,Rest,
1.174,639.7957581038187,Rest,
1.175,639.817478038964,Rest,
1.177,639.9675607642604,Rest,
1.178,641.6469683226309,Rest,
1.18,644.5206862116678,Rest,
1.182,646.6283305440343,Rest,
1.183,648.3972297188318,Rest,
1.185,649.5847564440676,Rest,
1.186,650.0394952344293,Rest,
1.188,647.568903871644,Rest,
1.19,645.6290794168806,Rest,
1.191,643.8761936278574,Rest,
1.193,641.4473571118542,Rest,
1.194,640.5657280165825,Rest,
1.196,645.6029469493565,Rest,
1.197,648.5854701501692,Rest,
1.199,649.9053490049063,Rest,
1.201,653.1315860905154,Rest,
1.202,653.600786757563,Rest,
1.204,653.1098947656029,Rest,
1.205,649.9306487954436,Rest,
1.207,645.4624289825474,Rest,
1.209,640.3336459796006,Rest,
1.21,638.8345806401468,Rest,
1.212,636.991114257707,Rest,
1.213,637.6984629271582,Rest,
1.215,638.4912238706618,Rest,
1.217,639.5293330585162,Rest,
1.218,641.8898614513708,Rest,
1.22,643.5207877779947,Rest,
1.221,646.7026289346968,Rest,
1.223,646.1426360777183,Rest,
1.225,643.5501895606744,Rest,
1.226,642.8103587401341,Rest,
1.228,643.1805966115709,Rest,
1.229,643.4681169352671,Rest,
1.231,641.2683393083023,Rest,
1.233,638.936982624171,Rest,
1.234,636.9664504488052,Rest,
1.236,639.5167600532484,Rest,
1.237,642.6821723797527,Rest,
1.239,646.7910852183205,Rest,
1.241,649.327822247484,Rest,
1.242,651.2218101289046,Rest,
1.244,651.3846208315636,Rest,
1.245,650.6281287226831,Rest,
1.247,648.0040225987461,Rest,
1.249,645.9567989059447,Rest,
1.25,645.7885611997319,Rest,
1.252,644.5276879701242,Rest,
1.253,642.6772925469032,Rest,
1.255,640.9133810893751,Rest,
1.257,641.6933920017948,Rest,
1.258,643.3362237615852,Rest,
1.26,647.5221398499178,Rest,
1.261,649.2606150222558,Rest,
1.263,650.0921446194822,Rest,
1.265,648.2862273795876,Rest,
1.266,645.3576881119833,Rest,
1.268,641.8300374543711,Rest,
1.269,640.7716722216215,Rest,
1.271,641.7311908878315,Rest,
1.273,643.9743684499703,Rest,
1.274,644.1280369911238,Rest,
1.276,643.9568637558059,Rest,
1.277,645.3956300491845,Rest,
1.279,648.3284840975385,Rest,
1.281,649.2831586936901,Rest,
1.282,649.5935749523132,Rest,
1.284,649.7943198435688,Rest,
1.285,649.9328273454698,Rest,
1.287,648.4013942958586,Rest,
1.289,643.4598151993531,Rest,
1.29,638.9540438597254,Rest,
1.292,637.7558669752916,Rest,
1.293,640.2171504756392,Rest,
1.295,641.2189735435215,Rest,
1.297,643.3311347164076,Rest,
1.298,645.2095121395006,Rest,
1.3,647.2385325716177,Rest,
1.301,646.484936652772,Rest,
1.303,646.6906573403666,Rest,
1.305,644.546458071048,Rest,
1.306,643.9125912085284,Rest,
1.308,643.2783154580969,Rest,
1.309,642.4291691099606,Rest,
1.311,641.1644060807712,Rest,
1.312,639.3075971970078,Rest,
1.314,638.2671145519155,Rest,
1.316,639.5704411948253,Rest,
1.317,641.7553909725417,Rest,
1.319,643.4830872396335,Rest,
1.32,643.0066612966849,Rest,
1.322,644.0922801604605,Rest,
1.324,644.0465490873514,Rest,
1.325,642.9992095231067,Rest,
1.327,643.1055787927602,Rest,
1.328,644.0805267191561,Rest,
1.33,643.8223807599999,Rest,
1.332,645.0432622484282,Rest,
1.333,645.3078246483594,Rest,
1.335,645.1187139891045,Rest,
1.336,646.4120860591038,Rest,
1.338,645.5316949524516,Rest,
1.34,645.5811852909547,Rest,
1.341,646.7452736789314,Rest,
1.343,648.1832102755559,Rest,
1.344,648.4889833317975,Rest,
1.346,647.0913472284493,Rest,
1.348,646.6019805195308,Rest,
1.349,646.8990924238077,Rest,
1.351,644.5795863365634,Rest,
1.352,643.8754628748253,Rest,
1.354,643.9907495964467,Rest,
1.356,646.0125828996399,Rest,
1.357,648.3746896236765,Rest,
1.359,649.1504435718589,Rest,
1.36,649.6675866446002,Rest,
1.362,651.2814815379955,Rest,
1.364,653.4146891134607,Rest,
1.365,653.1814131953017,Rest,
1.367,651.4437349371594,Rest,
1.368,649.4265126498357,Rest,
1.37,646.6281457696135,Rest,
1.372,643.0930290333067,Rest,
1.373,642.5949755424232,Rest,
1.375,643.9261280210171,Rest,
1.376,643.367292686378,Rest,
1.378,644.2972671147903,Rest,
1.38,646.9560893721687,Rest,
1.381,650.0170350095076,Rest,
1.383,650.5767769309016,Rest,
1.384,648.8451580816695,Rest,
1.386,647.8012159825821,Rest,
1.387,646.2703622901871,Rest,
1.389,644.7138154165525,Rest,
1.391,644.0632878617391,Rest,
1.392,645.0425851395828,Rest,
1.394,645.7864583476136,Rest,
1.395,646.0723234501271,Rest,
1.397,648.2611153437036,Rest,
1.399,647.420653989393,Rest,
1.4,646.1492468296584,Rest,
1.402,649.106430304817,Rest,
1.403,651.1427087953936,Rest,
1.405,652.6194456362064,Rest,
1.407,652.4568518944802,Rest,
1.408,650.7816589810442,Rest,
1.41,648.2325367012663,Rest,
1.411,643.78018722298,Rest,
1.413,641.3298989927648,Rest,
1.415,640.8169890424,Rest,
1.416,640.5735803334213,Rest,
1.418,642.7790531848732,Rest,
1.419,644.2998122334257,Rest,
1.421,644.6694594227623,Rest,
1.423,644.3608175946257,Rest,
1.424,644.5728200164818,Rest,
1.426,645.7204712296094,Rest,
1.427,645.0411671449145,Rest,
1.429,644.5848774415108,Rest,
1.431,642.2955897206771,Rest,
1.432,638.466323431292,Rest,
1.434,635.6877375468895,Rest,
1.435,638.4706554973907,Rest,
1.437,641.8300618922784,Rest,
1.439,644.2101120007171,Rest,
1.44,645.1324755111308,Rest,
1.442,644.5709347213428,Rest,
1.443,644.2957126254693,Rest,
1.445,643.45814805724,Rest,
1.447,643.2679579577396,Rest,
1.448,642.5091233860402,Rest,
1.45,644.1957985396145,Rest,
1.451,644.9984514711441,Rest,
1.453,644.8688667856296,Rest,
1.455,645.8682436785988,Rest,
1.456,646.9787725184884,Rest,
1.458,648.8215343739431,Rest,
1.459,649.0142749564975,Rest,
1.461,649.9135261670979,Rest,
1.463,651.1279012117268,Rest,
1.464,650.5866486533462,Rest,
1.466,650.4515213312532,Rest,
1.467,649.8469602879238,Rest,
1.469,646.944597595286,Rest,
1.471,646.1710156406183,Rest,
1.472,646.395359801693,Rest,
1.474,644.187716744866,Rest,
1.475,641.1554773039195,Rest,
1.477,640.9775246354967,Rest,
1.479,642.4141761558266,Rest,
1.48,643.3926079741249,Rest,
1.482,644.9656105000508,Rest,
1.483,646.4243938236706,Rest,
1.485,644.529832545499,Rest,
1.487,643.8533483568846,Rest,
1.488,641.6646798449373,Rest,
1.49,642.3482450661951,Rest,
1.491,643.2531318966307,Rest,
1.493,641.9004216075446,Rest,
1.494,639.5434915475239,Rest,
1.496,639.7184562347479,Rest,
1.498,640.2234393624591,Rest,
1.499,641.597373675987,Rest,
1.501,643.491866408809,Rest,
1.503,644.9314773001048,Rest,
1.504,644.181778333399,Rest,
1.506,642.6409045029765,Rest,
1.508,641.6701265180262,Rest,
1.509,638.9746992557882,Rest,
1.511,634.214130546347,Rest,
1.512,634.7769933673136,Rest,
1.514,640.2345454972441,Rest,
1.516,644.105098736894,Rest,
1.517,647.4626204326893,Rest,
1.519,650.1699185573958,Rest,
1.52,650.2199846768361,Rest,
1.522,651.1023624065355,Rest,
1.524,649.1946130030886,Rest,
1.525,647.8148374336764,Rest,
1.527,642.4074277171406,Rest,
1.528,639.9241882472263,Rest,
1.53,637.5398781943176,Rest,
1.532,637.5907561291166,Rest,
1.533,637.9796919798483,Rest,
1.535,637.5030782822464,Rest,
1.536,637.4072477110919,Rest,
1.538,639.33110348357,Rest,
1.54,641.2813808061338,Rest,
1.541,643.1813714720454,Rest,
1.543,644.4890027629141,Rest,
