Timestamp,Channel1,Action1,Action2
0.561,635.2209800745225,Rest,
0.563,638.1550172752162,Rest,
0.564,643.0232200650239,Rest,
0.565,649.8457938248865,Rest,
0.567,655.5488944707984,Rest,
0.568,661.0777981374023,Rest,
0.57,661.8919637074428,Rest,
0.571,661.8001427412203,Rest,
0.573,660.5244702725971,Rest,
0.574,657.1635719732728,Rest,
0.576,654.9613887025581,Rest,
0.577,652.3083993564128,Rest,
0.579,649.1172807356454,Rest,
0.58,646.878601536584,Rest,
0.582,644.6635615424588,Rest,
0.583,641.1930806866981,Rest,
0.584,640.4904515135827,Rest,
0.586,639.7055214292433,Rest,
0.587,639.313148774284,Rest,
0.589,634.382603094888,Rest,
0.59,635.3525305214561,Rest,
0.592,636.2961913700332,Rest,
0.593,636.5075858244402,Rest,
0.595,639.0703796232199,Rest,
0.596,644.6274500641167,Rest,
0.598,648.1960145468729,Rest,
0.599,642.6531163040538,Rest,
0.601,635.6096119415297,Rest,
0.602,643.2723037329082,Rest,
0.604,647.1557589955042,Rest,
0.605,642.0291622911885,Rest,
0.607,650.748236864595,Rest,
0.608,657.3530879441605,Rest,
0.609,656.8641652898986,Rest,
0.611,652.7553817934253,Rest,
0.612,648.8799272632513,Rest,
0.614,645.3916693200671,Rest,
0.615,643.2887683258973,Rest,
0.617,645.2303707874263,Rest,
0.618,645.1223302033342,Rest,
0.62,644.1066538222616,Rest,
0.621,641.7580481479225,Rest,
0.623,635.4190874599323,Rest,
0.624,630.3221786406253,Rest,
0.625,626.988170979997,Rest,
0.627,635.1398921179643,Rest,
0.628,643.4709690178596,Rest,
0.63,643.4904430497221,Rest,
0.631,648.8356690210901,Rest,
0.633,652.2774520251098,Rest,
0.634,653.1965670819959,Rest,
0.636,652.6908144582288,Rest,
0.637,649.726999369502,Rest,
0.639,640.4802370643898,Rest,
0.64,637.1017476441559,Rest,
0.642,636.2429930261366,Rest,
0.643,636.6323198833846,Rest,
0.644,639.4603037190799,Rest,
0.646,641.9832220057514,Rest,
0.647,642.3745056837208,Rest,
0.649,643.3578250834734,Rest,
0.65,645.8192575954506,Rest,
0.652,649.407712746586,Rest,
0.653,650.6647623377755,Rest,
0.655,648.0840007166863,Rest,
0.656,644.5577823588588,Rest,
0.658,639.8974621173694,Rest,
0.659,639.3266528042141,Rest,
0.66,641.3201172733446,Rest,
0.662,641.6295703207934,Rest,
0.663,641.150599855256,Rest,
0.665,640.0487524329129,Rest,
0.667,642.0068695553385,Rest,
0.668,642.7473780807708,Rest,
0.67,637.5144442933135,Rest,
0.671,634.9576973864671,Rest,
0.672,633.1992290257489,Rest,
0.674,629.780795548057,Rest,
0.675,628.0388340996307,Rest,
0.677,631.0196853899581,Rest,
0.678,634.0634821729043,Rest,
0.68,631.6949882143722,Rest,
0.681,623.6945871942743,Rest,
0.683,619.895595895719,Rest,
0.684,624.6121537223046,Rest,
0.686,636.2917287697469,Rest,
0.687,646.9210966731425,Rest,
0.689,654.1511069716342,Rest,
0.69,661.342566769429,Rest,
0.691,662.264924915424,Rest,
0.693,658.1113848819,Rest,
0.694,654.857124669209,Rest,
0.696,654.1665690143786,Rest,
0.697,655.5643833356361,Rest,
0.699,648.0102864516123,Rest,
0.7,640.4494697391355,Rest,
0.702,636.7037840728502,Rest,
0.703,633.9749305218376,Rest,
0.705,634.371556564755,Rest,
0.706,635.0293159519811,Rest,
0.707,648.4493814050414,Rest,
0.709,646.6520615401341,Rest,
0.71,642.8958014125587,Rest,
0.712,640.3744757621855,Rest,
0.713,640.0830620626285,Rest,
0.715,650.5428553274697,Rest,
0.716,661.9213058854706,Rest,
0.718,658.4527872148499,Rest,
0.719,645.7894111620678,Rest,
0.721,638.4492180882952,Rest,
0.722,638.1467387851166,Rest,
0.724,639.4601660323341,Rest,
0.725,632.2225483921228,Rest,
0.726,628.5609255505711,Rest,
0.728,628.4424255421669,Rest,
0.729,630.9593571376034,Rest,
0.731,642.7655187565707,Rest,
0.732,652.5109997404813,Rest,
0.734,656.0659451563293,Rest,
0.735,650.173777958605,Rest,
0.737,643.001893520581,Rest,
0.738,635.3945875638232,Rest,
0.74,629.2630409315873,Rest,
0.741,625.8714754428238,Rest,
0.742,630.7545883362994,Rest,
0.744,636.402728724805,Rest,
0.745,641.6630651549178,Rest,
0.747,646.5718485798656,Rest,
0.748,646.8116386904286,Rest,
0.75,650.1308006204129,Rest,
0.751,651.6033538107101,Rest,
0.753,650.9499652326066,Rest,
0.754,649.5459258015068,Rest,
0.756,646.9663979967115,Rest,
0.757,644.8939496152341,Rest,
0.759,641.0186971448298,Rest,
0.76,636.3280631694869,Rest,
0.761,633.3247182756327,Rest,
0.763,634.1968219514873,Rest,
0.764,639.1118364467426,Rest,
0.766,644.1446881466733,Rest,
0.767,647.0325645247178,Rest,
0.769,645.7848716717806,Rest,
0.77,644.1084735522835,Rest,
0.772,639.9949371808692,Rest,
0.773,633.2287327323834,Rest,
0.775,626.6228785065267,Rest,
0.776,621.6891427861623,Rest,
0.777,620.788262580426,Rest,
0.779,629.51617592766,Rest,
0.78,638.0249050885326,Rest,
0.782,648.3332006136418,Rest,
0.783,654.0466015394451,Rest,
0.785,653.1633506015958,Rest,
0.786,652.7011594416093,Rest,
0.788,654.5176159760495,Rest,
0.789,654.9819600560618,Rest,
0.791,653.9027343872469,Rest,
0.792,650.1636362270875,Rest,
0.794,648.5959432835512,Rest,
0.795,646.0138274447712,Rest,
0.796,642.9761133165495,Rest,
0.798,640.5525482359586,Rest,
0.799,637.9659936387532,Rest,
0.801,635.9234560636826,Rest,
0.802,635.4406345415872,Rest,
0.804,636.0865743263453,Rest,
0.805,636.5912922133556,Rest,
0.807,638.6552457398469,Rest,
0.808,644.9463987286566,Rest,
0.81,646.7312701620185,Rest,
0.811,646.9654258448393,Rest,
0.812,643.1099251639754,Rest,
0.814,641.7460866863831,Rest,
0.815,640.7554675049147,Rest,
0.817,639.1339116256132,Rest,
0.818,637.642429786018,Rest,
0.82,637.0649799185967,Rest,
0.821,637.2140660541137,Rest,
0.823,636.9360455198342,Rest,
0.824,640.2909267295512,Rest,
0.826,639.3505924165955,Rest,
0.827,640.9968127008453,Rest,
0.829,645.972355124039,Rest,
0.83,640.8271593841504,Rest,
0.832,629.9815136172192,Rest,
0.834,619.9043160562892,Rest,
0.835,615.0172770043941,Rest,
0.837,612.3379173681637,Rest,
0.838,616.4246048241382,Rest,
0.84,626.2140239732294,Rest,
0.842,639.7697722637382,Rest,
0.843,642.456068093308,Rest,
0.845,635.8991409419943,Rest,
0.846,634.7789054845459,Rest,
0.848,642.4179556868023,Rest,
0.85,649.928188315414,Rest,
0.851,663.5276810559847,Rest,
0.853,661.9718911614289,Rest,
0.854,658.3088509212555,Rest,
0.856,652.3837539415066,Rest,
0.858,645.2980339882414,Rest,
0.859,635.6467277582559,Rest,
0.861,628.4652594882559,Rest,
0.862,633.0372891470539,Rest,
0.864,648.0251125127211,Rest,
0.866,645.2705264413985,Rest,
0.867,648.4556041306978,Rest,
0.869,652.7055952198023,Rest,
0.87,654.0017776491377,Rest,
0.872,653.6769543501084,Rest,
0.874,650.9204865599258,Rest,
0.875,647.9925820818642,Rest,
0.877,645.8787299250042,Rest,
0.878,643.1348351400894,Rest,
0.88,640.291873251423,Rest,
0.882,638.792721485224,Rest,
0.883,636.966258521826,Rest,
0.885,637.3128160611171,Rest,
0.886,638.7021081092487,Rest,
0.888,641.1729796138977,Rest,
0.89,640.916832198719,Rest,
0.891,645.8462459857757,Rest,
0.893,648.0197761082383,Rest,
0.894,646.8765880914435,Rest,
0.896,645.1019877316937,Rest,
0.898,647.3925045004493,Rest,
0.899,648.6045108562125,Rest,
0.901,641.8583985398291,Rest,
0.902,633.7036047820574,Rest,
0.904,629.7181194684648,Rest,
0.906,624.9673503598392,Rest,
0.907,628.6846004348517,Rest,
0.909,637.37308470882,Rest,
0.91,645.3048986559985,Rest,
0.912,648.4737716285911,Rest,
0.914,647.6155659694155,Rest,
0.915,645.9103990686416,Rest,
0.917,643.8014774085852,Rest,
0.918,642.7203509474219,Rest,
0.92,642.1512624205664,Rest,
0.922,639.5981484172521,Rest,
0.923,636.9869145139354,Rest,
0.925,634.4693111740721,Rest,
0.926,636.1271668824156,Rest,
0.928,637.19659891088,Rest,
0.93,632.193907164801,Rest,
0.931,629.7365379019425,Rest,
0.933,625.7595569800802,Rest,
0.934,628.1043104057682,Rest,
0.936,643.3684418640663,Rest,
0.938,651.4531524721566,Rest,
0.939,649.1718958821173,Rest,
0.941,640.7816029526714,Rest,
0.942,637.0691719137635,Rest,
0.944,637.5008675457082,Rest,
0.946,633.8626353576941,Rest,
0.947,625.8085824022987,Rest,
0.949,622.6013937713377,Rest,
0.95,624.4310539282625,Rest,
0.952,623.6951981419561,Rest,
0.954,615.6398148107307,Rest,
0.955,610.8281118664875,Rest,
0.957,626.9689115248813,Rest,
0.958,631.6643669205149,Rest,
0.96,633.4394834565501,Rest,
0.962,634.1855018360021,Rest,
0.963,635.0318312682905,Rest,
0.965,642.3715290274058,Rest,
0.966,655.3297114765301,Rest,
0.968,660.8805264092119,Rest,
0.97,658.6701069677003,Rest,
0.971,655.818302132881,Rest,
0.973,651.2197066807397,Rest,
0.974,646.1845882158981,Rest,
0.976,643.7650834041933,Rest,
0.977,637.5062766678664,Rest,
0.979,633.7140272514853,Rest,
0.981,635.2754432291321,Rest,
0.982,637.843078713784,Rest,
0.984,636.9894465195473,Rest,
0.985,630.9605450583153,Rest,
0.987,626.7368056460388,Rest,
0.989,626.2800295686757,Rest,
0.99,631.7838384847448,Rest,
0.992,642.2079428682259,Rest,
0.993,645.840470891055,Rest,
0.995,646.6633286074791,Rest,
0.997,647.5454893762457,Rest,
0.998,645.1050847894054,Rest,
1.0,642.32453552777,Rest,
1.001,639.081855902893,Rest,
1.003,636.9744297235525,Rest,
1.005,639.6630554989642,Rest,
1.006,641.3544060414322,Rest,
1.008,640.1883781180833,Rest,
1.009,642.320146837252,Rest,
1.011,645.384819553473,Rest,
1.013,658.8624535635058,Rest,
1.014,650.8219702031577,Rest,
1.016,643.9634739116996,Rest,
1.017,639.7491877972111,Rest,
1.019,633.8884364233537,Rest,
1.021,629.20662036021,Rest,
1.022,629.7259765536758,Rest,
1.024,635.8348573249408,Rest,
1.025,638.5551015800359,Rest,
1.027,639.8622137143867,Rest,
1.029,642.9237595705699,Rest,
1.03,641.426469257649,Rest,
1.032,643.1402943301551,Rest,
1.033,645.8417511989774,Rest,
1.035,643.2771811815717,Rest,
1.037,638.2116649403173,Rest,
1.038,638.4543756788224,Rest,
1.04,637.1316858687027,Rest,
1.041,636.2288023506168,Rest,
1.043,637.498424947074,Rest,
1.045,642.7012500406802,Rest,
1.046,655.2229064968712,Rest,
1.048,659.562191911005,Rest,
1.049,656.2467063959486,Rest,
1.051,650.6283105168712,Rest,
1.053,643.9461516077699,Rest,
1.054,640.6411028672579,Rest,
1.056,638.629960254426,Rest,
1.057,633.3075741896122,Rest,
1.059,625.5003190637016,Rest,
1.061,621.0396553325243,Rest,
1.062,622.2410240460663,Rest,
1.064,630.1200467491205,Rest,
1.065,647.4058189875864,Rest,
1.067,658.2357309145607,Rest,
1.069,658.1078467497643,Rest,
1.07,652.6700243556528,Rest,
1.072,646.7895545708602,Rest,
1.073,639.3737237898974,Rest,
1.075,631.02204275394,Rest,
1.077,634.9938344948094,Rest,
1.078,637.98174118778,Rest,
1.08,633.1993404864479,Rest,
1.082,629.4095104228867,Rest,
1.083,630.3565144963878,Rest,
1.085,636.230788973664,Rest,
1.086,638.7665264328153,Rest,
1.088,637.3386356042189,Rest,
1.09,635.3453594857883,Rest,
1.091,644.0725230065016,Rest,
1.093,653.5948525184217,Rest,
1.094,652.4153891104924,Rest,
1.096,649.1708426679186,Rest,
1.098,645.8122111335052,Rest,
1.099,645.0310760773511,Rest,
1.101,642.7439204149151,Rest,
1.102,640.3961778159354,Rest,
1.104,638.7910799731111,Rest,
1.106,640.244715242948,Rest,
1.107,647.0936002842903,Rest,
1.109,648.6029659036358,Rest,
1.11,644.4782012079002,Rest,
1.112,637.8868595226836,Rest,
1.114,641.1526323738852,Rest,
1.115,651.3452376538798,Rest,
1.117,646.8381681249342,Rest,
1.118,643.6000887870895,Rest,
1.12,641.837194780969,Rest,
1.121,640.4170120259538,Rest,
1.123,635.4789776180955,Rest,
1.125,637.2550186222813,Rest,
1.126,638.5588900517095,Rest,
1.128,640.6543905323017,Rest,
1.13,641.8502905190337,Rest,
1.131,641.6001446962529,Rest,
1.133,644.6694796883439,Rest,
1.134,645.2326524535004,Rest,
1.136,641.619242622762,Rest,
1.137,637.8715566243596,Rest,
1.139,636.2477929887525,Rest,
1.141,632.6264420302441,Rest,
1.142,632.5696548902577,Rest,
1.144,632.4526140037315,Rest,
1.145,634.1421084573399,Rest,
1.147,634.7100841653447,Rest,
1.149,638.0569521256629,Rest,
1.15,641.6355576080748,Rest,
1.152,641.42556505508,Rest,
1.153,638.4602145505207,Rest,
1.155,632.4312791146373,Rest,
1.157,631.4417346050423,Rest,
1.158,637.0865299804842,Rest,
1.16,647.6114609970404,Rest,
1.161,655.9364379568622,Rest,
1.163,649.801601743889,Rest,
1.165,642.8844687800967,Rest,
1.166,632.5927057972796,Rest,
1.168,621.8244125633731,Rest,
1.169,616.1588306616343,Rest,
1.171,616.4186568759271,Rest,
1.173,617.2369053646213,Rest,
1.174,620.2075195559883,Rest,
1.176,623.4105740082948,Rest,
1.177,627.507090867411,Rest,
1.179,638.608586622308,Rest,
1.181,637.3929378262684,Rest,
1.182,638.2980976460096,Rest,
1.184,642.6951548689789,Rest,
1.185,646.737433283023,Rest,
1.187,650.1937800876832,Rest,
1.189,652.3189243458419,Rest,
1.19,667.2280844721895,Rest,
1.192,659.5010667444548,Rest,
1.193,655.4035354141636,Rest,
1.195,657.0166488905727,Rest,
1.197,655.3428405931998,Rest,
1.198,652.9317930855505,Rest,
1.2,647.7802118993058,Rest,
1.201,643.4807507372798,Rest,
1.203,646.47845464688,Rest,
1.205,647.5908425558617,Rest,
1.206,642.7832082251558,Rest,
1.208,637.151329773823,Rest,
1.209,638.2014028074029,Rest,
1.211,643.63444550448,Rest,
1.213,645.9121794595932,Rest,
1.214,649.9067687877141,Rest,
1.216,642.9538950865143,Rest,
1.217,641.6178884050713,Rest,
1.219,640.1164817948916,Rest,
1.221,637.8834978203175,Rest,
1.222,638.0559865303023,Rest,
1.224,639.2422508290113,Rest,
1.225,640.3441340141457,Rest,
1.227,642.5959298128998,Rest,
1.229,644.6065800913071,Rest,
1.23,647.1047928458205,Rest,
1.232,649.0449540668671,Rest,
1.233,648.4992174505254,Rest,
1.235,645.3561044163829,Rest,
1.236,639.8528259817155,Rest,
1.238,634.4861184938095,Rest,
1.24,630.3187543533747,Rest,
1.241,627.9512820185759,Rest,
1.243,628.2550189799093,Rest,
1.244,628.1442729406682,Rest,
1.246,632.3774298879421,Rest,
1.248,643.8956163997193,Rest,
1.249,646.7871471389708,Rest,
1.251,644.3979238746075,Rest,
1.252,637.3646363454624,Rest,
1.254,629.416950871581,Rest,
1.256,629.0066306598939,Rest,
1.257,637.1956893438922,Rest,
1.259,641.1845840435724,Rest,
1.26,643.423665574034,Rest,
1.262,641.6967662211378,Rest,
1.264,640.0641274528656,Rest,
1.265,643.4480087099085,Rest,
1.267,647.6543560808129,Rest,
1.268,645.7675922832003,Rest,
1.27,640.3996479987678,Rest,
1.272,633.7646995502353,Rest,
1.273,642.5154152530927,Rest,
1.275,643.4521452727491,Rest,
1.276,642.263387711452,Rest,
1.278,640.8859861953242,Rest,
1.28,639.5134299413478,Rest,
1.281,642.5663700778925,Rest,
1.283,646.2774266335281,Rest,
1.284,651.0188854955298,Rest,
1.286,655.1204109335436,Rest,
1.288,652.6804629183367,Rest,
1.289,649.7921299686586,Rest,
1.291,646.590812395908,Rest,
1.292,645.299113428487,Rest,
1.294,643.8033185962819,Rest,
1.296,639.9374991580843,Rest,
1.297,635.7782436344914,Rest,
1.299,634.7387933419697,Rest,
1.3,633.6790685271106,Rest,
1.302,629.4528877082929,Rest,
1.304,633.8248299151456,Rest,
1.305,639.6231025008085,Rest,
1.307,640.0225311544575,Rest,
1.308,635.1412880589113,Rest,
1.31,630.6942988269685,Rest,
1.312,632.2958180064938,Rest,
1.313,635.0538969104167,Rest,
1.315,637.9845485668836,Rest,
1.316,640.5192387723015,Rest,
1.318,647.8718027915719,Rest,
1.32,647.6515254558951,Rest,
1.321,645.2841085534225,Rest,
1.323,634.6009820224025,Rest,
1.324,628.609374595806,Rest,
1.326,631.9628694013202,Rest,
1.328,640.2286625181034,Rest,
1.329,639.9393016027572,Rest,
1.331,633.7338261287005,Rest,
1.332,624.5777826997975,Rest,
1.334,622.2221639421182,Rest,
1.336,625.5360806627369,Rest,
1.337,629.4667326768318,Rest,
1.339,629.9377387687848,Rest,
1.34,635.5535525743428,Rest,
1.342,651.0853577954003,Rest,
1.343,654.3293677961072,Rest,
1.345,651.943769090625,Rest,
1.347,653.9489995180368,Rest,
1.348,652.4734982816575,Rest,
1.35,648.4262738736003,Rest,
1.351,647.4871656283337,Rest,
1.353,657.333219925549,Rest,
1.355,654.8179769299003,Rest,
1.356,647.1752002448083,Rest,
1.358,635.8162600775075,Rest,
1.36,627.9123035564785,Rest,
1.361,623.6449210220482,Rest,
1.363,623.7642757611603,Rest,
1.364,629.6550225800303,Rest,
1.366,636.580801198578,Rest,
1.367,643.604258728535,Rest,
1.369,642.5441959552999,Rest,
1.371,641.10629452542,Rest,
1.372,648.034680251441,Rest,
1.374,651.6747232287793,Rest,
1.375,650.3201133394376,Rest,
1.377,647.1523436489515,Rest,
1.379,645.56110209955,Rest,
1.38,645.703359330101,Rest,
1.382,640.6299013650299,Rest,
1.383,632.9441944294208,Rest,
1.385,627.4109175695082,Rest,
1.387,630.5546165173789,Rest,
1.388,636.6841157298226,Rest,
1.39,639.4853799921727,Rest,
1.391,636.6374125048413,Rest,
1.393,631.330857435567,Rest,
1.395,626.914568175622,Rest,
1.396,624.8539703910316,Rest,
1.398,631.4885463104899,Rest,
1.399,637.8932974211332,Rest,
1.401,641.4089192639493,Rest,
1.403,642.9730287758147,Rest,
1.404,644.7987270115289,Rest,
1.406,644.1923623314336,Rest,
1.407,637.4681964478727,Rest,
1.409,628.3480898556817,Rest,
1.411,629.6341591637324,Rest,
1.412,633.4980652926046,Rest,
1.414,631.5927388182567,Rest,
1.415,631.436735562889,Rest,
1.417,635.0639897661197,Rest,
1.419,642.1493532835666,Rest,
1.42,645.4639173107049,Rest,
1.422,645.774901005614,Rest,
1.423,643.7880502686561,Rest,
1.425,638.9178757569641,Rest,
1.427,643.352744382947,Rest,
1.428,645.3506923139921,Rest,
1.43,647.7981344220799,Rest,
1.431,649.3601023388031,Rest,
1.433,647.1753254145772,Rest,
1.435,645.1739120690718,Rest,
1.436,644.1169487377344,Rest,
1.438,642.0877035960798,Rest,
1.439,638.7086711774673,Rest,
1.441,636.2001635074811,Rest,
1.443,625.5105990780114,Rest,
1.444,612.3435672931155,Rest,
1.446,605.8966035719637,Rest,
1.447,612.6921078791747,Rest,
1.449,624.8118906988967,Rest,
1.451,643.2746670573553,Rest,
1.452,656.6924079289922,Rest,
1.454,645.1718974318383,Rest,
1.455,634.9280708942498,Rest,
1.457,625.9875680193386,Rest,
1.458,619.3224953797454,Rest,
1.46,623.2500235140352,Rest,
1.462,630.7429570845314,Rest,
1.463,630.4022789481019,Rest,
1.465,640.1853293401396,Rest,
1.466,645.3391683505974,Rest,
1.468,646.4172674914918,Rest,
1.47,651.9933583728503,Rest,
1.471,657.0495172798059,Rest,
1.473,656.5482534823719,Rest,
1.474,653.2727418270996,Rest,
1.476,649.3447684460602,Rest,
1.478,640.4176718494501,Rest,
1.479,632.8151914853086,Rest,
1.481,629.9090379368112,Rest,
1.482,630.2970487233458,Rest,
1.484,629.3883543477481,Rest,
1.486,630.4483873186573,Rest,
1.487,634.1786914084782,Rest,
1.489,634.3847274046811,Rest,
1.49,634.0651260692032,Rest,
1.492,636.5964980836509,Rest,
1.494,633.8701360070868,Rest,
1.495,632.1038725499955,Rest,
1.497,634.976183769248,Rest,
1.498,641.8702443683438,Rest,
1.5,639.7089308153309,Rest,
1.502,629.4968175288221,Rest,
1.503,613.7033997420549,Rest,
1.505,595.4931647173363,Rest,
1.507,593.2402262974056,Rest,
1.508,601.7187090776812,Rest,
1.51,610.5561537213508,Rest,
1.511,626.5816225506809,Rest,
1.513,637.1915426482609,Rest,
1.515,643.9317368187591,Rest,
1.516,645.7941217177059,Rest,
1.518,641.3230015424492,Rest,
1.519,635.9732539621895,Rest,
1.521,638.5899089085947,Rest,
1.523,635.5196279906783,Rest,
1.524,633.7139438049726,Rest,
1.526,631.7619719221558,Rest,
1.527,630.9258503825486,Rest,
1.529,634.0615611149742,Rest,
1.531,648.0359361214562,Rest,
1.532,645.6589133332865,Rest,
1.534,640.6549782341692,Rest,
1.535,637.9043773298713,Rest,
1.537,632.3862430317691,Rest,
1.539,632.0133938805335,Rest,
1.54,630.568454929406,Rest,
1.542,628.0829486945806,Rest,
1.543,623.799614763214,Rest,
1.545,619.3880914912332,Rest,
