Timestamp,Channel1,Action1,Action2
0.488,646.6629769400331,Rest,
0.489,642.4894377576635,Rest,
0.491,633.5720954623337,Rest,
0.492,625.7761735649316,Rest,
0.493,626.1933989755391,Rest,
0.495,631.322140851276,Rest,
0.496,638.2565543957418,Rest,
0.498,640.2351784986471,Rest,
0.499,639.5403593230676,Rest,
0.501,640.5073506244839,Rest,
0.502,644.3154608387305,Rest,
0.504,645.4627687290631,Rest,
0.505,645.3534639303045,Rest,
0.507,640.1083201299095,Rest,
0.508,638.6345188182019,Rest,
0.509,636.4172025224212,Rest,
0.511,634.9328678766332,Rest,
0.512,633.947566026159,Rest,
0.514,634.7276782664869,Rest,
0.515,635.700225317505,Rest,
0.517,635.4982686636769,Rest,
0.518,637.1006646276313,Rest,
0.52,644.7633868173822,Rest,
0.521,642.3036411170532,Rest,
0.523,643.3671496352135,Rest,
0.525,642.5042280559811,Rest,
0.526,637.7508852184874,Rest,
0.528,631.230190542959,Rest,
0.53,623.5748193949246,Rest,
0.531,618.4790591572594,Rest,
0.533,624.9846738558618,Rest,
0.534,627.1177252671391,Rest,
0.536,620.627874806866,Rest,
0.537,623.4524599853111,Rest,
0.539,629.0322707929934,Rest,
0.54,627.6353815359332,Rest,
0.542,624.4167696734393,Rest,
0.543,628.4140650527555,Rest,
0.545,628.9216976072428,Rest,
0.546,631.8229510573091,Rest,
0.548,635.2159679193459,Rest,
0.549,635.8998359322352,Rest,
0.551,637.207261587055,Rest,
0.552,642.7619031383875,Rest,
0.554,650.1120418443729,Rest,
0.555,645.8479882297502,Rest,
0.556,643.4861688001357,Rest,
0.558,643.9114748133987,Rest,
0.559,643.2692519747319,Rest,
0.561,643.0324593821119,Rest,
0.562,636.9076671490272,Rest,
0.564,626.6067161091228,Rest,
0.565,621.6421665718754,Rest,
0.567,620.091567646452,Rest,
0.568,626.4694650732833,Rest,
0.57,632.0784332845727,Rest,
0.571,638.7143479245124,Rest,
0.572,645.2847051959878,Rest,
0.574,645.2204334998647,Rest,
0.575,642.1506091535817,Rest,
0.577,637.4014487745105,Rest,
0.578,631.4541651551921,Rest,
0.58,629.8317348756474,Rest,
0.581,631.2162329216281,Rest,
0.583,633.458211238171,Rest,
0.584,632.5727126088992,Rest,
0.586,629.7600090217601,Rest,
0.587,630.7853264552743,Rest,
0.588,634.549561089225,Rest,
0.59,640.4389858769161,Rest,
0.591,642.4080303201712,Rest,
0.593,642.5271114739312,Rest,
0.594,640.1255774647686,Rest,
0.596,637.5869014962794,Rest,
0.597,640.2554631537752,Rest,
0.599,642.9418966700907,Rest,
0.6,641.93035148744,Rest,
0.602,643.4175531169835,Rest,
0.603,643.7269376190826,Rest,
0.605,642.0649602490616,Rest,
0.606,644.1825412729431,Rest,
0.607,644.9964827294925,Rest,
0.609,639.0078507671178,Rest,
0.61,632.6891204940224,Rest,
0.612,627.0653321820894,Rest,
0.614,629.7912543763225,Rest,
0.615,630.3450537139241,Rest,
0.616,629.167720576253,Rest,
0.618,630.0052863365753,Rest,
0.619,629.5184343479198,Rest,
0.621,627.7935949317927,Rest,
0.622,627.6338955919618,Rest,
0.624,630.5985171316287,Rest,
0.625,635.351322931209,Rest,
0.627,641.0894931661478,Rest,
0.628,643.391976164815,Rest,
0.63,637.1212276364836,Rest,
0.631,634.6358483595667,Rest,
0.632,633.1005529285136,Rest,
0.634,627.9703048432236,Rest,
0.635,623.0818191864275,Rest,
0.637,622.84161720772,Rest,
0.638,623.3433340005081,Rest,
0.64,623.586305211342,Rest,
0.641,616.4303858793241,Rest,
0.643,614.1824333885232,Rest,
0.644,618.8226907041897,Rest,
0.646,625.5244494109689,Rest,
0.647,631.2903286564742,Rest,
0.648,633.3631650642353,Rest,
0.65,639.9212497378885,Rest,
0.651,640.0679189047717,Rest,
0.653,635.8368379875228,Rest,
0.654,632.3039200668239,Rest,
0.656,632.9350629967527,Rest,
0.657,629.6354090732824,Rest,
0.659,633.2533887926803,Rest,
0.66,637.6357689661704,Rest,
0.662,641.4926596275162,Rest,
0.663,642.0437618546202,Rest,
0.665,641.2839438061648,Rest,
0.666,644.1736780612085,Rest,
0.667,645.0982737658351,Rest,
0.669,643.5024206045175,Rest,
0.67,639.6845042329436,Rest,
0.672,639.1934167377253,Rest,
0.673,638.8598923516145,Rest,
0.675,638.7730203596378,Rest,
0.676,639.1646986204026,Rest,
0.678,638.8376914069285,Rest,
0.679,635.9440613918377,Rest,
0.681,634.6379214093591,Rest,
0.682,634.079967031475,Rest,
0.684,634.9573659846027,Rest,
0.685,639.3764954062099,Rest,
0.687,639.445221357968,Rest,
0.688,636.1878676638446,Rest,
0.69,634.5477443394357,Rest,
0.691,635.3447980099676,Rest,
0.693,636.9404336143057,Rest,
0.694,633.4234039096121,Rest,
0.696,630.2008188010238,Rest,
0.697,631.0745282262002,Rest,
0.698,642.9823873022065,Rest,
0.7,649.5668434580377,Rest,
0.701,648.3975104567421,Rest,
0.703,645.6171346446437,Rest,
0.704,640.6854034287219,Rest,
0.706,640.1013451935464,Rest,
0.707,636.8362774653765,Rest,
0.709,633.0248496562064,Rest,
0.71,631.9824650266725,Rest,
0.712,634.0546398227978,Rest,
0.713,632.5116357221169,Rest,
0.714,631.3936944477194,Rest,
0.716,629.5465325768629,Rest,
0.717,631.2670536359612,Rest,
0.719,630.4195786022638,Rest,
0.72,626.4739807217098,Rest,
0.722,626.7878111347927,Rest,
0.723,630.3866422637275,Rest,
0.725,632.6012948276156,Rest,
0.726,632.0408126164451,Rest,
0.728,627.429478458104,Rest,
0.729,614.3149589675616,Rest,
0.73,613.6892597304892,Rest,
0.732,618.8008867264851,Rest,
0.733,625.9347577017256,Rest,
0.735,629.8617255522878,Rest,
0.736,631.6485734759061,Rest,
0.738,636.47579389522,Rest,
0.739,635.1386362479492,Rest,
0.741,630.890953647012,Rest,
0.742,631.9799354052467,Rest,
0.744,632.6841655593116,Rest,
0.745,639.1375785037969,Rest,
0.747,638.5262249143392,Rest,
0.748,636.8090983401654,Rest,
0.749,633.3381305143989,Rest,
0.751,625.3614300920284,Rest,
0.752,615.8858938081138,Rest,
0.754,616.3788403724242,Rest,
0.755,618.1630972818252,Rest,
0.757,626.2607909751881,Rest,
0.758,640.1523691597425,Rest,
0.76,653.7179462573464,Rest,
0.761,657.1231206802273,Rest,
0.763,657.8769454809362,Rest,
0.764,656.6616942479246,Rest,
0.765,654.3997519492807,Rest,
0.767,652.2659727652041,Rest,
0.768,650.9320218482044,Rest,
0.77,649.7398918557038,Rest,
0.771,646.1970992323279,Rest,
0.773,641.6111322177807,Rest,
0.774,632.4306109464897,Rest,
0.776,627.5200769329163,Rest,
0.777,626.792004918099,Rest,
0.779,629.7113054646618,Rest,
0.78,636.1928607455326,Rest,
0.782,643.0840585331987,Rest,
0.783,649.2829488853155,Rest,
0.784,649.9644631105022,Rest,
0.786,648.6324058332928,Rest,
0.787,647.5388994859337,Rest,
0.789,646.1141742603986,Rest,
0.79,642.416979958651,Rest,
0.792,638.0089566718289,Rest,
0.793,634.0872519120278,Rest,
0.795,632.1019306304372,Rest,
0.796,631.5920283308063,Rest,
0.798,631.2193144821304,Rest,
0.799,631.965636845307,Rest,
0.8,635.0920879950628,Rest,
0.802,637.18005742789,Rest,
0.803,635.7897038209085,Rest,
0.805,636.1800457453783,Rest,
0.806,639.6541034762982,Rest,
0.808,646.4796455478246,Rest,
0.809,641.574018189194,Rest,
0.811,638.8206999088168,Rest,
0.812,635.4430330327789,Rest,
0.814,634.3078844914298,Rest,
0.815,632.2473439273052,Rest,
0.817,632.8677574238488,Rest,
0.818,634.4899075615295,Rest,
0.82,630.5097109686984,Rest,
0.822,626.6370483204184,Rest,
0.823,624.0868996485352,Rest,
0.825,627.7125761166305,Rest,
0.826,634.3853633863167,Rest,
0.828,638.2573268720301,Rest,
0.829,640.3999519824924,Rest,
0.831,642.4290379797266,Rest,
0.832,640.0140082852851,Rest,
0.834,631.5744997947812,Rest,
0.835,622.0232548741407,Rest,
0.837,619.2711257065685,Rest,
0.838,624.5897119748249,Rest,
0.84,632.1660777528379,Rest,
0.841,640.5450583154033,Rest,
0.843,648.3068565496035,Rest,
0.844,649.3675517281952,Rest,
0.846,647.4104925883404,Rest,
0.847,640.4723591175507,Rest,
0.849,631.4831288436804,Rest,
0.851,627.8586754630417,Rest,
0.852,617.6395669745883,Rest,
0.854,606.3026215198781,Rest,
0.855,602.387521551552,Rest,
0.857,603.4148166674157,Rest,
0.858,613.508838833432,Rest,
0.86,636.3767005654216,Rest,
0.861,651.758600086999,Rest,
0.863,664.0946273916516,Rest,
0.864,669.7805154061932,Rest,
0.866,662.8040299181973,Rest,
0.867,654.5679628334001,Rest,
0.869,647.1881588921736,Rest,
0.87,638.6466126020684,Rest,
0.872,632.3008021474841,Rest,
0.873,634.2061143167156,Rest,
0.875,637.4773129793779,Rest,
0.877,640.7288319741288,Rest,
0.878,638.8356362385316,Rest,
0.88,636.6991843818646,Rest,
0.881,636.2210364605232,Rest,
0.883,638.5538308088578,Rest,
0.884,639.1836320380726,Rest,
0.886,639.3698518717113,Rest,
0.887,639.132318989315,Rest,
0.889,640.4563630171255,Rest,
0.89,638.7685935221426,Rest,
0.892,633.6251000911117,Rest,
0.893,621.5397192883157,Rest,
0.895,613.3648244577437,Rest,
0.896,613.6091266404542,Rest,
0.898,618.8420699646556,Rest,
0.899,627.5908938158624,Rest,
0.901,635.4987252353102,Rest,
0.902,643.9200274848971,Rest,
0.904,647.8635046319371,Rest,
0.906,650.5345184248112,Rest,
0.907,648.8778261992724,Rest,
0.909,646.3584961126442,Rest,
0.91,636.8312653101999,Rest,
0.912,630.8013946773284,Rest,
0.913,627.3279115352525,Rest,
0.915,624.1308503306926,Rest,
0.917,627.3504319608727,Rest,
0.918,632.8389648007112,Rest,
0.92,637.800864315136,Rest,
0.921,635.0623929574958,Rest,
0.923,631.0637731628148,Rest,
0.925,621.5005208850528,Rest,
0.926,622.9682127199427,Rest,
0.928,626.8902965653297,Rest,
0.929,629.7017186524532,Rest,
0.931,637.3426207712437,Rest,
0.933,637.7353009862067,Rest,
0.934,635.8303947246545,Rest,
0.936,634.0406339216988,Rest,
0.937,642.9778174135467,Rest,
0.939,645.4316461600836,Rest,
0.941,643.4625921800842,Rest,
0.942,642.2533669773778,Rest,
0.944,641.8193133854047,Rest,
0.945,646.2608642889099,Rest,
0.947,647.2820421793512,Rest,
0.948,645.9824330785791,Rest,
0.95,643.2885299072898,Rest,
0.952,638.7605600071621,Rest,
0.953,635.9703035319213,Rest,
0.955,634.807260013492,Rest,
0.956,635.3522587242435,Rest,
0.958,636.6433819107273,Rest,
0.96,637.5666996916175,Rest,
0.961,641.3215674545249,Rest,
0.963,646.5132589952062,Rest,
0.964,650.6672472557124,Rest,
0.966,647.7488199172998,Rest,
0.968,641.820778467748,Rest,
0.969,638.3264497907697,Rest,
0.971,637.6504811823942,Rest,
0.972,635.8794398164081,Rest,
0.974,631.9246395736503,Rest,
0.976,628.2788310383357,Rest,
0.977,626.098021399739,Rest,
0.979,622.3783650849301,Rest,
0.98,621.8470700796926,Rest,
0.982,621.207928801528,Rest,
0.984,622.9416868617161,Rest,
0.985,623.6863385065005,Rest,
0.987,625.4089749346941,Rest,
0.988,632.7126607552362,Rest,
0.99,639.8423486760079,Rest,
0.992,643.209010745169,Rest,
0.993,638.759956808085,Rest,
0.995,634.9975365397378,Rest,
0.996,629.6864115818038,Rest,
0.998,626.8583293984329,Rest,
1.0,628.162833829264,Rest,
1.001,632.6935002438427,Rest,
1.003,635.8282912764896,Rest,
1.004,639.2264311583556,Rest,
1.006,641.4965160484929,Rest,
1.008,641.2097264778288,Rest,
1.009,637.3470929082742,Rest,
1.011,631.7239161400695,Rest,
1.012,624.7043954973692,Rest,
1.014,619.0655093271148,Rest,
1.016,620.7871384366915,Rest,
1.017,627.8119448199207,Rest,
1.019,634.4944142692583,Rest,
1.02,642.508642972546,Rest,
1.022,647.1869989856481,Rest,
1.024,646.3012768389317,Rest,
1.025,645.7436800889587,Rest,
1.027,640.4696149193782,Rest,
1.028,633.0684808574296,Rest,
1.03,632.1409657169539,Rest,
1.032,629.8610508276284,Rest,
1.033,627.3428818396189,Rest,
1.035,627.802797890043,Rest,
1.036,628.1713960375066,Rest,
1.038,635.3579456040794,Rest,
1.04,638.6970548268622,Rest,
1.041,630.7874060615785,Rest,
1.043,627.6464340265314,Rest,
1.044,625.6741703360284,Rest,
1.046,628.7665359695596,Rest,
1.048,635.3958464140709,Rest,
1.049,643.2181803248144,Rest,
1.051,645.4085153828281,Rest,
1.052,643.647309380449,Rest,
1.054,638.6556880063639,Rest,
1.056,630.6635940865987,Rest,
1.057,623.4490738450377,Rest,
1.059,624.4575285264883,Rest,
1.06,631.0226364162727,Rest,
1.062,640.2776635024146,Rest,
1.063,648.8399224090483,Rest,
1.065,650.1732772795292,Rest,
1.067,647.2002586365054,Rest,
1.068,644.0340106527818,Rest,
1.07,641.7703422034194,Rest,
1.071,641.304867423161,Rest,
1.073,638.9968966241952,Rest,
1.075,637.1146586077998,Rest,
1.076,637.2321191110753,Rest,
1.078,637.1323719182458,Rest,
1.079,637.3928037158017,Rest,
1.081,637.4879810199715,Rest,
1.083,638.2786057327515,Rest,
1.084,637.1406957078809,Rest,
1.086,633.8474868354185,Rest,
1.088,626.1871667131385,Rest,
1.089,619.6913075079092,Rest,
1.091,614.4331836024742,Rest,
1.093,625.2626139238613,Rest,
1.094,634.7122078790912,Rest,
1.096,639.3126051798588,Rest,
1.097,642.1782955143804,Rest,
1.099,644.199032091979,Rest,
1.1,645.9108765019031,Rest,
1.102,647.9747215479281,Rest,
1.104,647.2619059398062,Rest,
1.105,645.9166098733675,Rest,
1.107,643.7414179732106,Rest,
1.108,639.2883645639854,Rest,
1.11,634.3298231756477,Rest,
1.112,634.5625912621726,Rest,
1.113,637.4078985938905,Rest,
1.115,633.3032164935132,Rest,
1.116,628.4117953076119,Rest,
1.118,627.3162063737161,Rest,
1.12,625.4923719754662,Rest,
1.121,621.3251717478241,Rest,
1.123,617.906409252454,Rest,
1.124,611.7547508185805,Rest,
1.126,609.5954298490798,Rest,
1.128,620.1021635654167,Rest,
1.129,635.8955616826488,Rest,
1.131,640.5570352741522,Rest,
1.132,639.8839694123232,Rest,
1.134,631.1470861610277,Rest,
1.136,624.7765046091681,Rest,
1.137,617.9148969548818,Rest,
1.139,616.5975381848261,Rest,
1.14,615.7479924855223,Rest,
1.142,620.5665231426386,Rest,
1.144,627.6924732556907,Rest,
1.145,642.2831710914577,Rest,
1.147,643.4280304226911,Rest,
1.148,642.6232680825315,Rest,
1.15,637.4666807015753,Rest,
1.152,637.349950951332,Rest,
1.153,637.7290931617133,Rest,
1.155,641.2915630688146,Rest,
1.156,646.3992287396466,Rest,
1.158,647.7527222338583,Rest,
1.16,648.5397706675257,Rest,
1.161,645.2038741354793,Rest,
1.163,639.843765478583,Rest,
1.164,640.5806703067625,Rest,
1.166,641.8318542041604,Rest,
1.168,642.2499605715228,Rest,
1.169,644.4427698186362,Rest,
1.171,643.7789158557553,Rest,
1.172,636.0326362887188,Rest,
1.174,625.9522981586812,Rest,
1.176,617.4396696614825,Rest,
1.177,617.176207563425,Rest,
1.179,621.8621798589444,Rest,
1.18,632.8014567853756,Rest,
1.182,642.4962034816984,Rest,
1.184,653.0834761957498,Rest,
1.185,652.1738478152571,Rest,
1.187,648.3886472450074,Rest,
1.188,641.8001910209883,Rest,
1.19,643.501292884504,Rest,
1.192,641.2363423390797,Rest,
1.193,637.6189139627115,Rest,
1.195,640.3033334378401,Rest,
1.196,638.1727729049651,Rest,
1.198,630.5721897568928,Rest,
1.2,631.0161776561949,Rest,
1.201,634.6890705453242,Rest,
1.203,635.5177701136791,Rest,
1.204,631.9108697069728,Rest,
1.206,628.0184165261288,Rest,
1.207,622.8076920280089,Rest,
1.209,617.433110169543,Rest,
1.211,611.8999972224232,Rest,
1.212,612.3518386306571,Rest,
1.214,620.4899097072971,Rest,
1.215,630.4100239765672,Rest,
1.217,634.8639869527801,Rest,
1.219,633.314700521791,Rest,
1.22,638.9458428556732,Rest,
1.222,644.6395444440299,Rest,
1.223,649.5890134083048,Rest,
1.225,650.3023016813161,Rest,
1.227,649.7560792870617,Rest,
1.228,650.4184109471335,Rest,
1.23,647.8364000125408,Rest,
1.231,639.7017293812906,Rest,
1.233,633.8759409041335,Rest,
1.235,630.9784699652755,Rest,
1.236,630.0605160070081,Rest,
1.238,632.4774315926351,Rest,
1.239,634.1994362115188,Rest,
1.241,641.8409415293862,Rest,
1.243,644.907525766793,Rest,
1.244,642.0908417810014,Rest,
1.246,639.5267646940666,Rest,
1.247,637.6716771926496,Rest,
1.249,635.8070130118147,Rest,
1.251,641.8348433774523,Rest,
1.252,640.6351125997439,Rest,
1.254,638.3132670299133,Rest,
1.255,638.0035839085083,Rest,
1.257,641.090955864305,Rest,
1.259,639.6405720282282,Rest,
1.26,639.2538111512436,Rest,
1.262,640.6160742778867,Rest,
1.263,636.6233642844396,Rest,
1.265,632.095111858262,Rest,
1.267,629.704877699003,Rest,
1.268,626.9309898532617,Rest,
1.27,625.3841972809073,Rest,
1.271,624.9834388474749,Rest,
1.273,629.1300379192875,Rest,
1.275,638.5309587157916,Rest,
1.276,636.6714890803681,Rest,
1.278,636.4246632366971,Rest,
1.279,639.5902579534361,Rest,
1.281,643.4468720491972,Rest,
1.283,648.3731798378443,Rest,
1.284,648.5697100841653,Rest,
1.286,647.826232651023,Rest,
1.287,644.3439381532595,Rest,
1.289,640.1612675382218,Rest,
1.291,637.2749277681027,Rest,
1.292,636.9214227105883,Rest,
1.294,636.1053503877342,Rest,
1.295,632.3595908116806,Rest,
1.297,631.8921085467468,Rest,
1.299,628.6504523337427,Rest,
1.3,625.3109103811872,Rest,
1.302,621.3595284652148,Rest,
1.303,615.288131271378,Rest,
1.305,611.1864627821997,Rest,
1.307,625.1604169798394,Rest,
1.308,638.8164101620209,Rest,
1.31,648.9427517584267,Rest,
1.311,645.8805550194448,Rest,
1.313,638.1105539930527,Rest,
1.315,633.0860219104317,Rest,
1.316,638.1782261345656,Rest,
1.318,640.9471054014093,Rest,
1.319,643.5691360913677,Rest,
1.321,644.4455622965768,Rest,
1.322,645.536271397623,Rest,
1.324,642.7206644678907,Rest,
1.326,637.8287300859367,Rest,
1.327,635.010474325475,Rest,
1.329,633.3753279894981,Rest,
1.33,634.7980266568693,Rest,
1.332,638.15266408356,Rest,
1.334,641.7818685510002,Rest,
1.335,646.8372490212022,Rest,
1.337,643.4429482749639,Rest,
1.338,640.1406449247175,Rest,
1.34,637.2346976083156,Rest,
1.342,637.0362319989481,Rest,
1.343,636.6364570422718,Rest,
1.345,638.1715051140195,Rest,
1.346,634.1714625562981,Rest,
1.348,628.5206828738073,Rest,
1.35,620.9525866451962,Rest,
1.351,613.4835277180109,Rest,
1.353,623.6945663326462,Rest,
1.354,632.600169491788,Rest,
1.356,641.6644879179582,Rest,
1.358,651.6126735940783,Rest,
1.359,658.1051883822904,Rest,
1.361,659.2193298601305,Rest,
1.362,655.44668322166,Rest,
1.364,651.6512550891941,Rest,
1.366,647.8127131238833,Rest,
1.367,641.8633212880279,Rest,
1.369,636.241585164259,Rest,
1.37,632.0554264849933,Rest,
1.372,631.0016555788106,Rest,
1.374,636.7681457719976,Rest,
1.375,639.0016900302994,Rest,
1.377,639.8322897949564,Rest,
1.378,637.6360640091972,Rest,
1.38,639.3589340876263,Rest,
1.382,641.4784063671119,Rest,
1.383,636.8870713576164,Rest,
1.385,636.5228684571824,Rest,
1.386,639.2237227229741,Rest,
1.388,637.7750870913371,Rest,
1.39,632.9723671641788,Rest,
1.391,628.30431798748,Rest,
1.393,627.6932457319791,Rest,
1.394,629.9627250388533,Rest,
1.396,630.5846751433223,Rest,
1.398,629.2500882446872,Rest,
1.399,628.7456028158191,Rest,
1.401,633.9201890135037,Rest,
1.402,635.7523078623185,Rest,
1.404,626.8043138747589,Rest,
1.406,616.8901040423041,Rest,
1.407,615.539962713714,Rest,
1.409,626.0511798919654,Rest,
1.41,637.6842001300097,Rest,
1.412,648.5903231609253,Rest,
1.414,642.8336629669265,Rest,
1.415,635.871877774224,Rest,
1.417,634.6152382630394,Rest,
1.418,635.5117679252348,Rest,
1.42,636.5209617043688,Rest,
1.422,638.8527594629239,Rest,
1.423,639.7226148513097,Rest,
1.425,640.3768623324469,Rest,
1.426,637.017259242208,Rest,
1.428,637.421859195454,Rest,
1.43,638.8910661805947,Rest,
1.431,633.9357851667148,Rest,
1.433,629.1814254738599,Rest,
1.434,625.7969416137864,Rest,
1.436,625.5467308219351,Rest,
1.438,630.4041523223104,Rest,
1.439,638.6258326322833,Rest,
1.441,640.75652131516,Rest,
1.442,636.5541585152338,Rest,
1.444,628.0656108934415,Rest,
1.446,628.0517951311821,Rest,
1.447,631.5697594368171,Rest,
1.449,632.8772464844283,Rest,
1.45,630.7608974887011,Rest,
1.452,642.5112977637408,Rest,
1.454,647.5412198950314,Rest,
1.455,645.1285016689899,Rest,
1.457,646.8462260778219,Rest,
1.458,636.5550740426867,Rest,
1.46,628.3481911835898,Rest,
1.462,620.1038909082283,Rest,
1.463,617.9783091519247,Rest,
1.465,618.855643135982,Rest,
1.466,629.3212931539169,Rest,
1.468,640.9262407930185,Rest,
1.469,648.3227447656088,Rest,
1.471,644.6871077641377,Rest,
1.473,639.2220615413262,Rest,
1.474,635.749947518104,Rest,
1.476,637.0059224374202,Rest,
1.477,641.9417359759493,Rest,
1.479,641.0136116759314,Rest,
1.481,643.0355051798231,Rest,
1.482,646.1466933663718,Rest,
1.484,644.0575687953911,Rest,
1.485,644.8808175183317,Rest,
1.487,649.8717588033388,Rest,
1.489,648.1604967308637,Rest,
1.49,642.7233723072258,Rest,
1.492,638.8086210261132,Rest,
1.493,637.4240037708287,Rest,
1.495,636.1266745479911,Rest,
1.497,633.9483891664015,Rest,
1.498,629.5376210853602,Rest,
1.5,626.3666810234405,Rest,
1.501,621.4565320559183,Rest,
1.503,617.2081097612512,Rest,
1.505,627.20225598839,Rest,
1.506,637.3046931391589,Rest,
1.508,640.8874214753415,Rest,
1.509,638.8891719447579,Rest,
1.511,639.5519363346024,Rest,
1.513,642.5230875638828,Rest,
1.514,642.2579940865032,Rest,
1.516,641.1728633848265,Rest,
1.518,643.0187991879939,Rest,
1.519,643.882263765605,Rest,
1.521,643.2361123843327,Rest,
1.523,640.3964764352413,Rest,
1.524,639.7738647191363,Rest,
1.526,639.4109236491828,Rest,
1.527,638.4415809442497,Rest,
1.529,635.8552081412325,Rest,
1.531,635.4526156726618,Rest,
1.532,634.3323343196314,Rest,
1.534,632.6636395053433,Rest,
1.535,634.1948174470446,Rest,
1.537,639.0602521968189,Rest,
1.539,630.0904369462057,Rest,
1.54,617.7473959621663,Rest,
1.542,617.3629280761395,Rest,
1.543,624.5986222742346,Rest,
1.545,633.3841393451856,Rest,
1.547,629.101202976847,Rest,
1.548,623.1831780890438,Rest,
1.55,616.5428592613767,Rest,
1.551,612.279172215363,Rest,
1.553,614.5651763159246,Rest,
1.554,626.5573211380627,Rest,
