Timestamp,Channel1,Action1,Action2
0.462,633.6458085353146,Rest,
0.464,630.0392425107053,Rest,
0.465,628.9422069719085,Rest,
0.467,631.4877613172247,Rest,
0.468,634.0863292320167,Rest,
0.47,638.7720064845092,Rest,
0.471,642.9309073604235,Rest,
0.472,646.9846644383268,Rest,
0.474,650.204119706645,Rest,
0.475,651.1856694442832,Rest,
0.477,649.8089015256049,Rest,
0.478,646.1078347096246,Rest,
0.48,639.7617858364326,Rest,
0.481,634.084644208508,Rest,
0.483,630.6868953331584,Rest,
0.484,629.1826360443397,Rest,
0.486,630.5029214028026,Rest,
0.487,633.0238447217756,Rest,
0.489,640.4710758293958,Rest,
0.49,646.4509053767807,Rest,
0.491,650.8349979919193,Rest,
0.493,655.728080955515,Rest,
0.494,657.667224725154,Rest,
0.496,656.0449822002628,Rest,
0.497,653.6536954228515,Rest,
0.499,650.4529256168515,Rest,
0.5,643.6424462369021,Rest,
0.502,636.7245169549604,Rest,
0.503,630.2999455094273,Rest,
0.505,625.3076291451013,Rest,
0.506,628.584769199463,Rest,
0.507,634.0575783321354,Rest,
0.509,639.71864935382,Rest,
0.51,645.2708965862867,Rest,
0.512,647.3156264204533,Rest,
0.513,649.8906957972879,Rest,
0.515,649.8077702293122,Rest,
0.516,648.2745693057262,Rest,
0.518,648.023063900836,Rest,
0.519,644.1776817056754,Rest,
0.521,637.9255298287308,Rest,
0.522,630.4706496561348,Rest,
0.524,629.0620760991665,Rest,
0.525,628.9507620275929,Rest,
0.526,630.656461197908,Rest,
0.528,635.9045017843845,Rest,
0.529,642.6200482392369,Rest,
0.531,648.1008634687499,Rest,
0.532,652.5072255739243,Rest,
0.534,654.0621202066088,Rest,
0.535,653.7448267632516,Rest,
0.537,652.3336604039264,Rest,
0.538,650.3059590227555,Rest,
0.54,646.3441683464251,Rest,
0.541,642.665545066064,Rest,
0.542,637.6522866072996,Rest,
0.544,632.7130523577991,Rest,
0.545,630.5128765717598,Rest,
0.547,632.9097578417966,Rest,
0.548,636.5368916436305,Rest,
0.55,641.3862712843742,Rest,
0.551,646.6273309740222,Rest,
0.553,650.7593215417053,Rest,
0.554,652.326533475701,Rest,
0.556,652.4752190679573,Rest,
0.557,649.8542302673137,Rest,
0.559,648.748482912598,Rest,
0.56,643.7081317553677,Rest,
0.561,637.5404545713013,Rest,
0.563,631.7688842736345,Rest,
0.564,630.0637406186748,Rest,
0.566,630.6841541152185,Rest,
0.567,632.5367990180015,Rest,
0.569,635.8193601154518,Rest,
0.57,642.1656325060883,Rest,
0.572,648.8414768983694,Rest,
0.573,654.5855491859376,Rest,
0.575,656.8208976770518,Rest,
0.576,657.4996939301126,Rest,
0.577,655.0594985556005,Rest,
0.579,650.0065672405442,Rest,
0.58,645.2006578684637,Rest,
0.582,640.1334530274216,Rest,
0.583,634.3703066552051,Rest,
0.585,630.9428245953112,Rest,
0.586,632.3063745863884,Rest,
0.588,634.909510005654,Rest,
0.589,637.1546801513052,Rest,
0.591,641.7963638062911,Rest,
0.592,647.1518334331314,Rest,
0.594,651.5085859904988,Rest,
0.595,653.2441512637319,Rest,
0.597,655.7281161222596,Rest,
0.598,652.1266933830611,Rest,
0.6,648.1243202834511,Rest,
0.601,642.2332128564373,Rest,
0.602,637.094427000812,Rest,
0.604,633.5835264424713,Rest,
0.605,632.2168203850771,Rest,
0.607,633.6789666031559,Rest,
0.608,637.6192566894599,Rest,
0.61,643.2994536518399,Rest,
0.611,650.0874906882633,Rest,
0.613,652.800994253277,Rest,
0.614,654.8425847104293,Rest,
0.616,654.0748642772274,Rest,
0.617,653.0833987097024,Rest,
0.619,648.6616621806219,Rest,
0.62,641.9346841495852,Rest,
0.621,634.1713522876921,Rest,
0.623,629.2174642345267,Rest,
0.624,628.2503865063651,Rest,
0.626,630.2864438636832,Rest,
0.627,632.1040400390673,Rest,
0.629,635.9724850621801,Rest,
0.63,640.8406902361739,Rest,
0.632,645.930424443534,Rest,
0.633,651.3639272885235,Rest,
0.635,653.7567685552559,Rest,
0.636,652.9927912941922,Rest,
0.637,648.4681455455,Rest,
0.639,648.9235608486606,Rest,
0.64,645.7004720807638,Rest,
0.642,640.2612382484958,Rest,
0.643,635.7904888141738,Rest,
0.645,633.6844532113615,Rest,
0.646,634.379984662531,Rest,
0.648,637.1684977017043,Rest,
0.649,643.1266943367356,Rest,
0.651,649.6620261266263,Rest,
0.652,655.7141614811613,Rest,
0.654,657.9341474692998,Rest,
0.655,658.8198809408999,Rest,
0.656,656.7313977159736,Rest,
0.658,653.6304001367569,Rest,
0.659,648.1969187494419,Rest,
0.661,640.8789254282624,Rest,
0.663,632.786636684732,Rest,
0.664,630.0057715184416,Rest,
0.666,627.9851255399138,Rest,
0.667,630.1133173839232,Rest,
0.668,635.8361334605376,Rest,
0.67,641.474888500558,Rest,
0.671,646.2593103956355,Rest,
0.673,650.4332912484755,Rest,
0.674,653.91039418106,Rest,
0.676,654.4315349378031,Rest,
0.677,653.3721969571349,Rest,
0.679,650.6866908892025,Rest,
0.68,641.750757902951,Rest,
0.682,633.6147604721499,Rest,
0.683,628.276352080864,Rest,
0.685,627.0441016011359,Rest,
0.686,625.7671440562182,Rest,
0.687,630.0772452446515,Rest,
0.689,637.9316124834552,Rest,
0.69,645.7368184014342,Rest,
0.692,650.4612547709054,Rest,
0.693,653.9957247967392,Rest,
0.695,657.0857503516377,Rest,
0.696,658.890551792449,Rest,
0.698,658.177652141768,Rest,
0.699,653.6174975177643,Rest,
0.701,647.2949769848558,Rest,
0.702,640.4420948555583,Rest,
0.704,634.8954057568795,Rest,
0.705,634.0050117975487,Rest,
0.706,635.5441135816709,Rest,
0.708,637.7136615173413,Rest,
0.709,642.1239247469813,Rest,
0.711,646.732821671107,Rest,
0.712,651.2095285903846,Rest,
0.714,654.3849413853814,Rest,
0.715,654.5474183019899,Rest,
0.717,654.3957071776041,Rest,
0.718,651.5476854500396,Rest,
0.72,646.8909546006864,Rest,
0.721,640.2139503018797,Rest,
0.722,634.5813822247245,Rest,
0.724,632.2459330851952,Rest,
0.725,632.6788744543641,Rest,
0.727,634.9032461527879,Rest,
0.728,638.8698737466185,Rest,
0.73,644.1489778934691,Rest,
0.731,648.579014370324,Rest,
0.733,651.4712818230727,Rest,
0.734,653.1177673480233,Rest,
0.736,653.1173173329016,Rest,
0.737,653.4757838816386,Rest,
0.739,650.8597434591941,Rest,
0.74,645.5070007451774,Rest,
0.741,640.0911396850514,Rest,
0.743,633.1806353545946,Rest,
0.744,628.6793176745555,Rest,
0.746,628.8970779057834,Rest,
0.747,628.2859835965614,Rest,
0.749,635.6994492649376,Rest,
0.75,641.7377569362827,Rest,
0.752,647.6978144285457,Rest,
0.753,653.6717526521388,Rest,
0.755,656.3237513689699,Rest,
0.756,655.6396032142167,Rest,
0.757,652.9826167801161,Rest,
0.759,648.7544201319719,Rest,
0.76,643.7787519429627,Rest,
0.762,638.1989560364433,Rest,
0.763,634.5989465235408,Rest,
0.765,633.1001380801365,Rest,
0.766,632.1733322350183,Rest,
0.768,633.7957094664227,Rest,
0.769,639.3794988846181,Rest,
0.771,645.5930346957487,Rest,
0.772,650.6500823080638,Rest,
0.774,653.3614097072375,Rest,
0.775,657.001953959698,Rest,
0.777,653.6618994071364,Rest,
0.778,650.1571917721262,Rest,
0.78,645.670577367613,Rest,
0.781,640.5121452226812,Rest,
0.783,634.9878716454352,Rest,
0.784,631.1469794687008,Rest,
0.786,630.7049936896555,Rest,
0.787,633.6967877980218,Rest,
0.789,639.7559332556644,Rest,
0.79,646.7762591572117,Rest,
0.792,651.1466945584648,Rest,
0.793,653.8747339099328,Rest,
0.795,656.5738548724478,Rest,
0.796,657.3682239494591,Rest,
0.798,657.8496411859561,Rest,
0.799,652.0333083907733,Rest,
0.801,644.8397344159763,Rest,
0.803,637.4588862012489,Rest,
0.804,634.1507862986072,Rest,
0.806,632.4561318702855,Rest,
0.807,633.3026758793206,Rest,
0.809,637.0588585208486,Rest,
0.81,642.7112946166151,Rest,
0.812,646.5095390688823,Rest,
0.813,652.909057487137,Rest,
0.815,656.5490855633122,Rest,
0.816,656.770471545514,Rest,
0.818,655.2592224191692,Rest,
0.819,649.5433598212433,Rest,
0.821,642.1451559239812,Rest,
0.822,635.9150708812559,Rest,
0.824,631.9262715490188,Rest,
0.825,630.6414229442386,Rest,
0.827,633.1859103662861,Rest,
0.828,638.9795343851488,Rest,
0.83,645.1834064940699,Rest,
0.832,650.5245602756214,Rest,
0.833,655.1478654322464,Rest,
0.835,656.3353796405053,Rest,
0.836,657.1526857796533,Rest,
0.838,652.2307535685007,Rest,
0.839,649.342400353241,Rest,
0.841,643.370679422698,Rest,
0.842,638.3313010133863,Rest,
0.844,633.8899676668606,Rest,
0.845,631.8876459464605,Rest,
0.847,633.5975627419427,Rest,
0.848,637.4511983932493,Rest,
0.85,640.8271111043824,Rest,
0.851,645.1978636023836,Rest,
0.853,647.9758552284068,Rest,
0.854,649.8627054527647,Rest,
0.856,649.3321143784659,Rest,
0.858,648.4851757866354,Rest,
0.859,643.348734778015,Rest,
0.861,637.8182980797646,Rest,
0.862,632.8577730486122,Rest,
0.864,628.5163031239871,Rest,
0.865,630.9514100493682,Rest,
0.867,631.9838222245958,Rest,
0.868,636.4996542334144,Rest,
0.87,642.1966835494857,Rest,
0.871,646.6942884557591,Rest,
0.873,650.5675835093955,Rest,
0.874,651.816421963742,Rest,
0.876,654.1780750963777,Rest,
0.877,649.3762826176027,Rest,
0.879,644.6057098633897,Rest,
0.881,637.9174456497962,Rest,
0.882,635.0548905199636,Rest,
0.884,632.1128311291732,Rest,
0.885,631.7296405708362,Rest,
0.887,636.2038953547353,Rest,
0.889,640.9987438915663,Rest,
0.89,647.5714603151632,Rest,
0.892,654.2108236802607,Rest,
0.893,659.0555917090883,Rest,
0.895,660.8156664151747,Rest,
0.897,660.0758707613791,Rest,
0.898,657.2936990611195,Rest,
0.9,650.2505052388317,Rest,
0.901,644.0656738359539,Rest,
0.903,639.6945076816687,Rest,
0.905,636.1015172125718,Rest,
0.906,634.656897146332,Rest,
0.908,635.6534457985695,Rest,
0.909,641.6246064453848,Rest,
0.911,646.493191301011,Rest,
0.913,653.5199670219382,Rest,
0.914,658.3555607027483,Rest,
0.916,660.860676271996,Rest,
0.917,660.2596503805697,Rest,
0.919,654.9395584988067,Rest,
0.921,646.6809948302501,Rest,
0.922,640.4713506068409,Rest,
0.924,636.3652326303998,Rest,
0.925,635.0328248778372,Rest,
0.927,635.7099474322733,Rest,
0.929,640.7301504290283,Rest,
0.93,644.9789476369557,Rest,
0.932,649.1581134984629,Rest,
0.933,651.3991435049943,Rest,
0.935,653.4638146714943,Rest,
0.937,655.2093839894991,Rest,
0.938,652.9284099255096,Rest,
0.94,649.0693860136731,Rest,
0.941,641.4622129752889,Rest,
0.943,635.1782262537749,Rest,
0.944,634.3319737114875,Rest,
0.946,636.1911673773727,Rest,
0.948,639.2978864071234,Rest,
0.949,645.0901687252723,Rest,
0.951,652.7577498862445,Rest,
0.952,656.3321758904667,Rest,
0.954,657.8528503004134,Rest,
0.956,657.5296989118694,Rest,
0.957,655.6402093935262,Rest,
0.959,650.7129574671933,Rest,
0.96,642.1943691008531,Rest,
0.962,636.946101420653,Rest,
0.964,634.7986149547833,Rest,
0.965,632.9151538509313,Rest,
0.967,632.197060846932,Rest,
0.968,639.306779421184,Rest,
0.97,646.6228504923404,Rest,
0.972,652.3744550197667,Rest,
0.973,655.8354730409948,Rest,
0.975,660.3063422806671,Rest,
0.976,660.5117470636067,Rest,
0.978,658.1203756475896,Rest,
0.98,652.4274769338938,Rest,
0.981,643.5866044266944,Rest,
0.983,637.657178957126,Rest,
0.984,634.2331664840182,Rest,
0.986,633.7547712033714,Rest,
0.988,637.508567274638,Rest,
0.989,643.2887885914789,Rest,
0.991,648.9073024877671,Rest,
0.992,653.2899783003304,Rest,
0.994,656.3712813104727,Rest,
0.996,658.1352678698621,Rest,
0.997,656.5364791794394,Rest,
0.999,653.2910285342966,Rest,
1.0,645.354477805433,Rest,
1.002,638.0840162138958,Rest,
1.004,632.0181580803583,Rest,
1.005,631.6577382871793,Rest,
1.007,634.0029834512452,Rest,
1.008,638.9416663577159,Rest,
1.01,647.0932176224253,Rest,
1.012,653.5268340738814,Rest,
1.013,656.3272060545928,Rest,
1.015,658.433065823682,Rest,
1.016,658.2308182991527,Rest,
1.018,655.9661169011732,Rest,
1.02,650.1132238046198,Rest,
1.021,640.5247522026006,Rest,
1.023,632.1710201705719,Rest,
1.024,628.2986328957835,Rest,
1.026,627.4398478793917,Rest,
1.027,629.9688821993926,Rest,
1.029,637.8503224671272,Rest,
1.031,643.8955037469273,Rest,
1.032,648.6592368673369,Rest,
1.034,650.786408279706,Rest,
1.035,654.1300939476602,Rest,
1.037,653.0075678834401,Rest,
1.039,650.05872131094,Rest,
1.04,643.2808713055696,Rest,
1.042,636.2358005327941,Rest,
1.044,632.5213161136289,Rest,
1.045,631.3044120436206,Rest,
1.047,633.8603501153409,Rest,
1.048,639.023210289861,Rest,
1.05,644.248835950951,Rest,
1.052,649.0868847473722,Rest,
1.053,652.744359105153,Rest,
1.055,655.7332296053445,Rest,
1.056,656.2044639831142,Rest,
1.058,653.9275060805686,Rest,
1.059,647.0896765100571,Rest,
1.061,638.6107133162872,Rest,
1.063,631.9285293732321,Rest,
1.064,628.583752344102,Rest,
1.066,627.9572085091124,Rest,
1.067,629.2119990839957,Rest,
1.069,634.6751904100406,Rest,
1.071,642.9255250603586,Rest,
1.072,645.1885974632022,Rest,
1.074,648.5753236502795,Rest,
1.076,648.0435279659662,Rest,
1.077,648.4974877235279,Rest,
1.079,645.7389897989023,Rest,
1.081,639.6953957909817,Rest,
1.082,634.870750292629,Rest,
1.084,633.5683636150793,Rest,
1.085,632.1688636742667,Rest,
1.087,631.9961454863721,Rest,
1.089,636.592858623607,Rest,
1.09,640.2128368869826,Rest,
1.092,650.7746613949133,Rest,
1.093,655.5422509362996,Rest,
1.095,659.6379720733132,Rest,
1.096,659.7643685059986,Rest,
1.098,655.5020654800016,Rest,
1.1,650.3263897092806,Rest,
1.101,643.9201824569919,Rest,
1.103,637.9263595254849,Rest,
1.104,634.8999726653067,Rest,
1.106,635.6291908775795,Rest,
1.108,638.3709941352599,Rest,
1.109,644.5708035911088,Rest,
1.111,649.1019766452284,Rest,
1.112,654.7750681370578,Rest,
1.114,656.6514344991964,Rest,
1.116,657.5088283430133,Rest,
1.117,655.3946096175443,Rest,
1.119,651.1822684028468,Rest,
1.12,643.4607575488993,Rest,
1.122,634.3023299339211,Rest,
1.124,629.7125255718857,Rest,
1.125,628.188157461662,Rest,
1.127,630.833627084926,Rest,
1.128,636.308162368317,Rest,
1.13,640.4161143798965,Rest,
1.132,647.1988126276508,Rest,
1.133,650.8458031232122,Rest,
1.135,653.0988869784936,Rest,
1.136,652.247478037772,Rest,
1.138,648.9730279413495,Rest,
1.14,646.4259840757828,Rest,
1.141,642.1479191956424,Rest,
1.143,637.2107091201198,Rest,
1.144,634.43048589593,Rest,
1.146,634.3615638448672,Rest,
1.148,636.2295027052763,Rest,
1.149,643.9661829431275,Rest,
1.151,651.4087160120864,Rest,
1.152,655.9648467260416,Rest,
1.154,657.930973521587,Rest,
1.156,657.1241673379144,Rest,
1.157,655.8011914254655,Rest,
1.159,652.3546019023182,Rest,
1.16,646.0985638020711,Rest,
1.162,640.1855474931655,Rest,
1.164,633.8501124203339,Rest,
1.165,631.7855837089519,Rest,
1.167,631.0593791078782,Rest,
1.168,633.9499853789789,Rest,
1.17,639.6288984571574,Rest,
1.171,645.6634218291547,Rest,
1.173,650.1580840537648,Rest,
1.175,652.480311689414,Rest,
1.176,652.3420098235619,Rest,
1.178,649.5074760326714,Rest,
1.179,644.1533838693362,Rest,
1.181,637.6518383803175,Rest,
1.183,632.7295223152069,Rest,
1.184,632.2498681843124,Rest,
1.186,633.0766878219471,Rest,
1.187,637.2583207199956,Rest,
1.189,644.0338550846404,Rest,
1.191,650.2946138733165,Rest,
1.192,654.1420601775718,Rest,
1.194,657.2409751702518,Rest,
1.195,660.382475898561,Rest,
1.197,658.1487307725824,Rest,
1.199,654.8901337254207,Rest,
1.2,645.7476205524946,Rest,
1.202,638.9820103623879,Rest,
1.203,633.431386164592,Rest,
1.205,630.7432765654655,Rest,
1.207,631.4784069631585,Rest,
1.208,637.2178360483451,Rest,
1.21,642.4963882561193,Rest,
1.211,644.5961695428097,Rest,
1.213,651.1051423674992,Rest,
1.215,653.9966105218662,Rest,
1.216,654.5900535094802,Rest,
1.218,650.6011164904971,Rest,
1.219,644.5278018150093,Rest,
1.221,637.8613862826093,Rest,
1.223,632.257952363247,Rest,
1.224,630.212375546977,Rest,
1.226,631.0747130006209,Rest,
1.227,633.9997022151592,Rest,
1.229,640.4618108823074,Rest,
1.231,648.6450396353054,Rest,
1.232,654.5169805904603,Rest,
1.234,658.7735138861553,Rest,
1.235,659.3154828924517,Rest,
1.237,657.3894312845982,Rest,
1.239,652.8633711175169,Rest,
1.24,645.3567129798786,Rest,
1.242,638.6702357137484,Rest,
1.243,633.4685681424818,Rest,
1.245,632.1843459825928,Rest,
1.247,634.8941647880274,Rest,
1.248,638.9999841451626,Rest,
1.25,644.6903884041773,Rest,
1.251,648.6921469798264,Rest,
1.253,648.8387237594991,Rest,
1.255,649.8099213611986,Rest,
1.256,649.8770397754955,Rest,
1.258,647.1763607473804,Rest,
1.259,642.8174016258004,Rest,
1.261,636.5101696860993,Rest,
1.263,631.3327784934972,Rest,
1.264,627.899105894459,Rest,
1.266,630.6324017801763,Rest,
1.267,636.9570054956681,Rest,
1.269,644.7921621551707,Rest,
1.271,653.5416750361532,Rest,
1.272,659.2981057522423,Rest,
1.274,662.7709135736123,Rest,
1.275,661.3344647090989,Rest,
1.277,656.6851349693698,Rest,
1.279,652.9162529607121,Rest,
1.28,646.1081273684654,Rest,
1.282,639.2654090244066,Rest,
1.283,632.6607570243784,Rest,
1.285,632.4605908942927,Rest,
1.286,634.8263168127914,Rest,
1.288,639.0945254676968,Rest,
1.29,643.4750650495369,Rest,
1.291,650.7997400521922,Rest,
1.293,658.2347617429211,Rest,
1.294,660.975017067792,Rest,
1.296,661.8492277680907,Rest,
1.298,659.4899933922283,Rest,
1.299,654.1121028795365,Rest,
1.301,647.1353908938636,Rest,
1.302,639.8614591194938,Rest,
1.304,635.016572477409,Rest,
1.306,635.0512003959657,Rest,
1.307,634.4669842084627,Rest,
1.309,639.0414791156625,Rest,
1.31,647.0093318235078,Rest,
1.312,650.2224451568658,Rest,
1.314,653.1923190584563,Rest,
1.315,655.3509897412049,Rest,
1.317,658.162519116702,Rest,
1.318,656.1014629723386,Rest,
1.32,648.8740049450404,Rest,
1.322,642.8714111890091,Rest,
1.323,634.9338763873429,Rest,
1.325,631.1606515837492,Rest,
1.326,634.2189215682652,Rest,
1.328,638.2964758034319,Rest,
1.33,645.5454379970357,Rest,
1.331,650.865679486475,Rest,
1.333,655.6359220309165,Rest,
1.334,656.7168875595197,Rest,
1.336,656.2107558501668,Rest,
1.338,655.6228316572704,Rest,
1.339,651.5406068015822,Rest,
1.341,646.3208915377726,Rest,
1.342,640.246412187387,Rest,
1.344,635.0700086438666,Rest,
1.346,635.5282736454336,Rest,
1.347,636.5518530072991,Rest,
1.349,640.2935755602807,Rest,
1.35,646.7160149474162,Rest,
1.352,652.0522251191408,Rest,
1.353,655.5241382746862,Rest,
1.355,656.9207408333708,Rest,
1.357,654.3229960588212,Rest,
1.358,649.5074700722063,Rest,
1.36,643.2276735577194,Rest,
1.361,636.8308659590323,Rest,
1.363,633.3688984356997,Rest,
1.365,635.5840522747102,Rest,
1.366,637.4217578675458,Rest,
1.368,640.4214662815888,Rest,
1.369,646.4017816068866,Rest,
1.371,651.8061419494321,Rest,
1.373,656.4762379498766,Rest,
1.374,658.4995154737849,Rest,
1.376,657.8570059367426,Rest,
1.377,655.5831468800482,Rest,
1.379,651.0996801972008,Rest,
1.381,645.2776950928801,Rest,
1.382,637.3618265821727,Rest,
1.384,633.9549844211322,Rest,
1.385,634.1794370626732,Rest,
1.387,637.0359154982466,Rest,
1.389,643.1606296492373,Rest,
1.39,649.557533211414,Rest,
1.392,657.2441997819185,Rest,
1.393,661.5494807421542,Rest,
1.395,663.2539681498967,Rest,
1.397,660.621123983994,Rest,
1.398,656.3056941396826,Rest,
1.4,650.6717217769291,Rest,
1.401,643.5178319833078,Rest,
1.403,636.9167777200672,Rest,
1.405,634.2918657412368,Rest,
1.406,635.1419180800817,Rest,
1.408,637.9044303780115,Rest,
1.409,643.8412724544135,Rest,
1.411,648.1137899296033,Rest,
1.413,652.0549150770802,Rest,
1.414,654.292946969622,Rest,
1.416,654.0998362421794,Rest,
1.417,650.7134349004549,Rest,
1.419,642.3551729148833,Rest,
1.421,638.9872817978003,Rest,
1.422,634.2518108191265,Rest,
1.424,632.1420034339432,Rest,
1.425,633.8705198610448,Rest,
1.427,637.1418502499879,Rest,
1.429,643.2217393185782,Rest,
1.43,648.2915399422097,Rest,
1.432,654.315478720126,Rest,
1.433,658.0819294550334,Rest,
1.435,660.1224464324052,Rest,
1.437,659.520392360734,Rest,
1.438,656.4066173322936,Rest,
1.44,648.9638780312392,Rest,
1.441,641.3385172293803,Rest,
1.443,636.0722435798936,Rest,
1.445,633.1366435452275,Rest,
1.446,633.8275717291322,Rest,
1.448,637.2062882430897,Rest,
1.449,642.0991566299386,Rest,
1.451,648.0506966174479,Rest,
1.453,652.316185512088,Rest,
1.454,655.0384968565103,Rest,
1.456,655.697673642358,Rest,
1.457,654.5806657768089,Rest,
1.459,650.7361573858449,Rest,
1.461,645.2068245657473,Rest,
1.462,639.9613618804648,Rest,
1.464,635.7364279909644,Rest,
1.465,634.7966342922014,Rest,
1.467,636.8537612979128,Rest,
1.468,641.3851137620346,Rest,
1.47,645.2141243474632,Rest,
1.472,649.3602096271765,Rest,
1.473,651.6847159486671,Rest,
1.475,653.9539365713521,Rest,
1.476,655.015783311818,Rest,
1.478,656.9267728241412,Rest,
1.48,651.1564524360242,Rest,
1.481,642.8335431615761,Rest,
1.483,636.857094390046,Rest,
1.484,631.9990249871046,Rest,
1.486,631.6507842124444,Rest,
1.488,635.4465473230538,Rest,
1.489,641.6025855067475,Rest,
1.491,648.4738854734761,Rest,
1.492,654.7865921004525,Rest,
1.494,658.0461612994864,Rest,
1.496,658.7676285228287,Rest,
1.497,658.1418124606386,Rest,
1.499,655.696786725138,Rest,
1.501,647.3886892066823,Rest,
1.502,639.3792342399638,Rest,
1.504,637.1944042675977,Rest,
1.505,637.244977026579,Rest,
1.507,639.0178524277035,Rest,
1.509,643.7281189832829,Rest,
1.51,647.995698809111,Rest,
1.512,653.0565831728677,Rest,
1.513,657.7961561436839,Rest,
1.515,660.9181709192003,Rest,
1.517,661.4385076091895,Rest,
1.518,656.2625403717209,Rest,
1.52,647.4853107315672,Rest,
1.521,640.2761572928616,Rest,
1.523,637.8654858905657,Rest,
1.525,637.7205255890519,Rest,
1.526,639.6033995870828,Rest,
1.528,643.6553870028719,Rest,
1.529,648.9873586878012,Rest,
1.531,654.0509455264742,Rest,
1.533,656.0424412539531,Rest,
1.534,656.4818848945957,Rest,
1.536,656.2417300035631,Rest,
1.537,654.8604452443653,Rest,
1.539,650.3908825386623,Rest,
1.541,644.283090744387,Rest,
