Timestamp,Channel1,Action1,Action2
0.405,640.6711728180853,Rest,
0.407,642.250583440135,Rest,
0.408,641.7332853952986,Rest,
0.41,640.8669210513737,Rest,
0.411,639.3464850600344,Rest,
0.413,638.2276664051612,Rest,
0.414,637.4959394330906,Rest,
0.416,636.8147834318618,Rest,
0.417,633.714936818473,Rest,
0.419,630.563637681441,Rest,
0.42,629.6177690765583,Rest,
0.421,630.9236849455458,Rest,
0.423,635.5480516610207,Rest,
0.424,639.368261619599,Rest,
0.426,644.468765195461,Rest,
0.427,645.5024982097743,Rest,
0.429,644.6534668986162,Rest,
0.43,643.5756687612138,Rest,
0.432,641.2153907078971,Rest,
0.433,637.9928747407049,Rest,
0.435,636.7456491882383,Rest,
0.436,633.2155976552484,Rest,
0.438,630.7126481190501,Rest,
0.439,631.2218739058821,Rest,
0.441,631.2462522085013,Rest,
0.442,632.0941033475523,Rest,
0.443,635.1453542882626,Rest,
0.445,640.2208525205675,Rest,
0.446,643.2904330838243,Rest,
0.448,643.7345002573132,Rest,
0.449,642.2902205336356,Rest,
0.451,640.0209790493225,Rest,
0.452,637.9164222379234,Rest,
0.454,636.0302884614812,Rest,
0.455,635.9338105838073,Rest,
0.457,633.8421802332616,Rest,
0.458,633.0007765294047,Rest,
0.459,633.3811954714292,Rest,
0.461,634.6263742001503,Rest,
0.462,637.8657570917317,Rest,
0.464,640.2846086364518,Rest,
0.465,643.9150099653017,Rest,
0.467,644.2281900916327,Rest,
0.468,644.9216061737068,Rest,
0.47,643.8003884315954,Rest,
0.471,641.5597828101853,Rest,
0.473,638.2858250481873,Rest,
0.474,635.1002580046961,Rest,
0.476,632.6320114889159,Rest,
0.477,632.5673076590666,Rest,
0.478,632.0321401395964,Rest,
0.48,631.6141720550265,Rest,
0.481,632.1593144129889,Rest,
0.483,629.8876899346935,Rest,
0.484,630.842388372706,Rest,
0.486,631.6075165995975,Rest,
0.487,633.0694059216268,Rest,
0.489,638.6208890224563,Rest,
0.49,641.6432156137485,Rest,
0.492,642.2435995630741,Rest,
0.493,640.5145759003849,Rest,
0.494,637.6907244552045,Rest,
0.496,636.2136502520622,Rest,
0.497,634.7812437750391,Rest,
0.499,635.7674051245934,Rest,
0.5,637.3816946007842,Rest,
0.502,637.7715102161777,Rest,
0.503,637.3454466277893,Rest,
0.505,638.2845340114277,Rest,
0.506,639.0849791866516,Rest,
0.508,639.0693925701847,Rest,
0.509,637.9611161900897,Rest,
0.511,638.3423326423565,Rest,
0.512,639.647484379707,Rest,
0.513,640.7104522836747,Rest,
0.515,639.3278013858559,Rest,
0.516,638.1252161413689,Rest,
0.518,638.8676725468246,Rest,
0.519,638.9228396323728,Rest,
0.521,640.0885653601367,Rest,
0.522,640.3272498044073,Rest,
0.524,640.2429402164149,Rest,
0.525,640.4524130168453,Rest,
0.527,640.6146366136833,Rest,
0.528,641.3387234614758,Rest,
0.529,640.6149078148494,Rest,
0.531,640.1026636484461,Rest,
0.532,639.3108545912331,Rest,
0.534,639.757072300562,Rest,
0.535,639.3700604879929,Rest,
0.537,635.5734652964431,Rest,
0.538,635.3718221630838,Rest,
0.54,634.2234562901803,Rest,
0.541,634.5555692381346,Rest,
0.543,634.2493408023525,Rest,
0.544,634.3386887715684,Rest,
0.546,633.6116961969967,Rest,
0.547,632.7961472029862,Rest,
0.548,633.2123193993949,Rest,
0.55,634.0803365803166,Rest,
0.551,636.2484337387602,Rest,
0.553,636.2927039018516,Rest,
0.554,635.418619563415,Rest,
0.556,634.8357730908124,Rest,
0.557,635.1642435984902,Rest,
0.559,634.608030868534,Rest,
0.56,633.7375549957221,Rest,
0.562,637.1845480423627,Rest,
0.563,640.4050738102286,Rest,
0.564,641.0724688854776,Rest,
0.566,641.5570713945713,Rest,
0.567,641.0082806358672,Rest,
0.569,641.0045094495428,Rest,
0.57,640.571575232932,Rest,
0.572,637.4589553426451,Rest,
0.573,635.3258401543903,Rest,
0.575,633.1230995801806,Rest,
0.576,632.4453917080631,Rest,
0.578,634.2694406830598,Rest,
0.579,634.7503947914117,Rest,
0.58,636.2007243872553,Rest,
0.582,639.4011478902278,Rest,
0.583,641.8849518161954,Rest,
0.585,642.8535303894913,Rest,
0.586,642.0532217089202,Rest,
0.588,641.036193494343,Rest,
0.589,640.6364644332485,Rest,
0.591,637.5622877552852,Rest,
0.592,635.8827133038894,Rest,
0.594,634.2693906151522,Rest,
0.595,632.572247096568,Rest,
0.597,630.7051695233786,Rest,
0.598,632.1821602800084,Rest,
0.599,630.7964182849429,Rest,
0.601,628.7491856514437,Rest,
0.603,629.0662162382861,Rest,
0.604,630.6636894540417,Rest,
0.606,633.7696068012245,Rest,
0.607,640.3693265163096,Rest,
0.608,646.2638475017366,Rest,
0.61,646.8112607969357,Rest,
0.611,645.3067386516021,Rest,
0.613,641.3338370721146,Rest,
0.614,638.302339709084,Rest,
0.616,636.252327114621,Rest,
0.617,633.4354291481292,Rest,
0.619,631.901765096398,Rest,
0.62,632.826059201486,Rest,
0.622,634.0636574105808,Rest,
0.623,634.3425225427774,Rest,
0.624,636.4386339710514,Rest,
0.626,638.210943127983,Rest,
0.627,636.8384756849379,Rest,
0.629,634.886196838164,Rest,
0.63,634.8120891823875,Rest,
0.632,632.3892912136663,Rest,
0.633,631.509544433301,Rest,
0.635,629.9508666933616,Rest,
0.636,627.963739390819,Rest,
0.638,627.8922573199579,Rest,
0.639,628.7330643812495,Rest,
0.64,629.525146427768,Rest,
0.642,631.4433063797123,Rest,
0.643,631.7003937602512,Rest,
0.645,630.2253610164357,Rest,
0.646,628.8502429545215,Rest,
0.648,628.3793745493143,Rest,
0.649,627.4981001017213,Rest,
0.651,622.583831260661,Rest,
0.652,619.7241693406307,Rest,
0.654,618.2613531662647,Rest,
0.655,620.0268518956723,Rest,
0.657,621.7511620224907,Rest,
0.658,628.1043908720483,Rest,
0.659,636.2312008418085,Rest,
0.661,639.7638499455273,Rest,
0.662,642.2322490492164,Rest,
0.664,643.6618076159725,Rest,
0.665,646.1292625819758,Rest,
0.667,649.4374816939213,Rest,
0.668,654.0188943170183,Rest,
0.67,653.4755597681475,Rest,
0.671,649.9120074405679,Rest,
0.673,644.951309555925,Rest,
0.674,644.368451162392,Rest,
0.676,642.0846309762753,Rest,
0.677,641.710428799442,Rest,
0.679,640.0996655344564,Rest,
0.68,642.1906342733663,Rest,
0.682,642.8130695597016,Rest,
0.683,643.7863110049142,Rest,
0.685,645.1610481931028,Rest,
0.686,646.7011763693305,Rest,
0.688,646.282844696384,Rest,
0.689,644.9992036818509,Rest,
0.69,643.3618942930573,Rest,
0.692,640.7687253676326,Rest,
0.693,636.6005851746303,Rest,
0.695,634.5898788678502,Rest,
0.696,633.9283870373233,Rest,
0.698,633.0710021342042,Rest,
0.699,633.3024583223413,Rest,
0.701,635.5082148919362,Rest,
0.702,636.399181055925,Rest,
0.704,635.5051512128294,Rest,
0.705,634.9452751809687,Rest,
0.706,635.6675810417629,Rest,
0.708,631.7464711363878,Rest,
0.709,632.5629225448278,Rest,
0.711,629.053269511851,Rest,
0.712,627.040301208532,Rest,
0.714,623.1813696839058,Rest,
0.715,619.6173381349251,Rest,
0.717,615.9460068876751,Rest,
0.718,614.7040915136446,Rest,
0.72,616.8952789181803,Rest,
0.721,621.5429266146334,Rest,
0.723,628.4219346549434,Rest,
0.724,633.004206181074,Rest,
0.725,635.158026833299,Rest,
0.727,633.9887987361907,Rest,
0.728,632.7774218055513,Rest,
0.73,632.6067778595421,Rest,
0.731,631.3778771612498,Rest,
0.733,626.6418101360572,Rest,
0.734,622.9158947367542,Rest,
0.736,623.3084164033432,Rest,
0.737,625.4640973167535,Rest,
0.739,625.0277113947525,Rest,
0.74,625.0659555275387,Rest,
0.741,628.8044218783881,Rest,
0.743,632.0343002121806,Rest,
0.744,631.912871231183,Rest,
0.746,634.3626438811593,Rest,
0.747,636.1067940124028,Rest,
0.749,634.5798307156361,Rest,
0.75,636.01355028314,Rest,
0.752,636.2218184735559,Rest,
0.753,634.0820692875468,Rest,
0.755,633.9342163722773,Rest,
0.756,632.3384401009607,Rest,
0.758,632.4228134659306,Rest,
0.759,632.5908145416754,Rest,
0.76,634.0056120163932,Rest,
0.762,635.0572919913878,Rest,
0.763,635.9601606083107,Rest,
0.765,635.3446942978733,Rest,
0.766,635.1024985435604,Rest,
0.768,636.2117887987839,Rest,
0.769,635.2294612204387,Rest,
0.771,634.8290341888707,Rest,
0.772,634.0947597139788,Rest,
0.774,631.8410517979922,Rest,
0.775,631.0616142823236,Rest,
0.777,629.3474220451619,Rest,
0.778,629.8637956218475,Rest,
0.779,629.5125424280814,Rest,
0.781,631.097037922983,Rest,
0.782,631.1850680333457,Rest,
0.784,630.5952734464732,Rest,
0.785,629.8924696317279,Rest,
0.787,628.7535409633566,Rest,
0.788,627.6111135019199,Rest,
0.79,626.7739900081145,Rest,
0.791,625.3520864667995,Rest,
0.793,622.0798322057524,Rest,
0.794,624.2306428230576,Rest,
0.795,629.1943149798292,Rest,
0.797,630.6083727608171,Rest,
0.798,632.9827848652345,Rest,
0.8,634.5921599378777,Rest,
0.801,637.051534897272,Rest,
0.803,636.2993176340243,Rest,
0.804,633.5879151329893,Rest,
0.806,632.9699239694982,Rest,
0.807,634.4624828651527,Rest,
0.809,632.8822228768138,Rest,
0.81,631.4689137302535,Rest,
0.812,629.4033622030452,Rest,
0.814,630.6505424559763,Rest,
0.815,629.9747651785332,Rest,
0.817,630.5909753550262,Rest,
0.818,631.511525095883,Rest,
0.82,632.0323249140173,Rest,
0.821,633.1092850100142,Rest,
0.823,630.7252705961788,Rest,
0.825,632.3598679733119,Rest,
0.826,634.562003560305,Rest,
0.828,635.2352518123688,Rest,
0.829,635.2747452586585,Rest,
0.831,634.2492746411889,Rest,
0.833,633.3838919858804,Rest,
0.834,633.7480448184067,Rest,
0.836,631.9485380588219,Rest,
0.837,631.425199678564,Rest,
0.839,630.749045699721,Rest,
0.841,630.6585163663049,Rest,
0.842,631.1712379659698,Rest,
0.844,629.7389864610417,Rest,
0.845,632.4799343919676,Rest,
0.847,634.1984718082514,Rest,
0.849,634.3469547446912,Rest,
0.85,633.0338916818966,Rest,
0.852,631.3998480319796,Rest,
0.853,627.5208053017623,Rest,
0.855,624.9670052489048,Rest,
0.857,619.7177648207861,Rest,
0.858,617.9243049531347,Rest,
0.86,619.8769962640996,Rest,
0.861,621.5319009461285,Rest,
0.863,623.5389320300736,Rest,
0.865,627.9215690996133,Rest,
0.866,632.2498616278007,Rest,
0.868,634.0841429333857,Rest,
0.869,634.7574358889384,Rest,
0.871,637.5580695340716,Rest,
0.873,635.9588874529466,Rest,
0.874,633.4860346896689,Rest,
0.876,629.302230990199,Rest,
0.877,623.2054535395448,Rest,
0.879,617.2025307658351,Rest,
0.881,618.0652496892511,Rest,
0.882,621.7541714613642,Rest,
0.884,627.6532808128931,Rest,
0.885,634.9893355356854,Rest,
0.887,639.0003930330745,Rest,
0.889,637.9783675644836,Rest,
0.89,636.001317024388,Rest,
0.892,633.7690542661016,Rest,
0.893,630.4779023501757,Rest,
0.895,627.9567131944552,Rest,
0.897,627.3542734806864,Rest,
0.898,626.9920637598113,Rest,
0.9,626.0245795279241,Rest,
0.901,627.2343966048237,Rest,
0.903,628.3500794589614,Rest,
0.905,629.4678305945195,Rest,
0.906,629.7175502440393,Rest,
0.908,629.0125052943832,Rest,
0.909,627.2022202255988,Rest,
0.911,626.3736696688735,Rest,
0.913,622.6744678824506,Rest,
0.914,621.0724277582678,Rest,
0.916,619.05214477207,Rest,
0.917,619.662985165475,Rest,
0.919,620.9803689694844,Rest,
0.921,623.0247042208557,Rest,
0.922,623.9646058040387,Rest,
0.924,623.416695406043,Rest,
0.925,623.44108264936,Rest,
0.927,626.6618116690888,Rest,
0.928,628.1711302007592,Rest,
0.93,627.3192038916593,Rest,
0.932,622.342948596829,Rest,
0.933,617.9447278910551,Rest,
0.935,613.3371708795036,Rest,
0.936,611.7954268211635,Rest,
0.938,615.2951097840202,Rest,
0.94,625.4250133544223,Rest,
0.941,631.0242230921058,Rest,
0.943,633.6068098076355,Rest,
0.944,635.301125085488,Rest,
0.946,636.1828680256448,Rest,
0.948,634.5835566024251,Rest,
0.949,632.7389213727619,Rest,
0.951,630.4179257652671,Rest,
0.952,626.3311161197562,Rest,
0.954,623.4263221533682,Rest,
0.956,624.2896257984193,Rest,
0.957,622.6419016888025,Rest,
0.959,622.6613512827577,Rest,
0.96,622.5974705931509,Rest,
0.962,622.4327507534922,Rest,
0.964,624.3721901622046,Rest,
0.965,626.9552841133218,Rest,
0.967,630.9149290221845,Rest,
0.968,633.893913494815,Rest,
0.97,634.101439607315,Rest,
0.972,632.2147622364477,Rest,
0.973,629.3910562266178,Rest,
0.975,627.7318051733738,Rest,
0.976,625.503421485832,Rest,
0.978,625.724227514771,Rest,
0.98,625.7449371510669,Rest,
0.981,631.5398170399448,Rest,
0.983,634.7079777369472,Rest,
0.984,633.6368839307885,Rest,
0.986,632.0756878943072,Rest,
0.988,629.5261716277804,Rest,
0.989,628.5750327795784,Rest,
0.991,623.4117166294714,Rest,
0.992,620.4283762488814,Rest,
0.994,620.3705090726029,Rest,
0.996,618.4850613457038,Rest,
0.997,621.6598214697625,Rest,
0.999,627.6831743339508,Rest,
1.0,632.4800440645271,Rest,
1.002,635.0027364495678,Rest,
1.004,639.3954973692295,Rest,
1.005,642.2709104145658,Rest,
1.007,644.5933377257988,Rest,
1.008,641.866414173414,Rest,
1.01,637.5803986287592,Rest,
1.012,631.9680561981268,Rest,
1.013,626.0463292653953,Rest,
1.015,624.5943206065083,Rest,
1.016,623.5931066981681,Rest,
1.018,622.6818093874227,Rest,
1.02,623.8585762809009,Rest,
1.021,626.7440780096147,Rest,
1.023,629.7371697112524,Rest,
1.024,631.5750481575785,Rest,
1.026,633.0596367191836,Rest,
1.028,634.0815924503318,Rest,
1.029,635.6149632471756,Rest,
1.031,633.7593238066821,Rest,
1.032,631.4035476927218,Rest,
1.034,630.4946619861915,Rest,
1.035,629.0313725508896,Rest,
1.037,626.9057490713298,Rest,
1.039,625.8661807615972,Rest,
1.04,626.4307703293288,Rest,
1.042,629.7299986755846,Rest,
1.043,633.0760256142647,Rest,
1.045,633.5806838966231,Rest,
1.047,631.9929536572639,Rest,
1.048,628.168317457237,Rest,
1.05,626.0724653091985,Rest,
1.051,625.2765143247263,Rest,
1.053,625.9532256070644,Rest,
1.055,626.0444082074652,Rest,
1.056,622.501368224784,Rest,
1.058,620.6601370167896,Rest,
1.059,620.2276194366955,Rest,
1.061,622.3769894095647,Rest,
1.063,628.2520894112694,Rest,
1.064,635.057945854419,Rest,
1.066,638.4163169165035,Rest,
1.067,638.1003002047896,Rest,
1.069,635.7296628629759,Rest,
1.071,634.6526193204664,Rest,
1.072,631.6572721788016,Rest,
1.074,629.7653042990332,Rest,
1.075,628.5633681492052,Rest,
1.077,628.4044830089191,Rest,
1.079,628.2190636657552,Rest,
1.08,629.3060492641985,Rest,
1.082,629.702236616878,Rest,
1.084,629.1535179798028,Rest,
1.085,631.9464852746112,Rest,
1.087,632.7126488343058,Rest,
1.088,634.9133729831425,Rest,
1.09,633.0368927761189,Rest,
1.092,629.6415954401011,Rest,
1.093,625.0863361461563,Rest,
1.095,620.5703443968706,Rest,
1.096,619.4633620337679,Rest,
1.098,619.4753485292612,Rest,
1.1,621.8400420951893,Rest,
1.101,622.6705602014732,Rest,
1.103,629.763445229941,Rest,
1.105,634.3296771442506,Rest,
1.106,636.0429878286109,Rest,
1.108,635.5794877504692,Rest,
1.109,634.7501712739672,Rest,
1.111,634.6053426987341,Rest,
1.113,632.2824290135418,Rest,
1.114,631.6155083913217,Rest,
1.116,629.9631428674629,Rest,
1.117,628.5801790452217,Rest,
1.119,625.3840572099754,Rest,
1.12,621.8406739044992,Rest,
1.122,619.353034419183,Rest,
1.124,620.0914400924969,Rest,
1.125,624.2666339000027,Rest,
1.127,628.2666025479558,Rest,
1.128,633.4194747709602,Rest,
1.13,632.082402954388,Rest,
1.132,628.2946656101543,Rest,
1.133,624.1026656750042,Rest,
1.135,622.7496400773097,Rest,
1.136,624.1208063508042,Rest,
1.138,626.9604101133835,Rest,
1.14,631.5559240050226,Rest,
1.141,634.3504273117098,Rest,
1.143,632.8151497620522,Rest,
1.144,634.908872235879,Rest,
1.146,634.852923137298,Rest,
1.148,633.7937574140736,Rest,
1.149,632.1337070624479,Rest,
1.151,631.4732511607708,Rest,
1.152,629.053934699766,Rest,
1.154,627.4027857068521,Rest,
1.156,625.7328666130145,Rest,
1.157,625.0056898600685,Rest,
1.159,627.4823579171131,Rest,
1.16,629.2529731098382,Rest,
1.162,628.9557002730012,Rest,
1.164,628.5161845107299,Rest,
1.165,628.0130383983897,Rest,
1.167,629.0345709365095,Rest,
1.168,629.861733896939,Rest,
1.17,630.295819675424,Rest,
1.172,630.6240815668203,Rest,
1.173,629.3111138714688,Rest,
1.175,627.7205118799819,Rest,
1.176,626.9730790821408,Rest,
1.178,627.4855318648257,Rest,
1.18,629.5268636377888,Rest,
1.181,630.5616242363005,Rest,
1.183,630.6663388808178,Rest,
1.184,629.0775458905156,Rest,
1.186,623.8270114454044,Rest,
1.188,620.0939875953183,Rest,
1.189,618.625758722515,Rest,
1.191,620.8822764017912,Rest,
1.192,626.8002685070358,Rest,
1.194,632.0004769564243,Rest,
1.196,634.1347586077164,Rest,
1.197,633.5407875228867,Rest,
1.199,632.9823014715078,Rest,
1.2,632.0514150919217,Rest,
1.202,630.8517677607259,Rest,
1.204,630.2806717491951,Rest,
1.205,630.482890067445,Rest,
1.207,632.2132858292205,Rest,
1.208,634.6505736888139,Rest,
1.21,636.4016397478151,Rest,
1.212,634.9163144727128,Rest,
1.213,632.1625068381437,Rest,
1.215,631.6053422218969,Rest,
1.216,629.7639888243662,Rest,
1.218,630.737524716559,Rest,
1.22,628.415157009978,Rest,
1.221,628.3941731922833,Rest,
1.223,629.1850345355314,Rest,
1.224,630.5339319150366,Rest,
1.226,631.5574957796927,Rest,
1.227,633.2125792756772,Rest,
1.229,632.9521534385864,Rest,
1.231,631.6651238995938,Rest,
1.232,629.8386978910801,Rest,
1.234,627.7969488855539,Rest,
1.235,626.961865062936,Rest,
1.237,627.169486542879,Rest,
1.239,626.8641497926891,Rest,
1.24,626.3402499366105,Rest,
1.242,629.2548792666053,Rest,
1.243,633.1936565868446,Rest,
1.245,633.967386361049,Rest,
1.247,634.947789305185,Rest,
1.248,635.6917054285652,Rest,
1.25,635.8738381712244,Rest,
1.251,633.764806242562,Rest,
1.253,627.6750239938526,Rest,
1.255,622.3938229553488,Rest,
1.256,620.5819488265454,Rest,
1.258,621.7442645721751,Rest,
1.26,625.9630436853222,Rest,
1.261,632.4397388028788,Rest,
1.263,639.4925426831892,Rest,
1.264,641.1773981067416,Rest,
1.266,638.5209326172986,Rest,
1.267,637.1863278372679,Rest,
1.269,638.0678079209099,Rest,
1.271,638.4992746709912,Rest,
1.272,636.447475129065,Rest,
1.274,634.4563555069393,Rest,
1.275,632.3830869654521,Rest,
1.277,632.1844836693386,Rest,
1.279,630.975538608496,Rest,
1.28,631.8028148177641,Rest,
1.282,632.7433935097926,Rest,
1.283,634.9505108535899,Rest,
1.285,636.132804886437,Rest,
1.287,637.742332546989,Rest,
1.288,637.3836269835981,Rest,
1.29,637.4760571093627,Rest,
1.291,635.0117748989791,Rest,
1.293,630.432167104741,Rest,
1.295,628.7910573233435,Rest,
1.296,626.0484988747238,Rest,
1.298,624.7800183033964,Rest,
1.299,625.3744036405568,Rest,
1.301,626.3796724533644,Rest,
1.303,627.5963410849978,Rest,
1.304,629.8680668912014,Rest,
1.306,632.9678330383101,Rest,
1.307,634.7761755914897,Rest,
1.309,636.2798912858833,Rest,
1.311,637.1972468134459,Rest,
1.312,634.2300044572359,Rest,
1.314,633.1920132865922,Rest,
1.315,629.8769265266569,Rest,
1.317,628.6261246950775,Rest,
1.319,627.2716316308536,Rest,
1.32,623.8048236137419,Rest,
1.322,619.5893263327272,Rest,
1.323,617.488218246486,Rest,
1.325,620.1168948551291,Rest,
1.327,625.2783489559113,Rest,
1.328,631.0813917018642,Rest,
1.33,636.2698139273898,Rest,
1.331,636.4117528690997,Rest,
1.333,634.0594904493678,Rest,
1.335,633.8186822913507,Rest,
1.336,632.1237524895373,Rest,
1.338,630.4280841860872,Rest,
1.339,630.5377621099665,Rest,
1.341,629.4386082218418,Rest,
1.343,627.0790102576029,Rest,
1.344,625.7794226145056,Rest,
1.346,626.6677453121836,Rest,
1.347,627.5070074208984,Rest,
1.349,627.784955833549,Rest,
1.351,625.8822537520234,Rest,
1.352,623.2595078062425,Rest,
1.354,620.2913487304864,Rest,
1.355,620.8879948720926,Rest,
1.357,625.0407183218858,Rest,
1.359,627.43020682695,Rest,
1.36,630.4938734166471,Rest,
1.362,631.7699047052747,Rest,
1.363,632.9070279487405,Rest,
1.365,633.6374388500975,Rest,
1.367,634.012198330426,Rest,
1.368,634.1577904412496,Rest,
1.37,633.9593039702539,Rest,
1.371,632.4756738514511,Rest,
1.373,627.815062143214,Rest,
1.375,627.9430416754534,Rest,
1.376,627.9163876672253,Rest,
1.378,627.7954897636758,Rest,
1.379,630.1759302825844,Rest,
1.381,631.0531116787329,Rest,
1.382,631.4412452508503,Rest,
1.384,633.9780621502473,Rest,
1.386,636.7342086713563,Rest,
1.387,636.6285641942696,Rest,
1.389,634.3834447125727,Rest,
1.39,631.7808820940115,Rest,
1.392,630.8924908509839,Rest,
1.394,629.7082721839275,Rest,
1.395,627.2559639520603,Rest,
1.397,620.2669763883324,Rest,
1.398,617.0645281153355,Rest,
1.4,616.7171522041741,Rest,
1.402,619.3717687573157,Rest,
1.403,625.9609849406463,Rest,
1.405,634.3610411120702,Rest,
1.406,638.347847860795,Rest,
1.408,641.1402095723402,Rest,
1.41,642.2259249956519,Rest,
1.411,640.16896071064,Rest,
1.413,637.5054475671586,Rest,
1.414,635.6351233285812,Rest,
1.416,635.4783958766932,Rest,
1.418,634.1995166777988,Rest,
1.419,634.6967702742542,Rest,
1.421,635.6415820886591,Rest,
1.422,637.9029801968312,Rest,
1.424,636.5421481778799,Rest,
1.426,635.6128609911037,Rest,
1.427,636.8136408106852,Rest,
1.429,635.5877459749872,Rest,
1.43,633.406996537089,Rest,
1.432,632.0735224573043,Rest,
1.434,630.8117277397785,Rest,
1.435,630.314089097272,Rest,
1.437,627.497300207293,Rest,
1.438,628.2529036108141,Rest,
1.44,628.7816630341605,Rest,
1.442,626.6805227614072,Rest,
1.443,626.6429193786287,Rest,
1.445,628.4315733231989,Rest,
1.446,632.0876654491026,Rest,
1.448,633.7150208610321,Rest,
1.45,634.1491573034713,Rest,
1.451,632.2040584330629,Rest,
1.453,628.4971193667792,Rest,
1.454,629.1079561839051,Rest,
1.456,626.5085675130567,Rest,
1.458,625.8974565145321,Rest,
1.459,625.2217978503463,Rest,
1.461,625.0444829516987,Rest,
1.462,626.1707897389877,Rest,
1.464,628.0600915026774,Rest,
1.466,629.7867828353385,Rest,
1.467,632.2399130153552,Rest,
1.469,631.2134195820594,Rest,
1.47,627.0163818617323,Rest,
1.472,620.7619453384812,Rest,
1.474,618.5466073210963,Rest,
1.475,618.9184020660402,Rest,
1.477,622.5471690353356,Rest,
1.478,624.995103477848,Rest,
1.48,629.3809526420775,Rest,
1.482,634.8192250513107,Rest,
1.483,634.6159958381647,Rest,
1.485,634.5814537503068,Rest,
1.486,633.3560029692653,Rest,
1.488,634.2467634972052,Rest,
1.489,635.4495370923921,Rest,
1.491,635.3420865943535,Rest,
1.493,634.692919217696,Rest,
1.494,635.1848662119944,Rest,
1.496,634.5634799675322,Rest,
1.497,634.8351704877819,Rest,
1.499,633.3770899030077,Rest,
1.501,631.9528546277111,Rest,
1.502,631.4825018027427,Rest,
1.504,632.0847001176716,Rest,
1.505,632.7536103431714,Rest,
1.507,632.327089587103,Rest,
1.509,631.5957101101529,Rest,
1.511,628.9217631723599,Rest,
1.512,629.1926710835303,Rest,
1.514,628.8916544785087,Rest,
1.515,627.986634133653,Rest,
1.517,626.8164309044398,Rest,
1.519,627.2543236320405,Rest,
1.52,629.053096062314,Rest,
1.522,631.0913909782637,Rest,
1.523,632.9547277635012,Rest,
1.525,634.5479326901356,Rest,
1.527,637.2939130418197,Rest,
1.528,636.0856504542411,Rest,
1.53,633.1469140227931,Rest,
1.531,631.3335628907159,Rest,
1.533,628.1725887265907,Rest,
1.534,625.8438969664451,Rest,
1.536,624.4266407998372,Rest,
1.538,625.1353764695378,Rest,
1.539,626.5676667174896,Rest,
1.541,628.1074909099925,Rest,
1.542,629.2940299861467,Rest,
1.544,625.4874945268028,Rest,
1.546,622.765337558429,Rest,
1.547,622.4882844076495,Rest,
1.549,621.399878430352,Rest,
1.55,621.0950787180756,Rest,
