Timestamp,Channel1,Action1,Action2
6.249,652.047526484433,Fist,
6.251,646.5777840110998,Fist,
6.252,645.3575623461678,Fist,
6.254,646.707309688009,Fist,
6.256,643.4401027488831,Fist,
6.257,626.5604563427515,Fist,
6.259,626.4952953452224,Fist,
6.26,623.6767892452227,Fist,
6.262,622.0781918857326,Fist,
6.263,638.0534503523648,Fist,
6.265,652.8439185433291,Fist,
6.267,651.3252867848023,Fist,
6.268,658.9530430976204,Fist,
6.27,670.3182626149968,Fist,
6.272,670.8782638166265,Fist,
6.273,668.7971369978353,Fist,
6.275,663.3591572474429,Fist,
6.276,669.8245942383521,Fist,
6.278,667.2732498971521,Fist,
6.279,653.8569365569277,Fist,
6.281,646.960503692687,Fist,
6.283,648.7799106573952,Fist,
6.284,642.6300212895895,Fist,
6.286,646.4777983996628,Fist,
6.287,643.5354117793336,Fist,
6.289,647.8681788287375,Fist,
6.291,643.2863960607524,Fist,
6.292,641.4600064110764,Fist,
6.294,648.8909106124532,Fist,
6.295,646.4320792474841,Fist,
6.297,640.5972749706834,Fist,
6.298,622.8219250228316,Fist,
6.3,620.2393704938138,Fist,
6.302,628.099373352453,Fist,
6.303,642.3121163025041,Fist,
6.305,651.9237472920116,Fist,
6.306,651.4691724144426,Fist,
6.308,636.9102021348717,Fist,
6.31,632.0163800735927,Fist,
6.311,630.367979451177,Fist,
6.313,636.8764217944648,Fist,
6.314,642.993386148618,Fist,
6.316,646.7571487137257,Fist,
6.318,649.4369243904262,Fist,
6.319,647.2202518248858,Fist,
6.321,648.3227477458415,Fist,
6.322,643.2895884859072,Fist,
6.324,635.3980321166554,Fist,
6.325,643.968321558037,Fist,
6.327,652.5055727369275,Fist,
6.329,657.3905536401932,Fist,
6.33,665.9523613396121,Fist,
6.332,659.9395418095042,Fist,
6.333,655.7029260042817,Fist,
6.335,652.5080576548645,Fist,
6.337,643.841529350463,Fist,
6.338,641.0589577029893,Fist,
6.34,646.349633496956,Fist,
6.341,652.1809145427841,Fist,
6.343,654.239482788978,Fist,
6.345,651.4129258886487,Fist,
6.346,650.7094699990117,Fist,
6.348,645.1155221599963,Fist,
6.349,640.3357482356726,Fist,
6.351,643.4586129735247,Fist,
6.353,642.3926493397533,Fist,
6.354,642.1042510395349,Fist,
6.356,649.5341413657834,Fist,
6.357,655.1350879830227,Fist,
6.359,647.4390599058938,Fist,
6.361,640.142276900086,Fist,
6.362,631.6606380534932,Fist,
6.364,627.0621373727486,Fist,
6.365,631.3339360158367,Fist,
6.367,652.3054632312611,Fist,
6.368,663.2996372341677,Fist,
6.37,667.7815804221129,Fist,
6.372,665.2102005732298,Fist,
6.373,657.9525122585907,Fist,
6.375,639.3616419269612,Fist,
6.376,634.8754876703605,Fist,
6.378,625.5690092526685,Fist,
6.38,616.8591805528617,Fist,
6.381,626.3192810200787,Fist,
6.383,624.7186225317266,Fist,
6.384,633.0021539929097,Fist,
6.386,642.9913810481287,Fist,
6.388,650.8707661474664,Fist,
6.389,653.8061373002693,Fist,
6.391,657.7634874300346,Fist,
6.392,656.3032867077931,Fist,
6.394,649.4582503388226,Fist,
6.396,651.1676598987174,Fist,
6.397,656.927864185317,Fist,
6.399,660.7944775574776,Fist,
6.4,646.4932658068259,Fist,
6.402,648.2359133047954,Fist,
6.404,650.1703393662381,Fist,
6.405,650.2708435381464,Fist,
6.407,652.7371838971595,Fist,
6.408,654.7882020220998,Fist,
6.41,653.7742410629083,Fist,
6.412,653.7966440673642,Fist,
6.413,654.4515966715331,Fist,
6.415,649.8027258876235,Fist,
6.416,643.1136903898347,Fist,
6.418,630.5465442593746,Fist,
6.42,627.2844680886826,Fist,
6.421,630.3638023571732,Fist,
6.423,635.3270841034752,Fist,
6.424,638.1475988802432,Fist,
6.426,644.2664187272094,Fist,
6.428,650.5656088072787,Fist,
6.429,656.2257434398822,Fist,
6.431,659.6770786854122,Fist,
6.432,661.8493940650694,Fist,
6.434,657.5746128052011,Fist,
6.435,650.1209175730845,Fist,
6.437,642.1422352960391,Fist,
6.439,635.9588159273643,Fist,
6.44,636.7651655394036,Fist,
6.442,637.2211351658267,Fist,
6.443,635.7246095805895,Fist,
6.445,637.8012320758381,Fist,
6.447,646.5893413530995,Fist,
6.448,650.4992628692702,Fist,
6.45,661.2548686569772,Fist,
6.451,666.1433656386573,Fist,
6.453,653.1273225697663,Fist,
6.455,649.9547058289893,Fist,
6.456,641.6218419816306,Fist,
6.458,630.463004167438,Fist,
6.459,623.1625787213538,Fist,
6.461,626.8393924044839,Fist,
6.463,627.1585675667009,Fist,
6.464,642.9688999615788,Fist,
6.466,638.3410159755964,Fist,
6.467,640.3360200328851,Fist,
6.469,640.4061389453577,Fist,
6.471,642.09897662389,Fist,
6.472,638.4023414137771,Fist,
6.474,633.1687478028235,Fist,
6.475,638.9931021920564,Fist,
6.477,647.6659271318825,Fist,
6.478,653.0924884191141,Fist,
6.48,662.2912510980667,Fist,
6.482,665.6869746073454,Fist,
6.483,671.6032125476852,Fist,
6.485,685.8634770945879,Fist,
6.486,687.3956492418824,Fist,
6.488,661.7295583164165,Fist,
6.49,642.2306260145457,Fist,
6.491,629.3955647224861,Fist,
6.493,638.5897098290575,Fist,
6.494,645.3779978010651,Fist,
6.496,649.6453827196816,Fist,
6.498,655.1534110490574,Fist,
6.499,656.3421781470988,Fist,
6.501,652.9244933038345,Fist,
6.502,655.9223968890186,Fist,
6.504,646.4076467046317,Fist,
6.506,640.1434999875427,Fist,
6.507,645.543260043056,Fist,
6.509,648.1425622871592,Fist,
6.51,642.431540779059,Fist,
6.512,632.4506303609169,Fist,
6.514,625.2060950048083,Fist,
6.515,638.7180356643242,Fist,
6.517,637.4400451707894,Fist,
6.519,633.2567028113249,Fist,
6.52,634.7188073061475,Fist,
6.522,639.5380776569936,Fist,
6.523,642.0749297231353,Fist,
6.525,646.9148083823691,Fist,
6.527,648.0010244847565,Fist,
6.528,643.5920814981557,Fist,
6.53,647.3537626688197,Fist,
6.531,649.0581332514445,Fist,
6.533,644.5752691716276,Fist,
6.535,642.4742266505035,Fist,
6.536,631.1008156658191,Fist,
6.538,629.7505038679246,Fist,
6.539,634.1944419377377,Fist,
6.541,634.8571795054888,Fist,
6.543,637.7799645400005,Fist,
6.544,642.7334645668822,Fist,
6.546,648.5674182853005,Fist,
6.547,658.6647395687985,Fist,
6.549,665.9846062641866,Fist,
6.55,656.9259610087825,Fist,
6.552,650.3956372017428,Fist,
6.554,642.8283104691875,Fist,
6.555,636.6615184142015,Fist,
6.557,640.1959532732908,Fist,
6.558,640.0512290061986,Fist,
6.56,645.8529199186468,Fist,
6.562,650.3229231027273,Fist,
6.563,650.1032179717085,Fist,
6.565,644.2717050637847,Fist,
6.566,631.07976926324,Fist,
6.568,626.3812054850108,Fist,
6.57,631.936068169602,Fist,
6.571,637.0358135742919,Fist,
6.573,638.1529805842615,Fist,
6.574,648.4386001156092,Fist,
6.576,658.6446718746032,Fist,
6.577,651.5347625654653,Fist,
6.579,643.8907186854742,Fist,
6.581,639.7281545076554,Fist,
6.582,646.9933631412224,Fist,
6.584,663.7476997074723,Fist,
6.585,665.3267759474248,Fist,
6.587,660.1170236011772,Fist,
6.589,660.8326793709612,Fist,
6.59,645.7262969882843,Fist,
6.592,639.5593773793432,Fist,
6.593,637.8656194049859,Fist,
6.595,627.4109980357883,Fist,
6.597,629.0090410720159,Fist,
6.598,630.7152975458262,Fist,
6.6,632.1756061524875,Fist,
6.601,632.884829984287,Fist,
6.603,642.7651760298223,Fist,
6.604,654.3587993811129,Fist,
6.606,665.096592914652,Fist,
6.608,656.5169336219947,Fist,
6.609,644.6067320831695,Fist,
6.611,641.3029106024397,Fist,
6.612,631.3751866072639,Fist,
6.614,621.3115604295207,Fist,
6.615,617.949288839017,Fist,
6.617,618.6945973270651,Fist,
6.619,627.3039778833363,Fist,
6.62,651.6080435047202,Fist,
6.622,659.2009388447927,Fist,
6.624,663.2999740004509,Fist,
6.625,666.6689272724303,Fist,
6.627,665.1556265539677,Fist,
6.628,657.0201929831735,Fist,
6.63,654.4942670457682,Fist,
6.632,651.5681203088903,Fist,
6.633,645.7271588715504,Fist,
6.635,642.929955474133,Fist,
6.636,635.7773507568062,Fist,
6.638,638.6687652669865,Fist,
6.639,640.0812089540016,Fist,
6.641,642.7105394256758,Fist,
6.643,643.9710693324887,Fist,
6.644,647.0304527319017,Fist,
6.646,651.1362065239199,Fist,
6.647,661.3083686004125,Fist,
6.649,658.8413630534843,Fist,
6.651,647.3703405106473,Fist,
6.652,635.0023192170047,Fist,
6.654,628.3236191658519,Fist,
6.655,620.7492817341425,Fist,
6.657,625.1002889991152,Fist,
6.658,630.4073602446747,Fist,
6.66,632.4451211029435,Fist,
6.662,640.1469451364213,Fist,
6.663,651.6586526225391,Fist,
6.665,660.881814465739,Fist,
6.666,668.3319727578131,Fist,
6.668,661.8848874431715,Fist,
6.67,659.2038004641295,Fist,
6.671,662.2498693764054,Fist,
6.673,662.4609181238316,Fist,
6.674,650.4114270700726,Fist,
6.676,643.1806884027349,Fist,
6.678,634.2397229957251,Fist,
6.679,634.052667504867,Fist,
6.681,638.236216096427,Fist,
6.682,637.3116203918005,Fist,
6.684,640.4834914783826,Fist,
6.685,642.9253641277986,Fist,
6.687,628.7860129816547,Fist,
6.689,619.1411231924442,Fist,
6.69,625.4919189801119,Fist,
6.692,642.8774074169883,Fist,
6.693,654.4879698142969,Fist,
6.695,643.5239080815205,Fist,
6.697,636.1827815988995,Fist,
6.698,637.0426865867003,Fist,
6.7,640.4372656866628,Fist,
6.701,643.4407178688905,Fist,
6.703,650.5958092922937,Fist,
6.705,650.5045885449157,Fist,
6.706,649.1173552414602,Fist,
6.708,643.6528126779572,Fist,
6.709,626.3858588201831,Fist,
6.711,623.1707356179637,Fist,
6.713,631.7680551729268,Fist,
6.714,636.350552600688,Fist,
6.716,649.7690731011717,Fist,
6.717,652.2982206700111,Fist,
6.719,651.5916867961511,Fist,
6.721,653.5098544967001,Fist,
6.722,655.0809651709753,Fist,
6.724,661.3675327739159,Fist,
6.725,648.4256206066157,Fist,
6.727,639.0318553485698,Fist,
6.729,648.1461296255743,Fist,
6.73,671.5607025099638,Fist,
6.732,689.0470545347994,Fist,
6.733,687.1053745872229,Fist,
6.735,675.3270191344045,Fist,
6.737,653.4341089050899,Fist,
6.738,645.1906198490404,Fist,
6.74,636.7469235356955,Fist,
6.741,629.0541796748853,Fist,
6.743,622.7198985481141,Fist,
6.744,622.5286051665074,Fist,
6.746,628.0315462388452,Fist,
6.748,631.9265880497203,Fist,
6.749,636.8498595774006,Fist,
6.751,642.3054429656795,Fist,
6.752,640.9983820913293,Fist,
6.754,637.1970882650719,Fist,
6.756,631.1061252482086,Fist,
6.757,629.5796715712156,Fist,
6.759,632.8298363482756,Fist,
6.76,639.03024244669,Fist,
6.762,641.192256950409,Fist,
6.763,640.8020944359415,Fist,
6.765,635.3431791476224,Fist,
6.767,640.5891991364001,Fist,
6.768,648.6321107902659,Fist,
6.77,654.3670063456304,Fist,
6.771,655.2299666678866,Fist,
6.773,655.3299588358353,Fist,
6.774,651.3170380970286,Fist,
6.776,642.7566704459989,Fist,
6.778,629.8205631757454,Fist,
6.779,624.9002420783331,Fist,
6.781,629.4032245162994,Fist,
6.782,634.9385720418181,Fist,
6.784,641.8038483624277,Fist,
6.786,645.7058806068754,Fist,
6.787,634.2418347885412,Fist,
6.789,634.6939539544527,Fist,
6.79,640.7801450228864,Fist,
6.792,651.7558344311517,Fist,
6.793,655.0859326226631,Fist,
6.795,655.8118833079199,Fist,
6.797,655.6530810180999,Fist,
6.798,650.7052517777981,Fist,
6.8,653.2385043190127,Fist,
6.801,641.0362948222512,Fist,
6.803,618.7623183443926,Fist,
6.805,606.1755813569523,Fist,
6.806,608.8762442918115,Fist,
6.808,629.4057064540036,Fist,
6.809,669.3475394663262,Fist,
6.811,691.5715898956763,Fist,
6.813,682.2200134062783,Fist,
6.814,664.1596298408067,Fist,
6.816,662.3494317948141,Fist,
6.817,654.1634189085268,Fist,
6.819,648.9620255186588,Fist,
6.82,637.7000347018284,Fist,
6.822,640.052829987148,Fist,
6.824,644.4891011105897,Fist,
6.825,645.6497377931759,Fist,
6.827,651.4296581065247,Fist,
6.828,651.6902830231527,Fist,
6.83,651.9797995066403,Fist,
6.832,648.8408689309202,Fist,
6.833,646.5639038758163,Fist,
6.835,639.9174231192378,Fist,
6.836,631.3973339077633,Fist,
6.838,631.3697959625478,Fist,
6.839,630.3755474538264,Fist,
6.841,635.7944650405008,Fist,
6.843,641.6223092821014,Fist,
6.844,636.3347722691026,Fist,
6.846,621.547398751664,Fist,
6.847,616.4928652635652,Fist,
6.849,619.4830190519117,Fist,
6.851,632.8525761190148,Fist,
6.852,634.3544810240842,Fist,
6.854,629.8981696245872,Fist,
6.855,637.1466800149298,Fist,
6.857,643.5179064891227,Fist,
6.859,643.0974797126627,Fist,
6.86,630.761515588941,Fist,
6.862,618.9088027368549,Fist,
6.863,611.4073486813722,Fist,
6.865,622.8787664030511,Fist,
6.867,648.8591073583492,Fist,
6.868,660.5183035753136,Fist,
6.87,663.3443335705201,Fist,
6.871,657.8253814965941,Fist,
6.873,652.7365878506407,Fist,
6.874,642.4273559364505,Fist,
6.876,642.6196107410921,Fist,
6.878,642.1679231128601,Fist,
6.879,635.5159623045877,Fist,
6.881,635.0633716658797,Fist,
6.882,639.6040969615099,Fist,
6.884,649.0102659476121,Fist,
6.885,661.297136699812,Fist,
6.887,661.8367727800337,Fist,
6.889,658.0755577177474,Fist,
6.89,654.6103357804221,Fist,
6.892,654.4934439055256,Fist,
6.894,650.7640195803666,Fist,
6.895,654.4407045174485,Fist,
6.897,661.4350117963567,Fist,
6.898,667.633186892651,Fist,
6.9,666.0958094711077,Fist,
6.902,660.9615541650718,Fist,
6.903,671.9149716991152,Fist,
6.905,676.29366472884,Fist,
6.906,651.7580088088523,Fist,
6.908,628.4917913069477,Fist,
6.91,619.192501806319,Fist,
6.911,610.8294189965033,Fist,
6.913,611.2982644198256,Fist,
6.914,611.5457846576911,Fist,
6.916,610.7727391448902,Fist,
6.917,606.8661876757369,Fist,
6.919,601.4310868300303,Fist,
6.921,613.6721037235384,Fist,
6.922,625.1334703127707,Fist,
6.924,641.601036381845,Fist,
6.925,652.3491367517872,Fist,
6.927,657.378760263772,Fist,
6.929,659.948359125657,Fist,
6.93,660.7422960689421,Fist,
6.932,656.1807282186422,Fist,
6.933,652.7310899175512,Fist,
6.935,647.2604438376956,Fist,
6.937,647.3353203934813,Fist,
6.938,648.7377946064228,Fist,
6.94,639.9966579671691,Fist,
6.942,631.7096473824557,Fist,
6.943,638.822432616047,Fist,
6.945,643.2086888800488,Fist,
6.946,642.191341780584,Fist,
6.948,634.3462210114266,Fist,
6.95,634.8233598260116,Fist,
6.951,642.5859490139424,Fist,
6.953,646.5731843201141,Fist,
6.954,649.4230406788636,Fist,
6.956,653.7866573079416,Fist,
6.957,651.5870966419096,Fist,
6.959,645.678009471656,Fist,
6.961,650.1252186447642,Fist,
6.962,650.46545570677,Fist,
6.964,646.9526579323599,Fist,
6.965,648.6120913758386,Fist,
6.967,648.7649886327969,Fist,
6.969,640.0359278960142,Fist,
6.97,651.1308599866462,Fist,
6.972,654.2430125764623,Fist,
6.973,648.2992784141634,Fist,
6.975,647.6439413599898,Fist,
6.976,651.7823364475174,Fist,
6.978,653.7080328116456,Fist,
6.979,647.2062340028565,Fist,
6.981,648.456404025126,Fist,
6.983,644.0144472139415,Fist,
6.984,638.2584784339044,Fist,
6.986,640.5092305552042,Fist,
6.987,640.4381627366737,Fist,
6.989,641.3919367065354,Fist,
6.991,636.6586818288185,Fist,
6.992,636.9966866966113,Fist,
6.994,641.7117561950392,Fist,
6.995,643.1039891366946,Fist,
6.997,643.7387000010848,Fist,
6.999,644.101548683828,Fist,
7.0,641.0599840950947,Fist,
7.002,649.9430471590814,Fist,
7.003,660.4626560762711,Fist,
7.005,660.84492514669,Fist,
7.006,645.0542157953042,Fist,
7.008,651.191922568312,Fist,
7.01,649.2225497034251,Fist,
7.011,647.7527639571147,Fist,
7.013,642.5011441112929,Fist,
7.014,639.6587866137966,Fist,
7.016,637.8936133257881,Fist,
7.018,639.5570200153613,Fist,
7.019,634.5780825111964,Fist,
7.021,617.7209744120805,Fist,
7.022,615.5450845414501,Fist,
7.024,601.3927348128241,Fist,
7.026,602.4376591965746,Fist,
7.027,614.2030399087715,Fist,
7.029,640.6440985970614,Fist,
7.03,657.5135752574892,Fist,
7.032,657.2849914175262,Fist,
7.034,655.8563352651996,Fist,
7.035,653.3858482105551,Fist,
7.037,651.6135116354837,Fist,
7.038,646.9509282053623,Fist,
7.04,650.7316733278839,Fist,
7.041,644.9966198201919,Fist,
7.043,642.961174006602,Fist,
7.045,640.835004548431,Fist,
7.046,650.0439459137853,Fist,
7.048,656.8215062405475,Fist,
7.049,661.4265544923013,Fist,
7.051,651.0019643309074,Fist,
7.052,649.167323013225,Fist,
7.054,646.3218303110398,Fist,
7.056,636.6480435905509,Fist,
7.057,629.3814592816185,Fist,
7.059,627.2493269740733,Fist,
7.06,626.958789462899,Fist,
7.062,628.5790930484644,Fist,
7.063,634.8495107709779,Fist,
7.065,644.721974101302,Fist,
7.067,643.7997321843782,Fist,
7.068,643.6998574375937,Fist,
7.07,646.8627043798809,Fist,
7.071,642.6715949382299,Fist,
7.073,641.6403998899937,Fist,
7.074,645.3011751533955,Fist,
7.076,647.0412572671481,Fist,
7.078,640.1223439124041,Fist,
7.079,643.2237718372073,Fist,
7.081,646.4141746061057,Fist,
7.082,646.7233922151795,Fist,
7.084,647.1842071037539,Fist,
7.085,646.5531172219654,Fist,
7.087,646.2767435642176,Fist,
7.088,649.1568665691456,Fist,
7.09,653.0518404307176,Fist,
7.092,648.0005017519595,Fist,
7.093,643.7741248338372,Fist,
7.095,648.7418131520525,Fist,
7.096,643.854929668299,Fist,
7.098,639.3134372607991,Fist,
7.099,643.678998789668,Fist,
7.101,641.5462310965337,Fist,
7.103,631.0734922973504,Fist,
7.104,623.9791070197948,Fist,
7.106,621.4250172883293,Fist,
7.107,625.3795886492239,Fist,
7.109,627.6938536994282,Fist,
7.11,641.9003918052186,Fist,
7.112,643.8966427918247,Fist,
7.114,636.2639881687151,Fist,
7.115,625.3226346162122,Fist,
7.117,625.5364484234391,Fist,
7.118,626.0997374176666,Fist,
7.12,622.191688679658,Fist,
7.122,618.6556021756652,Fist,
7.123,629.0509455264742,Fist,
7.125,637.6297423398188,Fist,
7.126,652.9091176878354,Fist,
7.128,661.8779107186688,Fist,
7.129,673.68264540227,Fist,
7.131,657.2055926568023,Fist,
7.132,650.2466839845996,Fist,
7.134,638.513573230931,Fist,
7.136,642.0544388359116,Fist,
7.137,648.5230199722075,Fist,
7.139,655.1415258814724,Fist,
7.14,654.8806261873991,Fist,
7.142,639.2372535749976,Fist,
7.143,634.491569339224,Fist,
7.145,637.0562484331427,Fist,
7.147,638.3598695230329,Fist,
7.148,638.3525345745724,Fist,
7.15,641.16785122965,Fist,
7.151,651.9018086077939,Fist,
7.153,656.3630421594431,Fist,
7.154,654.854254705221,Fist,
7.156,649.8729997721911,Fist,
7.158,647.7099886786924,Fist,
7.159,650.0492501317561,Fist,
7.161,652.0411064673789,Fist,
7.162,651.7486240564136,Fist,
7.164,647.1366729899255,Fist,
7.165,640.646365958019,Fist,
7.167,631.4394314812936,Fist,
7.168,629.4830625633076,Fist,
7.17,632.8118321671286,Fist,
7.172,635.112169398328,Fist,
7.173,626.5598334741394,Fist,
7.175,627.7097508561314,Fist,
7.176,625.4345560591884,Fist,
7.178,625.3119093551528,Fist,
7.18,625.002596378636,Fist,
7.181,627.3053946859116,Fist,
7.183,626.7509963215585,Fist,
7.184,621.7929913750877,Fist,
7.186,619.9689131938115,Fist,
7.187,638.3436147384184,Fist,
7.189,644.1709195579194,Fist,
7.19,649.5172428509286,Fist,
7.192,649.4237207679415,Fist,
7.194,641.2513317169346,Fist,
7.195,638.1853709441866,Fist,
7.197,636.0270698102796,Fist,
7.198,642.3509570778557,Fist,
7.2,645.6807113505258,Fist,
7.201,648.2856366974875,Fist,
7.203,657.3283931408397,Fist,
7.205,662.1189865015729,Fist,
7.206,658.2230172423145,Fist,
7.208,647.3205300951636,Fist,
7.209,653.552444404655,Fist,
7.211,665.8714372958466,Fist,
7.212,655.4446495109379,Fist,
7.214,626.0385377453015,Fist,
7.216,604.7544574444839,Fist,
7.217,595.301440990143,Fist,
7.219,590.9584529350344,Fist,
7.22,600.6483215866472,Fist,
7.222,610.1825458028967,Fist,
7.223,630.9113378419087,Fist,
7.225,648.8360630078391,Fist,
7.227,653.8246296435153,Fist,
7.228,647.0751425117425,Fist,
7.23,659.6323912897576,Fist,
7.231,674.5912211646105,Fist,
7.233,680.2670568546124,Fist,
7.234,665.5497414529016,Fist,
7.236,651.3302685416065,Fist,
7.238,630.9750462740715,Fist,
7.239,621.4825411418129,Fist,
7.241,614.0139268653305,Fist,
7.242,603.6956410045195,Fist,
7.244,602.6992711662377,Fist,
7.245,622.0075865993007,Fist,
7.247,633.1670061548956,Fist,
7.249,629.379445836478,Fist,
7.25,637.2798529004875,Fist,
7.252,641.1354125899568,Fist,
7.253,639.1552590316843,Fist,
7.255,637.9249451070958,Fist,
7.256,635.6243307142652,Fist,
7.258,632.1341815154769,Fist,
7.26,628.1549827045181,Fist,
7.261,633.3734599797082,Fist,
7.263,640.2155548591084,Fist,
7.264,649.0206443095975,Fist,
7.266,658.2358888668881,Fist,
7.267,659.3834453086192,Fist,
7.269,653.829294899618,Fist,
7.27,656.7649944740527,Fist,
7.272,657.9553518242063,Fist,
7.274,659.8178767940851,Fist,
7.275,654.1253780276033,Fist,
7.277,652.8381279513989,Fist,
7.278,650.6791622256234,Fist,
7.28,653.9016656758387,Fist,
7.281,647.6531812731243,Fist,
7.283,641.5081264386328,Fist,
7.285,642.0683970532891,Fist,
7.286,642.763609619571,Fist,
7.288,648.7074617990805,Fist,
7.289,657.7276328477421,Fist,
7.291,663.6654059488066,Fist,
7.292,657.8269061835892,Fist,
7.294,650.8545316284336,Fist,
7.296,648.3900467622336,Fist,
7.297,648.7760143013018,Fist,
7.299,646.7725207534457,Fist,
7.3,641.7495318352618,Fist,
7.302,631.0730303612984,Fist,
7.303,629.6937626235202,Fist,
7.305,632.7279618654205,Fist,
7.307,620.0823891261088,Fist,
7.308,615.781955216164,Fist,
7.31,618.5982928989283,Fist,
7.311,621.797406887699,Fist,
7.313,630.516909422506,Fist,
7.314,639.243079929719,Fist,
7.316,642.2387703941787,Fist,
7.318,649.4138371245667,Fist,
7.319,656.8449755722255,Fist,
7.321,667.5804981685278,Fist,
7.322,667.6162955303545,Fist,
7.324,664.0526067081221,Fist,
7.325,643.0850074392566,Fist,
7.327,631.7257960707898,Fist,
7.328,629.5643889384734,Fist,
7.33,645.8715761746855,Fist,
7.332,647.2231992749213,Fist,
7.333,633.2364825292209,Fist,
7.335,626.3262529762093,Fist,
7.336,628.4465901191938,Fist,
7.338,634.0153514165105,Fist,
7.339,641.8008061409957,Fist,
7.341,651.5747519224586,Fist,
7.343,655.2383202598477,Fist,
7.344,652.9094425331882,Fist,
7.346,644.639944391244,Fist,
7.347,639.0169219990876,Fist,
7.349,636.4463712509121,Fist,
7.35,637.6430502704442,Fist,
7.352,650.9094668518861,Fist,
7.353,661.9542875235423,Fist,
7.355,659.999571442553,Fist,
7.357,647.531823817709,Fist,
7.359,629.4908910382857,Fist,
7.36,621.6886826382497,Fist,
7.362,629.7178929707876,Fist,
7.363,615.3375566408106,Fist,
7.365,605.2285021815899,Fist,
7.366,604.635316686072,Fist,
7.368,616.6030534032647,Fist,
7.37,632.2733661262233,Fist,
7.371,641.8178906223643,Fist,
7.373,639.3566995092273,Fist,
7.374,640.5669719656672,Fist,
7.376,637.0842805009223,Fist,
7.377,630.1154112953438,Fist,
7.379,629.3978368518158,Fist,
7.38,630.1068228610543,Fist,
7.382,632.4949482077299,Fist,
7.384,635.3997362136527,Fist,
7.385,635.8105064404615,Fist,
7.387,631.8551620072319,Fist,
7.388,636.17314531483,Fist,
7.39,645.1974034544711,Fist,
7.392,654.9492978989241,Fist,
7.393,654.2018120529427,Fist,
7.395,647.5363788052057,Fist,
7.396,640.7941860907299,Fist,
7.398,640.1394224333075,Fist,
7.399,631.0800315237083,Fist,
7.401,629.7249477773843,Fist,
7.403,634.6804403877783,Fist,
7.404,640.6411302853978,Fist,
7.406,639.7035228852657,Fist,
7.407,643.3588478992996,Fist,
7.409,644.2140918033233,Fist,
7.41,647.3169359346551,Fist,
7.412,649.2834620813683,Fist,
7.413,644.4993090032707,Fist,
7.415,635.5151415485312,Fist,
7.417,625.879960165019,Fist,
7.418,620.0476914701094,Fist,
7.42,626.5389897273767,Fist,
7.421,637.3144605534626,Fist,
7.423,638.0442986541151,Fist,
7.425,639.2007075787434,Fist,
7.426,645.1897156464714,Fist,
7.428,644.8774075361976,Fist,
7.429,637.490799723959,Fist,
7.431,633.8848571640083,Fist,
7.432,636.3778580877612,Fist,
7.434,640.1337933699839,Fist,
7.435,637.2071960219379,Fist,
7.437,637.7054193860793,Fist,
7.439,634.8453849369746,Fist,
7.44,638.0912021507265,Fist,
7.442,635.1138520376506,Fist,
7.443,626.8014081479797,Fist,
7.445,618.6804847336393,Fist,
7.446,602.1757414550473,Fist,
7.448,595.9951443666391,Fist,
7.45,595.8427972606179,Fist,
7.451,613.6225800064301,Fist,
7.453,632.9911557425446,Fist,
7.454,652.515330614487,Fist,
7.456,666.4949561947532,Fist,
7.457,656.3261707217897,Fist,
7.459,645.3438044004207,Fist,
7.461,640.7396877693758,Fist,
7.462,641.8654175836346,Fist,
7.464,646.1705405915428,Fist,
7.465,639.9021279695187,Fist,
7.467,642.9140434162668,Fist,
7.468,642.5994321822443,Fist,
7.47,637.4251434117726,Fist,
7.471,631.1807365632935,Fist,
7.473,628.6546318119325,Fist,
7.475,616.9401701617444,Fist,
7.476,615.1481360373659,Fist,
7.478,629.6262353213114,Fist,
7.479,632.1818700053537,Fist,
7.481,636.3193728112427,Fist,
7.482,639.9437278442058,Fist,
7.484,639.3431466034825,Fist,
7.486,638.6380122468486,Fist,
7.487,642.5697711193288,Fist,
7.489,645.1092010866644,Fist,
7.49,646.074047812706,Fist,
7.492,642.029527071658,Fist,
7.493,632.6319042005425,Fist,
7.495,622.5834050874001,Fist,
7.497,620.7705039704447,Fist,
7.498,624.0340362827822,Fist,
7.5,640.1239574103305,Fist,
7.501,645.7379878447041,Fist,
7.503,633.3039412860801,Fist,
7.504,641.175760170908,Fist,
7.506,647.1074321398058,Fist,
7.508,650.603881550298,Fist,
7.509,653.2598606657816,Fist,
7.511,655.1736927239529,Fist,
7.512,657.3118099345934,Fist,
7.514,648.3265237005381,Fist,
7.515,640.1778656456311,Fist,
7.517,631.0068852909667,Fist,
7.519,615.2234995631575,Fist,
7.52,609.191929601661,Fist,
7.522,608.315759696455,Fist,
7.523,619.0749632209496,Fist,
7.525,627.8437635712341,Fist,
7.526,635.6165743609159,Fist,
7.528,632.5036916141142,Fist,
7.53,636.5977038857584,Fist,
7.531,638.7157557863898,Fist,
7.533,643.830450633818,Fist,
7.534,649.2998694538915,Fist,
7.536,645.9501643121438,Fist,
7.537,645.6588632653788,Fist,
7.539,652.3405811000563,Fist,
7.54,665.4360002799034,Fist,
7.542,664.2100506079257,Fist,
7.544,653.220640804844,Fist,
7.545,652.9026267412456,Fist,
7.547,651.7531259957702,Fist,
7.548,644.1724281516586,Fist,
7.55,644.0621333196323,Fist,
7.552,645.3272420558026,Fist,
7.553,642.9472223457363,Fist,
7.555,638.2617692067348,Fist,
7.556,630.791555141396,Fist,
