Timestamp,Channel1,Action1,Action2
0.483,639.5225047495967,Rest,
0.484,669.3210070515879,Rest,
0.486,691.3018997075438,Rest,
0.487,705.1439064912685,Rest,
0.489,707.3239692835771,Rest,
0.49,698.7763218613054,Rest,
0.492,675.0962698574388,Rest,
0.493,642.6443579965064,Rest,
0.495,609.3492405830908,Rest,
0.496,582.1854439002805,Rest,
0.497,568.5799102282417,Rest,
0.499,570.717508878411,Rest,
0.5,583.8013713123049,Rest,
0.502,611.8182023546937,Rest,
0.503,645.4697347247285,Rest,
0.505,674.6735679714164,Rest,
0.506,696.5195836448173,Rest,
0.508,706.6123135819809,Rest,
0.509,705.7252348333877,Rest,
0.511,694.0478437003903,Rest,
0.512,667.3183282993231,Rest,
0.514,631.1395366358205,Rest,
0.515,596.5826584795307,Rest,
0.516,571.2940134160534,Rest,
0.518,563.4335802118278,Rest,
0.519,566.6980548737115,Rest,
0.521,585.1639419989517,Rest,
0.522,616.5269799860693,Rest,
0.524,651.5388138936536,Rest,
0.525,680.3957701201165,Rest,
0.527,697.3698064529665,Rest,
0.528,704.2137741105287,Rest,
0.53,701.1925341120403,Rest,
0.531,685.425605824662,Rest,
0.533,656.872482523022,Rest,
0.534,621.7653610426618,Rest,
0.535,589.8366445108228,Rest,
0.537,569.6326112309231,Rest,
0.538,564.7961902375448,Rest,
0.54,574.6512955011482,Rest,
0.541,595.8584357331318,Rest,
0.543,629.0606908870567,Rest,
0.544,660.2090114604248,Rest,
0.546,685.3066468604383,Rest,
0.547,701.9720348086398,Rest,
0.549,707.0980593082976,Rest,
0.55,700.4865873440012,Rest,
0.551,680.8541835372666,Rest,
0.553,647.4568119593634,Rest,
0.554,611.9029774550172,Rest,
0.556,581.0496873914823,Rest,
0.557,565.2183085940252,Rest,
0.559,564.7638594822716,Rest,
0.56,577.8561219997551,Rest,
0.562,604.6494680225215,Rest,
0.563,638.1924734345047,Rest,
0.565,667.457177931926,Rest,
0.566,688.520357432408,Rest,
0.567,700.9079028258208,Rest,
0.569,701.8891777860138,Rest,
0.57,695.8354086679707,Rest,
0.572,673.1600049924856,Rest,
0.573,638.6602519345583,Rest,
0.575,604.8404818583109,Rest,
0.576,577.9064384587334,Rest,
0.578,566.5528025094035,Rest,
0.579,571.2721671190461,Rest,
0.581,589.3087296853936,Rest,
0.582,619.7308283723388,Rest,
0.584,650.9812284685646,Rest,
0.585,677.6697328889052,Rest,
0.586,696.165301938689,Rest,
0.588,704.5750474423227,Rest,
0.589,703.5495511948527,Rest,
0.591,692.4338921825757,Rest,
0.592,665.117937936537,Rest,
0.594,630.4632902697671,Rest,
0.595,594.4828068593511,Rest,
0.597,571.7415889193521,Rest,
0.598,565.6353581709096,Rest,
0.6,572.4875149115937,Rest,
0.601,594.3885659442623,Rest,
0.602,628.2390449332053,Rest,
0.604,661.2804938889138,Rest,
0.605,683.2072214135195,Rest,
0.607,695.5350864571436,Rest,
0.609,698.9230899719107,Rest,
0.61,692.7638629393414,Rest,
0.611,678.1963232989697,Rest,
0.613,650.4414701988065,Rest,
0.614,616.2694545113391,Rest,
0.616,587.6679632267908,Rest,
0.617,571.8128826395133,Rest,
0.619,571.200130128876,Rest,
0.62,583.7444023781302,Rest,
0.622,605.698258363993,Rest,
0.623,640.9940363161608,Rest,
0.625,671.6884144173163,Rest,
0.626,695.7564241595774,Rest,
0.627,708.5068867810829,Rest,
0.629,710.4133362070722,Rest,
0.63,701.0602666211446,Rest,
0.632,677.555988139628,Rest,
0.633,641.6633154944558,Rest,
0.635,606.0560406513263,Rest,
0.636,579.181836745958,Rest,
0.638,566.5104295623814,Rest,
0.639,570.9674693307244,Rest,
0.641,589.0042083268414,Rest,
0.642,618.3766243906765,Rest,
0.644,650.912344564479,Rest,
0.645,678.3168236394911,Rest,
0.646,696.8915577997634,Rest,
0.648,704.9372130557553,Rest,
0.649,702.7018335702221,Rest,
0.651,690.0527077976117,Rest,
0.652,660.2822923996797,Rest,
0.654,625.6193382286236,Rest,
0.655,592.0420768311116,Rest,
0.657,568.9236586002896,Rest,
0.658,563.5212246800929,Rest,
0.66,569.0653132278101,Rest,
0.661,586.9603284550104,Rest,
0.663,621.4756383270786,Rest,
0.664,653.3333889643418,Rest,
0.665,677.8975102779282,Rest,
0.667,694.5605235767989,Rest,
0.668,701.1343832176188,Rest,
0.67,697.7415207316304,Rest,
0.671,684.0496819078543,Rest,
0.673,654.3960475201663,Rest,
0.674,604.5204299116647,Rest,
0.676,578.158082146416,Rest,
0.677,564.6493035136823,Rest,
0.679,566.3536991302608,Rest,
0.68,582.9999051093941,Rest,
0.682,617.2770860525472,Rest,
0.683,649.6474211987759,Rest,
0.685,679.1996555566377,Rest,
0.686,703.5405413556745,Rest,
0.688,714.8484730539885,Rest,
0.689,714.5296435987525,Rest,
0.691,703.3759532422964,Rest,
0.692,677.6487961588855,Rest,
0.693,642.5723239865689,Rest,
0.695,606.2243141203301,Rest,
0.696,578.245360046072,Rest,
0.698,566.9546850865704,Rest,
0.699,569.6961545582002,Rest,
0.701,584.7661757190436,Rest,
0.702,615.25224509862,Rest,
0.704,648.963410134722,Rest,
0.705,678.0856326920548,Rest,
0.707,698.2353232187418,Rest,
0.708,706.8694486462413,Rest,
0.709,703.128232136754,Rest,
0.711,688.9978330132762,Rest,
0.712,659.2916088451873,Rest,
0.714,621.6440876298055,Rest,
0.715,586.3403566289373,Rest,
0.717,566.2308908976187,Rest,
0.718,564.1969185110233,Rest,
0.72,573.3567939229958,Rest,
0.721,588.9215122367755,Rest,
0.723,619.5256024033549,Rest,
0.724,649.910092343103,Rest,
0.726,675.6521255555302,Rest,
0.727,693.9256416470578,Rest,
0.728,702.0817842581015,Rest,
0.73,699.4958888883458,Rest,
0.731,682.8773722502436,Rest,
0.733,652.9207823182085,Rest,
0.734,618.6351613563492,Rest,
0.736,586.6907980073449,Rest,
0.737,570.3364867373093,Rest,
0.739,569.5985352514429,Rest,
0.74,580.0084543238228,Rest,
0.742,601.5690000735522,Rest,
0.743,634.8395371245786,Rest,
0.744,665.6897372829601,Rest,
0.746,691.1001761079044,Rest,
0.747,706.2027527335588,Rest,
0.749,707.9960683579526,Rest,
0.75,695.7022554519481,Rest,
0.752,669.4038402323532,Rest,
0.753,635.5538893406259,Rest,
0.755,599.0712623681143,Rest,
0.756,571.3960661168177,Rest,
0.758,560.132482663689,Rest,
0.759,564.7503310144342,Rest,
0.761,579.3060790665244,Rest,
0.762,609.5232945112341,Rest,
0.763,645.3455859834654,Rest,
0.765,675.1135575906703,Rest,
0.766,695.2092284213577,Rest,
0.768,702.5422117164387,Rest,
0.769,700.0950169676563,Rest,
0.771,691.3429357222242,Rest,
0.772,666.34050683266,Rest,
0.774,630.0629288033163,Rest,
0.775,595.2317786493038,Rest,
0.777,569.9745207994605,Rest,
0.778,561.9614734603731,Rest,
0.779,571.3014169098636,Rest,
0.781,589.856599552226,Rest,
0.782,622.8669921001186,Rest,
0.784,655.8178819200851,Rest,
0.785,682.5924018135549,Rest,
0.787,698.6900077688704,Rest,
0.788,704.7663837392788,Rest,
0.79,700.2084630976275,Rest,
0.791,684.0924178472063,Rest,
0.793,653.0540386502789,Rest,
0.794,617.048257237465,Rest,
0.796,586.8296077048311,Rest,
0.797,567.1413585116098,Rest,
0.798,562.9710350002092,Rest,
0.8,570.1919740667312,Rest,
0.801,592.9027101877582,Rest,
0.803,628.7020753266901,Rest,
0.804,659.5966380353734,Rest,
0.806,682.2344895880806,Rest,
0.807,692.828660348494,Rest,
0.809,700.2331280986224,Rest,
0.81,695.179480931697,Rest,
0.812,675.8516890825855,Rest,
0.813,644.1560607142521,Rest,
0.814,609.2986642478304,Rest,
0.816,581.0082627544716,Rest,
0.817,565.1555311865247,Rest,
0.819,566.4593430113009,Rest,
0.82,579.2294602667642,Rest,
0.822,604.9884366975351,Rest,
0.823,635.6284601245475,Rest,
0.825,662.2270330461303,Rest,
0.826,682.674799284315,Rest,
0.828,696.1907483566699,Rest,
0.829,699.5574134060637,Rest,
0.831,699.7588616322114,Rest,
0.832,681.8801637745099,Rest,
0.833,648.3244178681872,Rest,
0.835,613.8311378754541,Rest,
0.836,588.3038858537537,Rest,
0.838,579.5521825018146,Rest,
0.839,582.2995045542126,Rest,
0.841,597.481231985239,Rest,
0.842,628.6886541472261,Rest,
0.844,659.9101966512437,Rest,
0.845,683.4530476871786,Rest,
0.847,698.9151720899548,Rest,
0.848,705.7750202149177,Rest,
0.849,701.863609774543,Rest,
0.851,688.6355160040279,Rest,
0.852,661.2920601716113,Rest,
0.854,625.0444120221629,Rest,
0.855,594.0278362068934,Rest,
0.857,574.352208298708,Rest,
0.858,570.5328548589772,Rest,
0.86,579.8182779333923,Rest,
0.861,600.4087633381799,Rest,
0.863,633.2474849519116,Rest,
0.864,664.1493325411478,Rest,
0.866,693.9614700033032,Rest,
0.867,708.3127586022327,Rest,
0.869,708.3224842932801,Rest,
0.87,698.9801965928312,Rest,
0.872,677.152911681284,Rest,
0.873,639.3212061311252,Rest,
0.875,600.6162465353306,Rest,
0.877,574.9374800845957,Rest,
0.878,570.538665716489,Rest,
0.88,580.0644296484505,Rest,
0.881,603.250872284278,Rest,
0.883,641.0536361996694,Rest,
0.885,672.511844934445,Rest,
0.886,695.4590309213437,Rest,
0.888,706.5620448067242,Rest,
0.889,706.1704869473562,Rest,
0.891,692.1698984110234,Rest,
0.893,658.7571345278185,Rest,
0.894,618.2386628673867,Rest,
0.896,577.9045978670833,Rest,
0.897,552.7113113059177,Rest,
0.899,554.7192382477806,Rest,
0.901,576.6240127830521,Rest,
0.902,617.3143329995075,Rest,
0.904,660.092776428792,Rest,
0.905,694.2151617068245,Rest,
0.907,711.2256784708117,Rest,
0.909,712.6771125408545,Rest,
0.91,704.3116366042658,Rest,
0.912,683.4505717099395,Rest,
0.913,640.9808565355369,Rest,
0.915,597.171707412208,Rest,
0.917,566.8357082409511,Rest,
0.918,558.9189867876752,Rest,
0.92,572.1236404327917,Rest,
0.921,605.6976945039862,Rest,
0.923,648.5054377919957,Rest,
0.925,684.1306834376674,Rest,
0.926,708.9824174621602,Rest,
0.928,716.6063405998159,Rest,
0.929,709.516636671619,Rest,
0.931,693.8764117808832,Rest,
0.933,660.0370997234702,Rest,
0.934,621.5633608774377,Rest,
0.936,585.6231588868092,Rest,
0.937,564.6809219933655,Rest,
0.939,570.6965161200185,Rest,
0.941,589.0927206388379,Rest,
0.942,624.3191497706354,Rest,
0.944,660.5378729746191,Rest,
0.945,689.740784733389,Rest,
0.947,707.3540034716134,Rest,
0.949,710.66588648151,Rest,
0.95,702.4919399609494,Rest,
0.952,676.3649954038852,Rest,
0.953,638.4966437216573,Rest,
0.955,601.4621116473808,Rest,
0.957,573.5273192557477,Rest,
0.958,565.7536573116371,Rest,
0.96,574.9664169509908,Rest,
0.961,598.2909885991799,Rest,
0.963,637.3245462566073,Rest,
0.964,672.629005030275,Rest,
0.966,697.5159654040295,Rest,
0.968,709.5607298088944,Rest,
0.969,707.310450352484,Rest,
0.971,693.8163428087643,Rest,
0.972,662.8846583228895,Rest,
0.974,624.1783009980084,Rest,
0.976,589.9549984878299,Rest,
0.977,568.4882174120208,Rest,
0.979,567.0743569224306,Rest,
0.98,584.387385772155,Rest,
0.982,616.0418857385976,Rest,
0.984,652.1957525248232,Rest,
0.985,684.2345826905469,Rest,
0.987,703.1433717183318,Rest,
0.988,709.6065598257255,Rest,
0.99,704.9569982239005,Rest,
0.992,681.9867577537009,Rest,
0.993,641.6813757039756,Rest,
0.995,600.2263736994712,Rest,
0.996,574.6494495450794,Rest,
0.998,564.8419964125152,Rest,
1.0,572.864023788455,Rest,
1.001,598.1266710909213,Rest,
1.003,634.5916926374069,Rest,
1.004,669.6242618112876,Rest,
1.006,697.7064630635336,Rest,
1.008,707.334675471148,Rest,
1.009,705.9766538115327,Rest,
1.011,695.7893724190441,Rest,
1.012,663.5803536868517,Rest,
1.014,624.1749685019217,Rest,
1.016,589.0690999113441,Rest,
1.017,570.1587212274934,Rest,
1.019,570.0713932599298,Rest,
1.02,585.4537189547681,Rest,
1.022,619.5552908844103,Rest,
1.024,656.5371837064247,Rest,
1.025,687.3391726421323,Rest,
1.027,707.3417910744895,Rest,
1.028,711.8931248060613,Rest,
1.03,704.1967939373009,Rest,
1.032,679.7613751603812,Rest,
1.033,641.7320927062145,Rest,
1.035,602.1101513040246,Rest,
1.036,571.1630864337786,Rest,
1.038,559.6746855586392,Rest,
1.04,564.5395898270118,Rest,
1.041,591.9516571702549,Rest,
1.043,639.4688200317406,Rest,
1.044,679.5900558936662,Rest,
1.046,707.7342233341006,Rest,
1.048,722.4123248353392,Rest,
1.049,719.8896062242516,Rest,
1.051,703.5307185090445,Rest,
1.052,670.4061490781485,Rest,
1.054,630.7673651894767,Rest,
1.056,598.1041333799521,Rest,
1.057,577.2318723478165,Rest,
1.059,574.4175421497276,Rest,
1.06,584.3347274464044,Rest,
1.062,615.8941663377483,Rest,
1.064,653.9490054785019,Rest,
1.065,684.8687153898138,Rest,
1.067,701.1194790744161,Rest,
1.068,705.4064614065244,Rest,
1.07,702.2882595405888,Rest,
1.072,681.4753724903312,Rest,
1.073,645.3212726499168,Rest,
1.075,608.2096699726188,Rest,
1.076,578.9577315995373,Rest,
1.078,569.0223644998508,Rest,
1.08,575.0258833200793,Rest,
1.081,597.599499535501,Rest,
1.083,642.3294755613178,Rest,
1.085,675.7826049068696,Rest,
1.086,700.7801116442813,Rest,
1.088,712.6212379480884,Rest,
1.089,709.506668985685,Rest,
1.091,693.9325957217926,Rest,
1.093,660.2885210858012,Rest,
1.094,621.2986697314584,Rest,
1.096,586.1003424048832,Rest,
1.097,566.8705519283476,Rest,
1.099,568.3890609012915,Rest,
1.101,584.5547580188224,Rest,
1.102,618.0042562489815,Rest,
1.104,652.4290433441453,Rest,
1.105,682.6923850408059,Rest,
1.107,702.2687443815165,Rest,
1.109,707.3396667646964,Rest,
1.11,701.0580684015832,Rest,
1.112,678.5487781225179,Rest,
1.113,643.2346085589658,Rest,
1.115,605.6489879666552,Rest,
1.117,578.6770765396448,Rest,
1.118,571.1312498010694,Rest,
1.12,578.2131651894051,Rest,
1.121,601.3392509626449,Rest,
1.123,637.9274246606141,Rest,
1.125,671.0622019841912,Rest,
1.126,695.8443279080782,Rest,
1.128,707.0124253049404,Rest,
1.129,704.9656224209812,Rest,
1.131,685.8211434866361,Rest,
1.133,651.0332216064002,Rest,
1.134,611.9840826969245,Rest,
1.136,578.7616907074083,Rest,
1.137,567.5610807610847,Rest,
1.139,574.6880924329868,Rest,
1.141,592.4621245219856,Rest,
1.142,625.5033141974585,Rest,
1.144,658.6495582639644,Rest,
1.145,685.0071901091563,Rest,
1.147,705.6404084730635,Rest,
1.149,712.7610573483773,Rest,
1.15,704.37575571248,Rest,
1.152,677.6396802234268,Rest,
1.153,639.6673243841319,Rest,
1.155,600.1774382802771,Rest,
1.156,568.9602051925904,Rest,
1.158,565.4785103176248,Rest,
1.16,577.696207487131,Rest,
1.161,601.1169375320599,Rest,
1.163,639.9729722706046,Rest,
1.164,673.1438366346165,Rest,
1.166,697.8560671634754,Rest,
1.168,710.5865878566012,Rest,
1.169,710.1111018790128,Rest,
1.171,695.4073811063029,Rest,
1.172,662.9763630600409,Rest,
1.174,621.9705005849005,Rest,
1.176,585.953970665213,Rest,
1.177,564.954509133638,Rest,
1.179,563.727345910948,Rest,
1.18,577.7754399508763,Rest,
1.182,609.43528347436,Rest,
1.184,646.9267525585594,Rest,
1.185,682.5879684195481,Rest,
1.187,703.9472012456895,Rest,
1.188,710.2626395538616,Rest,
1.19,702.7790376876637,Rest,
1.192,681.6245712786401,Rest,
1.193,644.1916375388668,Rest,
1.195,603.5614858342989,Rest,
1.196,575.1131993667125,Rest,
1.198,566.1445446186715,Rest,
1.2,573.680094919216,Rest,
1.201,593.557008928896,Rest,
1.203,630.9861464483912,Rest,
1.204,664.9605286074315,Rest,
1.206,690.8119804635024,Rest,
1.208,705.2450585657429,Rest,
1.209,705.8872134551065,Rest,
1.211,692.0132055298335,Rest,
1.212,660.6368065639504,Rest,
1.214,623.1965843673449,Rest,
1.216,590.3157621998504,Rest,
1.217,569.8466276939663,Rest,
1.219,567.3716041292672,Rest,
1.22,580.6942845218521,Rest,
1.222,607.4371531530801,Rest,
1.224,642.287872706398,Rest,
1.225,672.5576004454613,Rest,
1.227,690.8136279360805,Rest,
1.228,699.0811454154426,Rest,
1.23,698.25982669113,Rest,
1.232,681.676394543218,Rest,
1.233,647.1761163683076,Rest,
1.235,608.6298070704707,Rest,
1.236,579.3885599837971,Rest,
1.238,568.9062814600803,Rest,
1.24,571.5789772962305,Rest,
1.241,591.9555392212318,Rest,
1.243,630.8327616253807,Rest,
1.244,664.7551607793761,Rest,
1.246,689.3001382708715,Rest,
1.248,701.734149662751,Rest,
1.249,702.6422485878763,Rest,
1.251,689.6654957134123,Rest,
1.252,660.300573742458,Rest,
1.254,622.5253227383283,Rest,
1.256,587.0717462386782,Rest,
1.257,566.9485964713807,Rest,
1.259,565.5636245684176,Rest,
1.26,578.475037631397,Rest,
1.262,608.0758050770527,Rest,
1.264,643.9038621072605,Rest,
1.265,674.1281418953112,Rest,
1.267,694.2885058270103,Rest,
1.268,703.0890903579104,Rest,
1.27,699.3435757569761,Rest,
1.271,679.7648656087954,Rest,
1.273,645.7830430010608,Rest,
1.275,606.7766012879134,Rest,
1.276,577.6214203383231,Rest,
1.278,566.7914839734416,Rest,
1.279,573.6657462913688,Rest,
1.281,594.177718064513,Rest,
1.283,632.2946151846188,Rest,
1.284,668.3504531801287,Rest,
1.286,696.1126525536362,Rest,
1.287,710.599225234893,Rest,
1.289,710.0447386556552,Rest,
1.291,699.3554192013048,Rest,
1.292,671.7265655668456,Rest,
1.294,629.7358816547253,Rest,
1.295,592.2988506911815,Rest,
1.297,570.1745492428004,Rest,
1.299,568.877007827402,Rest,
1.3,582.0686158023615,Rest,
1.302,604.4972985383628,Rest,
1.303,637.2484644947606,Rest,
1.305,666.7100705754841,Rest,
1.307,691.7527177039049,Rest,
1.308,707.2575315544046,Rest,
1.31,706.5646882730351,Rest,
1.311,685.0478440580182,Rest,
1.313,648.387162493129,Rest,
1.315,608.083483348308,Rest,
1.316,575.92282127414,Rest,
1.318,561.9694473707017,Rest,
1.319,567.081659684379,Rest,
1.321,588.4419934084408,Rest,
1.323,625.0107193005942,Rest,
1.324,660.7141799586034,Rest,
1.326,688.5897002923132,Rest,
1.327,702.9509708822931,Rest,
1.329,702.1544304078138,Rest,
1.331,686.5419067790397,Rest,
1.332,649.477688607894,Rest,
1.334,615.7062286980424,Rest,
1.335,580.5932307950534,Rest,
1.337,561.1457635338024,Rest,
1.339,567.9939231865314,Rest,
1.34,589.0643184261702,Rest,
1.342,620.5257011086585,Rest,
1.343,653.5473905262221,Rest,
1.345,679.01476252255,Rest,
1.347,698.0968812819577,Rest,
1.348,707.3993953942531,Rest,
1.35,704.2729060975201,Rest,
1.351,683.2541219298985,Rest,
1.353,644.4256680519185,Rest,
1.355,600.591478418288,Rest,
1.356,562.6270011218787,Rest,
1.358,547.6135888831126,Rest,
1.359,560.090050112015,Rest,
1.361,588.4518615546061,Rest,
1.363,629.8269325288454,Rest,
1.364,667.3175939700119,Rest,
1.366,691.4847661834676,Rest,
1.367,707.0856913430323,Rest,
1.369,708.0030486587344,Rest,
1.371,695.6194437288575,Rest,
1.372,669.1455023462179,Rest,
1.374,631.9461365873976,Rest,
1.375,594.149992364644,Rest,
1.377,566.2158389348792,Rest,
1.378,558.5218231107978,Rest,
1.38,568.7549106782568,Rest,
1.382,596.3697584116171,Rest,
1.383,639.2027335408609,Rest,
1.385,676.5463282521163,Rest,
1.386,701.8855204445744,Rest,
1.388,713.4755710930312,Rest,
1.39,710.1765167923589,Rest,
1.391,687.9054305440701,Rest,
1.393,654.1780369494005,Rest,
1.395,614.8208588148187,Rest,
1.396,581.268790515517,Rest,
1.398,565.2402735042898,Rest,
1.399,569.3225460436995,Rest,
1.401,588.4458116824402,Rest,
1.403,624.0524028602126,Rest,
1.404,659.0629773215029,Rest,
1.406,689.168164034863,Rest,
1.407,705.6026775363299,Rest,
1.409,706.9101991546391,Rest,
1.411,694.6105175746104,Rest,
1.412,667.4332389155911,Rest,
1.414,628.0025318864026,Rest,
1.415,590.479655919034,Rest,
1.417,564.7640776352974,Rest,
1.418,558.2325599470806,Rest,
1.42,570.5333954731698,Rest,
1.422,596.0312641896325,Rest,
1.423,634.5874803766585,Rest,
1.425,670.8301670348843,Rest,
1.426,696.644404130507,Rest,
1.428,708.3924804201699,Rest,
1.43,706.122630372361,Rest,
1.431,688.0199614787056,Rest,
1.433,653.6446229987887,Rest,
1.434,611.9339212100411,Rest,
1.436,580.0515210689928,Rest,
1.438,563.7306325114528,Rest,
1.439,565.9772611829354,Rest,
1.441,585.2055418736388,Rest,
1.442,624.4379388616012,Rest,
1.444,660.1322966971751,Rest,
1.446,688.9103876245484,Rest,
1.447,706.3013447882348,Rest,
1.449,710.6184924386134,Rest,
1.45,701.3501276195201,Rest,
1.452,672.2144916313281,Rest,
1.454,626.9258412034322,Rest,
1.455,583.7665931900254,Rest,
1.457,556.170134087817,Rest,
1.458,552.342140953796,Rest,
1.46,567.885461793597,Rest,
1.462,601.1434633902863,Rest,
1.463,645.157849807483,Rest,
1.465,685.2848911625017,Rest,
1.466,709.9058318025865,Rest,
1.468,718.5091118227376,Rest,
1.47,715.4088926802746,Rest,
1.471,697.2811743356198,Rest,
1.473,660.1932072869787,Rest,
1.474,619.3929993382692,Rest,
1.476,587.0656570274421,Rest,
1.478,572.3804315782107,Rest,
1.479,574.098283540998,Rest,
1.481,590.4972619411066,Rest,
1.482,625.0971770402405,Rest,
1.484,662.4224230554609,Rest,
1.486,691.6456021840098,Rest,
1.487,707.9856929761997,Rest,
1.489,711.8214186217092,Rest,
1.49,701.5183909557331,Rest,
1.492,675.6188721202459,Rest,
1.494,638.2482645807581,Rest,
1.495,600.226702121103,Rest,
1.497,574.0911005843998,Rest,
1.498,568.4002743244498,Rest,
1.5,578.0933622233107,Rest,
1.502,602.0548912352194,Rest,
1.503,639.5165901799905,Rest,
1.505,674.6827238419919,Rest,
1.506,698.9526437464527,Rest,
1.508,706.5688433133176,Rest,
1.51,704.0847300392068,Rest,
1.512,681.7706086362134,Rest,
1.513,645.5985952137227,Rest,
1.515,609.3592124413506,Rest,
1.516,580.7035917882432,Rest,
1.518,567.3595222663309,Rest,
1.52,572.1906414259245,Rest,
1.521,592.2016927244297,Rest,
1.523,629.0623616054489,Rest,
1.524,664.7956889624224,Rest,
1.526,692.7171287199412,Rest,
1.528,707.4035802368618,Rest,
1.529,709.4256680519185,Rest,
1.531,698.8289563451954,Rest,
1.532,669.9153327840963,Rest,
1.534,631.7542900746214,Rest,
1.535,595.9592772673699,Rest,
1.537,574.014782192085,Rest,
1.539,570.5283421907833,Rest,
1.54,583.4342412274171,Rest,
1.542,611.648509102882,Rest,
1.543,646.1667372187063,Rest,
1.545,674.8590177129528,Rest,
1.547,693.3295116817369,Rest,
1.548,698.7352739256947,Rest,
1.55,693.8344352047963,Rest,
1.551,678.15770306083,Rest,
