Timestamp,Channel1,Action1,Action2
0.969,634.9636119560732,Rest,
0.97,642.2317185678147,Rest,
0.972,644.3493144928592,Rest,
0.974,644.76684925161,Rest,
0.975,644.0958665723641,Rest,
0.977,646.0762525887791,Rest,
0.978,647.8697565638729,Rest,
0.98,646.7571636148887,Rest,
0.982,646.29770890447,Rest,
0.983,645.2091211329843,Rest,
0.985,644.3359046382791,Rest,
0.986,643.5425291708146,Rest,
0.988,642.1254881770001,Rest,
0.99,642.6878163442393,Rest,
0.991,642.2704776847931,Rest,
0.993,643.5467503722608,Rest,
0.994,646.261499674499,Rest,
0.996,647.4020752194017,Rest,
0.998,647.4932989470122,Rest,
0.999,646.2134595171761,Rest,
1.001,643.9950602048707,Rest,
1.002,638.496712267007,Rest,
1.004,638.9469139512674,Rest,
1.005,640.4280198130631,Rest,
1.007,640.8869052990563,Rest,
1.009,640.762752981514,Rest,
1.01,636.8923988214015,Rest,
1.012,637.473626431659,Rest,
1.013,638.4023288968001,Rest,
1.015,638.624414637615,Rest,
1.017,637.6388564871379,Rest,
1.018,639.8502391398238,Rest,
1.02,638.3528743210882,Rest,
1.021,639.0290306841172,Rest,
1.023,638.3967296358024,Rest,
1.025,640.0236201314474,Rest,
1.026,639.0922938695304,Rest,
1.028,636.1782194588446,Rest,
1.029,635.517259897859,Rest,
1.031,636.8972232219247,Rest,
1.033,639.2486076651344,Rest,
1.034,641.2205018067958,Rest,
1.036,643.5506437481217,Rest,
1.037,643.4321318187871,Rest,
1.039,644.277560028739,Rest,
1.041,644.9522519054713,Rest,
1.042,648.7480185923598,Rest,
1.044,641.5166701694334,Rest,
1.045,634.8492234765557,Rest,
1.047,631.4437122873917,Rest,
1.049,635.7537014190794,Rest,
1.05,637.5913015116813,Rest,
1.052,640.2185261510045,Rest,
1.053,639.1068314441242,Rest,
1.055,638.6533872668012,Rest,
1.057,643.1416217257525,Rest,
1.058,643.0708346451324,Rest,
1.06,643.1125686302863,Rest,
1.061,642.3235896019446,Rest,
1.063,641.7111273659619,Rest,
1.065,639.3824344137233,Rest,
1.066,634.2639069871792,Rest,
1.068,630.5962885136948,Rest,
1.069,633.311544455474,Rest,
1.071,636.4322878637657,Rest,
1.073,638.8577620813563,Rest,
1.074,642.6094886791096,Rest,
1.076,642.3382785723542,Rest,
1.077,644.7461223299649,Rest,
1.079,646.783877823815,Rest,
1.081,646.6466768558832,Rest,
1.082,642.9180166623612,Rest,
1.084,641.2765987249135,Rest,
1.086,639.6215992714881,Rest,
1.087,638.1322769084306,Rest,
1.089,639.2466985281346,Rest,
1.09,640.851312977232,Rest,
1.092,641.5259249837309,Rest,
1.094,641.4444871478662,Rest,
1.095,642.4110230697421,Rest,
1.097,644.2593216013099,Rest,
1.098,642.63496430337,Rest,
1.1,642.3644563394137,Rest,
1.102,639.7431081227193,Rest,
1.103,636.0647417384079,Rest,
1.105,636.2188447974735,Rest,
1.106,634.7231411603857,Rest,
1.108,635.590352486414,Rest,
1.11,634.4137238757281,Rest,
1.111,637.3093679320059,Rest,
1.113,641.1223198321247,Rest,
1.114,643.9978169200202,Rest,
1.116,645.1646220880297,Rest,
1.118,642.9919216623213,Rest,
1.119,638.3514271201404,Rest,
1.121,635.7933909646739,Rest,
1.122,636.4808185673736,Rest,
1.124,639.3803083157907,Rest,
1.126,638.4749690860473,Rest,
1.127,636.0518844189506,Rest,
1.129,634.6137469546493,Rest,
1.13,634.1350178879521,Rest,
1.132,637.3133381978677,Rest,
1.134,638.9343075673946,Rest,
1.135,640.4338998119712,Rest,
1.137,644.281349096459,Rest,
1.138,641.8709518755617,Rest,
1.14,637.5685498200119,Rest,
1.142,638.6153916854133,Rest,
1.143,640.7922352304739,Rest,
1.145,645.2836251596958,Rest,
1.146,643.8377766415806,Rest,
1.148,642.3379155800242,Rest,
1.15,642.588427971414,Rest,
1.151,642.3468252833874,Rest,
1.153,643.5200325870553,Rest,
1.154,645.532878700838,Rest,
1.156,649.5023530128423,Rest,
1.157,651.4142258661062,Rest,
1.159,646.0191221259978,Rest,
1.161,643.198489332019,Rest,
1.162,638.9600365114255,Rest,
1.164,636.5318681635699,Rest,
1.165,635.8521212163116,Rest,
1.167,635.183613322212,Rest,
1.169,636.288008843423,Rest,
1.17,635.9153838056783,Rest,
1.172,638.8554810113288,Rest,
1.173,642.9325774827691,Rest,
1.175,642.4213561321922,Rest,
1.177,639.9896711098755,Rest,
1.178,638.4860120399013,Rest,
1.18,641.0881335840385,Rest,
1.181,641.6497667610367,Rest,
1.183,638.7622188046239,Rest,
1.185,639.295103465927,Rest,
1.186,638.2687346063536,Rest,
1.188,638.437547497457,Rest,
1.189,639.9174231192378,Rest,
1.191,636.2416888763534,Rest,
1.193,641.512872757062,Rest,
1.194,641.0771550032085,Rest,
1.196,640.1824927547566,Rest,
1.198,642.2718676652751,Rest,
1.199,640.5118406429101,Rest,
1.201,638.2016382457779,Rest,
1.202,640.1249122768536,Rest,
1.204,636.3434566668816,Rest,
1.206,639.9070829042295,Rest,
1.207,641.1950994962573,Rest,
1.209,641.8877913818111,Rest,
1.21,641.22502639592,Rest,
1.212,640.4835004190803,Rest,
1.214,638.4796426868013,Rest,
1.215,643.5703681195221,Rest,
1.217,644.4222813155986,Rest,
1.218,642.4725565281577,Rest,
1.22,639.0455757433863,Rest,
1.222,641.2560273714098,Rest,
1.223,640.0911218036558,Rest,
1.225,635.7977355477494,Rest,
1.227,638.5270659359772,Rest,
1.228,639.4612198425793,Rest,
1.23,639.1287361536904,Rest,
1.231,640.5694449626737,Rest,
1.233,642.6771071764358,Rest,
1.235,643.4316245831996,Rest,
1.236,643.90262769492,Rest,
1.238,641.3215251352221,Rest,
1.24,635.9030665043672,Rest,
1.241,632.1297397768187,Rest,
1.243,630.7830865124567,Rest,
1.244,629.1506903351176,Rest,
1.246,630.8298409974385,Rest,
1.248,634.2938964717265,Rest,
1.249,639.096512090744,Rest,
1.251,641.1751575678775,Rest,
1.252,642.0050349241537,Rest,
1.254,642.3971542593424,Rest,
1.256,639.1832887152777,Rest,
1.257,639.7875189527891,Rest,
1.259,642.5885322795549,Rest,
1.26,641.4890946732872,Rest,
1.262,637.5898012625934,Rest,
1.263,638.2229701546395,Rest,
1.265,642.2880664215168,Rest,
1.267,642.6478043374782,Rest,
1.268,641.2173481246648,Rest,
1.27,637.7270826968053,Rest,
1.271,639.4080125579849,Rest,
1.273,640.0283563170858,Rest,
1.275,642.8748450130039,Rest,
1.276,640.3448081427584,Rest,
1.278,645.1496315180816,Rest,
1.28,643.5952172988913,Rest,
1.281,643.2642046528107,Rest,
1.283,643.4461049373275,Rest,
1.284,641.6975530025426,Rest,
1.286,640.419586946915,Rest,
1.288,640.224274423632,Rest,
1.289,640.5593920420876,Rest,
1.291,640.3618544771498,Rest,
1.292,640.4840291123425,Rest,
1.294,640.7522667351087,Rest,
1.296,639.6671342452925,Rest,
1.297,637.8496984064219,Rest,
1.299,638.7347678822002,Rest,
1.3,639.0865813596942,Rest,
1.302,639.4945740097253,Rest,
1.304,636.4767672391853,Rest,
1.305,633.9827727058855,Rest,
1.307,636.7184670827945,Rest,
1.308,638.1138507263482,Rest,
1.31,641.2292446171336,Rest,
1.312,642.6066419609358,Rest,
1.313,638.2683137975113,Rest,
1.315,640.3567380138323,Rest,
1.316,639.8628246620684,Rest,
1.318,640.0890755759568,Rest,
1.32,639.4534062687643,Rest,
1.321,637.23893967139,Rest,
1.323,633.9537976925131,Rest,
1.324,634.3159537692015,Rest,
1.326,633.431890419947,Rest,
1.327,632.1834101895583,Rest,
1.329,630.2836245636493,Rest,
1.331,629.5697587215612,Rest,
1.332,632.8226438549333,Rest,
1.334,638.2934180847905,Rest,
1.335,640.9612960769291,Rest,
1.337,642.4198737644999,Rest,
1.339,640.7412947107905,Rest,
1.34,639.1339861314281,Rest,
1.342,641.4012350322288,Rest,
1.343,640.9888036237721,Rest,
1.345,639.2019878866658,Rest,
1.347,638.6444143825071,Rest,
1.348,635.9138299124038,Rest,
1.35,639.6304529464785,Rest,
1.351,642.9523912611475,Rest,
1.353,643.1934622756794,Rest,
1.355,640.5416632344321,Rest,
1.356,641.1928118697181,Rest,
1.358,640.9279323730389,Rest,
1.359,640.2272725376216,Rest,
1.361,638.1716690268122,Rest,
1.363,634.9385541604225,Rest,
1.364,634.3366538687532,Rest,
1.366,631.5466399844456,Rest,
1.367,627.9724971023198,Rest,
1.369,627.4507841409187,Rest,
1.371,626.3734616486385,Rest,
1.372,628.9857165796419,Rest,
1.374,637.5553366607829,Rest,
1.375,642.2017141821044,Rest,
1.377,643.5534684125744,Rest,
1.379,642.4996402859259,Rest,
1.38,642.211211587335,Rest,
1.382,639.5961772914144,Rest,
1.383,637.1667733391254,Rest,
1.385,634.6845149617809,Rest,
1.387,634.600504589141,Rest,
1.388,634.4462364251896,Rest,
1.39,633.9714782204006,Rest,
1.391,636.2410236884384,Rest,
1.393,638.6579660961587,Rest,
1.395,641.7332138697163,Rest,
1.396,642.9129133120672,Rest,
1.398,641.3168115993514,Rest,
1.399,637.8956696862781,Rest,
1.401,634.4108539117401,Rest,
1.403,632.2542658155281,Rest,
1.404,631.6664667924007,Rest,
1.406,633.088094960224,Rest,
1.407,629.7181409261394,Rest,
1.409,630.1123988762378,Rest,
1.411,633.8434808067657,Rest,
1.412,636.3384981558917,Rest,
1.414,634.3140356915039,Rest,
1.415,631.9946249717027,Rest,
1.417,639.4863259179981,Rest,
1.419,643.2832697967613,Rest,
1.42,644.2728655663568,Rest,
1.422,643.6942724817123,Rest,
1.423,641.808135128991,Rest,
1.425,639.0960853214366,Rest,
1.427,635.6056857831104,Rest,
1.428,632.4523225369838,Rest,
1.43,636.0865630014614,Rest,
1.431,639.0462850387436,Rest,
1.433,637.6234033850913,Rest,
1.434,639.4360064787872,Rest,
1.436,638.6103610527946,Rest,
1.438,638.4069613703443,Rest,
1.439,635.389178441665,Rest,
1.441,633.7111274851712,Rest,
1.442,633.5451428347997,Rest,
1.444,634.5683931789866,Rest,
1.446,632.4537089411865,Rest,
1.447,632.2468045052057,Rest,
1.449,633.3268688114725,Rest,
1.45,632.3583146760839,Rest,
1.452,636.1255885512338,Rest,
1.454,637.920974841234,Rest,
1.455,640.0634503440202,Rest,
1.457,643.0888346539539,Rest,
1.458,643.2426420739463,Rest,
1.46,642.4048712736214,Rest,
1.462,640.613660885532,Rest,
1.463,638.2031241897492,Rest,
1.465,638.2604245257884,Rest,
1.466,639.4422554304904,Rest,
1.468,638.7053953057999,Rest,
1.47,637.1735372750207,Rest,
1.471,636.6448642784195,Rest,
1.473,638.7739537684862,Rest,
1.474,641.3637127117768,Rest,
1.476,643.5755578965613,Rest,
1.478,641.597835612039,Rest,
1.479,641.7707898343551,Rest,
1.481,641.9798328852454,Rest,
1.482,639.4031374935075,Rest,
1.484,636.4628239229708,Rest,
1.486,631.724658814032,Rest,
1.487,626.773828479508,Rest,
1.489,625.9325350442571,Rest,
1.49,627.4655690748178,Rest,
1.492,628.2069067009576,Rest,
1.494,634.3763303013242,Rest,
1.495,643.8994620918586,Rest,
1.497,646.389022635105,Rest,
1.498,644.9882286773001,Rest,
1.5,644.3277215156223,Rest,
1.502,641.5464063342102,Rest,
1.503,637.1677168807646,Rest,
1.505,637.139683620892,Rest,
1.506,636.9597884368644,Rest,
1.508,637.9217002298475,Rest,
1.51,639.9639743523567,Rest,
1.511,640.4928678861698,Rest,
1.513,641.5391125129595,Rest,
1.515,643.0417255212933,Rest,
1.516,644.7384476349887,Rest,
1.518,644.6855443341188,Rest,
1.519,638.4557507581413,Rest,
1.521,633.9682774505945,Rest,
1.523,633.7255154520888,Rest,
1.524,634.4116597666335,Rest,
1.526,631.7773916455974,Rest,
1.527,631.3725192990922,Rest,
1.529,632.9766062470205,Rest,
1.531,639.1227935698978,Rest,
1.532,644.7181206605578,Rest,
1.534,646.9465901787985,Rest,
1.535,646.1239679007492,Rest,
1.537,645.874049171692,Rest,
1.539,648.359225196746,Rest,
1.54,646.3823409536292,Rest,
1.542,643.1958577866385,Rest,
1.543,640.3656125504509,Rest,
1.545,640.1443803482509,Rest,
1.547,641.211808468319,Rest,
1.548,643.2296864068135,Rest,
1.55,645.4978985187886,Rest,
1.551,649.6126192346358,Rest,
1.553,650.3340661923964,Rest,
