Timestamp,Channel1,Action1,Action2
1.185,643.1579212138558,Rest,
1.187,628.6004672766289,Rest,
1.189,620.5721611466599,Rest,
1.19,619.1063963301655,Rest,
1.192,623.5581920812359,Rest,
1.193,630.9534151498574,Rest,
1.195,639.6459269101532,Rest,
1.197,646.7242415814687,Rest,
1.198,650.0590860914094,Rest,
1.2,653.2830611804796,Rest,
1.201,652.0820500948489,Rest,
1.203,650.1495820462205,Rest,
1.205,647.230302361286,Rest,
1.206,646.6776039216046,Rest,
1.208,641.7291506205977,Rest,
1.209,635.156660694678,Rest,
1.211,625.7363660021265,Rest,
1.213,623.5621647312837,Rest,
1.214,625.5017096402299,Rest,
1.216,629.4191604160262,Rest,
1.217,635.8302963769789,Rest,
1.219,644.5838695268476,Rest,
1.221,648.5350756090969,Rest,
1.222,650.0541454618151,Rest,
1.224,650.5384433911375,Rest,
1.225,649.0064834364036,Rest,
1.227,644.4926088443528,Rest,
1.229,637.1130027905706,Rest,
1.23,629.6219276931199,Rest,
1.232,624.5575028130415,Rest,
1.233,623.121289386903,Rest,
1.235,624.3901395070719,Rest,
1.237,631.4159782428716,Rest,
1.238,637.0855763060541,Rest,
1.24,640.7959372754023,Rest,
1.241,645.12909235109,Rest,
1.243,651.414690782391,Rest,
1.245,652.5076547274178,Rest,
1.246,649.3409501720607,Rest,
1.248,644.3823581197689,Rest,
1.249,638.0280402932215,Rest,
1.251,631.5588136385458,Rest,
1.253,626.1920680036626,Rest,
1.254,625.8961911077727,Rest,
1.256,628.8658861954076,Rest,
1.257,633.0780575368473,Rest,
1.259,639.9070024379495,Rest,
1.26,644.8205137038843,Rest,
1.262,649.1129933730356,Rest,
1.264,647.6641854839546,Rest,
1.265,645.7264519603791,Rest,
1.267,643.0313048400051,Rest,
1.268,638.5357020539882,Rest,
1.27,631.9821366050406,Rest,
1.272,633.8072060116775,Rest,
1.273,635.3112554921216,Rest,
1.275,634.6011363984509,Rest,
1.276,634.1541754191131,Rest,
1.278,640.0441372447177,Rest,
1.279,641.0919929852478,Rest,
1.281,638.1543795054412,Rest,
1.283,638.4869043215399,Rest,
1.284,639.1916983356116,Rest,
1.286,640.0422459891136,Rest,
1.287,639.567007966877,Rest,
1.289,640.4416978885768,Rest,
1.291,636.4890601025892,Rest,
1.292,633.5757975072619,Rest,
1.294,634.4474356707854,Rest,
1.295,638.2533750836104,Rest,
1.297,643.6036924843421,Rest,
1.299,647.1158155340928,Rest,
1.3,651.8432619384839,Rest,
1.302,648.867212398912,Rest,
1.303,648.1431738308876,Rest,
1.305,650.5822361209674,Rest,
1.307,644.3309741414755,Rest,
1.308,640.5009848476631,Rest,
1.31,635.6823767044993,Rest,
1.311,634.0610115600838,Rest,
1.313,632.8982094404947,Rest,
1.315,632.4316456832463,Rest,
1.316,638.122635855989,Rest,
1.318,643.725995865583,Rest,
1.319,649.3514572800943,Rest,
1.321,653.2943252675921,Rest,
1.323,653.579441735678,Rest,
1.324,650.4046887641774,Rest,
1.326,646.2077017078044,Rest,
1.327,640.6246364861294,Rest,
1.329,634.9506324470797,Rest,
1.331,632.772264215024,Rest,
1.332,633.2488993703007,Rest,
1.334,634.2507576049277,Rest,
1.335,637.194603347135,Rest,
1.337,643.6413870622381,Rest,
1.339,649.3685387812303,Rest,
1.34,654.3061982758281,Rest,
1.342,653.6228255775959,Rest,
1.343,651.9960697884643,Rest,
1.345,647.7410999227882,Rest,
1.347,642.4651643592315,Rest,
1.348,635.7531131211654,Rest,
1.35,626.4966084357034,Rest,
1.351,621.7925079813609,Rest,
1.353,621.5193416499307,Rest,
1.355,623.6662588913749,Rest,
1.356,630.4922956815118,Rest,
1.358,637.8717950429672,Rest,
1.359,641.2806864119394,Rest,
1.361,645.417130639211,Rest,
1.363,646.6473778065894,Rest,
1.364,641.0419656088311,Rest,
1.366,634.2439704232181,Rest,
1.367,630.0307881868825,Rest,
1.369,628.1099728476969,Rest,
1.371,628.5881440148526,Rest,
1.372,630.9249497562587,Rest,
1.374,631.7676641664104,Rest,
1.375,632.772977682707,Rest,
1.377,634.2336707393731,Rest,
1.379,638.3886090980302,Rest,
1.38,642.9375210925962,Rest,
1.382,648.3577398488211,Rest,
1.383,653.6784283731495,Rest,
1.385,649.1212897445309,Rest,
1.386,645.1284957085247,Rest,
1.388,636.9076218494918,Rest,
1.39,632.0151814240434,Rest,
1.391,625.659694154226,Rest,
1.393,623.5079227099327,Rest,
1.395,621.7788120244518,Rest,
1.396,625.0746071427592,Rest,
1.398,633.7545059626706,Rest,
1.399,642.6071021088484,Rest,
1.401,648.5588745544999,Rest,
1.402,645.6318772592398,Rest,
1.404,648.0029568675706,Rest,
1.406,651.732679215989,Rest,
1.407,646.0611249281317,Rest,
1.409,637.8514525713268,Rest,
1.41,630.9781933996908,Rest,
1.412,626.8616738154499,Rest,
1.414,628.2593570064732,Rest,
1.415,632.8153291720545,Rest,
1.417,639.7684621534898,Rest,
1.418,645.2788466547545,Rest,
1.42,644.5272731217472,Rest,
1.422,645.3669089516293,Rest,
1.423,650.6843198161506,Rest,
1.425,648.9323942580693,Rest,
1.426,646.0202617669418,Rest,
1.428,641.3311793006873,Rest,
1.43,634.1020803573227,Rest,
1.431,628.9773749086112,Rest,
1.433,626.3055802947974,Rest,
1.434,627.0055594450903,Rest,
1.436,633.2167498131693,Rest,
1.438,640.758218259599,Rest,
1.439,645.9406543899363,Rest,
1.441,650.4669619163229,Rest,
1.442,653.8506423056891,Rest,
1.444,653.5216729070751,Rest,
1.446,650.5280262861284,Rest,
1.447,644.5139175074003,Rest,
1.449,637.9051885491834,Rest,
1.45,634.2729788151954,Rest,
1.452,632.0881130800382,Rest,
1.454,634.1233240512996,Rest,
1.455,636.5788890813457,Rest,
1.457,642.8512368024869,Rest,
1.458,648.9786862109526,Rest,
1.46,653.5204498196184,Rest,
1.462,654.9021530034724,Rest,
1.463,654.9078321347037,Rest,
1.465,653.2538107936157,Rest,
1.466,649.7849261504324,Rest,
1.468,640.0361037297373,Rest,
1.47,622.1431466511663,Rest,
1.471,613.0988118766322,Rest,
1.473,614.9129980698822,Rest,
1.474,620.0513607324792,Rest,
1.476,629.5969205614234,Rest,
1.478,645.0865328415075,Rest,
1.479,656.0612822844126,Rest,
1.481,658.2214210297371,Rest,
1.482,658.781425807646,Rest,
1.484,658.8466160114546,Rest,
1.486,656.8336715499963,Rest,
1.487,651.5213086034428,Rest,
1.489,640.2678609213664,Rest,
1.49,636.5436818055728,Rest,
1.492,635.7447988682745,Rest,
1.494,635.3581810424544,Rest,
1.495,638.4807197428607,Rest,
1.497,644.0555607146694,Rest,
1.498,644.4944762580963,Rest,
1.5,643.715968574997,Rest,
1.501,645.9753091305863,Rest,
1.503,647.4114450706774,Rest,
1.505,650.1824861982449,Rest,
1.506,650.611822678068,Rest,
1.508,643.8683305821813,Rest,
1.509,637.2001495599925,Rest,
1.511,631.567995735168,Rest,
1.513,627.5868931516281,Rest,
1.514,628.0320737400143,Rest,
1.516,633.417818953731,Rest,
1.517,640.1223820593813,Rest,
1.519,643.8553707427228,Rest,
1.521,647.8576270172151,Rest,
1.522,653.9804064012059,Rest,
1.524,653.9819149949449,Rest,
1.525,649.4689839445333,Rest,
1.527,645.0702804410791,Rest,
1.529,641.0559804506279,Rest,
1.53,637.2907736648051,Rest,
1.532,635.4259574921081,Rest,
1.534,635.3155184168241,Rest,
1.535,637.1602913332333,Rest,
1.537,644.646581369231,Rest,
1.538,647.0490404425908,Rest,
1.54,648.3994440316491,Rest,
1.542,649.3887250886828,Rest,
1.543,648.8362144036548,Rest,
1.545,647.3958989853738,Rest,
1.546,645.0711184824846,Rest,
1.548,640.3824526527468,Rest,
1.55,635.8530689302765,Rest,
1.551,629.9761432380847,Rest,
1.553,628.5071061262018,Rest,
1.554,633.8328342238467,Rest,
1.556,640.3843498688161,Rest,
1.558,649.4363748355358,Rest,
1.559,655.9546501582444,Rest,
1.561,659.0707068527588,Rest,
1.562,660.0250148803013,Rest,
1.564,657.5331327358642,Rest,
1.566,654.5137774364683,Rest,
1.567,648.1746725052204,Rest,
1.569,642.4625000312924,Rest,
1.57,637.0663609583809,Rest,
1.572,633.5593901347387,Rest,
1.574,631.4093019258144,Rest,
