Timestamp,Channel1,Channel2,Channel3,Action1,Action2
1.266,643.8140635268763,626.7063411124159,666.0180319569149,Rest,
1.269,643.43480747161,622.0567574568698,698.6170039912467,Rest,
1.272,641.0595752071828,606.7215063239939,710.1918345918458,Rest,
1.275,639.1964029307845,591.9129844800216,691.0705269659194,Rest,
1.278,637.6436856560332,580.8114237560538,635.3382176563999,Rest,
1.281,636.7957486862837,582.0737191526555,617.1071215995695,Rest,
1.284,636.4867390974449,599.5919072141537,625.836606125427,Rest,
1.287,641.1408300567663,617.4481901464688,675.7657409627129,Rest,
1.29,648.2949231022504,634.5874714359607,703.2274703058565,Rest,
1.293,652.0467921551218,644.3175762078257,701.9924368849321,Rest,
1.296,651.8369045063143,647.0473643597799,664.5728992906688,Rest,
1.299,649.2823260167033,635.26536050622,641.4486582814047,Rest,
1.302,649.7799169754883,627.6910200942779,632.4496939718358,Rest,
1.305,647.9613659335811,630.1974117991223,657.7758941383236,Rest,
1.308,648.307264841469,632.2328522482934,695.6835127691642,Rest,
1.311,645.6325102606428,614.2803578710983,707.2587367604657,Rest,
1.314,641.4314480342207,580.5320764222237,690.0037640337663,Rest,
1.317,638.4347109120739,560.9747869938358,650.8145780342314,Rest,
1.32,636.6114433540635,577.5117096318852,628.7708936656587,Rest,
1.323,638.6951427096299,603.8805453634913,640.8018315794267,Rest,
1.326,642.7546033566717,621.0862405402947,661.1837442140275,Rest,
1.329,648.0867359741611,633.9876954540844,699.8761319966474,Rest,
1.332,653.5316847004515,638.6905543435281,705.7519067230113,Rest,
1.335,650.8885509834946,644.7693675481519,674.675975403306,Rest,
1.338,646.7790689205013,643.0678120932355,629.5494758545727,Rest,
1.341,647.7585897157895,646.2662304957188,616.6188343308967,Rest,
1.344,650.9451092416178,641.633610324098,656.6679110131157,Rest,
1.347,647.8960559244223,632.5793239568858,675.3310853637558,Rest,
1.35,647.6470890816556,620.7440859966381,703.1057212478783,Rest,
1.353,644.9259763867827,610.8620513513149,702.8959408874441,Rest,
1.356,639.7234612373663,604.022002699614,666.1930294266974,Rest,
1.359,638.9022295358454,599.9696028196338,632.3004171014329,Rest,
1.362,636.549394315409,594.8683833919029,634.8846125465169,Rest,
1.365,636.002238512306,596.7711641515689,659.3925254812867,Rest,
1.369,635.5975032565002,610.6342531006638,683.54022366288,Rest,
1.372,638.9735089508902,630.5665726144996,708.1120262279542,Rest,
1.375,644.731389252113,635.2283513818206,680.2311331309239,Rest,
1.378,644.0925704351151,631.5596761178584,645.555253095061,Rest,
1.381,643.7797664141376,629.2881827697972,630.2679276785765,Rest,
1.384,643.1259176881215,623.2148555773324,638.0242810278274,Rest,
1.387,642.1746202915455,616.2091381799147,677.526120844617,Rest,
1.39,642.1188929222694,609.0836774210545,709.274673971495,Rest,
1.393,640.549852317554,613.1422553232021,707.3229011682154,Rest,
1.396,641.7174776455734,624.9903178203484,679.3981742141455,Rest,
1.399,642.8275677952251,632.4766829582074,640.9298778688762,Rest,
1.402,646.3207335854452,636.05758441181,638.284103665841,Rest,
1.405,646.034449462229,632.9929420939615,643.8263069184193,Rest,
1.408,645.7690871678694,629.3290280495916,690.902966368552,Rest,
1.411,642.4897840606909,615.2023548129027,709.1394173073074,Rest,
1.414,640.8311141528027,593.0488101302159,690.9262556941814,Rest,
1.417,639.8847544055884,595.4555440492087,649.5492928682914,Rest,
1.42,635.7944268935236,612.6361331505934,627.658987362264,Rest,
1.423,638.5314337648671,637.5576135584847,631.842805962897,Rest,
1.426,644.8813366748495,647.1356078547964,668.6461250360161,Rest,
1.429,647.8769198509359,633.1093148123401,699.6901332962672,Rest,
1.432,645.51248616129,620.1109367741271,697.4564781733129,Rest,
1.435,646.8562873430594,610.3495532690946,666.4659329016129,Rest,
1.438,643.4130899206507,598.8806848383766,634.845903497446,Rest,
1.441,643.3618823721268,596.7041440849476,620.4151875275597,Rest,
1.444,644.4284533773009,607.9752162665386,651.7739631860212,Rest,
1.448,645.6220359351678,620.7369316502728,691.6413118411674,Rest,
1.451,645.9793837045888,619.1830008248091,709.7265511425198,Rest,
1.454,641.3117857351048,611.1734796969271,697.608296586072,Rest,
1.457,640.537537400429,611.2516380848454,660.6586486886321,Rest,
1.46,642.0995112776174,622.2588363002344,623.8093040954237,Rest,
1.463,643.9298717892017,628.7668393572377,628.149794119572,Rest,
1.466,646.6968830462555,624.3963330264488,654.8977881548152,Rest,
1.469,644.8924010863782,605.345447700673,693.583863804801,Rest,
1.472,642.0075287827884,592.9623702719653,701.3851489287792,Rest,
1.475,642.5420221736457,603.6224256303818,667.7262935312144,Rest,
1.478,642.315755762548,621.2993563770481,635.6278783831451,Rest,
1.481,644.7715961660857,636.1439080409895,626.8372806116677,Rest,
1.484,648.6120103135121,641.3576246926337,634.852177483103,Rest,
1.487,648.5876558527536,632.3835906247605,669.6950184935354,Rest,
1.49,648.4769157739777,620.7495034634475,704.4709663952549,Rest,
1.493,646.2009514809789,613.1853238565116,693.3251682907544,Rest,
1.496,643.6376522347513,608.946170085212,669.9403816390493,Rest,
1.499,641.3905193079137,598.5028306845225,623.865977390525,Rest,
1.502,639.4190823339322,585.847159725089,627.9615703775371,Rest,
1.505,638.2622943237179,568.5118500604451,652.1243634372191,Rest,
1.508,637.9734251467496,578.372262522252,694.5158719439354,Rest,
1.511,641.1509044350272,606.7667718847719,710.0530088011037,Rest,
1.514,647.762977810261,642.8893521892252,690.5561316676296,Rest,
1.517,648.055481678901,659.1865574343869,646.0763211341288,Rest,
1.52,648.5229275849971,656.3081879983173,632.1192839287858,Rest,
1.523,650.8561546631043,649.3074911007275,636.3648547369069,Rest,
1.526,651.2663401682782,636.5135903970707,657.8172263881238,Rest,
1.529,650.0130939499252,621.5257819325664,689.2056505925239,Rest,
1.532,647.146178143761,606.9737544028466,701.5016199948335,Rest,
1.535,642.7860215647246,602.5016257168801,663.917378058121,Rest,
1.538,638.5599671077689,605.6729847995025,632.839289646064,Rest,
1.541,638.4536753241629,611.8312891520607,629.0221248891503,Rest,
1.544,641.2108243955164,617.4481007394911,640.5875087484728,Rest,
1.547,644.5700364792391,614.4374077841529,686.4979709980453,Rest,
1.55,645.7727838483792,610.4849285465393,698.939959280486,Rest,
1.553,643.7724696126544,610.5588538120811,699.418900539744,Rest,
1.556,645.3667772253486,614.9998855590684,652.2940686099611,Rest,
1.559,645.2846730094758,616.0653956014389,624.9874299749648,Rest,
1.562,647.5649955946202,606.72549983567,619.4466983612416,Rest,
1.566,646.3193602942658,608.3482346949858,647.0214643503981,Rest,
1.569,644.7789704536165,625.4801887846218,698.2657358963174,Rest,
1.572,643.7651078421006,633.0776659342845,692.7907625187353,Rest,
