Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,667.8845218282368,642.0207258487613,703.4990010856392,Rest,
0.285,645.5207342530172,652.0645185785912,618.5909990776776,Rest,
0.288,643.9162092108976,645.8567352124137,641.679072580227,Rest,
0.291,641.2323321381011,625.2280086550722,665.340500514567,Rest,
0.294,638.9551089948545,589.8849749428003,695.880465612467,Rest,
0.297,641.0149360912962,588.2845512967767,708.4507380069182,Rest,
0.3,642.4013808252073,611.7898931252829,678.6098943483704,Rest,
0.303,639.747789472078,619.462825591901,653.9572446295315,Rest,
0.306,641.5454574281523,646.9847753029794,647.7995452641899,Rest,
0.309,645.7234121231332,659.5989703654016,672.6481357393427,Rest,
0.312,648.1343910854329,620.0039798026061,705.7538313572205,Rest,
0.315,647.0351477903304,619.8461144979136,710.1183748386353,Rest,
0.318,645.9132594958853,619.7837310771622,705.7250405222226,Rest,
0.321,646.3905270565184,621.6521932664148,681.693335973422,Rest,
0.324,649.8967963334079,627.8875282868777,665.6289852415306,Rest,
0.327,653.1773022624615,632.5971511122168,668.3855168086907,Rest,
0.33,651.5218724634495,635.6880057678229,699.6047228103546,Rest,
0.333,651.2880660638888,641.2391068028339,718.4180007479192,Rest,
0.336,648.6115984453676,637.3884209857489,709.8014396192359,Rest,
0.339,648.835964064117,631.2749232381491,694.6171378632948,Rest,
0.342,650.3403985906123,634.8686623416736,687.1184709213342,Rest,
0.346,650.3124076500425,632.8892007934095,665.7571978279587,Rest,
0.349,655.9067643769698,626.4270182164929,672.0687469325956,Rest,
0.352,655.7772065135487,628.0252579480717,702.392735170452,Rest,
0.355,655.3056431181005,626.6485311566032,716.8269439729386,Rest,
0.358,653.4854851347786,628.1148973840353,695.3186446808153,Rest,
0.361,650.814548827952,632.6356569094249,692.8298589980434,Rest,
0.364,648.9318965592261,639.3783091757666,672.1330007473231,Rest,
0.367,650.1637727217403,638.2449499660671,672.3653039175634,Rest,
0.37,648.3678613147571,625.4059827811698,688.4040174965879,Rest,
0.373,648.8164995689988,618.1220278885398,704.7127198830509,Rest,
0.376,643.8792722081271,617.7704081261644,708.9856933338276,Rest,
0.379,640.9900445926243,607.0407291699325,690.760056467063,Rest,
0.382,643.0752078384409,637.3924639692859,680.6306356943411,Rest,
0.385,648.2656530458513,666.3251794964289,655.7004655242521,Rest,
0.388,653.6544017379763,644.8032504085601,666.4332087556372,Rest,
0.391,655.8721895065534,646.3583715389218,674.1807650543171,Rest,
0.394,655.9057022220734,642.1514948787087,696.6692211233641,Rest,
0.397,654.3466436084084,637.3286422882845,693.8206951404446,Rest,
0.4,651.8475546655123,625.0854688984715,681.4423908522595,Rest,
0.403,651.7280580673287,618.5840122203841,652.6756301731623,Rest,
0.406,646.6458060319193,610.3992820262054,655.3970772501323,Rest,
0.409,644.7976594922137,599.3597262334497,672.7075037607555,Rest,
0.412,645.0426352074903,591.8950524205031,693.4895424234321,Rest,
0.415,647.101970565554,600.5509967268702,702.2993692516528,Rest,
0.418,647.459649140793,619.2972790357207,697.2972801086045,Rest,
0.421,645.6107158196826,624.6097051632053,678.4528611246182,Rest,
0.424,649.0417503168285,617.6540711705769,643.5655109364403,Rest,
0.427,649.6553170270106,611.8996515154423,652.6791796301817,Rest,
0.43,649.4343077462087,612.023315074839,671.1144096987736,Rest,
0.433,649.3788217757727,628.9888756261915,693.2108030570511,Rest,
0.436,653.4892640697079,645.6794793223714,706.347652834374,Rest,
0.439,653.0412266303571,645.7868582948278,680.6966079111824,Rest,
0.442,651.2187434695653,640.5307329333702,659.4712083901416,Rest,
0.445,647.7051887160765,621.4276279720816,641.0619176700017,Rest,
0.448,646.3401474166092,597.2655060607798,641.2388534830634,Rest,
0.451,642.6259049923307,583.0516741337387,678.5899780499909,Rest,
0.454,641.8155761737319,594.324192920231,695.6081885824428,Rest,
0.457,643.3882765040727,613.5776720735636,691.8200471186694,Rest,
