Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,660.1563859172328,680.547505086363,668.0180296919382,Rest,
0.276,638.8095723163572,619.3016701104248,625.8879573211619,Rest,
0.279,638.5090027462247,625.1214367296025,630.1606631470518,Rest,
0.282,635.7536704246605,618.688586197923,640.6744874327763,Rest,
0.285,636.9248553424901,663.559782333348,681.7524882259951,Rest,
0.288,637.8820506193698,648.7616626932219,695.9691251479536,Rest,
0.291,640.5152983087656,636.7669942101234,699.2731254426391,Rest,
0.294,643.0007121563807,638.9628909782041,672.9896101939213,Rest,
0.297,645.0389927672139,648.1306145346897,653.0085036764746,Rest,
0.3,644.6591138433354,651.393048333293,656.8700131022946,Rest,
0.303,641.9002308726585,643.9591990660666,675.6192273639712,Rest,
0.306,638.7780736420242,626.8227793959117,711.6300888812648,Rest,
0.309,633.4774820181706,609.2788498734056,730.4301989591359,Rest,
0.312,632.4930867544516,606.9314625181511,707.5289019976738,Rest,
0.315,633.4262232096461,631.0169584771345,686.358872814044,Rest,
0.318,634.2550658291657,662.6496431409887,670.9854788762901,Rest,
0.321,639.2428629687861,673.8762031646017,685.3011668087443,Rest,
0.324,639.1792463277872,658.192926429859,711.5503551423973,Rest,
0.327,633.6479417858054,636.0449178272388,721.7435791186784,Rest,
0.33,628.7081460604842,618.4939638965087,729.4987928269854,Rest,
0.333,626.6835202793503,626.0914470066365,704.5904707420433,Rest,
0.336,629.6075587996911,640.302329099456,664.1412298847711,Rest,
0.339,636.399225759414,663.9482175050041,659.8756867498978,Rest,
0.342,641.449803882814,691.8381019637707,676.4304597890925,Rest,
0.345,641.3969274040375,695.5322558322258,701.1740441529804,Rest,
0.348,643.6940275065932,681.4038671736558,731.183078430066,Rest,
0.351,642.853154284138,677.5181797168469,716.5075750956029,Rest,
0.355,641.43971460339,679.9204480553208,680.6191236518769,Rest,
0.358,639.5983004091144,680.5115432156972,658.7152926582447,Rest,
0.361,640.0133574024865,675.7967717405286,665.078068384894,Rest,
0.364,636.060579545567,673.1485942779295,690.304199493432,Rest,
0.367,634.0890293227469,670.3995419024875,722.5547698205435,Rest,
0.37,635.8772183510325,669.5692699634159,718.769697996342,Rest,
0.373,632.4713876809344,642.2254356414599,691.5687568865725,Rest,
0.376,628.0434302143371,672.3760136814134,668.7434403590489,Rest,
0.379,631.2298126494661,664.1999553680366,653.0123308911718,Rest,
0.382,630.7809091545236,650.8671058257944,672.6913497080028,Rest,
0.385,631.5957160706182,656.8211366917058,697.4121549620813,Rest,
0.388,632.129575864026,642.2623279407416,710.2399856138212,Rest,
0.391,633.8457153851647,643.2742039292102,712.088436733298,Rest,
0.394,632.5476488527833,652.2485986052274,687.7711323226848,Rest,
0.397,633.3162609715773,666.1094297301089,650.107892168509,Rest,
0.4,636.114977731106,678.8171117087736,640.6652248698741,Rest,
0.403,636.5683968744751,674.4125931754819,658.2281420502832,Rest,
0.406,633.3739785401796,656.8693413578678,693.7090425144485,Rest,
0.409,633.2218114402069,646.4213480259594,698.51527017537,Rest,
0.412,633.3880029187206,655.1936054460532,681.1251701265776,Rest,
0.415,635.0804716444578,667.9771784516786,649.3701522791567,Rest,
0.418,641.6637392835306,685.9586335371296,632.0517691435539,Rest,
0.421,643.7426446369462,697.5692942821138,634.3709867442831,Rest,
0.424,643.1011251331716,689.1305236972003,655.8247346669119,Rest,
0.427,644.2186342738431,675.3119755163164,679.3374972745773,Rest,
0.43,646.8774529549423,677.1583386848376,688.4787241791158,Rest,
0.433,646.3353271884116,679.3720900263894,673.5261134536402,Rest,
0.436,645.8356292051827,689.496256649048,621.4015551092094,Rest,
0.439,644.5588892172443,689.5145546811289,608.0879489288269,Rest,
0.442,642.672101577771,680.5089569698521,636.5213473464664,Rest,
0.445,642.285381827996,667.7327665964086,673.6957149142879,Rest,
0.448,641.134327189246,650.4442954593057,687.866419299414,Rest,
0.451,635.7780517075123,621.8680562815733,689.7060733683197,Rest,
0.454,633.3395121502294,655.6846154552239,661.999449372226,Rest,
0.457,637.4996659159262,679.6425652077871,640.412090469848,Rest,
0.46,640.4085946570152,670.7835579852531,630.0250941544883,Rest,
0.463,640.7026244047432,663.1723401751924,671.7424686840139,Rest,
0.466,638.7956301922358,636.0472239312201,693.009787560676,Rest,
0.469,639.9579870650753,629.8626524046246,718.204875970468,Rest,
0.473,639.8516863407715,647.9974827763417,676.641156273026,Rest,
0.476,642.5782069657096,668.1396047043329,650.8500118076815,Rest,
0.479,643.023935916893,677.2365322395005,633.3398995804667,Rest,
0.482,640.3850239974289,667.6955965394493,644.683709702934,Rest,
0.485,639.0521054329998,650.090256940157,669.0500991404175,Rest,
0.488,639.5302855408532,639.8472147997874,700.3887469039854,Rest,
0.491,637.8267136605637,639.9220585730145,700.6965202923441,Rest,
0.494,637.1240499167502,639.3049888974415,665.1431274584684,Rest,
0.497,633.9802192425989,622.066369303032,627.2984173653623,Rest,
0.5,631.5495242535501,584.6246045380359,614.2106055272347,Rest,
0.503,632.020762207599,595.9930438987069,647.4369594379615,Rest,
0.506,635.8287055288203,644.9832582453797,684.6372866198166,Rest,
0.509,648.0400404977847,683.4118859066828,695.9755988091944,Rest,
0.512,651.3302143013733,681.4733560649581,679.2989879010902,Rest,
0.515,647.2118934645525,662.8115472568926,656.9105657232482,Rest,
0.518,641.4506025851491,635.3346944254273,623.249320179143,Rest,
0.521,638.8045428758314,632.7477070984492,635.2787274454507,Rest,
0.524,640.755205840493,646.5312023796084,656.3338406483937,Rest,
0.527,644.3638747172206,651.1115802659488,688.4568731137363,Rest,
0.53,646.7841222028878,647.6738444177919,683.462095673334,Rest,
0.533,645.3921020498398,653.8047199016476,649.4918202748084,Rest,
0.536,645.2761888833271,660.7426238945275,627.1049096709382,Rest,
0.539,643.1932119361414,666.7457666094025,617.9361162109514,Rest,
0.542,643.6022572043248,664.1094051729924,638.5763923616877,Rest,
