Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,646.0601944995159,694.0277915034046,518.8772557827539,Rest,
0.279,641.7851593238305,655.2756214470412,403.8706891382562,Rest,
0.283,642.9403040337925,619.4742208092476,682.2733512250604,Rest,
0.286,647.1807345367354,597.3988619326188,897.5770923587194,Rest,
0.289,646.8131699339353,610.7922101965202,828.7302820360997,Rest,
0.292,643.4431998065949,641.4494242011814,618.3515397729325,Rest,
0.295,639.5864730580417,685.4018748285621,356.9961758847446,Rest,
0.298,641.0064668663105,686.676156720657,348.9148889678584,Rest,
0.301,642.1442821197846,653.3739266841325,582.5876757607074,Rest,
0.304,644.7376650259096,631.7611303044713,820.0067329414765,Rest,
0.307,647.0699521386566,635.3031832341175,930.0738656608899,Rest,
0.31,648.164927144638,681.7010887504922,806.1358339948456,Rest,
0.313,647.2183456681187,716.0074688205086,546.9776537391726,Rest,
0.316,644.166703720892,721.284586344312,341.47344189565683,Rest,
0.319,640.6969244118839,673.5751597374868,456.83976970193027,Rest,
0.322,640.2856135708826,622.9212967063543,713.0127755418748,Rest,
0.325,642.6105031502847,611.9885697351181,937.6093676816663,Rest,
0.328,647.7248779207323,640.768531652514,939.3525349322003,Rest,
0.331,649.5099520099105,685.6431848577481,764.1544865553959,Rest,
0.334,650.7864327176133,720.163285155688,478.5459415371348,Rest,
0.337,645.5064905293573,708.5680739364713,397.22380187795187,Rest,
0.34,644.2418371727273,663.8582991192698,585.5052948600405,Rest,
0.343,646.0731859294398,633.8496230661419,824.8170870324477,Rest,
0.346,646.0567338534277,606.2526507678808,983.5344753902525,Rest,
0.349,645.2335119525804,623.5286347304148,882.2529026571397,Rest,
0.352,642.5937190763616,665.8664138157861,640.7085848699313,Rest,
0.355,642.1415045430069,698.225157049317,403.87517558040327,Rest,
0.358,641.6311665333708,678.8613282276783,461.53104561937397,Rest,
0.361,644.8043685918294,650.8516348423523,701.9891818748929,Rest,
0.364,647.0492466746863,627.6545450275594,932.7878806338168,Rest,
0.367,646.7905249345928,627.7431503228129,994.5876907810796,Rest,
0.371,646.8672504266799,642.1997090816151,815.2125120416298,Rest,
0.374,644.1216998245359,667.4991485475479,530.0521689715587,Rest,
0.377,642.1285339747112,677.8792271470102,380.19879879937156,Rest,
0.38,637.7305069840559,640.004834533314,554.310424841693,Rest,
0.383,637.6845696788513,603.3173970362421,788.6308704174603,Rest,
0.386,644.3736689536177,594.2769157024521,975.177880546794,Rest,
0.389,646.5789176915786,627.8319463529523,922.4901041376714,Rest,
0.392,644.191756152124,669.772413345863,716.5421434095077,Rest,
0.395,641.9946243756561,710.021408202816,429.42752294868507,Rest,
0.398,642.2579851458055,686.3575811812378,414.8695343577307,Rest,
0.401,642.2021755221099,656.4145429628543,645.6402934360854,Rest,
0.404,646.0031176809213,641.4052798039055,877.4923905721176,Rest,
0.407,649.2695157849212,632.4759963126178,985.484141169088,Rest,
0.41,648.3877382740662,647.6687106691254,843.9174919030061,Rest,
0.413,644.3593435715846,665.384553120679,587.9314998306631,Rest,
0.416,638.3414665867647,672.684987507461,392.2228851584059,Rest,
0.419,635.2098828804353,640.6580830404857,508.4023753884286,Rest,
0.422,636.8471118029489,612.9285577450463,745.7980532405439,Rest,
0.425,640.7584984014628,602.14141155975,961.1995471953805,Rest,
0.428,643.8301633393959,622.1933886043297,956.2536682192883,Rest,
0.431,643.6630420283129,653.7493108212126,754.6978544828718,Rest,
0.434,644.3884473310051,687.1574422308734,467.18489494143665,Rest,
0.437,640.6221515681924,676.2490786610936,386.38214783455703,Rest,
0.44,640.9311689056359,635.3514689626061,573.3688787661646,Rest,
0.443,641.2437458328898,594.601818871715,831.5330155531186,Rest,
0.446,643.5260174901506,567.1500190675281,972.691084467302,Rest,
0.449,646.0372359797044,594.7153311628498,881.9732865063294,Rest,
0.452,643.5713641132551,645.6727916804304,633.730941859596,Rest,
0.455,643.768021913531,686.9849070292601,374.0438561491795,Rest,
0.458,644.9883812652089,675.318207778717,409.01306915439,Rest,
0.461,646.9826682785354,639.0818231203345,643.1837258557947,Rest,
0.464,649.717617597296,615.1093995701551,881.2040825133422,Rest,
0.467,653.528232995061,620.54740971892,924.704103434575,Rest,
0.47,655.0801301098026,656.257475168404,755.1562953181619,Rest,
0.473,652.2882392750072,681.8613614870741,467.3991772412273,Rest,
0.476,646.2599541258758,682.1943756573648,313.67656632382466,Rest,
0.48,645.6873995885134,634.6682571969338,455.0919693818056,Rest,
0.483,647.1537515108289,605.427396944451,711.634134248988,Rest,
0.486,649.1858564836808,607.8243175535581,894.0961586351584,Rest,
0.489,650.1910954941625,644.3904512394013,843.9498858392102,Rest,
0.492,648.5591016482236,675.487434922151,628.7954483980475,Rest,
0.495,648.0135140435117,705.6485594092082,357.4314966716166,Rest,
0.498,648.1481138644355,696.6335727731672,328.25164237638023,Rest,
0.501,649.7178285977636,664.0647177773378,564.2396341847938,Rest,
0.504,654.0102254164487,644.4028972867604,804.5832550028866,Rest,
0.507,656.8732341376822,639.1527538481657,920.4403210211183,Rest,
0.51,651.6985048888331,667.0684238753825,776.260104925645,Rest,
0.513,647.9857054931766,695.4650247651368,512.3418131282107,Rest,
0.516,644.7522467079457,710.8847237687974,301.01727616992906,Rest,
0.519,644.6674006780863,668.542254989416,399.23417141844885,Rest,
0.522,642.9325423160245,620.2958053703076,666.5242483048735,Rest,
0.525,643.2301644361215,595.5416703869904,887.4489256678731,Rest,
0.528,644.79176161191,614.1468166287918,889.5250558286972,Rest,
0.531,645.0006681681476,656.6753323883214,715.779261085899,Rest,
0.534,645.0661748726576,694.4347518008651,422.4271681817971,Rest,
0.537,645.8847648960071,688.388522671285,327.0109620107367,Rest,
0.54,644.4863622768357,644.9809646583753,523.477476653752,Rest,
0.543,647.4851044994717,621.0536820952514,773.5746793239927,Rest,
0.546,647.6112076772699,613.0867544516033,939.82520757022,Rest,
0.549,648.7951968664165,644.3522285642896,843.772078606138,Rest,
0.552,650.3263390453266,682.0136841551881,610.1201141023772,Rest,
0.555,650.8051604992343,703.2082251558572,360.9038628225163,Rest,
0.558,649.3033241395144,656.0260899098026,392.3931482306896,Rest,
0.561,645.4577214071419,606.0320301094091,639.8972922441116,Rest,
0.564,644.2723791923975,577.0632412509013,872.5166568179914,Rest,
0.567,647.6832387069749,600.4697275721702,938.767656537015,Rest,
0.57,650.8434278778348,661.6497798740602,770.3348225754288,Rest,
0.573,649.1210417891791,720.3335690895998,509.68987580417104,Rest,
0.576,643.0925694814407,732.6309046305304,339.2104237330465,Rest,
0.579,643.5004846454244,685.5128718033876,493.7006835580687,Rest,
0.582,644.1130285397802,646.3714076723346,740.8753396124052,Rest,
0.585,647.6521757426472,626.9827028492335,942.9584953735465,Rest,
0.589,649.6906798709249,639.0585075686583,899.881445155316,Rest,
0.592,645.7584167430898,657.7693435870818,686.5611090136896,Rest,
0.595,641.9483491120754,687.2132995382905,398.04656184274694,Rest,
0.598,638.9026110056175,677.7540001575946,372.3725858178837,Rest,
0.601,637.4153855342132,640.5727267948064,587.0522722068157,Rest,
0.604,638.1951645845371,613.7227956918234,833.9399676251372,Rest,
0.607,640.1309496320426,600.9276182565234,954.5900642383175,Rest,
0.61,642.4667087157618,627.8377458855803,832.7367469950613,Rest,
0.613,642.6688471637782,667.1031829241732,578.0661920387973,Rest,
0.616,643.8269238265661,698.1007859827025,354.86668823560336,Rest,
0.619,640.6961692209445,672.4142965572233,447.0705368602916,Rest,
0.622,640.9109706772531,630.8362675710043,697.4875506743849,Rest,
0.625,640.0784081314097,595.6248850375276,917.4460956390018,Rest,
0.628,641.4121349349183,600.7401902365912,919.7413623024657,Rest,
0.631,642.1195366525097,636.4318014898064,743.6546592300724,Rest,
0.634,640.6817752935618,669.3383090899359,458.73569115825785,Rest,
0.637,639.2328028956417,681.0970385190294,351.11950053209074,Rest,
0.64,641.7546333974162,647.7185926101914,539.06806815482,Rest,
0.643,642.6625701978886,606.7374684497677,795.6561661548812,Rest,
0.646,644.4835322479644,585.357771558496,958.1464461262758,Rest,
0.649,641.2318487443744,618.3793244814068,853.830088833581,Rest,
0.652,639.2145853298408,667.4034789089535,606.074888834344,Rest,
0.655,639.2064290292775,697.9944494956076,369.3441145830291,Rest,
