Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,645.6940639846401,616.8394383000658,736.5955706352676,Rest,
0.284,639.298124825731,588.5187218807604,1002.7539256517798,Rest,
0.288,641.889897214162,617.5051525241319,922.2389742420881,Rest,
0.291,640.5623067095645,654.3454503232778,653.0787066315063,Rest,
0.294,640.3387231038479,690.8531088653932,333.92239080934417,Rest,
0.297,636.7466159756918,669.5222705033148,340.65737910954704,Rest,
0.3,634.8035692934476,623.7862168295642,618.4627507284582,Rest,
0.303,637.8083464870866,597.9088327775994,920.7309002555489,Rest,
0.306,641.1457849914772,607.1476116356387,1029.7721051898127,Rest,
0.309,642.199929618827,646.8183930895797,857.0708378637836,Rest,
0.312,639.6551769560787,687.2975578662822,529.3703650677639,Rest,
0.315,632.3015537621443,697.2865798814988,313.87342618387055,Rest,
0.318,631.854720932808,653.9982275960716,466.0828293660676,Rest,
0.321,635.169813057162,615.460386927174,746.4878483400164,Rest,
0.324,638.7234728006688,594.5992266654047,1016.5592106055273,Rest,
0.327,646.0319949426645,615.9963632817702,984.3036668662628,Rest,
0.33,642.1117266549738,653.2263151677031,766.8333133260385,Rest,
0.333,637.4295267378719,691.9795265173348,415.9652246195346,Rest,
0.336,635.1049208766128,682.8534922425141,336.4528842512231,Rest,
0.339,635.027570727774,635.2940786235426,574.7344094198238,Rest,
0.342,639.3546050017601,602.177220842507,870.1545924132577,Rest,
0.345,643.8613103462827,586.8087967406269,1035.3349930447332,Rest,
0.348,644.2323272505197,617.9489884315715,912.4165466328319,Rest,
0.351,642.2896358120007,666.2457503373325,605.1860815508463,Rest,
0.354,640.2192485593854,701.8055011994244,329.5190005921126,Rest,
0.357,638.7683157644648,670.945336931388,403.62604780507655,Rest,
0.36,640.1185757063122,624.2823969462391,693.677877626166,Rest,
0.363,642.383637116389,597.3598536681955,965.7811553217358,Rest,
0.366,646.224485185681,605.2321124353543,1002.5091913353433,Rest,
0.369,645.4146546619719,637.2902038443332,810.0827354291362,Rest,
0.372,643.496111452116,682.1537008468748,462.0893457042391,Rest,
0.375,640.2876007899762,694.1692601644111,305.4131621614888,Rest,
0.378,640.1398813891269,647.1851291877185,500.78107723964183,Rest,
0.381,642.4737372963116,605.2118003620864,786.0509587587069,Rest,
0.384,646.1402435469918,588.58150286454,1021.4693470560726,Rest,
0.387,648.6469547327703,624.0862523420158,949.7049206143523,Rest,
0.39,646.9392248319656,665.4711562956758,695.2297169243952,Rest,
0.393,644.8494106351627,708.2346538585011,360.03786266301427,Rest,
0.396,641.4561249561459,686.466967042323,338.3359096450698,Rest,
0.399,641.029520753565,632.7628556207246,605.603378487036,Rest,
0.402,645.4704452121789,601.442598276448,889.173582097719,Rest,
0.406,648.5802434182457,600.3708064998158,1019.4071393498349,Rest,
0.409,651.5626378730104,636.4411570359656,853.9139144318002,Rest,
0.412,649.7271895083414,678.9636914686789,529.438341789048,Rest,
0.415,643.5943548195785,696.4701707923616,295.52482432422926,Rest,
0.418,639.5037859086735,656.1642427640251,410.7330186048768,Rest,
0.421,640.80567488738,612.1297028219345,712.4883893118368,Rest,
0.424,646.8627043798809,590.8041943078273,968.8776491734563,Rest,
0.427,649.1088174711248,608.5731778828118,979.7714876856193,Rest,
0.43,646.0269649060923,642.898298251426,763.1489942251437,Rest,
0.433,645.1360291404759,686.7605002833009,411.57488484083234,Rest,
0.436,640.0203681016408,682.6797327613511,301.0203827643851,Rest,
