Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.549,648.5743807046867,726.3699050390608,333.9294456159408,Rest,
0.552,649.7442024641279,655.618826224664,589.7291898404586,Rest,
0.555,652.4625208929206,585.680655322153,861.002871513709,Rest,
0.558,657.8419623186543,549.8246913939347,987.8782496307193,Rest,
0.561,662.3889735208718,594.8945367210551,853.8674579700778,Rest,
0.564,659.8617142274039,672.9685172997138,554.3940996401428,Rest,
0.567,658.1642404990483,746.121426358393,310.59008962989924,Rest,
0.57,655.5453664714535,720.2331304828084,430.3100437295489,Rest,
0.573,657.5266805322982,644.2107557309574,712.6071336993139,Rest,
0.576,662.4520036520962,579.2106836093287,968.1247011571767,Rest,
0.579,663.8124518170895,577.1564194150471,964.6288305078543,Rest,
0.582,661.6342504780591,628.3306566870996,764.9505120456829,Rest,
0.585,656.3617296650087,712.4828407147933,420.0543588464688,Rest,
0.588,651.2256558210439,738.9863805754638,296.60786588285754,Rest,
0.591,651.330551663703,671.7698242389946,518.720544424122,Rest,
0.594,657.5740608661247,604.983046052819,800.2593320917287,Rest,
0.597,662.098214876439,558.9896755206198,1003.4408752251715,Rest,
0.6,664.9565136380808,593.4140513436855,907.6540181224368,Rest,
0.603,661.7566331334868,654.6002107382072,633.2213083769451,Rest,
0.606,652.5933286658917,728.1155661482294,325.4504651368219,Rest,
0.609,649.015048624879,703.9730827776292,360.95034908656464,Rest,
0.613,651.2584997723699,628.3629397586512,637.1006878734455,Rest,
0.616,656.9813253857285,570.5447781735394,913.1841389160322,Rest,
0.619,664.659878571019,560.8579469749865,984.6248667985042,Rest,
0.622,666.5586497257531,617.3794910168041,814.6495991527556,Rest,
0.625,662.8229758528443,699.5486634431676,494.29802468991574,Rest,
0.628,656.5612097455513,747.287871514305,305.67364700718485,Rest,
0.631,654.641688423358,692.8306165731689,464.35491494594993,Rest,
0.634,656.4406426478198,623.0726341095726,747.5605002117753,Rest,
0.637,662.082132945315,573.5283301506436,982.2831126788989,Rest,
0.64,667.3666581352542,590.1572764107318,946.5481199679517,Rest,
0.643,664.9519431533746,646.1222077753791,707.4638971643325,Rest,
0.646,657.4379703328574,737.9240420966198,359.78501198113105,Rest,
0.649,650.40133242623,735.4429108432425,334.9814903714049,Rest,
0.652,647.4429133466379,658.5673169573923,601.9335439125948,Rest,
0.655,651.2212701107586,584.815272070798,877.0266714127864,Rest,
0.658,654.4194447302157,543.2672868093595,992.4782928798547,Rest,
0.661,652.4731489983975,574.1948186391376,852.4020013096334,Rest,
0.664,646.4768292280232,647.793814872958,536.1111642254787,Rest,
0.667,643.2152573126862,729.3152850050074,301.5907712686981,Rest,
0.67,646.208274508509,710.5776322576561,424.1813765980454,Rest,
0.673,653.4334675590358,648.7605415297201,701.8053098684919,Rest,
0.676,658.0435547880596,589.7207235957054,953.2792303895033,Rest,
0.679,662.9719684090577,589.3085925946942,968.1252024322989,Rest,
0.682,664.2230336931984,638.1281874332651,758.9907197941208,Rest,
0.685,658.7368629857139,719.5595538091128,408.75156149286767,Rest,
0.688,655.1985424993685,745.5347520750465,306.95740961520784,Rest,
0.691,653.7388287471329,670.6465042408114,521.6427512935104,Rest,
0.694,656.3611568643041,599.95728253809,818.6592833589654,Rest,
0.697,662.3940387241887,560.2479327020565,991.1780275318655,Rest,
0.7,666.2843610387279,596.4240749387831,896.1568070837029,Rest,
0.704,663.1924764147373,661.5380199596906,613.3796064114101,Rest,
0.707,654.3871044381981,737.0370998426795,320.75555810398555,Rest,
0.71,649.7983944175713,714.3460731918899,370.1241672187051,Rest,
0.713,649.748737186043,639.2901068079599,643.9725487199483,Rest,
0.716,654.9991405009199,583.2456527049128,916.5551384157108,Rest,
0.719,662.8391442107134,574.5011478067813,979.3542414133836,Rest,
0.722,664.8745465129073,622.7585664699753,804.283738646953,Rest,
0.725,660.4858416898062,699.9868994935631,481.36181609175395,Rest,
0.728,654.233084825645,745.0077533731167,297.7917442073517,Rest,
0.731,652.4554261512072,690.9866381867693,460.5464024003032,Rest,
0.734,658.0913648714262,616.4733614293767,741.0099388372826,Rest,
0.737,665.0116837038616,560.6273616108133,968.8874159917135,Rest,
0.74,666.4314569749184,579.2850869041785,935.3080249199897,Rest,
0.743,663.3609620763018,638.4453485542952,703.1534216586854,Rest,
0.746,657.9022512319387,721.1357749862402,369.9807858444197,Rest,
0.749,653.0364826961139,721.3800652480203,337.0353039545183,Rest,
0.752,650.5025351646584,644.9317157187123,581.5016241671591,Rest,
0.755,653.3472911533464,578.6946384542749,848.4118060364492,Rest,
0.758,658.942491286098,547.2960772867295,1001.3104213846232,Rest,
0.761,661.3270516785445,593.8536052529341,863.8258992226004,Rest,
0.764,659.0955172891041,669.387638495879,548.804605460716,Rest,
0.767,657.7190777920578,742.1766104908718,297.3020258309872,Rest,
0.77,654.6668630441264,709.4919710745777,399.9667662342508,Rest,
0.773,657.7389183925293,636.0439218335058,677.1457072670111,Rest,
0.776,663.3879951701158,572.6635626153425,941.1419875791058,Rest,
0.779,667.6265278609428,567.9797378754304,971.9650145727413,Rest,
0.782,667.9299405729699,617.5078770527693,761.3941313498177,Rest,
0.785,662.6044812923052,700.4527140203373,428.7706576312372,Rest,
0.788,655.8205253863961,724.7286337290566,298.5484789071654,Rest,
0.791,656.2580414125969,656.329270759734,502.9279408368994,Rest,
0.794,660.0799429511956,589.6781593177509,786.2939210288431,Rest,
0.797,664.2019217255022,549.9753159255166,994.3397831129769,Rest,
0.8,665.2605259729058,592.8536710564698,923.0932394377279,Rest,
0.803,662.3347690504514,662.11799050784,656.1571396776604,Rest,
0.806,655.4869825228432,750.6744480937061,344.65116556300705,Rest,
0.809,652.0868029697899,738.1439469032224,368.3197979116199,Rest,
0.812,652.4067500122487,662.6838717083778,634.5499842822533,Rest,
0.815,658.4852175098916,594.9547249024779,903.5138128416315,Rest,
0.818,662.9755512446823,570.9016699673736,997.452582413266,Rest,
0.821,661.3866700394952,607.3366501732647,823.1773129912988,Rest,
0.824,655.1199752235383,673.5483352599543,510.1964730258552,Rest,
0.828,647.9224715140427,720.5621910765399,310.91111849678975,Rest,
0.831,643.7174962422247,672.8144023197177,461.1302091038476,Rest,
0.834,647.0418872883185,613.9940236799745,740.523042145138,Rest,
0.837,653.3738348929685,570.2910530914131,990.5245400100398,Rest,
0.84,658.9809142328398,581.8202026868108,945.2338612358404,Rest,
0.843,658.6666820844033,638.7405757594795,737.1525117340698,Rest,
0.846,653.3890275226864,724.3340092103492,391.98950135582703,Rest,
0.849,649.8321634330945,742.0269640716272,315.7263786466573,Rest,
0.852,650.208779598329,671.6999586462925,556.9444450073772,Rest,
0.855,653.7991468666967,602.5552037424092,837.1125670805653,Rest,
0.858,658.1814614750697,557.0541735952107,1000.1319337048452,Rest,
0.861,661.0511322082439,587.2630515412154,870.3021896245706,Rest,
0.864,657.6218775060031,645.4898560631103,584.8952984685061,Rest,
0.867,649.7123044386273,713.8677059254296,318.2259784014199,Rest,
0.87,645.293694173538,685.1554078048954,394.6808987475513,Rest,
0.873,646.5852035981659,614.4138407008458,669.878988847612,Rest,
0.876,653.9494286715303,562.5305530465308,933.8007591725301,Rest,
0.879,661.2477327880541,558.8288162742634,988.1363991661548,Rest,
0.882,662.6736989824414,606.5205015564562,805.2523672881564,Rest,
0.885,658.311959303851,684.1188876770601,467.29277042064314,Rest,
0.888,653.0399856615049,719.2988299487627,288.7369452401334,Rest,
0.891,652.1430673769793,659.2425959399457,471.772768112751,Rest,
0.894,654.9934220306184,590.5329162517686,763.1264535339419,Rest,
0.897,660.0132548824853,545.9051777011368,989.1450898820269,Rest,
0.9,662.4046853071076,575.9679980239865,932.317343630474,Rest,
0.903,661.2582810232974,629.6736144630449,696.0893310414947,Rest,
0.906,658.2049457079107,717.4500599443984,363.82114157928726,Rest,
0.909,657.4788567398616,720.091412674357,328.8599257302196,Rest,
0.912,658.7343750875443,646.9959195847415,588.0766800733423,Rest,
0.915,660.9619058325178,583.5410742212622,872.0608177257559,Rest,
0.918,666.171178361318,547.7449187928341,1005.2003592491578,Rest,
0.921,665.5311000980258,587.3665156801362,861.8240555315084,Rest,
0.924,659.5330947080963,659.9916267385038,559.7256916434397,Rest,
0.927,655.8244122057453,736.340234439401,310.5531681243382,Rest,
0.93,652.2167297860062,700.6112737192242,432.2760715813722,Rest,
0.933,653.1878952011937,624.030957106466,711.9685109816206,Rest,
0.936,657.5194463156994,567.4778696868265,973.7906085003148,Rest,
0.939,661.809118605747,576.6031898979174,968.8700334870855,Rest,
0.942,660.6080574522086,630.8908612598016,745.9965844150286,Rest,
0.945,655.3595751952619,706.3348396223593,402.1833154181618,Rest,
0.948,648.2366625352696,714.1145991223573,307.77987453697614,Rest,
0.952,646.561582870672,636.1431743077247,533.0154231805113,Rest,
0.955,653.4329722443786,571.5003307462133,821.7159368653222,Rest,
0.958,659.1342573325941,539.6022206070686,1004.3254630953626,Rest,
0.961,661.5728243080168,583.1265477092919,889.2475163039585,Rest,
0.964,661.9779410335947,651.8115325941483,608.2700250470668,Rest,
0.967,656.3135697023356,729.0358899874556,322.6584044287687,Rest,
0.97,651.9742628305272,707.378599331212,374.601122689381,Rest,
0.973,650.9790892576085,631.5532262984784,654.0594862770422,Rest,
0.976,655.5234015611888,565.9151048559075,912.1533706371034,Rest,
0.979,660.8647126990214,546.0231311348833,983.5545430844478,Rest,
0.982,660.9569479175744,592.9311851181012,818.1738451926524,Rest,
0.985,653.0959603900862,668.8053922421208,477.60145754831524,Rest,
0.988,649.4867157324213,716.082116494431,304.87722216573025,Rest,
0.991,649.323767939063,669.2258953125352,464.38008718253224,Rest,
0.994,654.3504082382212,605.3966892238485,753.7730155912657,Rest,
0.997,661.930858126981,552.8037056688911,990.4492939054124,Rest,
1.0,664.4261562140174,568.1556663698752,935.4386324213305,Rest,
1.003,658.5000316500701,616.3191504858912,693.5856030685428,Rest,
1.006,649.4364135785596,691.6681124768392,375.8993590950202,Rest,
1.009,644.0111981643674,690.7216597463679,342.8135565297075,Rest,
1.012,642.6630059078939,617.7531054917699,575.8017803194261,Rest,
1.015,647.3916461934622,560.6077570447632,853.5037122373238,Rest,
1.018,654.1957079405437,542.8596488070069,998.745533674423,Rest,
1.021,658.9698468410786,594.6231156138319,842.5029900673616,Rest,
1.024,655.7819593884897,670.7705784762595,526.9914671172461,Rest,
1.027,646.2804611063553,727.5321087279449,290.2207988763808,Rest,
1.03,642.9117164506574,683.077887067543,430.6442839675288,Rest,
1.033,645.6360358758016,605.8791197394276,708.3863292200958,Rest,
1.036,651.8046685224376,544.4871234282402,962.5228211310889,Rest,
1.039,656.7887671934088,550.8370114370598,954.2659252006919,Rest,
1.042,653.1383601592016,605.7372272893462,744.9806904769766,Rest,
1.045,646.8395199584388,693.5028527382436,403.5812882877932,Rest,
1.048,641.9501813590742,715.9848208409334,308.3822033860926,Rest,
1.051,639.2101698172295,643.1700513565602,531.234435586266,Rest,
1.054,643.8810859776838,579.8661517937364,809.3547051375753,Rest,
1.057,651.0335917512884,541.9900860774619,1000.085247765213,Rest,
1.06,655.5062807209827,577.6341584484766,886.2815745212524,Rest,
1.064,651.5779681894742,640.638331846992,619.1570143886822,Rest,
1.067,645.6958568925687,716.9660093743812,314.9794363951011,Rest,
1.07,641.6608818365195,692.532096210968,374.2832624057844,Rest,
1.073,642.0287694965326,617.3150494474231,640.2419287254726,Rest,
1.076,648.6154000300646,564.4763737292735,917.3876139387625,Rest,
1.079,653.8943241708665,553.386208818699,997.4393734263626,Rest,
1.082,655.2864975078699,602.0596411299277,816.9010373235985,Rest,
1.085,651.0492767154308,677.7730831829408,497.4144878881559,Rest,
1.088,645.224717882242,723.5983209131147,291.0972101804269,Rest,
1.091,643.4962610597921,666.9353189391278,459.2424314311065,Rest,
1.094,645.2067762859793,589.5998280763421,747.2178622743919,Rest,
1.097,651.6698338591855,538.975086089979,980.1437843017321,Rest,
1.1,656.717198099756,559.4908910382857,937.3503717601742,Rest,
1.103,653.4456096226704,613.1443343334597,717.7295300638116,Rest,
1.106,647.3806467510041,694.5340239446192,379.3284761105151,Rest,
1.109,641.2227232721714,701.3580836484532,324.53162366528795,Rest,
1.112,640.7577914902915,625.4527801815009,572.8725675192555,Rest,
1.115,645.5001992583512,562.5785431359461,851.3529165211817,Rest,
1.118,650.7979948279851,535.5607182455919,996.9336434523634,Rest,
1.121,653.4573237249045,581.1331464210923,872.152740615933,Rest,
1.124,651.4168991347431,653.2253185779236,571.8892874585732,Rest,
1.127,644.4050066953905,721.7023756149263,311.3446636610822,Rest,
1.13,639.6116864218338,685.7489700018132,395.6095904838551,Rest,
1.133,640.0962352867407,604.4805865860685,678.8516830029109,Rest,
1.136,646.4261628897384,539.5769088956009,937.1062394507217,Rest,
1.139,652.4515095295321,537.1709706987108,978.2030377630041,Rest,
1.142,651.182969353553,592.8276369366213,790.2772283884559,Rest,
1.145,645.7797373270676,680.042545204466,447.58660228092697,Rest,
1.148,641.8934180609486,719.1612802936173,302.8338203232074,Rest,
1.151,639.8201542878335,661.5866299374854,497.1701410019566,Rest,
1.154,645.2041960005994,593.5985915182342,780.2682972274181,Rest,
1.157,651.9154115814462,544.7509818972328,988.8690893493997,Rest,
1.16,653.1437037162427,567.5544914668192,920.2525890174614,Rest,
1.163,650.3829533318226,618.9957337374369,671.3649518924894,Rest,
1.166,643.2092372428461,698.9781259272248,341.56198460602576,Rest,
1.169,637.4909725774494,691.5533931915037,342.4879875764832,Rest,
1.172,635.8463783081029,609.9024575832435,608.1481460509474,Rest,
1.175,642.7105841291647,544.2904352295917,884.7250383764551,Rest,
1.178,648.2632778004739,513.9896111475957,994.5496499001563,Rest,
1.181,648.6475489911495,556.6982974646446,849.1683339081209,Rest,
1.184,645.3080928692929,637.0214470650491,539.0528653923112,Rest,
1.187,643.0385295198595,707.260300786531,302.18422021677736,Rest,
1.19,642.2587242434888,673.7862353070062,429.5601051521427,Rest,
1.193,646.4076794871902,606.5563412375857,723.0828044513231,Rest,
1.196,654.5525705280984,545.5475921091547,971.7786695693337,Rest,
1.199,659.5643811898686,548.728660193522,966.0064936884038,Rest,
1.202,657.9739133088485,604.1700588667463,751.0757173390051,Rest,
1.205,652.5373491689382,692.4782237384586,408.9147930043689,Rest,
1.208,645.3879374728128,709.130957619066,306.8822374203488,Rest,
1.211,643.7414841343741,635.0604599786353,530.7355798167681,Rest,
1.214,647.9115954532141,563.3148090022574,816.364243789225,Rest,
1.217,653.9741717546191,517.9368588849138,992.8156176585695,Rest,
1.22,656.3893921839466,550.6052268272908,906.0910214294221,Rest,
1.224,654.1762112589134,618.7950407022287,621.4504696667755,Rest,
1.227,648.6855088097464,707.3056915170779,325.413025666836,Rest,
1.23,646.0866035326246,694.5555114216222,370.99579346129815,Rest,
1.233,648.6485271034869,614.9840629081801,644.6931302181638,Rest,
1.236,653.9708297217882,550.1418107917083,914.782901380408,Rest,
1.239,657.2045245414406,530.2215689684831,986.7051466351922,Rest,
1.242,658.3486549077815,580.8775092217337,813.9298592722248,Rest,
1.245,653.1168965240594,664.3589454125101,484.64133437172586,Rest,
1.248,646.7479517159404,711.9289662753304,288.63157196421287,Rest,
1.251,643.0222777154777,655.6096083652507,460.6776363465352,Rest,
1.254,649.6470176752827,588.217236783175,749.824258664162,Rest,
1.257,656.7911472071585,542.9998180866024,982.025884035335,Rest,
1.26,661.4357222838071,563.5152201074624,941.6832550386495,Rest,
1.263,660.3417587687682,619.5263224275496,712.2976085302363,Rest,
1.266,653.5756473035392,700.384301589048,372.4112054599768,Rest,
1.269,648.4636769847485,702.6129576698492,326.9603677940807,Rest,
1.272,650.2620524480405,625.2236539392059,569.6013688565932,Rest,
1.275,655.4183769724818,556.2701328122774,847.1743204801464,Rest,
1.278,660.3146207707669,519.2672531923357,1002.3491456924851,Rest,
1.281,662.2176542541569,556.9705566132732,871.8514319481172,Rest,
1.284,656.3715680088482,622.5214806224681,569.8012566329546,Rest,
1.287,649.0338175337097,689.490556060142,308.7774609062029,Rest,
1.29,644.8686253867895,655.2501863539441,395.82669506391227,Rest,
1.293,647.4300923860184,585.8391852187139,678.5259090096843,Rest,
1.296,657.0877047881728,542.695145928281,931.5752812117673,Rest,
1.299,666.6058393246936,563.2866398437786,962.0708927000633,Rest,
1.302,668.7781702015603,623.9956580395291,777.3260834605793,Rest,
1.305,661.9780095789444,700.1809674717149,443.73120710029684,Rest,
1.308,654.6775632712321,724.2466711099947,288.0762831063608,Rest,
1.311,651.618624522522,661.9566478677568,496.1003954530234,Rest,
1.314,656.2383855865461,595.870499118626,782.715393628525,Rest,
1.317,664.0628593042921,548.9357201976443,996.7052783614729,Rest,
1.32,668.429784587596,572.6116976275083,909.6218394782352,Rest,
1.323,664.2223804262138,628.033237222819,654.1016285540614,Rest,
1.326,659.0157907027949,710.7423497131288,349.86763356538216,Rest,
1.329,653.7310425914577,702.2477248010307,351.74303075588114,Rest,
1.332,655.1157361406965,626.1810780979488,606.7971309181607,Rest,
1.335,659.478449163252,558.1544289773022,872.4413391877818,Rest,
1.338,665.1439982824323,529.3175040861969,992.5465205367232,Rest,
1.341,667.4276986631988,578.0649445134335,853.5509972037073,Rest,
1.344,663.0582026312593,654.6223639991717,524.1684173546334,Rest,
1.347,657.0560594863963,712.1560999341131,290.64225442913227,Rest,
1.35,653.543745105713,662.2699454152519,421.90006278754026,Rest,
1.353,657.0377543017571,588.3281348142784,709.2814724780884,Rest,
1.356,662.7467719014611,537.6003882408605,956.4488198100114,Rest,
1.359,668.9010219455984,549.6492611943795,962.3543241446405,Rest,
1.362,665.697183096073,608.9316474117812,757.5343105237854,Rest,
1.365,659.9792021488192,690.2140420930435,419.6118634476499,Rest,
1.368,654.0707861269458,709.6034490589439,315.92597257208496,Rest,
1.371,653.9060335047285,637.0402463722522,530.5408883739577,Rest,
1.374,657.4330004969836,567.7074310430802,808.7956462854918,Rest,
1.377,663.9707277978334,527.888650046426,987.9704532588069,Rest,
1.38,667.5641271548423,559.0906756032318,889.1703926527969,Rest,
1.383,666.1339957873817,626.7404862332924,615.0347852748376,Rest,
1.386,661.3811518408241,715.0799977874753,333.05076456675107,Rest,
1.39,654.4642268972667,701.1246879249439,385.25038483743486,Rest,
1.393,655.5048543816631,624.8449164444108,654.4544809406377,Rest,
1.396,660.3266549499816,555.2544135158555,918.2026443723016,Rest,
1.399,665.5049110060825,536.6637416677167,974.3053316241898,Rest,
1.402,664.3390034841303,583.1210557366676,799.3600188922904,Rest,
1.405,658.6601613354875,657.6735398380208,466.6930814615585,Rest,
1.408,654.942087524186,702.8505108178271,298.4979264137657,Rest,
1.411,656.4357592386913,650.2086866150721,468.1598094892275,Rest,
1.414,662.2951212281133,580.5382627890423,751.3564510770382,Rest,
1.417,671.2555213279154,529.2309509791078,988.6145917909851,Rest,
1.42,675.415228058723,557.791929577819,931.7471971210476,Rest,
1.423,673.7228946355456,623.9000718474474,686.7802335953991,Rest,
1.426,667.3210122967973,713.7303076661,367.06993962167974,Rest,
1.429,661.3293875848517,716.4676787218665,340.9519888105379,Rest,
1.432,660.895137893574,642.6367870136246,590.2467143829721,Rest,
1.435,665.1076698431575,576.7151649850804,879.3301265633257,Rest,
1.438,674.2134325758734,544.0441207938338,1001.9033571366498,Rest,
1.441,674.8085969458338,586.5117653026301,866.8904342520755,Rest,
1.444,671.5720267977747,655.6997168898245,552.7461549933141,Rest,
1.447,666.2253166705748,717.2054215914513,305.810191131853,Rest,
1.45,661.7822494247257,677.7495763003321,405.70475825128057,Rest,
1.453,662.8139225022701,595.1863986475943,696.5609683467112,Rest,
1.456,668.7387453006203,525.4507268012436,957.361661477287,Rest,
1.459,673.8306604421927,515.352940601461,976.7658968884822,Rest,
1.462,673.8155977506158,572.0045795446133,776.522809448577,Rest,
1.465,668.7554417557051,667.3111054076082,429.883869276508,Rest,
1.468,664.7388934777848,713.9528827611068,289.33083824286916,Rest,
1.471,666.0443670802554,662.5909707058634,491.04177845022423,Rest,
1.474,671.4822550394839,591.5093018423679,780.509505928696,Rest,
1.477,679.1274576339075,536.18182613633,980.7798291182314,Rest,
1.48,683.2980040667062,562.1815761544199,901.1194892072069,Rest,
1.483,681.3620366289659,626.5291841660958,652.0210238720207,Rest,
1.486,678.6360733075229,716.4815266706379,341.09102679384074,Rest,
1.489,676.1280466470774,707.5069227822927,343.57365829630595,Rest,
1.492,677.4376323744813,635.3212732459632,602.7959904427516,Rest,
1.495,683.7988679169259,571.1823744991273,896.3186360977454,Rest,
1.498,690.486263094695,541.9653084236751,995.8053142792361,Rest,
1.501,691.5765454264338,584.9256461770112,825.5353588504026,Rest,
1.504,687.9263505847872,659.4611465288575,519.3286167774936,Rest,
1.507,683.3906374443337,715.1894134508864,298.21501114547385,Rest,
1.51,682.4505624116138,667.0049455171759,428.8810168362876,Rest,
1.513,684.4776492688238,590.9011436582975,714.4577740976541,Rest,
1.516,690.2019638063864,534.1454439336591,966.2080074796686,Rest,
1.519,697.2769942613834,543.6798010682822,952.4063214548017,Rest,
1.522,697.2420230200319,600.4483354626102,748.0781475398717,Rest,
1.525,691.4773233505873,688.8305978573081,406.7032696847045,Rest,
1.528,684.1078530678574,708.1533727828709,321.1866553052253,Rest,
1.531,684.2377208754683,637.0151170510193,542.8300318515338,Rest,
1.534,689.82978937981,565.8284563813753,821.4970334168712,Rest,
1.538,695.6276685747705,512.7818468549069,1001.979501483381,Rest,
1.541,697.7154508489908,539.0311192311191,894.6537226025728,Rest,
1.544,695.3962541098898,604.4303058898813,604.3374019071343,Rest,
1.547,689.884886131869,688.0346474688826,317.58681626162723,Rest,
1.55,685.1729363409205,672.8360233111409,378.2038161997576,Rest,
1.553,689.6058719880428,604.2425971320388,654.8733866063817,Rest,
1.556,695.3353888196217,547.8100160133857,923.5249088436257,Rest,
