Timestamp,Channel1,Channel2,Channel3,Action1,Action2
0.0,642.4626252010614,721.3486345229906,154.06993020414475,Rest,
0.29,642.2176733276455,541.1404628921107,1027.4465903576124,Rest,
0.293,642.7020797374344,583.3202014351132,778.6061082608829,Rest,
0.296,638.8142292278086,663.2968209143663,284.35856155855197,Rest,
0.299,638.3911238182931,718.5302053129918,51.703432405404136,Rest,
0.302,637.5675794562792,682.1498551547355,349.4181447527581,Rest,
0.305,641.3787926887027,626.4406092692147,813.591361473961,Rest,
0.308,643.6555157489199,569.6952068442353,1173.7496171891232,Rest,
0.312,647.72434922747,584.1391610073043,1103.7571708866562,Rest,
0.315,646.6731973496911,634.8786973808643,764.9441903763044,Rest,
0.318,641.118480696497,715.3912646044809,272.611732794253,Rest,
0.321,634.618412210752,713.4775761935206,250.18749716132845,Rest,
0.324,634.8666691621147,637.7832821349242,647.8540328567067,Rest,
0.327,636.7008068204888,572.1705683673106,1076.0369480892357,Rest,
0.33,637.4198457503135,533.1374243661671,1261.5591790150618,Rest,
0.333,639.040196423554,574.7825538852875,1058.3767507525386,Rest,
0.336,638.3615706397975,646.2655772287342,606.7144598620486,Rest,
0.339,636.1692710124578,713.6440710597122,237.37233607439234,Rest,
0.342,634.1791056608088,675.4165971775767,408.25715640272574,Rest,
0.345,635.728681770406,603.2865236147074,830.4604507041515,Rest,
0.348,640.3943610661461,551.8145843523246,1214.9258315474785,Rest,
0.351,641.8966426726154,556.4445115857734,1233.063061006434,Rest,
0.354,640.5040968065377,605.1618921949735,957.3322596946073,Rest,
0.357,635.1588767956348,684.4430422118952,420.63197322272936,Rest,
0.36,629.9171394010948,713.0716834153752,226.64663096030128,Rest,
0.363,626.5263296993172,651.1844314556636,553.9717100824964,Rest,
0.366,631.5115674151858,585.1584416816761,972.3142805474139,Rest,
0.369,634.4979440567427,539.7335928360931,1230.9743870466216,Rest,
0.372,638.5173205753947,571.1815787770246,1092.5311026014213,Rest,
0.375,637.222316530027,637.5134184972546,695.8868921860328,Rest,
0.378,633.3549408143688,722.0935764424296,227.27394965576525,Rest,
0.381,631.536196057343,702.2294768368574,272.7212164069672,Rest,
0.384,631.1317796864247,626.9048216229464,675.6502575457403,Rest,
0.387,636.7156090397368,566.2968941088789,1090.0654673654399,Rest,
0.39,639.6548795288658,547.8728798476315,1215.778201911235,Rest,
0.393,640.2042663340886,592.6601091218125,965.6276524815145,Rest,
0.396,636.2035979275224,671.5851463777001,465.03678739509434,Rest,
0.399,634.7592758845419,738.3361272020492,154.52097231399682,Rest,
0.402,635.7174969574805,696.887517796459,395.7279939327233,Rest,
0.405,637.7081492791353,622.9988429544977,820.7687676869353,Rest,
0.408,642.5430777720305,563.7395761894675,1169.341053884155,Rest,
0.411,645.9969098564279,582.7831462363179,1133.1511352242392,Rest,
0.414,645.6526554408855,641.2287200961971,796.7340835015873,Rest,
0.417,642.1048065548905,725.505214989807,273.9370297118461,Rest,
0.42,638.7848721486178,736.2861676557264,184.7913384188817,Rest,
0.423,637.4253889829384,663.4125701680863,548.1608072711,Rest,
0.426,639.5764344425719,590.2547145193475,958.641430573634,Rest,
0.429,639.5739465444025,544.7782605622125,1189.1400038170818,Rest,
0.432,636.0183413050581,574.3196540259903,995.1899427401951,Rest,
0.435,635.6907440055304,637.1722808089592,550.6173152467388,Rest,
0.438,633.0168644209939,712.9566172309658,143.0923280826006,Rest,
0.441,631.6285653863628,689.4636093930733,271.2491972743508,Rest,
0.445,633.6953084105621,630.8716864432914,697.7740606992317,Rest,
0.448,638.9465289052163,581.8800779438112,1104.4170396825123,Rest,
0.451,642.2968187685989,575.3990060566671,1148.288855348689,Rest,
0.454,641.5718855347496,619.2511891426074,859.6964716549481,Rest,
0.457,635.3262460620697,693.342381518171,346.2951369637414,Rest,
0.46,632.7636072353848,729.5266556175536,129.63707621539547,Rest,
0.463,631.3939477674899,680.8994735359518,417.9416546752041,Rest,
0.466,633.5600463819559,613.910042513614,834.6598863196238,Rest,
0.469,635.4990655778724,554.5837312440552,1165.3651470381196,Rest,
0.472,636.3560719914523,571.2422133972899,1042.4455407196929,Rest,
0.475,635.3815442778521,625.9826601723028,681.2629009798648,Rest,
0.478,628.7795119022741,703.5712198699974,181.829462865527,Rest,
0.481,624.8904365170522,706.6922684541069,204.22358265204224,Rest,
0.484,632.1168675561986,652.9219601061296,592.3175218483832,Rest,
0.487,641.9122620716407,608.9570497223198,995.6918806662417,Rest,
0.49,648.7929974547621,582.0593735050409,1159.5675044736272,Rest,
0.493,648.3069662221629,616.0180587790082,921.4597095799099,Rest,
0.496,642.8412101079476,679.6410083342801,450.8097035658006,Rest,
0.499,638.6309270418795,733.0209723736015,100.91428708008374,Rest,
0.502,637.3621937468283,696.5366562052556,318.0096385490464,Rest,
0.505,638.2307569063612,633.7182043454891,742.2431203416729,Rest,
0.508,643.111211432363,577.1140709059323,1121.1994595765423,Rest,
0.511,645.9209765101643,577.7076569447108,1098.7589208792353,Rest,
0.514,643.4788481567917,624.3568890520202,777.3315301336683,Rest,
0.517,640.2535695139849,708.9142619269206,257.1283342991274,Rest,
0.52,637.196694278323,727.526246014386,140.22586169551155,Rest,
0.523,640.2189141772883,657.8077075252185,482.05714250292095,Rest,
0.526,644.069495090186,588.9837818126418,907.3716488327561,Rest,
0.529,646.7896207320238,550.7172472139891,1172.6165536184972,Rest,
0.532,648.467020805719,592.848545056408,999.7860324127713,Rest,
0.535,645.1124680176339,663.8760577292511,571.5120096817028,Rest,
0.538,640.5935753099412,743.2552103108418,155.7222838070731,Rest,
0.541,638.6391012238385,722.6697316968122,255.9478278097901,Rest,
0.544,640.0207465911801,644.2705260837705,666.8584229777364,Rest,
0.547,645.3040302162207,576.0228521851125,1070.2118778481338,Rest,
0.55,646.4717574681947,554.6853470427211,1144.4250857144696,Rest,
0.553,645.2011591435861,591.7078717598762,871.7999865770324,Rest,
0.556,640.5019397141862,668.9582835386137,369.2457186276577,Rest,
0.559,637.9340592544149,714.355804247356,122.00445437484436,Rest,
0.562,637.1774181339047,662.874178632996,384.973570105263,Rest,
0.566,640.3865665658195,602.9734013048889,818.1782064650305,Rest,
0.569,645.3784025166515,557.1280124340072,1150.0416404058506,Rest,
0.572,647.7612755014032,577.0809313155331,1050.1884764657589,Rest,
